6_x,6_y,5_x,5_y,13_x,13_y
4.6981985349823825,12.772216177421281,10.850884347519214,2.9027431849777514,14.13144088793529,7.081531280775888
4.587003688717293,12.760766667626127,10.590685772289193,2.843813654920915,14.093634979395414,7.081936448511772
4.475802978098194,12.674957927044291,10.294905164024804,2.7852654917351614,14.001341116979884,7.045745855885916
4.364608191728455,12.664252011562095,10.01691353370545,2.7012444908934814,13.90904529593023,6.9850166779782255
4.346814242988877,12.627263047839588,9.73892094035015,2.605326010571651,13.778939585158025,6.874871904218579
4.29121338769886,12.578038145122964,9.497622255781339,2.5082706666853145,13.612135922314254,6.7152996241413945
4.291208516953941,12.516319983908286,9.238532614180803,2.412149605905743,13.445336236965572,6.605548116031673
4.364590586924819,12.441174319157897,8.997238965074516,2.37755608247514,13.241841569190877,6.483548780827589
4.402389627753081,12.35376888627589,8.755945318580626,2.342962562304584,13.019446978364089,6.399675305413981
4.420174771432991,12.279219003356335,8.552453555279712,2.2581431251066704,12.87044222894717,6.338810314447729
4.40238475452135,12.292050723980719,8.366756829417112,2.222953730536696,12.666950588967865,6.254734263496361
4.402386692190186,12.316589270516188,8.237760980722241,2.0882586956717124,12.4445559353502,6.170117212636523
4.494682457910216,12.37731843191854,8.107655172199804,1.9781141464790335,12.277759214689787,6.097545410574369
4.531384292616141,12.476566584489573,8.015361276243533,1.941923676812221,12.12986443457482,6.012129939134228
4.550298983887741,12.625082486630097,7.959762370425127,1.9179810007152656,11.980859739954349,5.952008561163945
4.569211676992039,12.748316248417007,7.904162443537359,1.881397248716205,11.86966190444028,5.903379503095896
4.605921304334362,12.94646218795863,7.866355514077854,1.8691613741267012,11.75847103492242,5.941750858756066
4.587040798366144,13.231460618076314,7.848565520469625,1.8819931344167715,11.666180142005649,5.942739963350968
4.698254212568388,13.478628912964037,7.810761594519938,1.9069368971588643,11.554988318920339,5.969213825034397
4.902867462157626,13.686873110905816,7.792974602532693,1.9569482942679055,11.480490406173887,5.994550834763028
5.069683570111868,14.007061307216528,7.792978565700186,2.0060254149915675,11.407104432193275,6.0198759266939925
5.198690887538438,14.291218613932196,7.7929845708356815,2.080384689247759,11.332606577686208,6.045956527910602
5.384405066650202,14.549486112119121,7.810783631496922,2.1798354337474293,11.25811062829005,6.095832111338086
5.587913168707411,14.844742608971794,7.793000597808695,2.278923950747304,11.25811657877318,6.170191430875541
5.829232005986613,15.201312189229581,7.793007618155593,2.3659243012492985,11.277024532017665,6.232450672937673
6.051643027895927,15.496366176786353,7.755210710697095,2.4778684111109497,11.295933435028811,6.306607406502764
6.40414209662201,15.678487243002381,7.699624762616674,2.6145417603084256,11.277038391266483,6.405707888124683
6.682148096451266,15.948406973286918,7.662941766492724,2.7510125087255264,11.277043327995605,6.4674261240975826
6.960159843573322,16.29194240282437,7.607354854729744,2.875788369972717,11.295953238262408,6.554223942658748
7.2003579847978685,16.53772873771638,7.570669874337239,2.987720555187629,11.351558068909204,6.652526000016333
7.404969201081308,16.72143457999747,7.532874929879685,3.1242032156722397,11.424953969868989,6.751380982881464
7.664062491259838,16.86737697251653,7.496191980826093,3.2614175496135274,11.518364704754726,6.849277874832126
7.867555947546858,16.976735479821514,7.459511962744349,3.4350679243892324,11.591759595972333,6.935491779708225
8.127752455160271,17.011127061409162,7.440619004961471,3.559450500759181,11.666264402693267,6.996411598901254
8.46132719983697,16.920552266232537,7.42172598427882,3.6830894837974166,11.74077122809746,7.082613590390761
8.701510732591435,16.979696880863788,7.348349051181542,3.8206970835034815,11.79637503831943,7.168274574287744
8.831619152630072,17.127021430874912,7.2738611357779375,3.9702140805680477,11.869769925164688,7.254488487349675
9.017320658043577,17.224673118412447,7.181581182070613,4.10728067419749,11.92537379271131,7.340893068391338
9.313103026355591,17.307760583848314,7.107092242521948,4.244156588491626,11.98097564158402,7.402015479452811
9.535494610773682,17.355198371443365,7.014810312130042,4.356684617362198,11.999883520725172,7.463531140165193
9.757881318650616,17.34017435011428,6.940320410588703,4.481663041899365,11.999889453429603,7.537890469586989
10.01807399199942,17.325488819184695,6.8480414610467815,4.6313706942714905,11.999896393733035,7.624890885033713
10.35166035051913,17.3836326343931,6.754649554318103,4.768449185476464,11.963209363064792,7.71228454709555
10.685246708724678,17.441776454988258,6.64346668886385,4.906461938549262,11.944313288365443,7.798743950840997
10.88873342218713,17.464878236961887,6.551183730784663,5.006348873579218,11.925418278299695,7.898588032393213
11.203413923486808,17.486044958081923,6.421094863125558,5.106640986394624,11.869827282664932,7.973543187427789
11.500301493921597,17.482863740602003,6.273215037910708,5.207867360980734,11.814234268726716,8.023216168972407
11.759388960553311,17.554446948777365,6.10643118397607,5.2959116556933665,11.72194930289419,8.098564565708296
11.981785355883426,17.663603013330135,5.9396463742581895,5.372058464441295,11.610759425234463,8.149576963009062
12.259774785611812,17.72234260054541,5.8473584605868565,5.410227203500859,11.48066558703485,8.18815085382293
12.51997325974048,17.782016422246727,5.753957656401704,5.4365103782423105,11.38837765655067,8.226319582563395
12.704558871351484,17.82911576090263,5.642764762315127,5.449599560495204,11.27718777852664,8.27733197456597
12.890251667369943,17.815228526723587,5.531570912416453,5.450791263038995,11.165995885917278,8.303062196034489
13.131548111273446,17.88700240310472,5.402586050200736,5.4521736378679835,11.035902046608143,8.341636080773972
13.335035749029329,17.922001706840412,5.272490262027097,5.466209001666305,10.851316292068832,8.293793470988563
13.594115441129345,17.89394342843677,5.197989370904122,5.454366371386614,10.684518651699303,8.209324137836033
13.927696979853824,17.890369051611746,5.16129343404985,5.430221083887415,10.53551392075987,8.148459125546532
14.057793779134554,17.888975044557576,5.1423885132608715,5.405885124939308,10.42431616324735,8.100573630468801
14.24348848965754,17.899626399643406,5.161288486290161,5.368502914587641,10.313119353811086,8.064585626448585
14.410276360368501,17.860659531105455,5.1801904262670675,5.35565925412641,10.201918571990124,7.97877688980508
14.594857158092623,17.846040615386553,5.1801914398756645,5.368300325121232,10.109623708574848,7.929945226626705
14.743861782722785,17.906905927792224,5.161288486290161,5.368502914587641,9.998425948462819,7.8820597396033
14.872851455104161,17.96724211179055,5.105693529610116,5.3936373155760124,9.906129126868267,7.808689511123264
15.002951153742497,18.003027791525696,5.031196632476864,5.431615377084653,9.794930299581612,7.747419354508689
15.133053749435106,18.075993159062016,4.957813640235352,5.494120068558465,9.720423541649527,7.661960976046413
15.336547178605848,18.185351857440544,4.902224701666397,5.5943572963033175,9.664825610000301,7.64991572516529
15.484436905873817,18.208305819935568,4.827733759975495,5.70669458950365,9.645924612285244,7.67465687565602
15.706826567663466,18.231205103697256,4.7532437691121086,5.83092935673293,9.645929594419718,7.737118687094715
15.892522201076567,18.25375397453138,4.71656569829505,6.029861772443886,9.645934515835986,7.798836904895737
16.05931198561694,18.23932570222433,4.735487519280153,6.265377959997402,9.66484535542305,7.897532190945709
16.26279579708952,18.2252478433439,4.716599436862646,6.451478632664696,9.701550231898459,8.033960056501293
16.429585580867904,18.210819569940114,4.716619236645748,6.699094883455412,9.739368938351252,8.194170983173905
16.59637345405903,18.171852696597423,4.697737082340051,6.959554789723779,9.739377823976286,8.305709933746089
16.670870433021722,18.133874726649317,4.642158985579921,7.195869397412922,9.776081682734132,8.429496722653274
16.689769504652226,18.083851386761125,4.697781612754094,7.517249048535361,9.831688493271562,8.553080934252206
16.745363530633753,18.04607596310754,4.791208171766073,7.813684994582089,9.887296247303412,8.688562635808255
16.78205558671073,18.021144183449028,4.864615852118512,8.060514759998254,9.924005009610532,8.874067652768877
16.800954657301986,17.97112084254562,4.958041435831784,8.34505324547734,9.998519671850888,9.059167515536176
16.837642829834103,17.896368267861487,5.087049983180716,8.641107895359262,10.03522446081195,9.194851804264953
16.89323395579267,17.82141314369698,5.180475478310521,8.924902810003184,10.12864307122076,9.392390181173193
16.96772803348058,17.746255470427066,5.272788075623707,9.196812171900072,10.20205068004284,9.63922019914494
17.02332112872943,17.696582538002865,5.420697523623872,9.467382136800467,10.257667322902842,9.886984475430177
17.06000929825811,17.621829959152052,5.587505070544341,9.676774960058067,10.276587978871573,10.109859822255997
17.078905464462185,17.53462691559993,5.717616632712038,9.861278883897484,10.27660272367234,10.29575809065519
17.09669166368624,17.472717980744907,5.828827182784718,10.070523943580037,10.276609563311373,10.38201488729342
17.078890957088902,17.348728423151062,5.847743881534624,10.243578421796524,10.239930329578574,10.568306384730267
16.912085675078504,17.164617139694887,5.828854726777755,10.4177816388037,10.239942113936621,10.717024998525197
16.6340855540901,16.969056246822067,5.80996450536172,10.578600190910803,10.257742967584127,10.841014386928125
16.44838410316619,16.87214802445016,5.809977292782368,10.739959762565714,10.221057832022897,10.952946573760586
16.225983801152992,16.713171114297655,5.75439804039835,10.963633308014781,10.221067664278928,11.077126616340724
15.94797790670446,16.44399447994675,5.736614855790543,11.062721764351812,10.221072550009149,11.13884484112507
15.706670739308757,16.23539936985581,5.643221854531601,11.187902644916223,10.184384464850064,11.21359737249538
15.410883468245068,16.089849984499285,5.550940788619451,11.313071606481502,10.16548445283061,11.250979595312934
15.039485368831892,15.957751925209864,5.4953556309085165,11.462385892190392,10.16548445283061,11.250979595312934
14.724799039724312,15.86222590350092,5.476456558809149,11.51166556392558,10.202178422687824,11.250586371551018
14.410103912082993,15.654417256309856,5.347465813909972,11.438688557959084,10.25777928897934,11.299811313354025
14.11319984939615,15.447161584192893,5.236266082252969,11.36552090336798,10.257782230258577,11.33699096654012
13.871897542879712,15.30102844342871,5.180665275166225,11.317039598137494,10.276689067513344,11.385865539481145
13.593905169582555,15.205109278303096,5.125060466389751,11.217994010373795,10.29559496162414,11.422842624177195
13.298118804846832,15.071457499264234,5.031650806191613,11.132738227578495,10.295596961567892,11.448124788903385
13.037919369885568,14.999886298268818,4.920449068526282,11.034288441481113,10.295596961567892,11.448124788903385
12.797738735313324,14.977921388698704,4.828152286429095,10.960918227992618,10.295597902173999,11.460022277562322
12.537542217165615,14.94352986742742,4.735854561286162,10.875650539101235,10.295596961567892,11.448124788903385
12.259553689784907,14.896687905742226,4.64244483621684,10.789651176584538,10.276694008693639,11.448327358008742
12.092757081916709,14.82411584964698,4.550149995320981,10.740819517872827,10.257791995842952,11.460427417432456
11.944867340748239,14.801161991156436,4.438951256927426,10.680292955201026,10.240000979335855,11.460618069706706
11.741380674294858,14.778803894367037,4.291057546718349,10.607518555527852,10.202196071184684,11.473664291138606
11.518990995733025,14.755904763626996,4.160954850470414,10.534553503128997,10.165502102056509,11.474057514278712
11.35220314508219,14.794871705272522,4.068660006981536,10.48572185299736,10.128808132767134,11.474450736834466
11.203204382762275,14.809109426261728,3.9385573084179586,10.412756804790321,10.073209268781076,11.45050795875447
11.036416531462635,14.848076364619846,3.8273575638808848,10.339589188324407,9.998709390894472,11.451306320078636
10.851838655699542,14.899875026749964,3.6972548639005867,10.266624148079211,9.943112466916972,11.451902112671155
10.721744774762778,14.938448760441196,3.5682621549025684,10.169108651743871,9.887515543818601,11.452497905458058
10.591647972712972,14.939842833886349,3.4570614041162617,10.083299976539461,9.868613530948492,11.464597963672656
10.443762082396608,14.965966124470246,3.326958700169568,10.010334946726209,9.831921561248393,11.490273349314029
10.295876191058788,14.992089413656393,3.179065983826323,9.95020164513059,9.813020548548433,11.515014487840956
10.184683336516297,15.00592201147761,3.030060323991623,9.87743919782529,9.813023489021989,11.552194138774995
10.017893559131302,15.020350366851385,2.9010715056224936,9.829000801558232,9.813025429351496,11.576732708121378
9.887800609104982,15.07082158093059,2.78987275617473,9.768474275328446,9.83193038226188,11.601812302169098
9.757705791857704,15.097497815685887,2.6597719975505267,9.720047800455664,9.868628231898734,11.65049621930221
9.62872577077101,15.160598190476737,2.529668344960107,9.635185316688453,9.887536124406816,11.712755464605724
9.498633812211265,15.223710478261765,2.418465634550795,9.524838130887643,9.906444956173356,11.786912199005098
9.36854191037967,15.287566356527048,2.289472853523834,9.42657908099657,9.887546880748966,11.848832988892534
9.239560897143395,15.338025642024185,2.214965115094812,9.328479731819952,9.868645865275308,11.873574126286236
9.128368041276348,15.35185823232363,2.1226673045930795,9.242468517800615,9.850855848666733,11.886405859667448
8.99827415418577,15.390431943947332,1.9925655952557406,9.182144589369313,9.831953894151892,11.899249509651753
8.850391177717267,15.453734861557457,1.8813668388208518,9.121618085760696,9.81304894282985,11.874169914924515
8.683601397042697,15.468163200690537,1.7512660738775567,9.073191633286909,9.776352034540475,11.837383484876346
8.534603566080111,15.494298384499707,1.6222772485621058,9.02475326745474,9.776347156460076,11.7756652648583
8.423414614509111,15.557951690247652,1.4921765410170071,8.97707041187144,9.776343218450965,11.72584453332963
8.331127569353335,15.608017765644613,1.3809767776897635,8.90390285413483,9.757436384628729,11.676969963385181
8.201034671205498,15.659232544007036,1.2508730529286947,8.81829681734499,9.757433444597758,11.63979031236514
8.072055635783807,15.734973968857387,1.1396713316397218,8.720590734272436,9.757431445260531,11.614508149748598
7.9786576400541485,15.79769303151158,1.028470558444795,8.634782126183195,9.739637490315763,11.577519152672853
7.8307688917566916,15.787380244477665,0.9361727373104662,8.54877094155127,9.720732595818541,11.55318315298762
7.756270935167561,15.812717109485252,0.8438769275976943,8.488041881562522,9.70182864190398,11.540744640419856
7.627288984952022,15.851278887611569,0.7326801187365597,8.452053935496172,9.66513273088215,11.516599294082184
7.516096128711475,15.865111463714967,0.639273318821601,8.403234265688301,9.628437761708714,11.50435143627612
7.367095381839054,15.854066998560981,0.5102875057484881,8.392719106525192,9.572840838809384,11.504947228420479
7.219208555392973,15.868292768158973,0.39909164348969534,8.368628632254731,9.517242973960505,11.493645533149252
7.126919582647032,15.893820271208648,0.28789388535162397,8.320743222342957,9.442741097435691,11.469161732968995
6.996823772812981,15.907855400838336,0.1944860762566357,8.259282498669597,9.406045186793365,11.445016388780395
6.885629924811167,15.909046899621162,0.10218925608109308,8.185912392708996,9.368237337610404,11.42088296044875
6.737743039253801,15.92252907503848,0.027681495931621582,8.087813097425663,9.312637470979972,11.384299104613415
6.607646238133956,15.923923128868408,-0.045713380192246834,8.001599355773907,9.275940561523512,11.347512681811422
6.496449478030487,15.88793499808523,-0.10131623265602213,7.927836010789653,9.239242650569743,11.29808517858192
6.404156662059011,15.864385387929037,-0.17582002490967075,7.8795573671758605,9.20143279950195,11.248669591487491
6.274056948525211,15.828599814656627,-0.25032191914421176,7.8550736590759005,9.145831992100291,11.200188252772724
6.143956243052193,15.780173169292933,-0.32371282517793054,7.8186805685964105,9.109135079279646,11.163401831242227
6.014969456751182,15.75701675707925,-0.4171166063309025,7.807784094025239,9.072438166180126,11.126615409841607
5.903774619336762,15.745567187463763,-0.5094095174652751,7.783491053512282,9.034630257584759,11.10173839226844
5.792578848706221,15.722220137653176,-0.5650103571405859,7.7350098332305395,9.016839241431137,11.101929046895961
5.681384010674243,15.710770568761417,-0.6206132129017576,7.661246497622855,8.997936287096302,11.102131617567682
5.551286275555283,15.700267146850758,-0.6573131160507132,7.587280580885064,8.96124331953666,11.11516592235449
5.421189474196174,15.701661206500406,-0.6762220051473389,7.5131239988467975,8.942340365012923,11.115368492750617
5.273300666059825,15.69060483440443,-0.7129209602612343,7.45105555011355,8.905649339719474,11.1529413637751
5.198798864872012,15.666864592307201,-0.7318288418307775,7.389540027165336,8.867848316163432,11.215064715067616
5.106505989348031,15.642571397288457,-0.7507337546938225,7.365204085660318,8.831159289624747,11.2779197415133
4.995309227805503,15.606583282542546,-0.7685267887642612,7.340112637443888,8.77556824855995,11.352874823943905
4.884112465497388,15.57059516821265,-0.7685267887642612,7.340112637443888,8.701071313638698,11.390852831584098
4.77291477083059,15.522709579178116,-0.7874287342632116,7.352956278860362,8.664381225150342,11.440323183297764
4.661718006490568,15.486721468598487,-0.7874277250468726,7.365597336485052,8.60878630240205,11.46620113376788
4.569425131196764,15.462428280195912,-0.7874257660487289,7.390135860124822,8.572093273575277,11.478491842663182
4.4582283686826045,15.426440171366817,-0.7874217890507407,7.439956499688281,8.534287365376683,11.47889698076196
4.328129640203727,15.403295691779519,-0.7874198303951796,7.464495023474385,8.516494409384533,11.454549071442312
4.216933868741887,15.379948655148466,-0.7685149170995027,7.488830964416112,8.497589514321556,11.430213076124607
4.06904406870612,15.35625122534949,-0.7507209341640073,7.525819879027017,8.497586572964774,11.393033433743962
4.0134442280077565,15.319667368435917,-0.7507179670959268,7.5629994609214695,8.497582631385663,11.343212713405983
3.9200375471937092,15.271591147563884,-0.7507159496101822,7.588281576386148,8.497579689254257,11.306033070754259
3.79105070002505,15.247691166641518,-0.7318110377234623,7.612617518751548,8.534271717032816,11.281101283263103
3.6798520087423867,15.187164523702428,-0.7318090798039231,7.6371560431086065,8.589865698353824,11.243325845990176
3.568653318543288,15.12663788421033,-0.7318080711995189,7.64979710066988,8.627666663344781,11.18045890587925
3.4574574869082007,15.102547264586805,-0.7318070626525793,7.662438158623843,8.645454735065492,11.143088608113526
3.32735875812193,15.07940279572055,-0.7318070626525793,7.662438158623843,8.627660776903054,11.106099619137012
3.235064946468418,15.043212145672353,-0.7318070626525793,7.662438158623843,8.589852926537443,11.081966196566372
3.1049681436143994,15.044606219851742,-0.7129041077592856,7.662235576226657,8.553157013950077,11.05782085774647
2.9937733034289837,15.033156670861135,-0.7129041077592856,7.662235576226657,8.478655135371401,11.0333370681562
2.863675567383961,15.022653271575576,-0.7318080711995189,7.64979710066988,8.386363299499445,11.022428606284237
2.7524797349085586,14.998562657692093,-0.7318080711995189,7.64979710066988,8.294071405373474,11.010776550568199
2.679089868258389,14.974810519597241,-0.7318090798039231,7.6371560431086065,8.200669573893682,11.024418566797062
2.5856851101738774,14.951272855708643,-0.7318110377234623,7.612617518751548,8.127281634799623,11.025205019631862
2.493389312851129,14.889800082505658,-0.7129100408509859,7.587876412130496,8.071682709190917,11.000518660701799
2.3821925446925594,14.85381199955749,-0.7129110495703483,7.575235354229736,8.033875859860629,10.989026318831275
2.2898987313702364,14.817621359467912,-0.7129130077603917,7.55069682990897,7.997178945138516,10.95223990538745
2.1964939730159236,14.79408370022541,-0.7129150253978906,7.525414714123986,7.922676123619537,10.91585863605392
2.1231021189613752,14.74504943908964,-0.7129169837986138,7.500876189981503,7.849286181742554,10.8913629349549
2.048600313319026,14.721309222956657,-0.731820947610272,7.488437715253759,7.774785361078639,10.88026382127133
1.974097515425288,14.684927943464036,-0.731820947610272,7.488437715253759,7.682492465717079,10.855970692649224
1.881804692631399,14.661378372515193,-0.7507228925616649,7.5012813549571025,7.6268946000184545,10.844669008724935
1.8262057828154692,14.63669200742922,-0.7874149045144826,7.52621312880378,7.5334917679837865,10.8456699496148
1.807300900063965,14.612356031226543,-0.8063168503618848,7.539056769304012,7.4601067732552,10.883636039130698
1.7706050020066766,14.588210699372329,-0.7685099321294289,7.551292661303575,7.38561178426762,10.946152602957921
1.789505969557374,14.562726012929827,-0.7507179670959268,7.5629994609214695,7.27442382429054,11.021703466238364
1.8072940644418627,14.52535576957996,-0.7318129957455896,7.588078994814757,7.163238806839518,11.13443396105484
1.8261980127082627,14.537794273639822,-0.7507120336847434,7.637358624582315,7.0709538008591695,11.209782249721359
1.862890055054698,14.512862534455765,-0.7874020291685694,7.687572512899103,6.996458807570484,11.272298804487708
1.8817939431869177,14.524557446608117,-0.7874000715751208,7.712111036833842,6.940867766790621,11.347253862718357
1.8628949045223062,14.574580669267435,-0.7873971057064073,7.749290618368682,6.921971696562438,11.434456771486575
1.9007027408420867,14.598714086244458,-0.8063000603986025,7.7494932004029575,6.921978578324062,11.521457111262423
1.9184957426601568,14.623805569623212,-0.7873960973813393,7.761931676199853,6.959792308599112,11.619949794683606
1.8818036996249483,14.64873730896181,-0.7873960973813393,7.761931676199853,6.977589203078199,11.694118405386126
1.9184947495715488,14.61116450598263,-0.7873960973813393,7.761931676199853,6.977596081061843,11.781118745388916
1.9007066547676552,14.648534749708029,-0.7873971057064073,7.749290618368682,6.977602899017042,11.867375492808094
1.9007066547676552,14.648534749708029,-0.7684971168323355,7.711908454677213,6.9598177596517505,11.94192540912492
1.8818036996249483,14.64873730896181,-0.7129021500534063,7.686774100343441,6.9220187257095676,12.029330883910786
1.8818036996249483,14.64873730896181,-0.6206112552029567,7.685785022331853,6.885329631107764,12.091442291969292
1.8451058159996119,14.599309848981418,-0.5094184150594638,7.671952303406475,6.848639597027589,12.141656217453777
1.7705981659966283,14.501210438388087,-0.37932357046865417,7.6460195346008275,6.77414365412347,12.19227527706571
1.8450922014776405,14.42605291661925,-0.26813072949783806,7.632186814440037,6.737453559962853,12.241745608166791
1.7894942826168223,14.414007617485991,-0.15693883897791283,7.606456626412784,6.718554539980533,12.291768880219957
1.8261882538521135,14.413614412726483,-0.06465091125570123,7.568287960787348,6.681864504811914,12.341982804190991
1.8628832179220398,14.4258622720657,0.04653700329067755,7.492737124019434,6.644062470283649,12.39146504839758
1.9373850238394632,14.449602483499097,0.157721948747567,7.380006696752349,6.588467543084301,12.417342981020319
1.9740819167925503,14.486388879342968,0.25000589658035294,7.2920173774771,6.5706804001980315,12.466610742809578
2.0485817943993334,14.485590555790102,0.3800948030024402,7.191725418512325,6.551781378107165,12.516634011839487
2.1230836594871847,14.510074360868623,0.5279786423212156,7.140319846729263,6.51509133853743,12.566847931004586
2.196471600891009,14.509287952863104,0.6947664460123014,7.101352749016536,6.4961951925044765,12.653307238535662
2.2709714789099933,14.5084896304401,0.8437632318620272,7.062576316265384,6.4772961680099455,12.703330506153236
2.345469369997458,14.4824091763825,0.9916501018428885,7.04909392334012,6.459507088861648,12.728059711662423
2.437759328709649,14.469522735812575,1.1028409796833945,7.0107226567157435,6.477299101055426,12.740510135671387
2.5300473016514937,14.431354163660815,1.2140308471332812,6.9597103268507965,6.477297165065762,12.715971579759211
2.660139194047701,14.367498339620292,1.2885257945092066,6.897193777341555,6.496196189694125,12.665948312363689
2.75242523640948,14.304791226307637,1.3441167760176225,6.8222387484839135,6.515094272406101,12.6040275605006
2.8825191164107484,14.2662175280566,1.436402677332486,6.758787935745559,6.551782375853706,12.529275086148575
2.9937119698104313,14.252384930502672,1.5286905993515973,6.720619245893153,6.607374370468212,12.466217525641818
3.1049048825156427,14.239295923931335,1.6031885153143002,6.695282287857266,6.662966422486642,12.403903556773791
3.23499969745911,14.212619698088295,1.7143823635005018,6.694090608463291,6.699655520037887,12.341792152495923
3.4195776270452174,14.16156466974579,1.8255712779300823,6.631180795985295,6.718552602565776,12.267230324360947
3.6241743069025363,14.159372246808317,1.8811642179492998,6.580764291649486,6.737447687534747,12.167386346506344
3.95775778129512,14.180336190804718,1.9923501572237965,6.480674877092429,6.7185379201909265,12.081332170397335
4.197932574711538,14.127941794587446,2.047946070076705,6.4674379703900255,6.718531047164042,11.994331835178004
4.458119395885195,14.038896895174451,2.1224429744750215,6.429459941746082,6.699620278284403,11.895636585033055
4.772796991050018,14.022883778885385,2.1958309158215905,6.428673430143941,6.699611462484597,11.784097693094967
5.050777691204996,13.9700842480522,2.3070296995604247,6.4891998843226615,6.6996026444559105,11.672558801740351
5.36546019958868,14.016532891630252,2.4004405009504803,6.587840205231205,6.607302930498732,11.562008924003601
5.643441894444285,13.976374426772873,2.4371394056589812,6.649165089932887,6.4038083664635685,11.440009562729088
5.903635498171709,13.973586230711604,2.4560472940319156,6.710680646052102,6.199204804203218,11.355201753151164
6.107119244383193,13.958764645642573,2.400455363413683,6.773738216900815,6.014617132569683,11.282820535739138
6.237213120955454,13.920190918720033,2.3259574462884465,6.799075176845893,5.828917521723528,11.210451240614265
6.404000966911196,13.88122398356502,2.251460539401197,6.8370532020283,5.662123808457904,11.175059003358331
6.551886853561851,13.855100681097168,2.1591755867936637,6.912401494187679,5.439730225760452,11.10308294095844
6.6819807307211345,13.816526950668747,2.06689164532093,7.000390850212015,5.2362454834399905,11.1052635557032
6.829866616006975,13.79040364590809,2.1224964695523107,7.098692750117281,5.069448825319177,11.032691704236601
6.977757359480964,13.825998530536257,2.1958952785154984,7.2339835863323385,4.958245201619272,10.910446963065077
7.126756119240558,13.811760792220317,2.270404062208915,7.344723972851369,4.920432401723521,10.823851798304702
7.255740982578878,13.810378606253815,2.326006921423383,7.418487342997486,4.9204225629481355,10.699671871197936
7.533723670788179,13.78286119653607,2.344912843469452,7.455464362231757,4.976008702332003,10.562998664457963
7.96070997594836,13.802824244158534,2.4183017912889055,7.467318927908512,5.031599732389494,10.488043623727194
8.294287597413131,13.74942890606439,2.473907615765422,7.578261903829961,5.069402692895384,10.450458857594047
8.572267357294255,13.68473184690323,2.492818462068996,7.676957065733261,5.08719176220751,10.4257296518843
8.923635056516064,13.619248363286156,2.548422325964599,7.763361507243419,5.069401690658428,10.437817786884146
9.295018583247888,13.565447881224127,2.6229281352481064,7.836922304307315,5.031594839175688,10.426325453935911
9.628604046457644,13.611693979948123,2.622938985356995,7.972999654058907,5.069396796746869,10.376099617637088
9.924381611737537,13.633063045129054,2.659644808487997,8.121324824915831,5.106087817910888,10.338526767756711
10.240176994636482,13.69139728907622,2.7152526355860367,8.25754994337791,5.1616778420382845,10.250930651747781
10.499260647907215,13.713903163359873,2.770859391810131,8.380390406611692,5.236173826036308,10.201055173477206
10.66606019614664,13.823654821693191,2.807563252113731,8.504177044296357,5.347361775653136,10.125504319462527
10.869552716503035,13.920372195511861,2.8453780412354894,8.615310701168305,5.458550667377525,10.06185094242216
11.110849213656735,13.992145879656071,2.8820858015915003,8.788174420395507,5.569742567470974,10.036120777895292
11.314336877392114,14.027145030644842,3.0299943243347887,9.046846788287445,5.736534342532811,10.046974430429284
11.500035454292307,14.086873406715382,3.160107920535724,9.256632746785941,5.921117073741511,10.056893831925901
11.685735026099929,14.1592428721556,3.290221446519675,9.465675123264257,6.070114882173337,10.030758518237496
11.889222688593414,14.194242032995264,3.4381318882755365,9.748886067735986,6.254696669569967,10.028780438535158
12.278406061456513,14.252533513794834,3.5126504796486215,9.983806408114036,6.495990269298382,10.063374267362768
12.648690337164053,14.360104727292862,3.6416549910608187,10.230040341245447,6.643881036493366,10.098969052198704
12.908893637501327,14.480753060155878,3.882968284659599,10.512993968615584,6.792883741406894,10.134551923324487
13.186875331833543,14.440594573351875,4.105373661161678,10.73368844157976,6.977470425183849,10.194292037923482
13.520459792720022,14.47419966979979,4.272181103497374,10.942337660448395,7.182073002431351,10.266458742137607
13.90964024162495,14.495311511780844,4.550183386357047,11.16243636901167,7.366658740343792,10.314301382971518
14.261017643226667,14.55326456044449,4.791492691776182,11.395569394046007,7.552355413804617,10.349491033873866
14.576810094000184,14.574419223831795,5.013900974141582,11.65344355632008,7.793648007890565,10.371443806948598
14.910396537987701,14.633306522326452,5.273001214372764,11.885642376560046,7.997137701504678,10.431724960686898
15.206180928362167,14.741676132331747,5.606598445275434,12.080606833859708,8.14503335920874,10.52903796791466
15.53976731144664,14.799819854951112,5.903499703462503,12.25068238570746,8.349636932333913,10.613845778125487
15.762156930186068,14.821975412803694,6.199288078204384,12.40887239218837,8.60872643441933,10.709967196748165
16.02235344771377,14.85636695113778,6.5517872459484465,12.590993270857778,8.831120020037941,10.781943285353668
16.337032031806622,14.852994956956746,6.885384451996817,12.785957815336884,9.053512602869715,10.84127830030396
16.63391084371376,14.73827451802287,7.163383729029851,12.96887708359292,9.312597210490805,10.875681527186615
17.004186350610055,14.734306757943617,7.478075973716282,13.138762082081696,9.553894749636251,10.960096141982351
17.337771798662178,14.780552996549513,7.8116682401155,13.271264898946031,9.739595362959237,11.045106560024754
17.63465644689216,14.740191938754771,8.127467552065662,13.379419816576975,9.97977995841056,11.116892023062737
17.801435538967837,14.589685848909788,8.442153988647917,13.475689176925442,10.257764576158994,11.113913044643445
17.87481179457693,14.440180629849221,8.739045424760262,13.521584879196968,10.499056165924964,11.12322478060444
18.00489106493421,14.215708320395196,9.034827908075354,13.60541574005103,10.721442918886186,11.108944108341145
