13_x,13_y,5_x,5_y,6_x,6_y,mean_x,mean_y,si_13,si_5,si_6,si_mean
20.28409695471592,10.795286432157088,17.114896261608617,8.611106114961848,15.725360661115264,13.521079482948815,17.708117959146602,10.975824010022583,2.5822977370233384,2.4379915310866695,3.226399219773875,2.748896162627961
20.20958924567867,10.697186750552548,17.15159218374011,8.635251475346918,15.688665756275084,13.50957519204074,17.683282395231288,10.94733780598007,2.538661429405048,2.372432861283161,3.247084224181437,2.7193928382898824
20.15398348687516,10.586243395325155,17.18940205524028,8.684667114211196,15.650860784623838,13.521877817056373,17.66474877557976,10.930929442197574,2.5129858572674904,2.2960071756569667,3.28157863250295,2.696857221809136
20.117278735109217,10.45055885588644,17.22609898410117,8.721453572760565,15.669763738981771,13.521675255322094,17.67104715273072,10.897895894656367,2.4867970123999785,2.2214589920378858,3.299902034243152,2.6693860128936717
20.06166801920333,10.2771535797934,17.24500590124572,8.77107179089632,15.669762801814656,13.50977775434406,17.658812240754568,10.852667708344592,2.4708161413157907,2.1223282616398023,3.3191190799816863,2.637421160979093
20.00605635326037,10.09185079783885,17.26279987406492,8.808060828568527,15.669762801814656,13.50977775434406,17.646206343046646,10.803229793583812,2.4647418011412108,2.0316741174256263,3.3513774683811897,2.6159311289826754
19.98713770745815,9.894257277791306,17.281706731021508,8.856935452942071,15.66976180663559,13.497136660136924,17.646202081705084,10.749443130290102,2.49225248444735,1.9272888132013788,3.3846914031974715,2.6014109002820667
19.969330933004024,9.695908248177696,17.28171264592774,8.931294851830893,15.650858852942209,13.497339222526186,17.633967477291325,10.70818077417826,2.5453129743066802,1.8114654419158094,3.4222981556197665,2.5930255239474187
19.98710819198579,9.522460109373,17.26281560457989,9.00585682736297,15.650858852942209,13.497339222526186,17.63359421650263,10.675218719754051,2.6206641231951497,1.7100426622826934,3.4490003847607675,2.5932357234128705
20.024902285938804,9.373336089702056,17.24503150740752,9.093047983994676,15.650858852942209,13.497339222526186,17.64026421542951,10.654574432074305,2.707040896862675,1.610768059511542,3.4697327490926675,2.595847235155628
20.098276398294207,9.198548540448485,17.226135469039832,9.18025105623718,15.650858852942209,13.497339222526186,17.658423573425413,10.625379606403952,2.8264339188800873,1.5083996591422293,3.5040645176089122,2.6129660318770767
20.1171596673708,8.950729043996366,17.226141378810038,9.254610453831203,15.650858852942209,13.497339222526186,17.66471996637435,10.567559573451252,2.9374481183505052,1.3842639084296633,3.555171638096786,2.625627888292318
20.15383488686517,8.714616394639357,17.207244333836282,9.329172428055038,15.650858852942209,13.497339222526186,17.67064602454789,10.513709348406861,3.0664250165677416,1.2719547329331164,3.6029970086471304,2.6471255860493295
20.172722099165654,8.51661771635135,17.207250241978613,9.403531825591452,15.650858852942209,13.497339222526186,17.676943731362158,10.472496254822996,3.170862740398875,1.1676030682263603,3.640699783534125,2.65972186405312
20.19160433372664,8.25615711163883,17.22615809894948,9.465047549740264,15.650858852942209,13.497339222526186,17.68954042853944,10.406181294635093,3.298928276442119,1.0490261718165022,3.7029015517352835,2.683618666664635
20.24718247811768,8.019841874001616,17.262856970119717,9.526372615185055,15.650858852942209,13.497339222526186,17.720299433726534,10.347851237237618,3.435806385020256,0.9402556748034293,3.768535376890339,2.714865812238008
20.32055364417849,7.808618175880438,17.31845784964478,9.57559760187058,15.63306783627096,13.497529869318218,17.757359776698078,10.293915215689745,3.5702470752560096,0.841792786791356,3.843925480170848,2.7519884474060716
20.39503668142791,7.596638962092105,17.374059672753845,9.636720093420127,15.650858852942209,13.497339222526186,17.806651735707987,10.243566092679472,3.7021561098728677,0.7452502665199083,3.9031375243380886,2.7835146335769547
20.469514845870496,7.323685002169135,17.39296758654305,9.69897941407814,15.66976081112654,13.48449556567004,17.844081081180025,10.16905332730577,3.8715660085380996,0.6515158240140608,3.9648235613574707,2.8293017979698774
20.506188989201,7.074931223621872,17.429666454741263,9.76030448283103,15.669757884650434,13.447315877546917,17.868537776197567,10.094183861333272,4.009125891236858,0.5514376448755074,4.009754023581621,2.8567725198979956
20.54286514119416,6.851459651283446,17.411881341404644,9.834854541528465,15.595259001954291,13.460755306308371,17.850001828184364,10.049023166373427,4.180421660022908,0.48766562397208313,4.089472020579313,2.9191864348581014
20.59843930646761,6.566067155512964,17.411888246144386,9.92185503986758,15.539661083792716,13.448709984420512,17.849996212134904,9.97887739326702,4.381918890361167,0.4418032804898122,4.168619269720236,2.9974471468570716
20.672919384058133,6.317651788481975,17.41189609329885,10.020753042218455,15.55856503364388,13.461148516267682,17.881126837000288,9.93318444898937,4.567951624634768,0.47733190691040683,4.223839934279837,3.0897078219416705
20.76519338140923,6.105481873015627,17.42969300678144,10.094921784541784,15.539662079106328,13.46135107835953,17.911516155765664,9.88725157863898,4.737642432109803,0.5246717653131199,4.28950801314885,3.1839407368572576
20.858578356951817,5.881402522678646,17.44860085587648,10.156437513940242,15.539664011174423,13.48588967247442,17.94894774133424,9.841243236364436,4.913887340701118,0.5913496752377683,4.3689925310833395,3.291409849007408
20.95085043253012,5.645437570810211,17.467507760803255,10.2060557388335,15.539665006914214,13.498530766855811,17.986007733415864,9.783341358833175,5.090436129589086,0.6689765830418403,4.448283384968983,3.402565365866636
21.04312142540993,5.396087910705992,17.467509707102,10.230594341278202,15.558566965261464,13.485687110074172,18.02306603259113,9.704123120686122,5.261169256555281,0.7653853780303758,4.513754740646115,3.5134364584105904
21.098701481311,5.1850548240690255,17.48530172429711,10.243044782156538,15.577467987489356,13.460945953576662,18.05382373103249,9.629681853267408,5.387577372328119,0.8363201269118643,4.561898987800754,3.595265495680246
21.173182452885467,4.948536930113623,17.48530172429711,10.243044782156538,15.614159027826286,13.423373054576857,18.090881068336287,9.538318255615673,5.528713633488457,0.9291748054791811,4.607363981375831,3.688417473447823
21.284360427679395,4.749549084195654,17.48529977839875,10.21850617970576,15.633058058396188,13.373349709125462,18.134239421491444,9.447134991008959,5.656021190334913,1.0080357985353428,4.6552196751442025,3.773092221338153
21.3766373534377,4.574558846901753,17.485296830756745,10.181326479578892,15.650843218120436,13.298799683855265,18.170925800771627,9.35156167011197,5.752942076177642,1.0763813095522174,4.6831083865870555,3.8374772574389717
21.414429349371545,4.400896141341312,17.467501863007122,10.131696337589297,15.669738381434716,13.199699148301198,18.183889864604463,9.24409720907727,5.821767939823596,1.1406331495129987,4.686976038120608,3.883125709152401
21.506706321951032,4.2266494890986,17.485287983609776,10.069787377727726,15.688634480917582,13.11249611225421,18.226876262159465,9.136310993026845,5.904410326549749,1.192196013949266,4.717278817539525,3.9379617193461804
21.63678818269004,4.039356537022531,17.50418598165185,10.007122906001324,15.706420632083836,13.050587179821958,18.28246493214191,9.032355540948606,6.015107939378524,1.247353013684469,4.773069215871955,4.011843389644983
21.71016213250373,3.864568872115989,17.523085042158563,9.957843127875371,15.744222611271114,13.00036126681156,18.325823261977803,8.94092442226764,6.101076565829033,1.2955741211422314,4.810788855745998,4.069146514239088
21.803554018242,3.727490013264095,17.57867801165725,9.90742652163948,15.762008763913585,12.938452334772158,18.381413597937613,8.857789623225244,6.166929474564195,1.3214091115144975,4.849029784391704,4.112456123490133
21.89583892935189,3.6521414173051503,17.615368027401814,9.857212489234124,15.817600820451062,12.876138271314009,18.442935925734922,8.795164059284428,6.194612259722038,1.3464083681818422,4.852497803635389,4.13117281051309
22.00703277377401,3.650949683062634,17.67096199916426,9.819436980251403,15.855401803626888,12.813271263396231,18.511132192188388,8.761219308903422,6.19162147786197,1.3511885853571086,4.844794003736176,4.129201355651752
22.081535640864185,3.6873309512023456,17.745458924407853,9.78145889580984,15.928783877350655,12.738125453529324,18.58525948087423,8.735638433513836,6.140794364158132,1.3412700749656148,4.8038281586156275,4.095297532579791
22.154924595270337,3.6991855155447513,17.818842967475277,9.731595221819967,15.984374935984889,12.66317029206074,18.652714166243502,8.697983676475152,6.10356133277167,1.328041416073028,4.77940782358612,4.070336857476939
22.229421480435285,3.661207323280672,17.87443493019175,9.668537511778457,16.039966990557872,12.600856224946494,18.71460780039497,8.64353368666854,6.097334761738798,1.3253389352597602,4.776411323745967,4.0663616735815085
22.28501840285701,3.660611456194905,17.893332983454,9.606616629239555,16.05886407742195,12.526294276144943,18.745738487910987,8.597840787193135,6.074762199725151,1.3206906691292395,4.759416026425767,4.051622965093386
22.32171033814223,3.6349359663608345,17.893326074779782,9.519616124053265,16.077762161319868,12.464373422082945,18.76426619141396,8.539641837499014,6.059005573480564,1.3110630377942423,4.756135186760622,4.042067932678476
22.32170734697744,3.597756234820343,17.874415265035587,9.420920689308,16.095548247615213,12.401720890229951,18.763890286542747,8.473465938119432,6.035777277730272,1.2995523534798255,4.7488141894044205,4.028047940204839
22.303915373923285,3.586049398272082,17.856615388583034,9.309572240229222,16.07775042354737,12.315654655474509,18.746093728684563,8.403758764658605,5.989024828659303,1.2695155651015446,4.735291485711606,3.9979439598241506
22.26611144184233,3.610993211053996,17.837705520999357,9.222774311622578,16.058840601754344,12.228856744319875,18.720885854865344,8.354208088998817,5.921715278609182,1.2387149733536542,4.700998524972338,3.9538095923117247
22.210516493947807,3.6361277010057824,17.818797661385943,9.161258581567116,16.022138824203925,12.13035198336687,18.68381765984589,8.309246088646589,5.854540129793495,1.2141601565807938,4.656756863179615,3.908485716517968
22.137131546828027,3.6740939762062887,17.80100073522682,9.087089837039128,16.0032280004473,12.030912978096008,18.64712009416738,8.264032263780475,5.766083022593581,1.1803989742762453,4.602125130754036,3.849535709207954
22.02594368170444,3.7496451691097175,17.80099381806123,9.000089333037316,16.003223125370027,11.96919469096156,18.6100535417119,8.239643064369531,5.641665228275763,1.1103405621539972,4.55028792000906,3.7674312368129406
21.91475486147197,3.8132988463050808,17.782084004899186,8.914035000651019,16.003218249686967,11.90747640400959,18.566685705352707,8.211603416988563,5.527626088173146,1.05309541736782,4.497870888814964,3.6928641314519766
21.784659018679708,3.826590684614907,17.78207608007186,8.814393398270497,16.02211626772086,11.844811954654864,18.529617122157475,8.161932012513423,5.421298938215815,0.9922315604265405,4.455464645042993,3.62299838122845
21.67346517312322,3.827782415356937,17.80097116565137,8.715292811331379,16.039901405902288,11.770261919865163,18.504779248225628,8.104445715517826,5.322632757723111,0.9319227390512081,4.417446233021074,3.5573339099317978
21.506674405397245,3.829570011745143,17.782061288688205,8.628494885793513,16.003203558681793,11.721577948301238,18.430646417589077,8.059880948613298,5.230437725885424,0.8625453489451714,4.393233860242775,3.495405645024457
21.303184707313783,3.7700325357537863,17.76315241682538,8.554338059794354,15.96650565181648,11.672150383696565,18.344280925318547,7.998840326414903,5.161194330914296,0.8039204408230948,4.375731027863166,3.4469485998668525
21.080791037358477,3.698056552797493,17.74535352919374,8.45563071418969,15.910901850508647,11.585745697364162,18.24568213902029,7.913144321450448,5.079843241959748,0.7379838779527657,4.351919101038737,3.38991540698375
20.89509031616709,3.6130461974918,17.689749679723132,8.369226032851833,15.817493140047016,11.512387246128272,18.134111045312412,7.831553158823968,5.041706805923682,0.6975307467730396,4.349167517727679,3.362801690141467
20.728297573914467,3.5902951840760835,17.634143874392972,8.258282750112047,15.669594562436234,11.377894389691406,18.010678670247888,7.742157441293178,4.9621983745583735,0.6388769732060123,4.324263863109691,3.3084464036246923
20.52481283649636,3.5924760603795325,17.54073216049502,8.147744630288797,15.502797909366466,11.305322391415707,17.85611430211928,7.681847694028012,4.883125251872534,0.5626063014868314,4.320609555029009,3.2554470361294583
20.302422156266186,3.5576798134155427,17.48512735725505,8.049442450936226,15.372698169511777,11.269536861466875,17.720082561011004,7.625553041939548,4.818305759140344,0.48465057395153854,4.3346085819173075,3.2125216383363964
20.09782248903691,3.5226928911908404,17.429523501404766,7.963037777233585,15.261504323090408,11.270728448863403,17.596283437844026,7.585486372429276,4.771162174547888,0.4127395542844577,4.3625912800318805,3.182164336288075
19.931034713069963,3.561660212912543,17.39282265859615,7.877174118655502,15.13251357827745,11.197751319516453,17.48545698331452,7.5455285503614995,4.674618418909088,0.3443398046771254,4.3445452952917085,3.121167839625974
19.85765975649335,3.723806724592566,17.37391276840189,7.790376202401372,15.002410893139905,11.124786109574076,17.411327806011716,7.546323012189338,4.538300428672597,0.24690452545876154,4.313731427947761,3.0329787940263735
19.80208077229753,3.9474808826022114,17.356114815541602,7.7035663697288275,14.854517192626002,11.052011557720425,17.337570926821712,7.567686270017155,4.379462960856665,0.1371396270467059,4.278560337009604,2.9317209749709914
19.70869288533871,4.134380508156271,17.31830398668496,7.642253232079851,14.649913625494271,10.967203629596256,17.22563683250598,7.581279123277459,4.248138112683439,0.11092810017248407,4.254272534949879,2.8711129159352673
19.6164178842126,4.333165718857515,17.318299063955443,7.580534930994553,14.520926822524997,10.944047288974968,17.15188125689768,7.619249312942345,4.107588851709754,0.17086161030352615,4.239835234673149,2.839428565562143
19.56083290694607,4.482480434712072,17.3005050830957,7.543545897165799,14.409734919673715,10.969777472150138,17.09035763657183,7.665267934676003,4.029067427017986,0.2428542849038042,4.255058334924183,2.842326682281991
19.486349984066365,4.694459657273658,17.300506033169594,7.5554434012916944,14.279635174891812,10.93399195651354,17.022163730709256,7.727965005026296,3.908243670253686,0.32747235164832034,4.21901311838879,2.8182430467635986
19.505274775830276,4.966412567753166,17.356105920459083,7.592027271118194,14.187342339148232,10.910442391080377,17.01624101181253,7.822960743317246,3.788819942638978,0.41089953116454225,4.187506492589111,2.7957419887975434
19.541986634588365,5.189097585418027,17.4673086612456,7.702374713589776,14.13174441682672,10.898397097989514,17.04701323755356,7.929956465665772,3.70637284327202,0.47795574800859,4.160580738879206,2.781636443386605
19.542003562585958,5.400278358953211,17.634108323635672,7.812126333133895,14.093941452654455,10.935981919313434,17.090017779625363,8.04946220380018,3.6097658267038666,0.593601579838159,4.160344868527392,2.7879040916898057
19.505330445167058,5.660929614184519,17.837603967523382,7.946766911943995,14.131751304881629,10.985397545833592,17.158228572524024,8.19769802398737,3.4560210018948263,0.724235700805931,4.114709379246345,2.7649886939823674
19.44974638545155,5.822141822457342,18.0233075263229,8.068213471190457,14.112857180697093,11.09713915360757,17.195303697490512,8.32916481575179,3.3715984521007316,0.8681508767428963,4.142844248088507,2.794197858977378
19.39416041676825,5.95955901186733,18.22680215594354,8.190212968560768,14.11286600817462,11.20867818962914,17.244609526962137,8.452816723352413,3.291945176297153,1.0166922309411377,4.171641150527754,2.8267595192553485
19.3752663889919,6.07130073685695,18.412505766860424,8.312403138189095,14.168472758205676,11.332262524053332,17.318748304686,8.571988799699794,3.2377009464621502,1.1241397162827145,4.1884778920400745,2.850106184928313
19.33857634693552,6.12077121421803,18.63490234052168,8.421558973646478,14.20517554947032,11.443408338391706,17.392884745642508,8.661912842085405,3.20048692861299,1.26506034957349,4.230627272087789,2.8987248500914227
19.30188737568972,6.183626387269507,18.875092884225413,8.567703864804812,14.205177490252405,11.467946926679938,17.460719250055845,8.739759059584753,3.1501927409807218,1.4248002551532597,4.247535896021299,2.9408429640517597
19.28299037104337,6.258188397926544,19.07970334727116,8.738768701585084,14.24299121872428,11.566439735084288,17.53522831234627,8.854465611531971,3.1297488052091147,1.5488024110510348,4.265399011515561,2.981316742591904
19.26408741732381,6.258390984043955,19.26429299825281,8.83568861997868,14.298595019597531,11.652844395723642,17.608991811724717,8.91564133324876,3.130546419081257,1.657230959908895,4.29546359855928,3.027746992516478
19.26408938000295,6.2829295937744725,19.413300675504125,8.933733461406018,14.298597958718688,11.69002407569374,17.65866267140859,8.968895710291411,3.129186618874817,1.7549902874839638,4.323722291551692,3.0692997326368245
19.190703404868792,6.308254714833276,19.54229440345512,9.04389030974657,14.243002036544308,11.703260956773844,17.658666614956076,9.018468660451232,3.1132613697966494,1.8837993273856684,4.344522319727462,3.1138610056365934
19.15290249303069,6.371121801943489,19.63570509474201,9.141787381287765,14.131804252057902,11.65463176599447,17.640137279943534,9.055846983075241,3.081591778307041,1.9974174965451004,4.366014542175244,3.1483412723424617
19.06061160086891,6.372110897722357,19.72800585676877,9.26497857869657,13.909411679610876,11.59529666235976,17.566009712416186,9.077462046259562,3.090753895388312,2.1701128491699793,4.43961713749599,3.2334946273514267
18.91272473936344,6.385593341747955,19.78361554105001,9.424999136904292,13.704808123183982,11.510488730428348,17.46704946786581,9.107027069693531,3.0815870142216504,2.338286681943503,4.464424698688005,3.294766131617719
18.78263091148352,6.424167317829728,19.7836273535392,9.57371799919859,13.520222397361032,11.46264599344361,17.362160220794582,9.153510436823977,3.0768572999584434,2.4576569065757026,4.482476241763518,3.3389968160992214
18.63474511945022,6.451034455032156,19.74694324414922,9.698291482571031,13.297830822663748,11.415951992386558,17.22650639542106,9.188425976663249,3.0783840966573774,2.571490762678594,4.516233376023007,3.38870274511966
18.504654264795352,6.526788135186353,19.728053097321894,9.8598540211554,13.056537235003423,11.381358059920268,17.09641486570689,9.256000072087339,3.071113153510933,2.7000295135244046,4.564839301388768,3.445327322808035
18.412366344798432,6.564956935088229,19.61687199651231,10.021662001591435,12.870834686671682,11.271808996685818,16.966691009327477,9.286142644455161,3.0813680144461606,2.7503541571147037,4.551802926118447,3.4611750325597703
18.30117844370045,6.640508024898498,19.505689003807117,10.159674959135124,12.592844186514524,11.200428629151192,16.799903878007367,9.333537204394938,3.08321771583134,2.829094685019631,4.602676921054995,3.504996440635322
18.171086578061104,6.703620596954852,19.39450695167441,10.309585419363469,12.408255515478716,11.115406244375892,16.657949681738074,9.37620408689807,3.0712026598274442,2.891357190565753,4.5918106070823885,3.518123485825195
18.059901644136808,6.816351384810247,19.28332094655073,10.409675059735834,12.25925281712186,11.079823309888504,16.5341584692698,9.435283251478195,3.0309563437803115,2.916733399282322,4.580319894776193,3.509336545946276
17.929812745954482,6.916643653414067,19.15323104174669,10.498069760075827,12.0557651345027,11.044824256742332,16.379602974067957,9.486512556744076,3.001229167716963,2.9523313895001038,4.596075392898578,3.5165453167052143
17.800832873738543,6.980487892501292,19.005348118868486,10.561372910187748,11.87006652535555,10.985095974630507,16.22541583932086,9.50898559243985,2.9791340102331723,2.972464052840249,4.598692151804591,3.516763404959337
17.651837040580453,7.031161936962368,18.782963373736784,10.600935819686798,11.685482737545357,10.96179184934864,16.040094383954198,9.531296535332602,2.9746239091953375,2.9440547708466127,4.583553145155117,3.5007439417323556
17.46726119341035,7.107499508664904,18.560579630228297,10.653139827583049,11.480877225458464,10.852445397376584,15.836239349699037,9.53769491120818,2.9267869668299964,2.943849066372253,4.549477780377591,3.47337127119328
17.300474404420896,7.159107807719382,18.374888852575094,10.692309503644134,11.351887476020822,10.79210941298438,15.675750244338937,9.547842241449299,2.888906504413221,2.931749399370068,4.499332176379902,3.4399960267210634
17.133691529242114,7.259793305043511,18.190308012470474,10.706185062016836,11.221787728859386,10.756323921570583,15.515262423523993,9.574100762876975,2.8240629914396655,2.9047347147891176,4.453265829778953,3.394021178669245
16.948002793083084,7.324245276230253,17.96792232367217,10.733850456307596,11.018301045745767,10.733965971812252,15.311408720833674,9.597353901450035,2.8009753621498485,2.8894097911630796,4.441020210311114,3.377135121208014
16.76231399497445,7.387953649764229,17.745537577334286,10.773413353381128,10.888205188084696,10.747257633631458,15.132018920131145,9.636208212258937,2.777140725429053,2.8502132033487686,4.386842350602336,3.338065426460053
16.577733218453925,7.402572905962479,17.540942845715254,10.800144494072072,10.832615156014944,10.83485383105685,14.983763740061375,9.6791904103638,2.77915921807181,2.7920786228498327,4.309012939033562,3.293416926651735
16.317534637110978,7.342899512200639,17.26295628792889,10.778584883128406,10.740337982987556,11.009100056661085,14.773609636009141,9.710194817330043,2.8262681172732047,2.7089304321301237,4.237267403389724,3.2574886509310175
16.05844609090026,7.259419205080055,17.02277363504824,10.731337936955132,10.62915590866147,11.15901027408061,14.570125211536658,9.716589138705265,2.8727657618854643,2.654279452677015,4.196643632473698,3.241229615678726
15.78045257132053,7.150859299998045,16.81817301100169,10.683709682857582,10.573572756036388,11.3336068590299,14.39073277945287,9.72272528062851,2.9233227194808644,2.6107388033024974,4.143144953293557,3.2257354920256396
15.4279690302016,7.166534386018333,16.522392491811843,10.625161042178783,10.499083643089248,11.470482760639978,14.149815055034232,9.75405939627903,2.8859943282967087,2.5274377877596668,4.034098289318936,3.14917680179177
15.057696491796971,7.207682322818577,16.22550097663599,10.578521826252846,10.499088524058273,11.532200987942293,13.927428664163743,9.772801712337905,2.8030952257586157,2.435225093357621,3.85344027166059,3.030586863592276
14.743017906034645,7.211054738595252,15.966418372311598,10.569400754290635,10.591380416809857,11.543853056397438,13.766938898385368,9.774769516427776,2.743239634310219,2.338621123741566,3.635082975847698,2.905647911299828
14.371629510283494,7.203137407199298,15.72512672451385,10.55934543411862,10.64698322118284,11.61761657716418,13.581246485326728,9.793366472827365,2.708134401864918,2.2766084971109675,3.4551106127701936,2.81328450391536
13.982451048426038,7.207308241110269,15.410446195619333,10.538179072106658,10.7214909176124,11.715716105261365,13.371462720552591,9.820401139492764,2.683572475707452,2.1616333574736304,3.2580008250220747,2.7010688860677186
13.631076475548682,7.185791728609579,15.132457632103684,10.491337297505511,10.832691640431852,11.801524923601807,13.198741916028071,9.826217983238966,2.6755866604339413,2.044905908057439,3.082212097714003,2.6009015554017942
13.27859495073738,7.226748986961166,14.891159146725732,10.395025116640744,10.999487288287874,11.861455789524983,13.056413795250329,9.827743297708963,2.6104666001303234,1.9204424403900135,2.892565151282386,2.4744913972675744
12.945015430111749,7.25560616236419,14.594264678784311,10.311206245039092,11.07399991454986,12.022017152765734,12.871093341148638,9.862943186723006,2.6083847173737538,1.7805221785476317,2.809118220148097,2.3993417053564943
12.68593673461602,7.295562413000347,14.279584148717191,10.290039902567807,11.07401559579196,12.2205565325581,12.679845493041725,9.93538628270875,2.6398308972936433,1.6385795545354154,2.7929720245104006,2.357127492113153
12.44464608813885,7.298148326985806,14.020500483325074,10.267534165097222,10.999526462273412,12.35743243499378,12.488224344579114,9.974371642358937,2.676578094915433,1.5600687260850095,2.809839875540044,2.3488288988468287
12.277857276654675,7.324474404891212,13.760305938138304,10.258425029187327,10.980640117453834,12.568071868424552,12.339601110748939,10.050323767501029,2.7265485597526053,1.4358650151329944,2.8610890375871953,2.3411675374909318
12.092162543628469,7.313823399213159,13.482323269527392,10.28594263348596,10.96286869216686,12.816622636522148,12.179118168440906,10.138796223073756,2.8263107996533994,1.3114860279831548,2.941091139203063,2.3596293222798725
11.925369816155158,7.291072318350869,13.204336707262652,10.26438306696346,10.907290293904792,13.05219385414478,12.012332272440867,10.202549746486369,2.912775872487574,1.1936071096286351,3.0564013667447587,2.3875947829536557
11.79638394306847,7.27981356441241,12.98194405960285,10.204304433221813,10.813908965337747,13.326093444929937,11.864078989336356,10.27007048085472,2.991023076744859,1.1197979676455774,3.2314290083893704,2.447416684259936
11.685193065667695,7.318184893320034,12.75955341776917,10.169507980991504,10.647140622377018,13.612676934567537,11.69729570193796,10.366789936293024,3.048629065964739,1.0804219660533243,3.41154042870595,2.5135304869080044
11.62959816046573,7.344062896285482,12.51937081798163,10.123004695785866,10.36917455554586,13.85137480216801,11.506047844664407,10.439480798079787,3.097882610313577,1.0615934116108716,3.5963177794300094,2.585264600451486
11.555101249673958,7.382040973167889,12.314775083674617,10.137094751998404,10.035613486123424,14.115206984230689,11.301829939823998,10.544780903132327,3.1728646710795236,1.091909273830451,3.7883039091669324,2.6843592846923023
11.51841220607582,7.444152460604147,12.074595431701416,10.1277711370258,9.7209455978306,14.254656543818504,11.104651078535944,10.608860047149484,3.191641016624627,1.0826996756633764,3.8995477882003327,2.724629493496112
11.480613239289326,7.531558033245532,11.888900704191885,10.117120040310118,9.442985347595114,14.56771363943446,10.937499763692108,10.73879723766337,3.252899562195251,1.136506175650997,4.110252322141965,2.8332193533294046
11.480621128984632,7.630455932608932,11.722109933959848,10.118907456158787,9.053833158338218,14.906500790610458,10.7521880737609,10.885288059792726,3.335348091592595,1.236158422095691,4.365153060916763,2.9788865248683494
11.480629016824611,7.729353831896391,11.536413260379971,10.083717783739257,8.831465888033312,15.169141338485495,10.616169388412631,10.994070984707045,3.377227936786365,1.294446497312941,4.540526295845659,3.0707335766483213
11.480637910500858,7.84089281597385,11.351826577922193,10.023977621735591,8.442306843500484,15.420928051635544,10.424923777307844,11.095266163114994,3.421326966778553,1.4166184880473396,4.758373743204591,3.1987730660101605
11.480645853911737,7.940534308413276,11.20282387275286,9.98839472268577,8.108750595416513,15.747221850325213,10.264073440693704,11.225383627141419,3.502896441996522,1.5528663572367196,5.0092352194741006,3.354999339569114
11.48065373714149,8.039432208284346,11.054932102519334,9.94015882525474,7.719596359563344,16.060726692109313,10.085060733074723,11.346772575216134,3.5897325994754254,1.7085703716408118,5.274162029984074,3.5241550003667705
11.462873565459402,8.17570043280887,10.907042339365407,9.917205098639718,7.386032279434049,16.28737899066279,9.918649394752952,11.460094840703794,3.629307773667793,1.8323289467577137,5.451313760668303,3.6376501603646028
11.425079502951728,8.32482423726379,10.758042584751056,9.918801861947747,7.052470166564647,16.539313415328447,9.745197418089143,11.59431317151333,3.675807626933495,1.957854305129105,5.630613417953167,3.7547584500052555
11.388397376471294,8.473936123490814,10.610152761148877,9.895104543534998,6.6444100273399735,16.815841066838964,9.547653388320049,11.72829391128826,3.7388745687590053,2.1188412340959517,5.8576409989881535,3.9051189339477035
11.36950430788756,8.598318769570996,10.462264000554471,9.884791901793616,6.144050323942861,16.98256231531743,9.32527287746163,11.82189099556068,3.817106238672606,2.246130386479179,6.062400960475672,4.041879195209152
11.351724122992623,8.734586990171564,10.351069150310648,9.873342435244288,5.754882488742447,17.122809915989183,9.152558587348572,11.910246447135014,3.8627894117808155,2.3633462554581817,6.22213956673043,4.149425077989809
11.35173400296886,8.858767056588334,10.220970402276617,9.850198054352791,5.551407445796212,17.249170259172196,9.041370617013895,11.986045123371108,3.888141854683531,2.4399381868453127,6.3150874207375,4.2143891540887815
11.36953684716903,9.007295038296958,10.0730786302437,9.801962169382955,5.365730150758231,17.461596682133905,8.936115209390321,12.09028462993794,3.9276412373556027,2.5552114401432693,6.449700972058231,4.310851216519034
11.407355584577337,9.168249611176613,9.942976928329944,9.741638139276615,5.162257015815836,17.612495553525314,8.837529842907704,12.174127767992848,3.9546564751154865,2.671894281681175,6.563800311121382,4.396783689306014
11.48075729396674,9.340720358989495,9.812877177013172,9.705852683225428,4.9765758782525085,17.77584485226708,8.756736783077473,12.274139298160668,4.0031530593313,2.7769639299346625,6.675206399090028,4.485107796118664
11.518575018030608,9.48903385285311,9.6838873531064,9.64477314927913,4.809799604720772,17.96353014052114,8.670753991952594,12.365779047551127,4.047931263224484,2.9035000096286905,6.800131328079748,4.583854200310974
11.57418274950247,9.62451560487134,9.572689608682836,9.596887632611418,4.661922394300906,18.101192182843548,8.60293158416207,12.44086514010877,4.093917218529067,3.0047693238039535,6.897162870723351,4.665283137685457
11.66648645595306,9.78488629726562,9.442590800301836,9.572999668654822,4.531839152199777,18.2765867941356,8.546972136151558,12.544824253352013,4.1651683174744525,3.1038482813734576,6.998170811201128,4.755729136683013
11.777694054524114,9.956951910951746,9.294700029678458,9.537404878441832,4.439561755915785,18.45083271258121,8.503985280039453,12.648396500658263,4.238047087940192,3.209906336452436,7.084335154189458,4.844096192860696
11.888903653457591,10.15429970449089,9.164600275281956,9.50161943000605,4.38397930796899,18.637326517600552,8.479161078902845,12.764415217365832,4.294071193550667,3.33401608303643,7.159720726216465,4.929269334267854
11.981207343808364,10.314670413978702,9.03450252910914,9.49111614287004,4.402888051740351,18.711483203539192,8.472865974885952,12.839089920129311,4.322169941583287,3.394755371489294,7.14490889864455,4.953944737239044
12.111319824237455,10.511072054668457,8.923306673302026,9.467025607595655,4.383994761548044,18.83586566717849,8.472873753029175,12.937987776480867,4.373580882282986,3.5000668841463387,7.1766214210139,5.016756395814408
