10_x,10_y,11_x,11_y,9_x,9_y,mean_x,mean_y,si_10,si_11,si_9,si_mean
18.02343964335576,9.72940264692764,25.028007674679785,1.61086381036927,18.986862060189203,15.853735486663677,20.679436459408247,9.064667314653528,2.7379174839382063,8.629557247899132,6.99687464094455,6.121449790927296
18.004541588277142,9.79132353008717,24.95351482719922,1.6986629102738051,19.02468153360113,16.02658783010038,20.660912649692495,9.172191423487119,2.727568840808229,8.61858816118672,7.0469853387287795,6.1310474469079095
18.02344944043148,9.852839263973618,24.861232945240083,1.8111913246153064,19.024691254138677,16.15076806563644,20.636457879936746,9.271599551408455,2.6768736818140244,8.573588237302495,7.065461846417556,6.105307921844691
18.02345239100317,9.890018968063853,24.767838103028197,1.9110905390028003,19.005794118452485,16.22533004097378,20.599028204161282,9.342146516013477,2.633202421584936,8.520538064368756,7.065168808326471,6.072969764760054
18.060149310623395,9.926805440320514,24.63886224736424,2.024012228940721,18.950204932885374,16.324823815393227,20.549738830291002,9.425213828218155,2.539616136696692,8.455691304275692,7.082593216052693,6.025966885675025
18.115750185155964,9.97603043779084,24.45317753118924,2.1375417131502177,18.89461481691056,16.41242008231889,20.487847511085253,9.508664077753314,2.41770077515304,8.37002312316339,7.085212585968213,5.957645494761548
18.134657092148423,10.025648668302718,24.30529769619632,2.238024878237481,18.83902371045908,16.48737524558573,20.42632616626794,9.583682930708644,2.333898210823018,8.306931584756752,7.083819355736692,5.908216383772154
18.171354011827862,10.062435141702586,24.138515930019867,2.351351750140499,18.74673665514852,16.537441394113493,20.35220219899875,9.650409428652193,2.219428756167053,8.222676855134196,7.0716850117759105,5.837930207692387
18.226955830263936,10.123557647530788,23.952834203448905,2.5020609562722216,18.65333772055376,16.588263050623784,20.2777092514222,9.737960551475597,2.0866898942771814,8.115712314077777,7.040257608932486,5.7475532724291485
18.28255764800096,10.184680154882154,23.804957422958275,2.6404674395700107,18.50545281359597,16.627027431638925,20.197655961518404,9.817391675363696,1.9500006096471705,8.032488115150187,7.016743591366348,5.666410772054569
18.357063420758127,10.258241189962968,23.63817660532621,2.7656918071030447,18.301969993981245,16.653746450380645,20.099070006688525,9.892559815815552,1.7799746663430975,7.957230870732015,6.995942621483837,5.577716052852984
18.412666238611905,10.332004799966278,23.433588918707407,2.879423845419822,18.11627534135456,16.64383872021646,19.987510166224624,9.951755788534188,1.620099597874691,7.8672319072154675,6.948776419940399,5.478702641676853
18.486059130420056,10.393680248703332,23.15561233487197,2.982044912880683,17.96838555078877,16.620141192508196,19.870019005360266,9.998622118030736,1.4392414189617553,7.747740264281137,6.889174453388037,5.358718712210309
18.560561952954973,10.43006158194051,22.89653367136132,3.0220014186346136,17.80159385244251,16.6100309117735,19.752896492252933,10.020697970782875,1.260650712823698,7.672301358974664,6.872182375297913,5.268378149032092
18.67175774256321,10.453408586155216,22.655243028183254,3.024587507998036,17.59699810667811,16.62412074505892,19.641332959141526,10.034038946404058,1.0563839242187976,7.629945174877953,6.8998900789765285,5.195406392691093
18.801857489791875,10.48919412024654,22.396165323715653,3.076441523313284,17.337921329603834,16.689358797106088,19.51198138103712,10.084998146888637,0.817098724632484,7.578811447784319,6.952993362960933,5.116301178459246
18.93084335164438,10.500452963600676,22.118183705753413,3.1166006167723435,17.11553944922152,16.76610115684414,19.38818883553977,10.127718245739054,0.5899966623116519,7.523871503328628,7.016627602173623,5.043498589271301
19.09763311782025,10.48602445933242,21.85910504148644,3.1565571103054437,16.856462612495836,16.83059560278487,19.271066923934175,10.157725724140912,0.3712941483938385,7.4642014480625,7.096302304590079,4.977265967015472
19.19103789194629,10.50956212313593,21.654507409170225,3.146852406328781,16.596270001563717,16.84602476018732,19.147271767560078,10.167479763217344,0.3448707215918149,7.454893630820787,7.149165915452603,4.982976755955068
19.302234683320776,10.545550234221862,21.376524772557584,3.1743703852648446,16.356095128684153,16.89767554945496,19.011618194854172,10.205865389647222,0.44703885401870486,7.418537936677226,7.199453171586511,5.021676654094147
19.431220546569648,10.556809080013062,21.098536147803213,3.127528914690358,16.170404310569033,16.936845010497485,18.900053668313966,10.207061001733635,0.635973246934208,7.4130358008103885,7.262298425488377,5.103769157744324
19.505718477569253,10.531472096345444,20.87614246956534,3.05555295975121,15.966922478696016,16.976205104749432,18.782927808610207,10.187743386948696,0.8003597795977878,7.433013379958695,7.34936041517568,5.194244524910721
19.580209515043396,10.419134581151136,20.635958791185864,2.9964087949246574,15.762329693999824,17.028218205711223,18.659499333409695,10.147920527262338,0.9598251411537205,7.419603226992422,7.465392693193536,5.281607020446559
19.65358955362025,10.318706488138703,20.33906721137192,2.9497699369737376,15.595540840199124,17.054544012532823,18.52939920173043,10.107673479215087,1.1438264195836316,7.383121387675476,7.540990325693662,5.355979377650923
19.728081589246276,10.21901007023419,20.097773570546977,2.915176313320373,15.466552147180968,17.006848936222248,18.430802435658073,10.047011773258937,1.3086315816519607,7.324061017781727,7.564794320251,5.3991623065615615
19.691369926040977,9.996325010453203,19.857589892225302,2.8560321633646626,15.33644953709988,16.93388358826199,18.29513645178872,9.928746920693285,1.3978679168069221,7.243242008387279,7.6043256104973915,5.415145178563864
19.63575234823687,9.7366628140082,19.56069831060235,2.809393320042433,15.244153764107596,16.872410641455456,18.146868140982274,9.806155591835363,1.4905050918337324,7.1381789019688275,7.639221896240246,5.422635296680935
19.58013771444659,9.514180337156144,19.282703747087574,2.6889360545792518,15.150745121765132,16.79905211105699,18.004528861099764,9.667389500930796,1.5830402100418752,7.09454322293308,7.681451244105031,5.453011559026662
19.450023194075584,9.292496253244222,19.004707142249803,2.5431965984666296,15.095133667367108,16.613749423385812,17.849954667897496,9.483147425032222,1.6113867188759674,7.035365715595119,7.644247746108669,5.430333393526585
19.338807656498812,9.020788788025955,18.707810580066614,2.434839464033189,15.095115290204811,16.37877381081505,17.713911175590077,9.278134020958065,1.6451489727627928,6.915093377464721,7.568168689624398,5.37613701328397
19.246493108770714,8.724340145278033,18.356429990265227,2.338963809857125,15.095098766500383,16.167593197834922,17.566007288512107,9.076965717656693,1.7170839776742486,6.784205020262678,7.5088206122405685,5.336703203392498
19.02408375945621,8.454567936529507,18.05953546248984,2.2558888975423472,15.058386401874742,15.93301077966788,17.380668541273597,8.881155871246579,1.6978783364541719,6.659956664241716,7.424395731936474,5.26074357754412
18.8016783059726,8.233872965177468,17.744849858168593,2.172261082336724,15.021672046623324,15.67314617824878,17.189400070254838,8.693093408587657,1.676402256326039,6.54444640087858,7.308911098904631,5.17658658536975
18.597064805522752,8.024884853443222,17.392358346169477,2.089038477246164,14.983851570279256,15.487652865747732,16.991091573990495,8.533858732145704,1.684697132899445,6.457299988417629,7.2376975126774035,5.126564877998159
18.43025625699884,7.803594088700116,17.077667755803702,1.9436923842824911,14.947139118940704,15.252326863398965,16.81835437724775,8.333204445460524,1.6966775768934377,6.394771912135543,7.167684533888151,5.086378007639044
18.19005881417961,7.571192326178707,16.799673171469937,1.8232352160772545,14.92821382249834,14.96773303783242,16.63931526938263,8.120720193362795,1.645231417929221,6.299526307263023,7.057581246706379,5.0007796572995415
17.967652315711195,7.3378563231798335,16.466084606370142,1.7398100460824568,14.94709827286854,14.731811280870144,16.46027839831663,7.936492550044146,1.6218944043789603,6.1966852241304675,6.961757733903539,4.926779120804322
17.745246817380966,7.117161437401745,16.169192051405606,1.6812737910660605,14.96598370731588,14.508530614870333,16.29347419203415,7.768988614446047,1.5913900918504962,6.088983315897624,6.869036130528105,4.849803179425408
17.429443409745943,6.959185875626284,15.872297453442773,1.59745535349933,14.947059308955977,14.23583429113038,16.082933390714896,7.597491840085332,1.490142186375175,6.003732617166907,6.734819999596015,4.742898267712699
17.15144299383453,6.7643690584407485,15.53871188926364,1.5512098988320464,14.854743100213872,13.91484719936864,15.84829932777068,7.4101420522138115,1.4543748395406702,5.867105790763623,6.5801476449042875,4.633876091736194
16.947945361277654,6.605189938633534,15.242925258773754,1.4183023754337594,14.780221750234244,13.642746653331768,15.657030790095215,7.2220796557996865,1.430738743879006,5.818531954983383,6.4802591603715625,4.576509953077984
16.669946893434105,6.434911753961361,14.909334702243724,1.3103386629239242,14.68791036677988,13.383477853817014,15.422397320819236,7.042909423567433,1.3878188290904385,5.75548440848939,6.38296789153225,4.50875704303736
16.3730483820106,6.30127227204423,14.50125226431989,1.3020714086488805,14.557790134439047,13.08743450853608,15.144030260256512,6.896926063076397,1.3657558282397855,5.631657141217809,6.218204909652475,4.405205959703356
16.09505484477681,6.19271240800032,14.167668742650411,1.2811081655531993,14.427670884954315,12.804032270253284,14.896798157460514,6.759284281268935,1.3254519139815424,5.526485615501019,6.0629249251610755,4.304954151547879
15.8170633280582,6.109434743317048,13.797393233912809,1.2850767994525487,14.335358466556684,12.532122409305968,14.649938342842566,6.642211317358522,1.2829776338510215,5.424548221345232,5.898305957612711,4.201943937602988
15.539071750434202,6.025413493483525,13.426002779654324,1.2518776775854863,14.20524112453196,12.273258781893157,14.390105218206829,6.516849984320722,1.2496535186622628,5.352515941378582,5.759376440023655,4.120515300021499
15.316677095458736,5.940796406751813,13.092413240756072,1.1565550997303722,14.038426865510758,11.977608708002125,14.149172400575189,6.35832007149477,1.2399166194529023,5.308022112174805,5.62037982292277,4.056106184850159
15.09428148424016,5.844281827309167,12.75883470915891,1.197310122724304,13.853824514147918,11.719328980128887,13.902313569182327,6.253640310054119,1.260302296245851,5.184015708562544,5.465903752047032,3.9700739189518095
15.001980647255408,5.721090787500376,12.518659008892527,1.237064043656102,13.687017106742031,11.51067938338282,13.735885587629989,6.1562780715131,1.3387997132410303,5.067574093770112,5.3546243133366955,3.920332706782613
15.020876693035158,5.634631332035302,12.258463362070191,1.2145706434426509,13.537999706315448,11.28919805430443,13.6057799204736,6.046133343260794,1.4737139413593001,5.015900719793204,5.243502810299849,3.911039157150784
14.9463698438269,5.548429308666659,12.018280684138029,1.168067739130382,13.426786263177153,11.042773011205576,13.463812263714027,5.919756686334206,1.5283523807537303,4.966700051193999,5.123150123665547,3.8727341852044255
14.89076499733287,5.450127200389963,11.869281892417316,1.1815622227459284,13.353385547925438,10.882199677560774,13.371144145891876,5.837963033565555,1.5683316503945386,4.89261267007857,5.044267904109166,3.8350707415274248
14.927459919763306,5.46163143814079,11.77699803697504,1.269551814961927,13.29777289810424,10.684256018791055,13.334076951614195,5.805146423964591,1.6299913584658041,4.795426279657303,4.879244656976008,3.7682207650330377
14.98305088338084,5.386676219661136,11.7403111025316,1.3569455137757551,13.204357340078824,10.52464077631329,13.30923977533042,5.75608750325006,1.7140911066439228,4.670544660303145,4.769706557354064,3.718114108100377
15.094251702628632,5.4724849801619975,11.7025121677534,1.443607536027985,13.130959556637102,10.401247128366602,13.30924114233971,5.772446548185528,1.8100385749022334,4.617404594677866,4.632232629616661,3.6865585997322534
15.168758549756657,5.558687004288795,11.665825231938456,1.5310012326721203,13.07535278889102,10.277662826512966,13.303312190195378,5.789117021157961,1.8796244606502523,4.562117228504096,4.494330755008253,3.6453574813875336
15.298853323968803,5.532010530459631,11.758126162053408,1.6541921308451104,13.093132008171493,10.128753481254702,13.383370498064567,5.771652047519815,1.9304151141744061,4.426612171532448,4.366757525312118,3.5745949370063244
15.427844143426986,5.604987533394523,11.888234978939844,1.801516408445736,13.223216065890982,9.966743110362405,13.513098396085937,5.7910823507342215,1.923767802517063,4.307762473982042,4.1857107574291215,3.472413677976076
15.5390419809866,5.653616617307818,11.980539865519749,1.9737844727081533,13.334400055575248,9.841371387475355,13.617993967360533,5.822924159163776,1.928494364623854,4.182957358315155,4.0284418369298445,3.379964519956284
15.650236839033056,5.665066014385532,12.07395368436338,2.108860960120586,13.48227901763734,9.728247514378788,13.735489847011259,5.834058162961635,1.9221899983448276,4.078945527932607,3.9024128982980484,3.3011828081918275
15.761429673433796,5.651233224085243,12.25854447174894,2.218421626196869,13.649058981587904,9.59038247520262,13.889677708923548,5.820012441828244,1.8793461205935191,3.953738995009154,3.778040174549778,3.203708430050817
15.891527484533336,5.662480033483127,12.425344243755465,2.328172981461546,13.853643846429865,9.43947118594569,14.05683852490622,5.810041400296787,1.840613467177056,3.8451503579846964,3.635113292088233,3.1069590390833284
16.03941726504541,5.685433673253564,12.592139033097402,2.376206093996251,14.001520789508737,9.301065111918808,14.21102569588385,5.787568293056208,1.8312419858509443,3.7760013347618173,3.5197375189000746,3.0423269465042786
16.188418030363422,5.696477895733153,12.814531706466834,2.435540823716192,14.204996663272562,9.187345398824226,14.402648800034273,5.773121372757856,1.787413205322373,3.6961547348862904,3.4199403602015224,2.967836100136729
16.261803945005553,5.670409186002409,13.03692443779133,2.495619151618555,14.465181398092374,9.073017946762272,14.587969926963085,5.746348761461078,1.6755557702079142,3.60180303539588,3.3289344978918916,2.868764434498562
16.372996837035295,5.657319987944113,13.22262613665392,2.592526843097426,14.687563176266588,8.996275320743381,14.761062049985268,5.7487073839283065,1.6145232775797276,3.511162295557864,3.2483995426466916,2.7913617052614277
16.447495701228927,5.6438804554685005,13.389418885045052,2.6152777927529787,14.909947912178916,8.956712373572332,14.91562083281763,5.7386235405979376,1.5348018975261828,3.4762884008617583,3.2180938331476714,2.7430613771785377
16.577590534063738,5.6179475723624686,13.5929016454155,2.588558293449475,15.150119759179496,8.867881577403372,15.106870646219578,5.691462481071771,1.472556087319894,3.452552176717925,3.1767135157756803,2.700607259937833
16.595376546958644,5.555295013985887,13.741900379356792,2.574320249746064,15.391405436846082,8.802833857228476,15.242894121053839,5.644149706986809,1.3553980481207852,3.4171384386876555,3.1621734885844366,2.6449033251309593
16.55867065987622,5.40696949726906,13.853095246081477,2.585769582917156,15.577094249232449,8.739125543478622,15.329620051730048,5.577288207888279,1.2407956562510483,3.3360619276693098,3.1715073411806083,2.5827883083669887
16.466367847719052,5.259239834715798,13.853090267947012,2.524051319929341,15.761673075790515,8.699967737720439,15.36037706381886,5.494419630788525,1.1307188645074306,3.330915998215215,3.230569168904936,2.564068010542527
16.355168040113732,5.186072153257105,13.759681439304329,2.45069304503076,15.8917688685487,8.685932427294704,15.335539449322255,5.440899208527523,1.0509896722885559,3.380038663677043,3.292359603341573,2.5744626464357236
16.26175531007137,5.063636607197926,13.686287501174796,2.3771202553050315,16.002961768431557,8.67284328853822,15.31700152655924,5.371200050347059,0.99355673367062,3.409360944761415,3.3721490960102787,2.5916889248141044
16.132756491058537,4.8910180327719335,13.519492712516376,2.3290871328836324,16.077461645097912,8.672044891169064,15.243236949557607,5.297383352274877,0.9779456976779195,3.432502970251477,3.4762438557645803,2.628897507897992
16.021547725921216,4.706311290375124,13.333788006963577,2.194999771793176,16.133055609382772,8.634269380612606,15.162797114089187,5.1785268142603025,0.9800204662761067,3.4995296722675553,3.589367386126499,2.6896391748900537
15.835836092446153,4.485223317425433,13.16698523342302,2.048068730470784,16.133051644139194,8.58444859371598,15.045290990002789,5.039246880537399,0.9653515771367792,3.5320219762391956,3.708325555801648,2.735233036392541
15.557838576645995,4.327586364841869,12.981284483883773,1.9630585520378805,16.095240824744227,8.523135463756615,14.878121295091333,4.937926793545455,0.9135266946040153,3.5281483731105237,3.786172362481634,2.742615810065391
15.372131888062825,4.168216701895931,12.777791756484458,1.8663415685177087,16.021850873720496,8.498639756383808,14.723924839422594,4.844399342265816,0.9366938352762164,3.5575640655212135,3.8778969809268413,2.7907182939080903
15.149727280279428,3.960163136067461,12.55539703654312,1.7817246873094623,15.855056197348134,8.451350027631909,14.520060171390227,4.731079283669611,0.9953855407080338,3.5438106281936115,3.9525471278284834,2.830581098910043
14.92732762922659,3.813827861300337,12.333004357095842,1.7223899859848215,15.743857377606725,8.390079791660689,14.334729787976386,4.642099212981949,1.0184329302761612,3.5400009422097707,4.004122748119796,2.854185540201909
14.649336015143534,3.729806737300988,12.091704696195404,1.613437140263234,15.632662584427912,8.379373934939927,14.124567765255618,4.574205937501383,0.9941789202097848,3.591473810046225,4.093122704286396,2.8929251448474687
14.371340452891474,3.5967084445182267,11.813710042362528,1.4922365053137678,15.50256773855974,8.405306751902183,13.895872744604581,4.498083900578059,1.0190913866825975,3.656572176537071,4.224672675309886,2.966778746176518
14.131153727500758,3.499641058261318,11.573516303009736,1.308912438855105,15.372472893142229,8.431239567467662,13.692380974550908,4.4132643548613615,1.0135230914101174,3.758535394900119,4.3550928421831046,3.042383776164447
13.945451023830191,3.390092230456014,11.276615681140182,1.1507347739760805,15.168989160294124,8.446061366454098,13.4636852884215,4.328962790295397,1.055261177124883,3.858031465762128,4.456294647039372,3.1231957633087943
13.778656304169342,3.3428026698776137,10.906335177167552,1.0929851873166212,15.021098385636916,8.410466566200258,13.235363288991271,4.282084807798165,1.0850890447137875,3.949016122405767,4.498042438494682,3.177382535204746
13.575164559958834,3.257983118755258,10.590540622180816,1.0465491226362076,14.854309570876634,8.43679262233928,13.006671584338761,4.247108287910248,1.1408561975925156,4.0101456079197355,4.578997810816004,3.243333205442752
13.445064766465268,3.2221977849862844,10.256957095588838,1.025585913652301,14.724216736953547,8.488007618710707,12.808746199669217,4.245263772449764,1.2048092517714186,4.108278611064975,4.655094276616685,3.322727379817693
13.29717892601072,3.24832138894386,9.942280493200805,1.0534972423847222,14.594115969611105,8.43958106599571,12.61119179627421,4.247133232441431,1.2116944502947722,4.162018546409721,4.6377372838786135,3.337150093527702
13.092582249294416,3.250514198103038,9.572004020368327,1.045568406614146,14.48291620453953,8.366413346869752,12.38250082473409,4.220831983862312,1.2023860589953645,4.24042345436738,4.647320691004426,3.363376734789057
12.944697427585975,3.289278887870683,9.275118434394816,1.07328904608576,14.371719396480676,8.330425310610995,12.197178419487157,4.230997748189146,1.202339003504646,4.302273678395797,4.64046708857717,3.3816932568258706
12.703410791294584,3.3416857270499265,8.960446887308416,1.1636621716218802,14.2794225814474,8.257055016872812,11.9810934200168,4.25413430518154,1.1637460172151186,4.321495514734682,4.615808830353489,3.36701678743443
12.536627984110162,3.4423712571088974,8.68246726083368,1.2283598418499069,14.187122803507007,8.146505045901279,11.80207268281695,4.272412048286694,1.1083948780452852,4.358691526637333,4.549402228026229,3.338829544236282
12.333153239507965,3.5687322284938894,8.441182627633163,1.305305295875401,14.075916158573408,7.987080484237712,11.616750675238178,4.2870393362023345,1.0144938319560144,4.356026895258373,4.442724318656555,3.271081681956981
12.12968046572878,3.719631769951816,8.19990400429347,1.456610022702648,14.020304417423851,7.80177792028583,11.449962962482033,4.326006570980098,0.9108821458026725,4.335472267581499,4.32292050211972,3.1897583051679637
11.925095751548664,3.870543218503515,7.9408343627083315,1.608105421426868,13.964689703075004,7.579295682379768,11.276873272444,4.352648107436717,0.8078474524004463,4.319915527252877,4.1994775553223125,3.1090801783252124
11.702720015399269,4.021645332943584,7.662855754235544,1.6854441360524786,13.945763964638935,7.2939583423874526,11.103779911424581,4.333682603794505,0.6753491737977474,4.342018659282307,4.1036697975381395,3.040345876872731
11.443653295558333,4.210320366225588,7.477173023510009,1.8235118650032067,13.982437153825504,7.033307349575224,10.967754490964614,4.355713193601339,0.4976130489306379,4.312331451719788,4.032098959829673,2.947347820160033
11.2768784779914,4.410647338199515,7.254799383893284,1.9998960955231804,13.964627368080643,6.7985224551230585,10.832101743321774,4.403021962948585,0.4448420956374206,4.309536646260447,3.9434932988124998,2.8992906802367897
11.091204638946008,4.660254039829368,7.088022602480177,2.174940836668682,13.853418664245488,6.61381574608649,10.677548635223891,4.483003540861514,0.4500322530660505,4.267534485652196,3.824462196855052,2.847342978524433
10.90664272789649,4.909848808381394,6.921241854816252,2.300908454515017,13.704404997586566,6.4414117123541805,10.510763193433101,4.550722991750198,0.5345015977319174,4.236310764372752,3.711340972136045,2.8273844447469045
10.72096892853113,5.160199071817584,6.754458044022692,2.3889528421340347,13.61210423153705,6.318964286413919,10.362510401363624,4.622705400121846,0.6460587920708645,4.243547136963432,3.66567241722798,2.8517594487540925
10.442999216093812,5.349076611844534,6.514286351732024,2.4785273791811857,13.40860658419246,6.159785284325547,10.121964050672766,4.6624630917837555,0.7579589061203594,4.217216330260431,3.6116468392436873,2.8622740252081598
10.23952937533554,5.537155694992386,6.272999723143415,2.5309341994026706,13.20400098012834,6.050438971079859,9.90551002620243,4.706176288491638,0.8955979564646412,4.2340062881358635,3.561893419647806,2.8971658880827698
10.090542490146085,5.699368671110584,6.106214949501432,2.607081090700554,13.019403299624416,5.853877730644725,9.738720246423979,4.720109164151954,1.0405422015211663,4.202378180431182,3.471067913182284,2.9046627650448777
9.887071685209596,5.875550241899028,5.920525182485357,2.658148431122524,12.7970017312292,5.683003855877179,9.534866199641385,4.7389008429662445,1.1899666214472566,4.170490569188466,3.3960062905470623,2.9188211603942613
9.645790919582272,6.001572652946145,5.735945433042836,2.685408891317463,12.50010820476192,5.611826350692645,9.293948185795676,4.766269298318751,1.2844328270766505,4.121815573509124,3.3157847933840423,2.9073443979899394
9.442312133046189,6.078112743285623,5.531350731326311,2.7121402743092458,12.314415494342011,5.626457573081113,9.096026119571503,4.805570196891995,1.318817097064703,4.133927849433976,3.3214283451585036,2.9247244305523945
9.25661941983692,6.0927439452143854,5.327864972195641,2.701680116374789,12.0186328916406,5.542627074081876,8.867705761224387,4.779017045223683,1.3700847424938962,4.104363717755898,3.242135416259746,2.905527958836513
9.08983263744376,6.144352205056629,5.142171245455185,2.703670349123373,11.796242216935234,5.507830809261948,8.676082033278059,4.78528445448065,1.4206529178878047,4.101419600566767,3.202728962383067,2.9082671602792125
8.905244899981744,6.071971118744195,5.030976439189669,2.6929646275714303,11.554945611342438,5.436057475722099,8.497055650171284,4.733664407345908,1.399172368736077,4.022208434177738,3.137522436116473,2.8529677463434293
8.700639291152484,5.962624898404057,4.864184647375962,2.6821111921901104,11.258060007179918,5.463777894725672,8.274294648569454,4.702837995106613,1.3299747350904887,3.963860117646059,3.07926699817929,2.791033950305279
8.478252550277475,5.976905767845742,4.716297849585154,2.6963372980893854,10.998986329488984,5.566196042466606,8.064512243117205,4.746479702800578,1.2981253188007702,3.9260187855702102,3.0468135881774847,2.7569858975161545
8.293662844121599,5.879986132328883,4.6051099973864185,2.77188828737305,10.813291591734371,5.55554509663823,7.904021477747463,4.735806505446721,1.2087048493995984,3.8392436393825755,3.0225525560403477,2.6901670149408403
7.960061468724628,5.635944822612509,4.549512053837304,2.759843095382114,10.646498856346764,5.532794072935834,7.718690792969565,4.642860663643486,1.0219960615920531,3.686386990394378,3.0600721444030112,2.589485065463147
7.6075700022260735,5.55272215891842,4.475008158646211,2.71082088660882,10.49860603359698,5.4719172141457335,7.527061398156422,4.5784867532243245,0.9775562700106744,3.5781566156507765,3.102949485395758,2.5528874570190694
7.310675455634951,5.468903654090391,4.401616261839849,2.6625303538378478,10.295117359018336,5.425020884594866,7.335803025497712,4.518818297507701,0.9504175816766361,3.4720681004034257,3.0949546771195355,2.505813453066532
6.995990906909588,5.397916906549796,4.290423372658373,2.6756195875347526,10.053825699386072,5.414965796760002,7.11341332631801,4.496167430281517,0.9093624923702551,3.3591169563135397,3.080619314672828,2.449699587785541
6.66240143540339,5.302594201634916,4.197022579403938,2.7019028009698305,9.850341972556413,5.42978769358082,6.903255329121246,4.478094898728522,0.8589584964433273,3.2370594779495367,3.0969402415428897,2.397652738645251
6.273218020334411,5.245046988997068,4.123634640135719,2.702689359734499,9.645746246667866,5.443877913251258,6.680866302379331,4.463871420660942,0.8811426617860724,3.1050275403143113,3.1226472438563335,2.3696058153189057
5.847348563353761,5.28679084924055,4.030233785639552,2.728228979310426,9.461166487857628,5.471138298874244,6.446249612283647,4.495386042475073,0.9924736946543312,2.9933219941208216,3.1688824895361543,2.3848927261037693
5.458168070292112,5.265679676433847,4.03023678389587,2.7654085921439897,9.256570762721108,5.485228516828622,6.248325205636363,4.505438928468819,1.0965009317833974,2.8191526773110267,3.163783963733677,2.3598125242760335
5.105678623498124,5.207739217062162,4.030243798540338,2.8524088858174754,9.05308405626718,5.462870764475039,6.063002159435214,4.507672955784892,1.185985296130533,2.6214510667020123,3.138947690467094,2.31546135109988
4.735400128407679,5.174527986055404,3.993554803517636,2.914520321109228,8.84959830279175,5.452410499527836,5.859517744905688,4.513819602230822,1.303907966145331,2.457554859861647,3.1339327713173804,2.298465199108119
4.327316736371397,5.154363009070492,3.919063915730902,3.026857630736292,8.64500460325506,5.491782874013135,5.630461751785787,4.557667837939974,1.4332592432807987,2.2961407717586306,3.155953026260445,2.2951176804332913
3.974834207743543,5.182679270694976,3.863472982291636,3.101812728585039,8.441523856007425,5.543784406566255,5.4266103486808674,4.609425468615423,1.5608567791419987,2.1717031565350235,3.156379267703539,2.29631306779352
3.585655739521885,5.186850248341837,3.790090015281396,3.164317436711066,8.255833110513116,5.582954186073796,5.210526288438799,4.644707290375567,1.7129282785948654,2.0516318687654698,3.1865656870461248,2.317041944802153
3.2153792110241537,5.178177570577462,3.696689218692808,3.190600639766464,8.089048297386613,5.659101014293211,5.000372242367859,4.675959741545712,1.8542984845334243,1.9763302070901452,3.2413710887563902,2.3573332601266532
2.900702649067303,5.20683223684016,3.6043962900896807,3.1663076557412717,7.904473479077901,5.748079585306543,4.803190806078295,4.707073159295992,1.9670333813016185,1.9521953356435942,3.2713374324338425,2.396855383126352
2.511524181022911,5.211003215016509,3.4932014830483022,3.1556019285149826,7.718785710899082,5.8244289920571,4.574503791656765,4.730344711862863,2.1182345173622563,1.9102433133787493,3.32919347588005,2.4525571022070185
2.0478438043304785,5.190690509404846,3.400911546834031,3.168488553662608,7.551995891979224,5.838114017721927,4.333583747714577,4.7324310269297944,2.3312247515114977,1.8209320399137485,3.4030444614311453,2.518400417618797
1.7509572427639923,5.20651343442932,3.3264126873839244,3.18192809200716,7.404115043146207,5.9266993179869285,4.160494991098041,4.771713614807803,2.448453194118609,1.7953025644374156,3.4431182112435703,2.5622913232665314
1.4551845877429146,5.246862974442161,3.2897206940826185,3.206859909110184,7.292932089748759,6.063968471172156,4.01261245719143,4.839230451574834,2.5897107137924027,1.7852747937157747,3.5014968382662035,2.625494115258127
1.1216060251163622,5.287617690864771,3.289723688985844,3.244039516974446,7.199538184911577,6.176508391044195,3.8702892996712612,4.9027218662944705,2.7755007727596643,1.7573512922168772,3.564608007973369,2.6991533576499704
0.7880264471063159,5.315731341869041,3.326419694883841,3.26892837426912,7.126158217449427,6.276936321395639,3.7468681198131946,4.9538653458446005,2.980887626735634,1.7366028550614345,3.6290657710115797,2.7821854176028826
0.4722359164999981,5.319115787510561,3.3820175775444654,3.280229976044602,7.051669226667226,6.413812206993505,3.635307573570563,5.0043859901828895,3.1786911069006134,1.742661694987334,3.6956743911473646,2.8723423976784375
0.1764602794057145,5.322285726290345,3.4565184738682366,3.29207257359547,6.9771822543149895,6.5759702379625855,3.5367203358629804,5.063442845949467,3.3702147236823574,1.7731849820159482,3.7582598797726168,2.9672198618236405
-0.1571222209027103,5.313963377923043,3.5121183929688984,3.328656310733189,6.903801210754918,6.663013491915869,3.4195991276070354,5.101877726857367,3.5830037577810776,1.7756334095371529,3.8179587521549836,3.0588653064910716
-0.4173168403256716,5.304110912637819,3.5677183106430466,3.365240047944914,6.848206308213181,6.6888914802983095,3.332869259510185,5.119414146960348,3.754731505534556,1.769825089231875,3.8497861844322645,3.124780926399565
-0.7130924784606825,5.307280852548463,3.6600111798782593,3.388789442795035,6.829312268476483,6.80063295890663,3.258743656631353,5.1655677514167095,3.974363456838744,1.821525949088073,3.9271361632413146,3.241008523056044
-0.9910751329548074,5.334798642585617,3.7345120751104655,3.400632042320197,6.829321181880207,6.9121718525873375,3.1909193746786215,5.215867512497717,4.183685298344051,1.894880691799193,4.014401091676646,3.36432236060663
-1.2879597278662644,5.3751600767123255,3.8634979574444017,3.411890688701778,6.848231027680692,6.998226011698121,3.1412564190862766,5.2617589257040756,4.430667613066355,1.985861358202002,4.0935288797691864,3.503352617012515
