12_x,12_y,6_x,6_y,8_x,8_y,9_x,9_y,mean_x,mean_y,si_12,si_6,si_8,si_9,si_mean
-0.1636434122469272,2.532400458408312,4.368331821934319,6.54321583660732,7.828516863250893,3.5669033788524334,3.4678589079625333,-0.7857578801734926,3.875266045225205,2.9641904484236434,4.0619246917114635,3.6128294437220645,3.9989317206882675,3.772014454193014,3.8614250775787022
-0.1823377140153363,2.5191650920948425,4.368537968854355,6.530580362447744,7.829523311853419,3.505212495959088,3.4843342794954504,-0.6365053709769879,3.8750144615469715,2.9796131448811716,4.083395533848627,3.585098831622006,3.989285014260769,3.6371615478804387,3.82373523190296
-0.2190268046005003,2.5180005767622453,4.369338303387567,6.4815249917106765,7.830129606459208,3.468049313678468,3.5012097855334705,-0.5117805431501042,3.8704127226949363,2.988948584750321,4.116467863792241,3.5280329779532367,3.9885956561210003,3.52014420666812,3.78831017613365
-0.256827686894064,2.516800773044114,4.333061507204091,6.455089503418228,7.811641446128751,3.4421784453327207,3.554980509015949,-0.3985266913968391,3.860713943863682,3.003885507599556,4.1462513936880505,3.483377849350884,3.975164000066068,3.416120856331532,3.7552285248591337
-0.293722914270902,2.5282717221611373,4.333255527364995,6.443197292014389,7.830735900343595,3.4308861313077648,3.626539881394686,-0.2847082330783394,3.874202098708093,3.029411728101238,4.197944761352822,3.444511856089842,3.976850691176916,3.3233609029074045,3.7356670528817464
-0.3308121548301997,2.5516348720255144,4.296060960847716,6.404834304513214,7.830735900343595,3.4308861313077648,3.718511621266126,-0.194782274683367,3.878624081906809,3.0481432582907817,4.2386169924618535,3.3825476090795488,3.9706019609466034,3.24687573098634,3.709660573368586
-0.3692193254859388,2.5875981974145077,4.259578016722972,6.3910342915643366,7.830541885937171,3.4427783494533952,3.791089527041812,-0.1433979137669672,3.877997526054004,3.069503231166318,4.274468791038273,3.3433773726649454,3.97013113521159,3.2140763474761953,3.700513411597751
-0.3878204032719405,2.636832176712809,4.240883722955225,6.37779890263119,7.830129606459208,3.468049313678468,3.8641608229665536,-0.0540718436825735,3.8868384372772615,3.1071521373349733,4.300454518820666,3.289753536004391,3.9597717127179224,3.16130532096336,3.6778212721265846
-0.4075332714821211,2.6860308671708344,4.204388653728468,6.364742152892775,7.829729451995984,3.4925770139865224,3.918537810116872,0.022018862091679,3.8862806610898004,3.1413422240354527,4.31788681176784,3.2390584737447994,3.9590597676937658,3.1194901442433762,3.6588737993624454
-0.4276462915294992,2.759757222721723,4.18569436032545,6.351506764859892,7.829329298665107,3.517104714711627,3.991815237275026,0.0987094625318489,3.8947981511840215,3.1817695412062728,4.342996702427681,3.1830574408119325,3.9487953896205736,3.0845861576084292,3.639858922617154
-0.4466475224956704,2.833518865916374,4.168111857437368,6.33830666613525,7.828723003577152,3.554267896906623,4.008597474342366,0.1609649103831635,3.889696203215304,3.221764584835353,4.353689429182087,3.1289534705759046,3.953035616650483,3.0631082513359305,3.6246966919361014
-0.4665544063019521,2.8946097561189004,4.168305877342403,6.326414455037167,7.828116708887794,3.5914310793809285,4.045185808632747,0.2364910139011788,3.893763497140248,3.2622365761095433,4.37578812305338,3.076452436205776,3.9481013431486693,3.0295321294948074,3.6074685079756583
-0.4675608497861911,2.956300550669574,4.168512023830504,6.313778981376758,7.827910569310462,3.6040665617058014,4.117957717978675,0.2759831723149962,3.9117048653333626,3.2875323165167822,4.391774434818783,3.0371234405653484,3.9289770989712007,3.0186037313908627,3.5941196764365486
-0.4488665478658288,2.9695359170850844,4.168718170277111,6.301143507694251,7.84529906405538,3.6291588781203616,4.173134982524863,0.3030185144224968,3.9345714172478816,3.300714204330548,4.3959307833430525,3.00955157896284,3.924495716808137,3.007173427651118,3.584287876691287
-0.4125776099635866,2.99522810032424,4.186700839641799,6.289815921625478,7.864199504079988,3.6297587828128015,4.247224812642412,0.3299104880383345,3.971386886600153,3.3111783232002137,4.39533494178393,2.9864095568302496,3.905826875842959,2.9940014138964752,3.5703931970884035
-0.3571942192461941,3.009627986114168,4.205807425908262,6.277780361786804,7.864393518818947,3.617866564453168,4.32131464326069,0.3568024621737014,4.008580342185426,3.3155193436319603,4.376477698314883,2.9688194391430387,3.867649039796526,2.9751988719571534,3.5470362623029006
-0.2827042464876009,3.011992311636884,4.242702661975918,6.266309426721445,7.864393518818947,3.617866564453168,4.394692824885535,0.3591314632869385,4.0547711897982,3.3138249415246093,4.347964592409607,2.95845954401322,3.821735678752063,2.974182285661165,3.5255855252090136
-0.246221296416322,3.0257922942360787,4.298292192855993,6.268073879146435,7.864393518818947,3.617866564453168,4.505871886843208,0.3626602527525277,4.1055840755254565,3.3185982476470524,4.361644795442911,2.955764354493396,3.7707041724903694,2.9829179944394415,3.5177578292165292
-0.209726218441801,3.038849014450727,4.372976182572837,6.258546033886676,7.864599658928021,3.605231082278647,4.599456306114984,0.3537322241875547,4.156826482293511,3.314089588700901,4.375218835899801,2.952379455714812,3.7191861070203314,2.9932652549623184,3.510012413399316
-0.1721314770787462,3.052684285910326,4.447672299275512,6.248274925638869,7.84590535887948,3.5919956954875425,4.691540919084607,0.3685533311460153,4.203246775040213,3.315377059545688,4.38325704726928,2.9430653628201386,3.6531465106354855,2.9870053996213994,3.4916185800865756
-0.1360486793796809,3.091011935399043,4.52125662506209,6.237968527245328,7.846099374144804,3.580103477439432,4.746718184687555,0.395588676568292,4.244506376128692,3.3261681541630232,4.3868623230691135,2.9249225823886253,3.6105339316735656,2.973299980687346,3.4739047044546623
-0.099759741343998,3.116704120878733,4.595940614239943,6.228440680409308,7.846099374144804,3.580103477439432,4.838802797739669,0.4104097845438151,4.295270761195104,3.333914515817822,4.400394695242543,2.910100355320192,3.559352868621853,2.973601686260583,3.4608624013612928
-0.0447765025203894,3.1556316750486237,4.63262970512312,6.229605219440591,7.828516863250893,3.5669033788524334,4.893980062641751,0.4374451310102482,4.327587532123844,3.347396351087974,4.376567255558502,2.898306175703077,3.5078040875715493,2.9645601025882953,3.436809405355356
-0.0075819147729167,3.193994614464601,4.651336125422377,6.2420973438073535,7.828723003577152,3.554267896906623,4.986570191296412,0.4894646919993561,4.364761851380756,3.3699561367944835,4.3758830499412955,2.886402592772503,3.4688611515656573,2.946841796759131,3.419497147759647
0.0474013233219932,3.2329221700876944,4.651336125422377,6.2420973438073535,7.809822563476448,3.553667992278235,5.0226530069455935,0.5277923577792538,4.382803254791603,3.3891199659881344,4.338214800909999,2.8655871686196237,3.430967413872467,2.931996484791528,3.391691467048404
0.0649838331176569,3.246122250560045,4.670236565109341,6.242697258193409,7.81001657880076,3.541775774497677,5.096730710520438,0.555427600856072,4.410491921887049,3.396505721026801,4.348109444085996,2.8580191647225694,3.4026271146571028,2.9227809633870727,3.3828841717131852
0.1023845606532677,3.271849726224733,4.688219235105547,6.231369670637144,7.791322277438934,3.5285403879470523,5.169914883604952,0.5696488171356546,4.437960239200676,3.4003521504861456,4.337479606574869,2.8420573119543566,3.3558112556758584,2.923805561747664,3.3647884339881866
0.1021784208697872,3.2844851912840025,4.688631527533753,6.206098720876581,7.773533628109864,3.527975772484776,5.262893028253923,0.5978839562304611,4.456809151191832,3.4041109102189555,4.356273534811124,2.8115613643039574,3.319036571038548,2.9197056245709083,3.351644273681135
0.1201732102825658,3.272414342096603,4.671449188878333,6.168370934454415,7.773739766450973,3.5153402896644077,5.374072089406276,0.601412749826961,4.484858563754537,3.389384579010597,4.366252428700895,2.785243476812575,3.2912922092236445,2.9263437280202655,3.342282960689345
0.1201732102825658,3.272414342096603,4.634254620590294,6.130007946213981,7.754839327638992,3.514740385893296,5.485251151175381,0.6049415434351737,4.498629577421808,3.3805260544097635,4.3797908969814365,2.752824881043789,3.258974597045062,2.945724275514942,3.334328662646308
0.1201732102825658,3.272414342096603,4.597759550404769,6.116951197680135,7.755033341184599,3.5028481674549674,5.596430212302355,0.6084703369731235,4.517349078543572,3.375171011051207,4.39837635377324,2.742959065639861,3.2402007408215807,2.9696883191975316,3.3378061198580533
0.1203672241660257,3.260522139730881,4.561482752229546,6.090515710310382,7.736339040736134,3.489612781599944,5.688914968074815,0.5987637583043948,4.52677599630163,3.3598535974864006,4.407528219495984,2.7308826656082044,3.212184985654078,2.9956942583895554,3.3365725322869553
0.1203672241660257,3.260522139730881,4.542982477819812,6.065388111416389,7.736545181226676,3.476977300002972,5.763404938233674,0.6011280497921947,4.540824955361547,3.351003900235609,4.421383663772042,2.7143850686316893,3.1982021605039948,3.009405091936196,3.3358439962109805
0.1205733638936543,3.2478866747440054,4.506499534745206,6.051588100189942,7.73673919438371,3.4650850813310115,5.855683559851114,0.6040569482677286,4.554873913218421,3.342154201133172,4.435302439324004,2.7098657040249505,3.184239103583662,3.0313829027231054,3.3401975374139306
0.1207795035967773,3.235251209799661,4.5066935542915925,6.039695888751363,7.718950546265471,3.4645204658640947,5.911273090594727,0.6058213449714787,4.564424173687142,3.336322227346649,4.44479395524815,2.7039900106310535,3.1571302512964468,3.0446078686140714,3.33763052144743
0.1207795035967773,3.235251209799661,4.524482203244917,6.040260512605088,7.719156685688806,3.4518849838510244,5.966462480193051,0.632113434229912,4.582720218180888,3.3398775351214214,4.463167217169182,2.701010901767565,3.13843581793295,3.0408434806407483,3.3358643543776116
0.1396799442960224,3.2358511139521946,4.524288182983662,6.052152723125063,7.719362825688204,3.439249502107815,6.002945436623706,0.64591341433423,4.596569097397898,3.343291688379826,4.45818398006077,2.709825203984493,3.124267685628862,3.0419967062486077,3.3335683939806833
0.1394738045936729,3.248486579009965,4.542982477819812,6.065388111416389,7.719556839213951,3.4273572838068027,6.02163974249601,0.6591487874231526,4.605913216030862,3.350095190414077,4.467595027075625,2.716022077350818,3.1146020682045625,3.0406371275617334,3.3347140750481845
0.1583742453421777,3.249086483153962,4.579465421216098,6.079188122819906,7.700656398787716,3.4267573800339286,6.040540183503199,0.6597486824877358,4.619759062212298,3.353695167123883,4.462611058669705,2.725790789670655,3.081763534970329,3.0456471654970287,3.3289531372019296
0.1583742453421777,3.249086483153962,4.61707228378945,6.092280160872165,7.700862538474831,3.4141218980831227,6.058534966704436,0.6476778113320303,4.633711008577723,3.35079158836032,4.476492273286378,2.741539064171002,3.06780527991588,3.055641897083495,3.3353696286141887
0.1761628941603554,3.249651098875149,4.672249520188012,6.119315560972347,7.682168238867727,3.4008865126529626,6.058534966704436,0.6476778113320303,4.647278904980133,3.354382745958122,4.472342462302017,2.765045569817312,3.0352456027909005,3.052522772213637,3.3312891017809667
0.1583742453421777,3.249086483153962,4.72723273906674,6.158243173838319,7.701068678567664,3.401486416456462,6.077835548344314,0.6237500131111753,4.666127802830224,3.35814152163998,4.509072536172524,2.800768300998199,3.0352503849153187,3.077306562671146,3.355599446189297
0.1761628941603554,3.249651098875149,4.744621223118514,6.18333548481887,7.682362252895029,3.3889942946846934,6.077835548344314,0.6237500131111753,4.670245479629553,3.361432722872472,4.495472546516216,2.82288273739811,3.0122428680350426,3.078346377662913,3.3522361324030703
0.1761628941603554,3.249651098875149,4.782215957247862,6.197170787603502,7.682168238867727,3.4008865126529626,6.096942122955012,0.6117144297913795,4.68437230330774,3.364855707230749,4.50968116151368,2.834004603934734,2.998012456645128,3.0943723739910185,3.3590176490211405
0.1948571943318505,3.262886468225229,4.7818157911175,6.221698474620404,7.682362252895029,3.3889942946846934,6.1147307729483344,0.612279036704453,4.693441502823179,3.371464568558695,4.499894441481536,2.8516036425308684,2.9889721546893213,3.1037345228879794,3.3610511903974265
0.2135636222852692,3.275378575048583,4.79960444051027,6.222263098261377,7.682362252895029,3.3889942946846934,6.1147307729483344,0.612279036704453,4.702565272159726,3.3747287511747768,4.490100919809253,2.8491873329130315,2.979831128123012,3.1024731790290656,3.35539813996859
0.2311461314530695,3.288578656086881,4.818504880734902,6.222863012344344,7.682568393258844,3.376358813239653,6.09714825618299,0.5990789514467546,4.707341915407452,3.371719858279408,4.4769678528880466,2.853309392588147,2.9752300943643206,3.1014672758392425,3.351743653919939
0.2500465724296812,3.289178560448806,4.818711027027944,6.210227537286856,7.682568393258844,3.376358813239653,6.078441824131164,0.5865868417226903,4.707441954211908,3.3655879381745013,4.4580502445057695,2.846814931709372,2.975145935927475,3.098788107857487,3.344699805000026
0.2498404326174138,3.301814025679892,4.838011633790822,6.186299763323182,7.682568393258844,3.376358813239653,6.059541384209198,0.5859869469658399,4.707490460969069,3.3626148873021418,4.45806466081836,2.8266998524117706,2.975109678431667,3.088317408896096,3.3370479001394733
0.2687408717679441,3.302413930095666,4.838411799859228,6.161772076313748,7.682568393258844,3.376358813239653,6.059541384209198,0.5859869469658399,4.7123156122738035,3.3566329416537264,4.4439055093100315,2.807971832715698,2.97031828142359,3.0808272441743547,3.3257557169059186
0.2867356625845246,3.290343080737791,4.838824091644304,6.136501125325543,7.664779742253244,3.37579419720568,6.041752734500638,0.5854223401095426,4.708023057745677,3.347015185844639,4.421650592042313,2.792550933650201,2.9568967386222837,3.0667947267908495,3.3094732477764115
0.3056361037105024,3.2909429849491825,4.8207239822651164,6.086845837887499,7.664779742253244,3.37579419720568,6.041752734500638,0.5854223401095426,4.708223140682375,3.3347513400379762,4.402804991149207,2.754392957522663,2.956841465891733,3.0556686874457744,3.2924270255023442
0.3243304041455726,3.304178354812419,4.802429852870136,6.049082761303612,7.664779742253244,3.37579419720568,6.041752734500638,0.5854223401095426,4.708323183442397,3.3286194133578135,4.384060909051049,2.7220905372061464,2.9568329077522737,3.050108940728718,3.2782733236845467
0.3608254797517878,3.3172350779067226,4.802842144314659,6.023811810801331,7.664779742253244,3.37579419720568,6.059747517539019,0.5733514687202835,4.722048720964677,3.322548138658504,4.361226477530147,2.7024716471584234,2.9432127015227527,3.057371485501205,3.2660705779281325
0.3795197802379223,3.330470447647946,4.803242309415985,5.9992841235874685,7.66498588262115,3.3631587158144747,6.059747517539019,0.5733514687202835,4.7268738724535195,3.316566188942543,4.347376327339727,2.6838046976316337,2.9384814186670614,3.0498818264004255,3.2548860675097115
0.3797259201270551,3.317834982335889,4.803448455247721,5.986648648589616,7.66498588262115,3.3631587158144747,6.078854091182521,0.5613158851877628,4.7317535872946115,3.307239557981936,4.352040564931481,2.680368114442845,2.933765268483369,3.0585579256222206,3.256182968369979
0.3973084305632698,3.3310350637634394,4.80364247440351,5.97475643622515,7.66498588262115,3.3631587158144747,6.097754531945673,0.5619157799392701,4.7409228298834005,3.3077164989355836,4.343676991380322,2.6677773109662404,2.9245886165063375,3.0627461298909315,3.2496972621859577
0.4164150118574936,3.3189995016246496,4.80364247440351,5.97475643622515,7.66498588262115,3.3631587158144747,6.097754531945673,0.5619157799392701,4.745699475206957,3.304707608400886,4.329308053582116,2.6706774672583773,2.9198715143771556,3.057933925173752,3.2444477400978506
0.4357156061662983,3.295071738709116,4.803848619830633,5.962120960789736,7.66498588262115,3.3631587158144747,6.097754531945673,0.5619157799392701,4.750576160140939,3.295566798813149,4.31486058237469,2.6670862478960164,2.9151934237252752,3.0475789503224773,3.236179801079615
0.4355094663683387,3.3077072045807623,4.803848619830633,5.962120960789736,7.646085442143235,3.3625588120806302,6.115543182130715,0.5624803867177074,4.750246677618231,3.298716841042209,4.314746577584952,2.663943444087551,2.896542412496626,3.0579444859592084,3.233294230032084
0.4170213054544656,3.281836367362843,4.804054765358288,5.949485486587625,7.646085442143235,3.3625588120806302,6.115543182130715,0.5624803867177074,4.745676173771676,3.2890902631872017,4.328660946298626,2.6610356639187356,2.901339613304887,3.051382807687612,3.2356047578024656
0.3805262275803197,3.268779645084743,4.803848619830633,5.962120960789736,7.646085442143235,3.3625588120806302,6.115337048349185,0.575115865042325,4.736449334475844,3.2921438207493585,4.355985766493141,2.6708276979252203,2.910488026095629,3.0468955084748788,3.2460492497472178
0.4543166888519142,3.2458377538006,4.822542914473978,5.975356349258389,7.645879301879042,3.3751942934751518,6.097548398439892,0.5745512582508032,4.755071825911207,3.2927349136962363,4.301010822184498,2.6834697900906934,2.8919833008551494,3.031627571539595,3.2270228711674838
0.4923115821143332,3.235145359083348,4.822348894968425,5.987248561228257,7.646085442143235,3.3625588120806302,6.097548398439892,0.5745512582508032,4.764573579416471,3.2898759976607597,4.272612551635256,2.6979912404924185,2.882428387063079,3.024865337267474,3.219474379114557
0.5487135469513988,3.1871111819417792,4.822142749591451,5.999884036835308,7.627185002808169,3.3619589082725736,6.115130914703095,0.5877513433809374,4.778293053513528,3.284176367607649,4.230693140916592,2.7160616599311673,2.8499535895147674,3.009625122566915,3.2015833782323604
0.5866152219661196,3.113949430556035,4.803036163474587,6.011919598481043,7.627185002808169,3.3619589082725736,6.11493690743229,0.5996435584444401,4.782943323920292,3.2718678739385227,4.199298485939129,2.7401253940960064,2.845668132862704,2.9857980003401026,3.192722503309485
0.661711486354657,3.079150621205146,4.802842144314659,6.023811810801331,7.627185002808169,3.3619589082725736,6.1147307729483344,0.612279036704453,4.801617351606454,3.269300094245876,4.144270429791461,2.7545119888572747,2.8270865227888597,2.9637860512403247,3.1724137481694803
0.8081609130003086,3.170805724758139,4.802842144314659,6.023811810801331,7.627185002808169,3.3619589082725736,6.114524639260192,0.6249145150443833,4.838178174845832,3.2953727397191064,4.03194197279539,2.7286678800582775,2.7898015707686388,2.9597985449952353,3.1275524921543854
1.0124310282065772,3.127464908480952,4.802842144314659,6.023811810801331,7.627185002808169,3.3619589082725736,6.1141244970355295,0.6494422083303526,4.889145668091233,3.290669458971302,3.8801484667982455,2.734504601126726,2.7389672477119618,2.911469477925209,3.0662724483905355
1.198706353143031,3.0961949408898355,4.802842144314659,6.023811810801331,7.609396352561868,3.361394292900917,6.113518221220688,0.6866053798513203,4.931115767810061,3.292001606110851,3.73754201164884,2.734820125151869,2.67917939594168,2.861147507144445,3.0031722599717083
1.4031704807128829,3.040961912816654,4.802635998612679,6.036447286060841,7.609396352561868,3.361394292900917,6.095123294802673,0.7232039442000486,4.977581531672525,3.290501858994615,3.583111015020455,2.751512716300528,2.632769452238073,2.799985388470548,2.941844643007401
1.5523565624357074,3.033055094679514,4.802429852870136,6.049082761303612,7.590495912615888,3.360794389112725,6.075410444308877,0.7724026986143046,5.005173193057652,3.303833735927539,3.4634179299148413,2.752725390103174,2.5859501310495685,2.7483724039217345,2.88761646374733
1.70022471355855,3.0377484561615,4.802429852870136,6.049082761303612,7.590495912615888,3.360794389112725,6.05590372760014,0.8089659743618093,5.037263551661178,3.3141478952349117,3.3484660453594923,2.7449982855597748,2.553658431430769,2.7043602320523807,2.8378707486006043
1.8669933063249744,3.0430417214232914,4.784447183552688,6.060410349739461,7.590495912615888,3.360794389112725,6.037314793052329,0.8574567528607693,5.06981279888647,3.3304258032840615,3.2156869114450233,2.744858677291077,2.5208660438122985,2.6554916744487063,2.784225826749276
2.052868477361944,3.036299419848742,4.765546743486992,6.059810436853324,7.590495912615888,3.360794389112725,6.017601940359858,0.9066555062389928,5.10662826845617,3.340889938013446,3.0689125509632387,2.7402308818212733,2.483947394949642,2.5991095205354435,2.7230500870673993
2.1820302026040754,3.028500671636284,4.765546743486992,6.059810436853324,7.590495912615888,3.360794389112725,6.01678952805289,0.956454155165949,5.138715596689961,3.35138991319207,2.974263939517352,2.734007448049533,2.4517983525830958,2.550829495284093,2.6777248088585184
2.3679053736320683,3.021758368684729,4.765546743486992,6.059810436853324,7.590495912615888,3.360794389112725,6.053078475019563,0.9821463522192116,5.194256626188628,3.3561273867174974,2.8460611453460083,2.737461268971274,2.396243831234372,2.5245516275542745,2.6260794682764823
2.553780545382168,3.015016065043162,4.765740762992171,6.047918224812308,7.590289772371106,3.373429870390213,6.090479211323035,1.0078738375179253,5.25007257301712,3.361059499440902,2.7184070255900945,2.730162469946889,2.3402498939706495,2.4987529043882124,2.5718930734739613
2.757238227687834,3.021473846324428,4.765740762992171,6.047918224812308,7.571389330866343,3.372829966742509,6.126756034023896,1.0343092987196982,5.305281088892561,3.369132834149736,2.5716510638794072,2.732580270092706,2.2661112578889226,2.475120608591943,2.511365800113245
2.904293948620138,3.0759658286663583,4.784847349139907,6.035882662883669,7.553200528110397,3.396793050434251,6.163044980151317,1.0600014965978706,5.35134670150544,3.392160759645537,2.467396686749105,2.7037357522309047,2.201858699338548,2.4693766265549115,2.460591941218367
3.05266759803509,3.117857630014225,4.802842144314659,6.023811810801331,7.55238809438961,3.446591712489368,6.181339140415554,1.0977645647552807,5.397309244288728,3.4215064295150515,2.364222291322299,2.669341572452486,2.1552248424640155,2.452443502317201,2.4103080521390003
3.236412408137107,3.173514135283846,4.82174258417883,6.024411723744806,7.532881360992714,3.483154989386493,6.199427168439915,1.148163112116687,5.447615880437142,3.4573109901329584,2.2293410350895124,2.642295131032817,2.0854256248291563,2.4284530333764827,2.346378706081992
3.401968414215089,3.25313371007323,4.877332113764461,6.026176173684571,7.513980920540281,3.482555084797836,6.2162093947857056,1.2104185865417325,5.502372710826384,3.4930708887743425,2.114064345980566,2.609079939828532,2.0116356955278025,2.3916656004244983,2.2816113954403496
3.5316477621059126,3.281790142798626,4.913608913277088,6.052611661086074,7.477497971328277,3.4687550838967547,6.214596690450124,1.3092726245665758,5.5343378342903495,3.5281073780870074,2.0177808864260305,2.5996973416655482,1.9440663602353967,2.3207713749557235,2.2205789908206746
3.6609148306762513,3.335717521757179,4.969004424002207,6.066268323693943,7.458997685026484,3.443627480838817,6.195389344413904,1.395669838173455,5.571076571029712,3.5603207911158483,1.923321216780173,2.577258990916619,1.8915241106943952,2.2528826394388752,2.161246739457516
3.7890822343137054,3.388866351097098,5.0430821021497065,6.093903638608098,7.441815327975398,3.405899685111605,6.195183209166699,1.4083053167048956,5.617290718401378,3.5742437478804243,1.8375829343265868,2.5842603390369656,1.8322744811874507,2.241706720007338,2.123956118639585
3.899242720388975,3.4548293032777755,5.116965760315363,6.133431166688097,7.423521181599381,3.368136601456286,6.157188318273325,1.418997736509957,5.649229495144261,3.5938487019830285,1.7554999587111297,2.5947608326108744,1.7885907695579637,2.233382835076381,2.093058598989087
4.009415333900445,3.520048995585636,5.189943774055347,6.160287929975736,7.423727321016339,3.355501120179972,6.12069323907838,1.4059410148736544,5.685944917012629,3.6104447651537495,1.678964811485376,2.597636868194693,1.7563837695041,2.246963036753829,2.0699871214844996
4.138282245615217,3.5985040682800977,5.245133138150604,6.186580069898966,7.442821775376564,3.344208806577821,6.102399079062955,1.3681779459134622,5.732159059551336,3.624367722667587,1.5940866433859318,2.608088641212404,1.7334520315195165,2.286366108211411,2.0554983560823157
4.17436503930084,3.6368317476355454,5.2827278737010985,6.200415374088972,7.460816565046535,3.3321379404335265,6.085422843762491,1.3178146868450429,5.7508330804527406,3.6217999372507714,1.5765397045735179,2.6207594425449012,1.7343435616923453,2.3281534193001163,2.06494903202772
4.26694301429353,3.6895946185178152,5.300516522800533,6.200979997760687,7.480323298799235,3.2955746640977623,6.067128684060881,1.2800516185861506,5.778727879988544,3.616550224740604,1.5135484675446542,2.6283004687090545,1.7316039616054009,2.3542303966161158,2.0569208236188063
4.3217322337062,3.7404144165746938,5.338317402149568,6.202179823893117,7.517618680205127,3.2595760019589526,6.086429268702219,1.25612382248178,5.8160243961907785,3.6145735162271357,1.4995816080037532,2.6313324335075308,1.7382308081859816,2.373900535617592,2.0607613463287144
4.357608887607108,3.7913775727939454,5.356312197871011,6.190108972159464,7.556632145962,3.186449447816268,6.123530630404128,1.2320173718612366,5.848520965461061,3.5999883411577285,1.5031462543202823,2.6364738485396257,1.757457886055422,2.383886915783352,2.0702412261746703
4.4123859799821314,3.842940635516954,5.375612804935276,6.166181196256917,7.594327681070124,3.125923085319244,6.198020600303546,1.2343816713810294,5.89508676657277,3.592356647118536,1.5037266898602804,2.625723901434944,1.7620953303026992,2.3773545999331107,2.0672251303827585
4.4484687735561845,3.8812683185418497,5.39511955610809,6.129617942983848,7.6316230633260815,3.0899244218689184,6.290299221470642,1.2373105797313508,5.94137765361525,3.5845303157814916,1.5221137823570943,2.6030499302223657,1.7611259283031386,2.3730121680720386,2.0648254522386593
4.467175199200551,3.893760436181396,5.413514516844014,6.093019399818257,7.632229354165156,3.05276124037271,6.364583058075648,1.2523103583000168,5.969375532071342,3.572962858668095,1.536071914272088,2.5806329531421692,1.7423238956431555,2.3540639362759577,2.053273174833343
4.485869497763158,3.9069958166644,5.433227414085168,6.04382067056974,7.632641632180665,3.027490277153689,6.438567517741222,1.2174761962515026,5.997576515442554,3.5489457401598328,1.5535308058052986,2.557907509389409,1.7162032909515013,2.3728091575768375,2.0501126909307614
4.504058303382692,3.883032747587207,5.452528019353417,6.019892892657327,7.615459272832146,2.989762481760766,6.476974677441944,1.1815128160426682,6.01225506825255,3.518550234511992,1.5516136709572812,2.5632029694752823,1.6881588222206423,2.3827942022950497,2.046442416237064
4.486475794648449,3.869832655823663,5.489617274540325,5.996529738902479,7.596958985456339,2.964634879946191,6.476974677441944,1.1815128160426682,6.012506683021765,3.50312752267875,1.5694721810036263,2.547639681228779,1.6734585220337308,2.367620189960722,2.0395476435567144
4.486269653396838,3.882468130193762,5.52651250962014,5.985058799428523,7.578264681871676,2.951399495782207,6.439173796831946,1.1803130225042042,6.00755516043015,3.499809861977174,1.568673625756524,2.53137597227306,1.663695383926146,2.3593135093951463,2.0307646228377187
4.4488810553938025,3.855997369419952,5.564519536162237,5.973623147955848,7.578458694607941,2.9395072777376337,6.327182321801284,1.2265828702637551,5.979760401991316,3.498927666344297,1.5719702117703653,2.5092912751139735,1.69374950981665,2.298750282792536,2.018440319873381
4.393485539648235,3.842340729158147,5.620303085117717,5.963495382301888,7.578458694607941,2.9395072777376337,6.233691140966359,1.2979803066338096,5.956484615085063,3.510830923957869,1.5977687131622986,2.475597092887925,1.7196542162232709,2.2301460294300575,2.005791512925888
4.321125937171211,3.777577575946125,5.69388740960557,5.953188977772577,7.560063755509629,2.976105844703849,6.15900715984297,1.3075082211263354,5.933521065532345,3.5035951548872215,1.6355073882474558,2.4612870995011775,1.7099374534398237,2.207632623278328,2.0035911411166962
4.2663367180896685,3.72675777740735,5.713394160187399,5.916625722056911,7.52125643269012,3.036596919347452,6.12231806993047,1.306343714841352,5.905826345224414,3.4965810334132663,1.6555686548609647,2.4276833485589577,1.6796427455510807,2.200910761146688,1.9909513775294228
4.210747187717642,3.72499334965178,5.733107056293366,5.867426988642517,7.502049060954529,3.1229941469859326,6.029433169133352,1.3405779762518164,5.868834118524722,3.5139981153830115,1.671457824474604,2.357339453051567,1.67936748553682,2.1793455798100165,1.9718775857182518
4.192659184205755,3.674594812261125,5.696106503764074,5.817171781576866,7.574214655798489,3.1996495442243678,5.953924646952469,1.4006478017711406,5.854226247680197,3.523015984958375,1.6684667354519116,2.2995983720150623,1.7501217040692558,2.124708562561683,1.960723843524478
4.118169213763125,3.6722304797131873,5.586140062145304,5.7393165520737925,7.647698181788646,3.263704749962175,5.860845734468713,1.446774274558008,5.803213298041447,3.530506514076791,1.6909935684079564,2.2194509622198773,1.8636812140778227,2.0845290940014496,1.9646637096767767
4.061367092134271,3.744792369062027,5.272922085453761,5.642367975746056,7.702681418499355,3.30263235324138,5.841739158636867,1.458809854567652,5.719677438681063,3.5371506381542788,1.6712594932799958,2.1520990646655327,1.9968233797543722,2.0819220629500137,1.9755260001624786
4.024277846771701,3.768155530821993,5.052382888747036,5.523820700132808,7.738558074690007,3.353595535499884,5.841533022783294,1.4714453322035626,5.664187958248009,3.529254274664562,1.6572202581177418,2.0862887308980675,2.081794267604874,2.065436737251345,1.972684998468007
3.968882329859442,3.7544988918746633,4.923309858763693,5.458001047800889,7.812854033445755,3.3678520807434804,5.841132877973144,1.4959730244920135,5.636544775010509,3.5190812612277615,1.6841969872276334,2.065941428143205,2.1815573000452955,2.0334264750469533,1.9912805476157718
