10_x,10_y,3_x,3_y,4_x,4_y,5_x,5_y,mean_x,mean_y,si_10,si_3,si_4,si_5,si_mean
13.122254348496003,2.954096184289912,9.475878203366188,0.2973121172575932,10.138224377450694,6.267525373528148,9.088575769236495,3.582357540343985,10.456233174637347,3.2753228038549094,2.68530360305494,3.13522623094154,3.0090539731030472,1.4016979374882115,2.5578204361469346
13.122254348496003,2.954096184289912,9.568763096034518,0.2630778147154926,10.23120249481264,6.295760624528263,9.089388203561697,3.532558864755688,10.502902035726216,3.2613733720723386,2.637314127771645,3.1404445239351273,3.0465269797590278,1.4392925085479789,2.5658945350034448
13.122460487268556,2.941460690569865,9.642840801231996,0.2907130725639096,10.322874801308556,6.335852810664797,9.08999449761874,3.495395674018384,10.544542646856963,3.265855561954239,2.598247952850701,3.1087841756190078,3.0779895615223367,1.4725484649065914,2.5643925387246593
13.122460487268556,2.941460690569865,9.81002165878661,0.2707352768530098,10.414547108227785,6.375944998283753,9.072100505932704,3.433104873737704,10.604782440053913,3.2553114598610833,2.5371647669812907,3.0885821490806515,3.1264265803954823,1.5429596265617043,2.573783280754782
13.122460487268556,2.941460690569865,9.995884698049377,0.2647361238531867,10.4884307656234,6.415472563129972,9.07291293914682,3.383306198345476,10.669922222522038,3.251243893974625,2.472025398970969,3.061626241949359,3.169429320813419,1.6024603281898644,2.5763853224809026
13.122460487268556,2.941460690569865,10.124852408694908,0.2688295134717347,10.58051536513703,6.430293776742974,9.092419671869113,3.346742911291472,10.7300619832424,3.246831723019011,2.411808879145619,3.0388773896280217,3.186972676143795,1.6406872296516661,2.569586543642276
13.122460487268556,2.941460690569865,10.27525102895297,0.18659619920134,10.654399020600133,6.46982134254299,9.11213254530264,3.297544139169364,10.791060770531075,3.2238555928708896,2.348440231312948,3.080747362887907,3.2488413445317006,1.6805445508299648,2.58964337239063
13.122460487268556,2.941460690569865,10.44283202478158,0.1420906851109068,10.746871660017073,6.46085810906011,9.150228232682728,3.212490054178814,10.865598101187484,3.1892248847299243,2.270421750603913,3.0763221524813478,3.2737867863338503,1.715527631337807,2.5840145801892294
13.122460487268556,2.941460690569865,10.627789404911937,0.1234207497748761,10.840468214649473,6.451186899660563,9.1881299066353,3.139328189386355,10.944712003366316,3.1638491323479148,2.1890740230003587,3.0569011568853153,3.288990173881057,1.756753237993218,2.5729296479399872
13.122460487268556,2.941460690569865,10.962332999131442,0.072316175455091,10.933353148277847,6.416952687756028,9.188942336977815,3.089529512842978,11.051772242913916,3.1300647666559906,2.0792597968567574,3.0590563619063094,3.2890204146292183,1.8632708781204057,2.572651862878173
13.122254348496003,2.954096184289912,11.18449711329087,0.0912659606014908,11.026031932907594,6.39535396317075,9.208449068869852,3.052966224194641,11.13530811589108,3.1234205830641986,1.9941479592254863,3.0325535794091363,3.27375767704681,1.9281466758966435,2.557151472894519
13.122254348496003,2.954096184289912,11.333477055494733,0.0959945258850949,11.119228321751796,6.410210466971938,9.208849220635454,3.028438517654661,11.195952236594497,3.1221849237004013,1.9336218996051973,3.029313684589813,3.2889205725153765,1.9893131439469298,2.5602923251643293
13.122254348496003,2.954096184289912,11.46263877301635,0.0881956846221721,11.174405558859243,6.437245897484241,9.208655208087285,3.0403307391811207,11.24198847211472,3.1299671263943614,1.8884730218249302,3.0497639350069115,3.3079692138630734,2.03530804658978,2.5703785543211737
13.122254348496003,2.954096184289912,11.592924405375582,0.0796888665215522,11.247589718344466,6.451467198787347,9.208449068869852,3.052966224194641,11.292804385271475,3.1345546184483633,1.838328701402757,3.0695727371676096,3.3172207390700326,2.085951521749394,2.577768424847448
13.122254348496003,2.954096184289912,11.7600931361518,0.060454318399569,11.32126722608198,6.503630258334866,9.226537078499538,3.1033648034434305,11.35753794730733,3.155386391116944,1.776159262000109,3.1210022772821353,3.348440317458358,2.131635744784657,2.5943094003813147
13.122254348496003,2.954096184289912,11.852177748875368,0.0752754318379552,11.375850275624792,6.567085631753411,9.205623750192778,3.226146696589478,11.388976530797235,3.205650986117689,1.751437070422234,3.1644599032475065,3.3614602742639996,2.1834489778149058,2.615201556437161
13.122254348496003,2.954096184289912,11.8895663660158,0.1017461990953804,11.430627343931564,6.618648779948193,9.183885858376488,3.3994705284441515,11.406583479204965,3.268490422944409,1.7442391662363876,3.203364082996704,3.350244636505412,2.2265535029891588,2.6311003471819157
13.103353908807318,2.9534962826201943,11.980838574753568,0.1663660147146735,11.485816707334545,6.644940949678171,9.124658564669422,3.6206852512795225,11.423666938891213,3.34637212457314,1.7250216648193675,3.2284484029556224,3.2991542685470687,2.315315787581761,2.641985030975955
13.103147769478689,2.9661317761784,12.072110783153857,0.2309858322071515,11.522505795191272,6.646105488197366,9.06603755719388,3.8047367787344895,11.440950476254425,3.411989968829352,1.7209559464309485,3.243015672212044,3.235143654100066,2.4071687580664847,2.651571007702386
13.12204821012844,2.9667316781066364,12.163876382892212,0.3335474147983024,11.541600257053112,6.634813177069573,8.95223929520191,3.961752905091382,11.44494103631892,3.4742112937664733,1.7522054767502624,3.2218996932257,3.1620795799113024,2.5399328323680255,2.6690293955638222
13.12185419709162,2.978623907553396,12.199158918433454,0.4209305636046078,11.578895660471405,6.598814509926181,8.801945956776706,4.105712280567914,11.425463683193296,3.5260203154130245,1.7825216977590608,3.2000291692137712,3.0766224229640575,2.6867988453338323,2.6864930338176807
13.121648058879092,2.991259401416694,12.2346354626368,0.4964214858306173,11.579914267479245,6.536380322853385,8.707036000748397,4.2640715636486926,11.410808447435883,3.5720331934373473,1.8067291920985833,3.184034912959096,2.969166664579414,2.790932200772926,2.6877157426025047
13.121247907770917,3.015787124781193,12.233422913190209,0.5707479086086858,11.581320913826596,6.450161683377516,8.649021272812796,4.41095988341768,11.396253251900129,3.611914150046269,1.825095612025344,3.154289959696816,2.8442747933263828,2.861076306381772,2.6711841678575787
13.120835629655042,3.0410581121599947,12.232404370866153,0.6331821037738536,11.582533539470782,6.375835270357372,8.62830193156002,4.52184953918975,11.391018867888,3.6429812563702426,1.8315505728278882,3.1251912747209154,2.739556338387117,2.8991402740846413,2.6488596150051404
13.120641616205516,3.0529503414085544,12.194708863459203,0.6937085337298307,11.58355214350418,6.313401082916219,8.590606383585278,4.582375903674984,11.372377251688544,3.660608965432397,1.850858528248575,3.0787542044395497,2.6611841074073856,2.930512489491404,2.6303273323967287
13.120641616205516,3.0529503414085544,12.137506640192951,0.7907982788593204,11.566563826472668,6.263781026418625,8.570493340324582,4.6561023704050495,11.34880135579893,3.6909080042728877,1.883190879333532,3.005443801682109,2.582072051999958,2.9411894861199057,2.602974054783876
13.13843026724823,3.053514955315157,12.061391848281623,0.8880313909434644,11.52936925848043,6.225417994618561,8.643964722166205,4.720900868593265,11.343289024044122,3.721966302367612,1.9155571738866564,2.923501111401613,2.5103577890575703,2.8782324357683726,2.556912127528553
13.120835629655042,3.0410581121599947,12.05957301749956,0.9995210217420166,11.492486148154455,6.236145683123104,8.755143783037292,4.724429740338375,11.357009644586586,3.750288639340873,1.9010760232794415,2.839069879201521,2.4895459676697493,2.778247081551293,2.5019847379255014
13.138830418592557,3.0289872320294293,12.040171668419775,1.0978105532155331,11.47438603887658,6.186490338693306,8.811751900104376,4.663760019137713,11.366285006498321,3.744262035768995,1.9114223193216606,2.730902539935297,2.4446195852945722,2.7149799139370883,2.4504810896221545
13.139036557737336,3.0163517383238987,12.001158231209624,1.1709371811783698,11.475404642175668,6.124056153112153,8.849847607868186,4.578705947895504,11.366361759747704,3.7225127551274815,1.9081507595262626,2.6293543826867927,2.4040176876662036,2.6581779962884706,2.3999252065419325
13.121441920205516,3.003894895180882,11.982763304617688,1.2075357829855806,11.45862246784701,6.0618006077662745,8.870166792126994,4.492343992868052,11.358248621199301,3.691393819700197,1.892486560289302,2.561165620641695,2.3725309797767857,2.6138233238031625,2.360001621127736
13.10274761849228,2.9906594994671,11.944562279586084,1.230863708705259,11.496318032895244,6.001274221045769,8.92555017936016,4.506743910589118,11.367294527583441,3.682385334951811,1.868229659924621,2.5185702971044353,2.3224755608989778,2.577146197503569,2.321605428857901
13.103353908807318,2.9534962826201943,11.90806719865887,1.2178069772500204,11.534025722979298,5.94000456984959,8.999946943998356,4.446638804110908,11.38634844361096,3.639486658457678,1.8489701358474708,2.477240993069258,2.305252966482559,2.519207554685777,2.2876679125212664
13.123260789902355,2.892405244217476,11.9275739173642,1.1812436640334945,11.534025722979298,5.94000456984959,9.000347102091505,4.422111098671556,11.39630188308434,3.6089411441930297,1.869708737154494,2.4851488948513367,2.3351283798774554,2.530186690232369,2.305043175528914
13.087691052921514,2.754444803276723,11.945568702821102,1.1691727810526258,11.55272001777151,5.9532399719207,9.020666284618354,4.3357491407976685,11.40166151453312,3.553151674261929,1.8656441970743394,2.4452383100096386,2.404837314239614,2.5063114490232516,2.3055078175867108
13.127710949728412,2.6196272314552456,12.039771524674048,1.1223382717903103,11.571014147342495,5.991003089984227,9.040173023955518,4.299185857534225,11.444667411425119,3.508038612691002,1.9031317174945335,2.458803575355191,2.4861770035894457,2.531305438384676,2.3448544337059616
13.240502734338964,2.524301900172215,12.021877507347057,1.0600474474148838,11.57000767303185,6.052694013262629,9.041991920614988,4.187696286725823,11.468594958833215,3.456184911893888,2.002014763290518,2.459186110722375,2.598488801609859,2.5344646765339696,2.3985385880391803
13.316912347460594,2.3408148340026984,11.9312115854065,0.9582644077474282,11.550294776849071,6.1018927975198505,8.932025456290463,4.109841046461125,11.432611041501657,3.3777032714327753,2.150750809209366,2.4702807365749444,2.726730282886051,2.605562125643807,2.488330988578542
13.393221175081676,2.231689488680622,11.858540443972558,0.844410487253347,11.549688465981191,6.139056003949257,8.840453939583274,3.995387237363563,11.410476006154674,3.3026358043116972,2.253487167894936,2.4987263655437912,2.8398344419847654,2.661750921979618,2.5634497243507774
13.4887373543584,2.036166817888013,11.86056540653673,0.7202853692275203,11.568382760242429,6.152291406661067,8.824678196086703,3.871440833285485,11.435590929306064,3.1950461067655214,2.3576283525811332,2.5109846702752106,2.9602252336803243,2.697104952824605,2.6314858023403183
13.547564436702062,1.8394796320726956,11.807400977454362,0.569868138875718,11.604671683947696,6.177983659543766,8.752419394222578,3.732315966706453,11.428014123081676,3.079911849299658,2.455843158164397,2.538553488408228,3.103104386777914,2.7539858905789494,2.712871730982372
13.624479537119106,1.6931910552103622,11.75403041016738,0.4320864019541877,11.64115462743706,6.1917836860531335,8.699255044765257,3.581898788147718,11.429729904872202,2.9747399828413505,2.5415140373722225,2.5632514605736634,3.2239836540662252,2.7971654896586107,2.7814786604176804
13.700982361163998,1.5721734643883305,11.701472246607848,0.2445059688751433,11.64115462743706,6.1917836860531335,8.682973795200686,3.420753911652393,11.431645757602398,2.85730425774225,2.607958929180245,2.626693973891113,3.3410547772174994,2.805828410538452,2.8453840227068277
13.739490292335104,1.4618483074357254,11.666407966280657,0.1437440738532643,11.640548316358949,6.228946893258809,8.684998813733557,3.2966288633606453,11.432861347177067,2.7827920344771107,2.658087549470646,2.6493618404754757,3.452407448125534,2.7954922266784554,2.8888372661875277
13.853300608152388,1.304088729691219,11.592318134285716,0.1168520738640379,11.64035429629054,6.240839119224949,8.724218418326474,3.2108668095558963,11.45254786426378,2.7181616830840256,2.786254843837106,2.6050618824515954,3.5276801973828373,2.772460983895035,2.9228644768916436
13.909896559579964,1.244162181679685,11.537735015003928,0.0533967602205491,11.602852749737718,6.2894732800321895,8.706530562858651,3.135940530229395,11.439253721795067,2.6807431880404544,2.8579434948463085,2.629191475889519,3.6124365072330966,2.770375513125125,2.9674867477735125
13.967511059840058,1.1218014184971408,11.51964697697269,0.0029981705869808,11.527550321712948,6.33690761274822,8.70854344976471,3.012558745175302,11.430812952072602,2.618566486751911,2.9453595637033354,2.6170764414716277,3.7195992859393376,2.7506328622506535,3.008167038341239
14.02531956646905,0.9875484214348892,11.465063857250785,-0.0604571411574466,11.434665390918887,6.371141831016675,8.803659508781616,2.8415639572374074,11.432177080855084,2.5349492671328813,3.019741268380959,2.5956147565184247,3.8361933708931155,2.6463403399575975,3.0244724339375244
14.10102209050816,0.91558626751844,11.485382970178186,-0.1468191526631963,11.323086166077836,6.392140644259423,8.788296016761876,2.692346588488198,11.424446810881514,2.4633135869007163,3.091846549017383,2.6108439504599357,3.930134352277145,2.646081466084098,3.0697265794596404
14.194513263581246,0.8441887183928523,11.523490730969714,-0.2326165608719302,11.211700960427317,6.401247230830707,8.771408452550121,2.568364900218998,11.425278351882099,2.395296072142657,3.174050412175286,2.629747227047442,4.011640560660285,2.659507146414922,3.1187363365744836
14.270215786772518,0.772226560395126,11.487601916257796,-0.2828364889963285,11.119422341804574,6.398318241755415,8.699343631776358,2.4173478314192147,11.39414591915281,2.326264036143357,3.2690687296935153,2.610773749998086,4.08131087977795,2.6963411553086556,3.164373628694552
14.34400623303062,0.7492845695903382,11.451325088889236,-0.3092719642663216,10.971048715975922,6.356426309509004,8.646591522720637,2.241659698695466,11.353242890154103,2.2595246533821216,3.3504463111330907,2.5706684306908976,4.114690215162125,2.7067103246257083,3.1856288204029553
14.400202039267295,0.7138857395124236,11.451519094900094,-0.3211641902475871,10.787910248308782,6.263606440719561,8.631021877949934,2.1050778195151,11.317663315106527,2.190351452374874,3.4178935014434138,2.5150801563611163,4.107559434975529,2.687994383235938,3.1821318690039995
14.456191710857938,0.6911224054591216,11.41352420974242,-0.3104717467903623,10.622754448869337,6.159458977464594,8.595439997769413,1.9678607537124209,11.271977591809776,2.1269925974614434,3.492984793013913,2.441570780163265,4.084394177253852,2.6812639623890706,3.1750534282050253
14.494598866800734,0.6551589679368962,11.339939896927524,-0.3001652464562221,10.456398151212944,6.1288946543083584,8.541875456234932,1.8419712993251292,11.208203092794033,2.0814649187785403,3.5825613531125176,2.3852708084239547,4.116661041941238,2.6770618706405984,3.190388768529577
14.512993790552631,0.618560347861842,11.245737085184814,-0.2533307203998886,10.271529453402312,6.073945973436588,8.507005215349098,1.729317229043526,11.134316386122213,2.042123207485517,3.6663322569713452,2.2981565018997587,4.123105153560065,2.645866884069992,3.1833651991252903
14.495605282418683,0.5934680124552169,11.18954128455962,-0.217931902309497,10.030683186182715,6.041017293588242,8.527324357037292,1.6429552693280225,11.060788527549578,2.014877168265496,3.7173068379877954,2.236518190867146,4.155829799576301,2.560618402296359,3.1675683076819006
14.496211556768218,0.5563047864074959,11.133151479782857,-0.1706408595717477,9.828438128140087,5.960233022811403,8.545719287328398,1.6063566918211512,11.00088011300489,1.9880634103670758,3.777204609104895,2.1627528382876813,4.141588057484693,2.4846558512034562,3.1415503390201813
14.47791738999181,0.5185416665321014,11.095249848555412,-0.097478947233638,9.663682487508767,5.831557875590837,8.565420019164284,1.5579011822325766,10.950567436305068,1.9526304442804694,3.807730074235523,2.0552083878743104,4.086826505836834,2.417589582995887,3.0918386377356386
14.478329655498248,0.493270672824899,11.05693595264344,0.0009539429132914,9.535421913385315,5.7159394910642645,8.676198933486782,1.5859576966774696,10.936721613753447,1.949030450869981,3.8291283672299774,1.9517821518108747,4.019109922277472,2.289494401136836,3.02237871061379
14.45942921678612,0.4926707792859231,11.036022691466224,0.1237358869123379,9.426061779453354,5.600921023125002,8.750082622405314,1.6254851884084207,10.917899077527753,1.9607032194329208,3.8337390329284715,1.8407613014504816,3.934051878438148,2.1935813892863796,2.9505334005258703
14.441640566468184,0.4921061735334966,11.033791609929482,0.260496476364415,9.26050580434437,5.521301307529759,8.769690118229157,1.514560231956361,10.876407024742798,1.947116047346008,3.850706940281958,1.6939467184278605,3.9224911763061896,2.1506651663189715,2.9044525003337447
14.422533992464002,0.5041417766407054,11.03299132971009,0.3095519051426078,9.243129443423156,5.495465715120867,8.863892944976532,1.467725757846866,10.890636927643445,1.9442212886877615,3.8142005554907246,1.640856108648057,3.9147947438957846,2.082003641252312,2.8629637623217197
14.38544476225587,0.5275050059596799,11.050072949330756,0.4216414097156882,9.224835311012416,5.457702613312276,8.920889045815384,1.3832715616917923,10.895310517103606,1.947530147669859,3.7679581277229683,1.5337170048754871,3.8873896322236043,2.053467286842894,2.8106330129162385
14.329248958309847,0.5629038378052627,11.048860401583203,0.4959678172755636,9.224835311012416,5.457702613312276,8.995479784604832,1.3112741932878111,10.899606113877576,1.9569621154202284,3.702141072643273,1.468598373146905,3.8807269004287166,2.0106242738556035,2.7655226550186245
14.272847021193254,0.6109381653197508,11.103031248280798,0.5846941086919186,9.243735750411826,5.458302523809438,9.14567228810325,1.2416764098563189,10.94132157699728,1.9739028019193565,3.5995464139174915,1.3985888642218303,3.8759307347437852,1.9392039237633798,2.7033174841616217
14.234039723698052,0.6714293298032058,11.193697177048756,0.6864771285561444,9.29871897275092,5.497230158259402,9.218444187104463,1.2811686119300738,10.986225015150549,2.0340763071372066,3.5220884665060574,1.3634765286117212,3.852416285875366,1.9214367159782857,2.6648544992428578
14.196744358478751,0.7074280535078509,11.322151858793232,0.7902032054897049,9.353702196259594,5.536157793806842,9.348123543387768,1.3098250201055437,11.055180489229837,2.0859035182274854,3.430687708230556,1.3229183695887428,3.846983616757753,1.8751909906979773,2.6189451713187575
14.121441978658952,0.7548624838610528,11.413630194457191,0.8421875361323312,9.444962218760091,5.601520933627528,9.477390630820697,1.3637524011134503,11.114356255674231,2.1405808386835905,3.311008895226744,1.3324376377694502,3.8425229721206664,1.811937879280023,2.5744768460992207
14.065040038761929,0.8028968074256452,11.524396986326131,0.8709873111864667,9.53562805902092,5.703304005810911,9.587563265644198,1.4289721090911407,11.178157087438295,2.201540058378541,3.2078491420388113,1.374864604476468,3.8678485431478387,1.7682901182203372,2.5547131019708638
13.990861574676838,0.8496232589120367,11.634775762995426,0.9235715402564398,9.628412160067786,5.743431467085338,9.622227376537046,1.5542616846078363,11.219069218569276,2.2677219877154124,3.113492712374651,1.4069656557581236,3.8224005889941166,1.748979551788768,2.5229596272289148
13.934253500229408,0.9102930761415904,11.764649128172357,0.9403357222262126,9.701184030728996,5.782923729414523,9.619402102535064,1.7274421699912803,11.254872190416457,2.3402486744434015,3.0370803770215993,1.4898418708216075,3.7770303720877627,1.7465091526395153,2.512615443142621
13.877657550919505,0.9702196276367516,11.894016980949432,0.9199014076950895,9.811962925687816,5.810980329817764,9.59847667796642,1.8509673404370768,11.295528533880795,2.3880171763966707,2.9457664791871965,1.5854186612957675,3.7306358256323384,1.7800021145961171,2.5104557701778547
13.85775069183686,1.0313106808799908,11.968312942598276,0.9341579279956226,9.92314198538078,5.8145092221690895,9.61555826784781,1.9630568218213915,11.341190971915932,2.435758663216524,2.8819345861795083,1.6272942985607914,3.6642623088195587,1.7892052034933859,2.490674099263311
13.820043054291178,1.0925803903635138,12.06038542906461,0.9497223201064908,10.072522088830327,5.794710227634611,9.63263985538181,2.075146304036836,11.39639760689198,2.478039810535363,2.7916939408971344,1.6663235518783133,3.571127139011479,1.8091889297668429,2.4595833903884428
13.799930057575637,1.1663069379248137,12.1541759822748,0.9281587896836782,10.18330098442631,5.822766829640175,9.648415637497449,2.199092720610146,11.44645566544355,2.5290813194647033,2.7195580025811044,1.7503773859417298,3.5275946462307175,1.8280701347241601,2.456400042369428
13.798523490927115,1.252525611891549,12.265355043826617,0.9316875854220618,10.293667588142927,5.87609440733813,9.665291083510308,2.323817690205179,11.505709301601744,2.5960313237142296,2.657443226951787,1.8295086042084432,3.496835562006957,1.8604406681619967,2.461057015332296
13.815799103290797,1.3527229420161893,12.302250267701952,0.920216595991196,10.421628823494393,5.941878833757476,9.682578801917051,2.4232716881853342,11.55556424910105,2.659522514987549,2.61082108157803,1.8928087833243525,3.472703925302965,1.8878265117663147,2.4660400754929155
13.850269208368278,1.4899048390344654,12.339945776551884,0.8596901664681218,10.531789280631218,6.0078419035662645,9.626576996234068,2.4467782471668014,11.58714531544636,2.7010537890589132,2.5668290815438763,1.9893035275797841,3.471112789073242,1.9769886660027773,2.50105851604992
13.848450366335593,1.601394504574687,12.37895920981085,0.78656353177624,10.64135555487584,6.11022491226449,9.625970709003957,2.4839414413480454,11.623683960006561,2.7455310974908658,2.5017262252253016,2.0995224758236852,3.5051581366184537,2.01476732687234,2.530293541134945
13.846837656948033,1.7002486745256276,12.38119030396554,0.6498029103200585,10.734345799301888,6.137716899165555,9.58816982856303,2.4827416401151554,11.637635897194622,2.742627531031599,2.442770168433425,2.220988079410796,3.5131986591377506,2.0658779835144343,2.5607087226241014
13.826118370275417,1.8111384418968737,12.327419598951089,0.5365488792102061,10.826212126500206,6.165916861398564,9.516610509857005,2.368923033140417,11.62409015139593,2.720631803911515,2.3824580693666495,2.2945349275550524,3.536466947386196,2.13662572738848,2.5875214179240946
13.80630473568497,1.9346989918867463,12.383009127441731,0.53831327313528,10.918090579942538,6.193373560553099,9.482653481697437,2.1321085867763903,11.647514481191667,2.699623603087879,2.2903023869603905,2.2830275331283936,3.5690822339926167,2.2380117159814397,2.59510596751571
13.766685004106748,2.044988858874361,12.45718759033172,0.4915868322839742,11.0481700791829,6.197502372605992,9.430907793893748,1.8947295324855555,11.67573761687878,2.657201899062471,2.1787303143647287,2.3022929176079296,3.5954927975650506,2.370785744000586,2.611825443384574
13.728177059816629,2.1553140124230725,12.568172642895073,0.5070078475823686,11.196244373690352,6.18956031838677,9.341054306095495,1.743147845333483,11.708412095624388,2.6487575059314237,2.079167379472901,2.3078734362355062,3.5776529082741924,2.5346620605144663,2.6248389461242665
13.708270186680013,2.216405059879319,12.661563054146598,0.5099720289098574,11.326517891140346,6.181796904099083,9.306584207389616,1.6059660529721609,11.750733834839142,2.6285350114651047,2.000449865848321,2.30606135603492,3.5784953883626933,2.64943667148981,2.633610820433936
13.670562537513783,2.2776747599531952,12.773142254850352,0.4889730942397378,11.419402820288656,6.147562683810491,9.30840305186062,1.494476476201573,11.792877666128355,2.602171753551249,1.9055179807820988,2.3294907678757335,3.565007757192048,2.7202211190275674,2.630059406219362
13.65004937730743,2.3759290268736883,12.810037478353347,0.4775021007433097,11.494705247376714,6.100128349219765,9.326591847337095,1.4705133785903104,11.820345987593647,2.606018213856768,1.8441137514526167,2.347353848627382,3.509251705098318,2.7401060094383576,2.6102063286541686
13.630842016365934,2.4623263505424418,12.90251010586518,0.4685387645834878,11.57000767303185,6.052694013262629,9.27221487938176,1.3944225905174623,11.843893668661181,2.5944954297265053,1.791829529519231,2.374944315807111,3.4690273826784828,2.837905321647803,2.618426637413157
13.629229293206874,2.5611805168077213,12.99650679005307,0.4343397286373929,11.570407837866474,6.028166296906403,9.200861672982628,1.2679685179772673,11.849251398527262,2.572913765082196,1.7800165658395253,2.4268691441321786,3.4664857983265387,2.9524312415892306,2.6564506874718683
13.609516427672853,2.6103793311347068,13.069884969072962,0.4366687270981056,11.627003842171186,5.968239821127247,9.2018680961703,1.2062776198543317,11.877068333771826,2.5553913748035977,1.733320533947133,2.431418759356622,3.42199748210504,2.9961315450187715,2.6457170801068917
13.60932241586111,2.6222715617032715,13.088785411057312,0.4372686207019012,11.68380599040082,5.895677853373104,9.14769725896008,1.1175513508980863,11.88240276906983,2.5181923466690908,1.7300531637715202,2.40532796769627,3.3833192324244803,3.072524926840957,2.647806322683307
13.609116277957396,2.6349070565443315,13.124468085371992,0.5001240604785482,11.721307534480037,5.847043689767321,9.14769725896008,1.1175513508980863,11.900647289192376,2.524906539422072,1.7120065418505077,2.3658997079754656,3.3269743000697094,3.0918251075410765,2.62417641435919
13.589815687811338,2.6588348810991307,13.198557915370008,0.5270160713733845,11.630447678170714,5.757152805640009,9.14769725896008,1.1175513508980863,11.891629635078036,2.515138777252653,1.704254804880588,2.379221180020814,3.2525176363663815,3.079353097488614,2.6038366796890995
13.608109839703657,2.696598001968677,13.198351781972896,0.5396515653762509,11.520275090856986,5.69193299347254,9.109896378366326,1.1163515585211436,11.859158272724965,2.511133529834653,1.7587577019195033,2.3833129025364146,3.1988008751455657,3.082832741371749,2.6059260552433083
13.589403411850622,2.6841058706992595,13.21825863655282,0.4785605176732879,11.446597572466809,5.639769941981943,9.127790394907333,1.1786423519490925,11.845512503944395,2.4952696705758957,1.7540851202706886,2.4395794211282693,3.169702679973072,3.0198544597551824,2.595805420281803
13.589403411850622,2.6841058706992595,13.200376737361902,0.4155264182518446,11.373114074449102,5.575714666555254,9.09028889167641,1.227276523018559,11.813295778834508,2.475655869631229,1.788297997259787,2.4835714086673644,3.13115385716858,2.995532924299032,2.599639046848691
13.589403411850622,2.6841058706992595,13.16611273956494,0.2657090491273693,11.263147630165545,5.497859370826617,9.071788595804328,1.202148920462668,11.77261309434636,2.412455802778979,1.8369868854127211,2.5593676729883956,3.127182475794156,2.959610738138893,2.6207869430835418
13.572221050418037,2.6463780382113016,13.095054268124503,0.0530009565493276,11.208976857465196,5.409133030226445,9.015798919334786,1.2249122246137962,11.723012773835631,2.3333560624002176,1.8755143314625846,2.6612999212472586,3.118435004794728,2.9253469188333905,2.6451490440844903
13.590215838082388,2.6343071558605446,13.133562169166469,-0.0573241986956606,11.136811289610684,5.332477559594142,8.977691136088508,1.3107095845479555,11.709570108237013,2.3050425253267455,1.9092520939116975,2.7583563816806693,3.0811386776683483,2.9072084059428853,2.6639888898009003
13.590421976256517,2.621671661113192,13.007625809066628,-0.2472336614170154,11.026238536205268,5.291785474341339,8.95757813720262,1.384436067946227,11.645466114682758,2.2626648854959357,1.977811712072011,2.8557082744565667,3.0917655693331954,2.8277248160768798,2.6882525929846635
13.628416868044797,2.6109792319463487,12.917873009785446,-0.4731771259005441,10.933454431725682,5.251658011612896,8.937877406454126,1.43289158144056,11.604405429002513,2.2055879247748154,2.0642103616890064,2.9834509016384914,3.1190893245748077,2.776226095626569,2.735744170882219
13.646811805288742,2.57438062404708,12.828225589042136,-0.6373943581499515,10.804886885013357,5.223036797379212,8.937465135238064,1.45816255049204,11.554347353645573,2.154546403442095,2.1341668758982606,3.0688269704980495,3.158690281070112,2.7079555047428254,2.767409908052312
13.666124519925628,2.549709534372932,12.739172304204008,-0.8380315359113482,10.69370782507713,5.219507917230883,8.919276338464925,1.482125646352353,11.504570246917922,2.103327890511205,2.207164118758406,3.1899588579258897,3.219949662041345,2.658878865467956,2.8189878760483995
13.666924820335366,2.5006540835208666,12.703396348748406,-0.9633564514950615,10.563628325237904,5.215379127601709,8.900169763594622,1.4941612335971253,11.458529814479075,2.06170949830616,2.2515951791519537,3.2711949940030327,3.2781825461964735,2.620556655128016,2.855382343619869
13.6681373934521,2.4263276423603357,12.5746347688778,-0.9800853040925118,10.508645100742951,5.176451487628361,8.863480673340199,1.4929967265214243,11.403724484103263,2.0289226381044023,2.2990207831668963,3.2288015874616542,3.272324091697259,2.596161628409545,2.8490770226838387
13.669155954667431,2.363893431796753,12.634468144275862,-1.2384634242120771,10.471956011681264,5.175286957692043,8.825679793567499,1.4917969317611737,11.400314976048016,1.948128474259473,2.306620880461001,3.4172360132205313,3.358035473891083,2.6147628572291906,2.9241638062004514
13.670162388735736,2.302202485557847,12.598279921437724,-1.338517349400627,10.453661876236648,5.137523848623913,8.790409399631349,1.4036705625708294,11.378128396510364,1.8762198868379905,2.3312831222158965,3.4385033432936587,3.3897996811415787,2.630511826750431,2.9475244933503912
13.670562537513783,2.2776747599531952,12.580891405467622,-1.3636096709012546,10.472962477343431,5.113596046584276,8.755333014219872,1.30365197424218,11.369937358636177,1.8328282774695992,2.3432380601773364,3.418131837908352,3.401176427727887,2.6676175583726494,2.957540971046556
13.670768674221556,2.265039264896304,12.560984570218183,-1.3025186237429849,10.510257871308164,5.077597376640812,8.71855068397492,1.2400180239087653,11.365140449930704,1.820034010425724,2.3481803987668854,3.3437072409497928,3.3678692534210555,2.7094013977033997,2.9422895727102834
