6_x,6_y,5_x,5_y,13_x,13_y,area
15.539665006914214,13.498530766855811,17.467507760803255,10.2060557388335,20.95085043253012,5.645437570810211,1.338332036113429
15.558566965261464,13.485687110074172,17.467509707102,10.230594341278202,21.04312142540993,5.396087910705992,1.2050759436320202
15.577467987489356,13.460945953576662,17.48530172429711,10.243044782156538,21.098701481311,5.1850548240690255,0.9888797142149894
15.614159027826286,13.423373054576857,17.48530172429711,10.243044782156538,21.173182452885467,4.948536930113623,0.9109458238430117
15.633058058396188,13.373349709125462,17.48529977839875,10.21850617970576,21.284360427679395,4.749549084195654,0.9278057050240953
15.650843218120436,13.298799683855265,17.485296830756745,10.181326479578892,21.3766373534377,4.574558846901753,0.9228973345978767
15.669738381434716,13.199699148301198,17.467501863007122,10.131696337589297,21.414429349371545,4.400896141341312,0.9032806544197538
15.688634480917582,13.11249611225421,17.485287983609776,10.069787377727726,21.506706321951032,4.2266494890986,0.8689552744684563
15.706420632083836,13.050587179821958,17.50418598165185,10.007122906001324,21.63678818269004,4.039356537022531,0.9243917821524259
15.744222611271114,13.00036126681156,17.523085042158563,9.957843127875371,21.71016213250373,3.864568872115989,0.9500806709176489
15.762008763913585,12.938452334772158,17.57867801165725,9.90742652163948,21.803554018242,3.727490013264095,0.7894038127346898
15.817600820451062,12.876138271314009,17.615368027401814,9.857212489234124,21.89583892935189,3.6521414173051503,0.8835753377135915
15.855401803626888,12.813271263396231,17.67096199916426,9.819436980251403,22.00703277377401,3.650949683062634,0.8911086678575768
15.928783877350655,12.738125453529324,17.745458924407853,9.78145889580984,22.081535640864185,3.6873309512023456,0.8746414243550891
15.984374935984889,12.66317029206074,17.818842967475277,9.731595221819967,22.154924595270337,3.6991855155447513,0.822643021779417
16.039966990557872,12.600856224946494,17.87443493019175,9.668537511778457,22.229421480435285,3.661207323280672,0.8749769616401366
16.05886407742195,12.526294276144943,17.893332983454,9.606616629239555,22.28501840285701,3.660611456194905,0.9572720731075793
16.077762161319868,12.464373422082945,17.893326074779782,9.519616124053265,22.32171033814223,3.6349359663608345,1.1782519707281776
16.095548247615213,12.401720890229951,17.874415265035587,9.420920689308,22.32170734697744,3.597756234820343,1.448926973154053
16.07775042354737,12.315654655474509,17.856615388583034,9.309572240229222,22.303915373923285,3.586049398272082,1.5937880105565154
16.058840601754344,12.228856744319875,17.837705520999357,9.222774311622578,22.26611144184233,3.610993211053996,1.6647763546075787
16.022138824203925,12.13035198336687,17.818797661385943,9.161258581567116,22.210516493947807,3.6361277010057824,1.5563240925856618
16.0032280004473,12.030912978096008,17.80100073522682,9.087089837039128,22.137131546828027,3.6740939762062887,1.5167329268808585
16.003223125370027,11.96919469096156,17.80099381806123,9.000089333037316,22.02594368170444,3.7496451691097175,1.552613317791872
16.003218249686967,11.90747640400959,17.782084004899186,8.914035000651019,21.91475486147197,3.8132988463050808,1.6486915885897229
16.02211626772086,11.844811954654864,17.78207608007186,8.814393398270497,21.784659018679708,3.826590684614907,1.6755846413278044
16.039901405902288,11.770261919865163,17.80097116565137,8.715292811331379,21.67346517312322,3.827782415356937,1.6115514034994183
16.003203558681793,11.721577948301238,17.782061288688205,8.628494885793513,21.506674405397245,3.829570011745143,1.4919665688829193
15.96650565181648,11.672150383696565,17.76315241682538,8.554338059794354,21.303184707313783,3.7700325357537863,1.220724629857417
15.910901850508647,11.585745697364162,17.74535352919374,8.45563071418969,21.080791037358477,3.698056552797493,0.8563815064569138
15.817493140047016,11.512387246128272,17.689749679723132,8.369226032851833,20.89509031616709,3.6130461974918,0.585056781590499
15.669594562436234,11.377894389691406,17.634143874392972,8.258282750112047,20.728297573914467,3.5902951840760835,0.24103306729812918
15.502797909366466,11.305322391415707,17.54073216049502,8.147744630288797,20.52481283649636,3.5924760603795325,0.06956446912147154
15.372698169511777,11.269536861466875,17.48512735725505,8.049442450936226,20.302422156266186,3.5576798134155427,0.2082876324002892
15.261504323090408,11.270728448863403,17.429523501404766,7.963037777233585,20.09782248903691,3.5226928911908404,0.400422600380303
15.13251357827745,11.197751319516453,17.39282265859615,7.877174118655502,19.931034713069963,3.561660212912543,0.663033094178114
15.002410893139905,11.124786109574076,17.37391276840189,7.790376202401372,19.85765975649335,3.723806724592566,0.6810232892520941
14.854517192626002,11.052011557720425,17.356114815541602,7.7035663697288275,19.80208077229753,3.9474808826022114,0.6030157940865425
14.649913625494271,10.967203629596256,17.31830398668496,7.642253232079851,19.70869288533871,4.134380508156271,0.7062246230018987
14.520926822524997,10.944047288974968,17.318299063955443,7.580534930994553,19.6164178842126,4.333165718857515,0.6771747198328519
14.409734919673715,10.969777472150138,17.3005050830957,7.543545897165799,19.56083290694607,4.482480434712072,0.5522150736254972
14.279635174891812,10.93399195651354,17.300506033169594,7.5554434012916944,19.486349984066365,4.694459657273658,0.6288412480339365
14.187342339148232,10.910442391080377,17.356105920459083,7.592027271118194,19.505274775830276,4.966412567753166,0.5940589127809092
14.13174441682672,10.898397097989514,17.4673086612456,7.702374713589776,19.541986634588365,5.189097585418027,0.8762400409104418
14.093941452654455,10.935981919313434,17.634108323635672,7.812126333133895,19.542003562585958,5.400278358953211,1.2891775479987162
14.131751304881629,10.985397545833592,17.837603967523382,7.946766911943995,19.505330445167058,5.660929614184519,1.7016857361754587
14.112857180697093,11.09713915360757,18.0233075263229,8.068213471190457,19.44974638545155,5.822141822457342,2.231287180138098
14.11286600817462,11.20867818962914,18.22680215594354,8.190212968560768,19.39416041676825,5.95955901186733,2.8265688173893193
14.168472758205676,11.332262524053332,18.412505766860424,8.312403138189095,19.3752663889919,6.07130073685695,3.301955432972405
14.20517554947032,11.443408338391706,18.63490234052168,8.421558973646478,19.33857634693552,6.12077121421803,4.032732164596919
14.205177490252405,11.467946926679938,18.875092884225413,8.567703864804812,19.30188737568972,6.183626387269507,4.94781617502529
14.24299121872428,11.566439735084288,19.07970334727116,8.738768701585084,19.28299037104337,6.258188397926544,5.7115120059664095
14.298595019597531,11.652844395723642,19.26429299825281,8.83568861997868,19.26408741732381,6.258390984043955,6.399330407327808
14.298597958718688,11.69002407569374,19.413300675504125,8.933733461406018,19.26408938000295,6.2829295937744725,6.984671718388002
14.243002036544308,11.703260956773844,19.54229440345512,9.04389030974657,19.190703404868792,6.308254714833276,7.715971804086525
14.131804252057902,11.65463176599447,19.63570509474201,9.141787381287765,19.15290249303069,6.371121801943489,8.231338211790447
13.909411679610876,11.59529666235976,19.72800585676877,9.26497857869657,19.06061160086891,6.372110897722357,9.193831973630598
13.704808123183982,11.510488730428348,19.78361554105001,9.424999136904292,18.91272473936344,6.385593341747955,10.146098098757253
13.520222397361032,11.46264599344361,19.7836273535392,9.57371799919859,18.78263091148352,6.424167317829728,10.808860774479353
13.297830822663748,11.415951992386558,19.74694324414922,9.698291482571031,18.63474511945022,6.451034455032156,11.426152214971662
13.056537235003423,11.381358059920268,19.728053097321894,9.8598540211554,18.504654264795352,6.526788135186353,12.0490040965522
12.870834686671682,11.271808996685818,19.61687199651231,10.021662001591435,18.412366344798432,6.564956935088229,12.41243523440502
12.592844186514524,11.200428629151192,19.505689003807117,10.159674959135124,18.30117844370045,6.640508024898498,12.790526844264633
12.408255515478716,11.115406244375892,19.39450695167441,10.309585419363469,18.171086578061104,6.703620596954852,13.089017267112698
12.25925281712186,11.079823309888504,19.28332094655073,10.409675059735834,18.059901644136808,6.816351384810247,13.029811304241363
12.0557651345027,11.044824256742332,19.15323104174669,10.498069760075827,17.929812745954482,6.916643653414067,13.043979572936934
11.87006652535555,10.985095974630507,19.005348118868486,10.561372910187748,17.800832873738543,6.980487892501292,13.030501923009446
11.685482737545357,10.96179184934864,18.782963373736784,10.600935819686798,17.651837040580453,7.031161936962368,12.872287382923647
11.480877225458464,10.852445397376584,18.560579630228297,10.653139827583049,17.46726119341035,7.107499508664904,12.659991373154721
11.351887476020822,10.79210941298438,18.374888852575094,10.692309503644134,17.300474404420896,7.159107807719382,12.460453419321528
11.221787728859386,10.756323921570583,18.190308012470474,10.706185062016836,17.133691529242114,7.259793305043511,12.034614204596714
11.018301045745767,10.733965971812252,17.96792232367217,10.733850456307596,16.948002793083084,7.324245276230253,11.847791262656433
10.888205188084696,10.747257633631458,17.745537577334286,10.773413353381128,16.76231399497445,7.387953649764229,11.594752778820006
10.832615156014944,10.83485383105685,17.540942845715254,10.800144494072072,16.577733218453925,7.402572905962479,11.412727964897115
10.740337982987556,11.009100056661085,17.26295628792889,10.778584883128406,16.317534637110978,7.342899512200639,11.313799163166227
10.62915590866147,11.15901027408061,17.02277363504824,10.731337936955132,16.05844609090026,7.259419205080055,11.3052686816255
10.573572756036388,11.3336068590299,16.81817301100169,10.683709682857582,15.78045257132053,7.150859299998045,11.367824992482007
10.499083643089248,11.470482760639978,16.522392491811843,10.625161042178783,15.4279690302016,7.166534386018333,10.878758231885854
10.499088524058273,11.532200987942293,16.22550097663599,10.578521826252846,15.057696491796971,7.207682322818577,10.208264055112664
10.591380416809857,11.543853056397438,15.966418372311598,10.569400754290635,14.743017906034645,7.211054738595252,9.621691351416418
10.64698322118284,11.61761657716418,15.72512672451385,10.55934543411862,14.371629510283494,7.203137407199298,9.237836515870143
10.7214909176124,11.715716105261365,15.410446195619333,10.538179072106658,13.982451048426038,7.207308241110269,8.649910766172582
10.832691640431852,11.801524923601807,15.132457632103684,10.491337297505511,13.631076475548682,7.185791728609579,8.090081717216377
10.999487288287874,11.861455789524983,14.891159146725732,10.395025116640744,13.27859495073738,7.226748986961166,7.347302326313331
11.07399991454986,12.022017152765734,14.594264678784311,10.311206245039092,12.945015430111749,7.25560616236419,6.789037454410666
11.07401559579196,12.2205565325581,14.279584148717191,10.290039902567807,12.68593673461602,7.295562413000347,6.337782854131635
10.999526462273412,12.35743243499378,14.020500483325074,10.267534165097222,12.44464608813885,7.298148326985806,6.131906424760941
10.980640117453834,12.568071868424552,13.760305938138304,10.258425029187327,12.277857276654675,7.324474404891212,5.789667567629437
10.96286869216686,12.816622636522148,13.482323269527392,10.28594263348596,12.092162543628469,7.313823399213159,5.503085679644279
10.907290293904792,13.05219385414478,13.204336707262652,10.26438306696346,11.925369816155158,7.291072318350869,5.1976752431880815
10.813908965337747,13.326093444929937,12.98194405960285,10.204304433221813,11.79638394306847,7.27981356441241,5.020733690476524
10.647140622377018,13.612676934567537,12.75955341776917,10.169507980991504,11.685193065667695,7.318184893320034,4.861187791751542
10.36917455554586,13.85137480216801,12.51937081798163,10.123004695785866,11.62959816046573,7.344062896285482,4.64633602428537
10.035613486123424,14.115206984230689,12.314775083674617,10.137094751998404,11.555101249673958,7.382040973167889,4.650640271721813
9.7209455978306,14.254656543818504,12.074595431701416,10.1277711370258,11.51841220607582,7.444152460604147,4.305801544634806
9.442985347595114,14.56771363943446,11.888900704191885,10.117120040310118,11.480613239289326,7.531558033245532,4.070593698205235
9.053833158338218,14.906500790610458,11.722109933959848,10.118907456158787,11.480621128984632,7.630455932608932,3.8980138002961904
8.831465888033312,15.169141338485495,11.536413260379971,10.083717783739257,11.480629016824611,7.729353831896391,3.3260585456225904
8.442306843500484,15.420928051635544,11.351826577922193,10.023977621735591,11.480637910500858,7.84089281597385,2.828269973771773
8.108750595416513,15.747221850325213,11.20282387275286,9.98839472268577,11.480645853911737,7.940534308413276,2.3681507108816042
7.719596359563344,16.060726692109313,11.054932102519334,9.94015882525474,11.48065373714149,8.039432208284346,1.8669516330380147
7.386032279434049,16.28737899066279,10.907042339365407,9.917205098639718,11.462873565459402,8.17570043280887,1.2955569414863322
7.052470166564647,16.539313415328447,10.758042584751056,9.918801861947747,11.425079502951728,8.32482423726379,0.7452369488780702
6.6444100273399735,16.815841066838964,10.610152761148877,9.895104543534998,11.388397376471294,8.473936123490814,0.12498120099120746
6.144050323942861,16.98256231531743,10.462264000554471,9.884791901793616,11.36950430788756,8.598318769570996,0.4420587685939781
5.754882488742447,17.122809915989183,10.351069150310648,9.873342435244288,11.351724122992623,8.734586990171564,1.0101415482361211
5.551407445796212,17.249170259172196,10.220970402276617,9.850198054352791,11.35173400296886,8.858767056588334,1.8684694953380403
5.365730150758231,17.461596682133905,10.0730786302437,9.801962169382955,11.36953684716903,9.007295038296958,3.0948104957430314
5.162257015815836,17.612495553525314,9.942976928329944,9.741638139276615,11.407355584577337,9.168249611176613,4.392352824948748
4.9765758782525085,17.77584485226708,9.812877177013172,9.705852683225428,11.48075729396674,9.340720358989495,5.846944774396911
4.809799604720772,17.96353014052114,9.6838873531064,9.64477314927913,11.518575018030608,9.48903385285311,7.251616921340749
4.661922394300906,18.101192182843548,9.572689608682836,9.596887632611418,11.57418274950247,9.62451560487134,8.578490882552334
4.531839152199777,18.2765867941356,9.442590800301836,9.572999668654822,11.66648645595306,9.78488629726562,10.19819610379994
4.439561755915785,18.45083271258121,9.294700029678458,9.537404878441832,11.777694054524114,9.956951910951746,12.084473454121731
4.38397930796899,18.637326517600552,9.164600275281956,9.50161943000605,11.888903653457591,10.15429970449089,14.0043273429553
4.402888051740351,18.711483203539192,9.03450252910914,9.49111614287004,11.981207343808364,10.314670413978702,15.492042947966848
4.383994761548044,18.83586566717849,8.923306673302026,9.467025607595655,12.111319824237455,10.511072054668457,17.303618896291365
4.384008241621365,19.0091226778174,8.812110876817039,9.443678665735066,12.27812532558556,10.695182984254991,19.34787836278028
4.402921780371957,19.144997527766463,8.719816023530791,9.39484699155131,12.444927877394422,10.842114257628293,21.284050534324912
4.458526452067935,19.244043181210177,8.608619222804268,9.358858974543477,12.630635378981612,11.014125142678871,23.31393937201287
4.514132970892507,19.366883792380133,8.53411639011806,9.3224777213757,12.834135775283292,11.209740374262603,25.388952695059707
4.253949017134383,19.49385165857596,8.46072750539171,9.31136670963696,13.019844206549807,11.393648778544668,27.59141830198183
4.347356645273281,19.554569019775503,8.38622857357586,9.324062585663736,13.16774578440504,11.566064837750488,28.986251274674228
4.45855436416323,19.603198276882686,8.349538562976866,9.374276541850262,13.353456143120509,11.774511848739484,30.261979474191364
4.5697539873702935,19.676366084306277,8.293946543395007,9.436590557117064,13.593651480774724,11.982375003473631,31.874390201734645
4.698742720757869,19.724804718830384,8.256144594446413,9.486816428245769,13.7793560117,12.11720628556943,32.951963811620004
4.809938474369981,19.74815184115557,8.219453577746625,9.5243893040181,13.982852493054011,12.263744421494383,34.13174728172294
4.903344194010718,19.78433066484869,8.16386061259136,9.57480583377182,14.205256795489642,12.47179826996193,35.5627378731874
5.014540929375861,19.82031885981434,8.108268590019811,9.637119846184834,14.390964189915438,12.643065669795194,36.63875868834606
5.125740549906028,19.893486678409825,8.052677572361908,9.712074934701882,14.557767684543116,12.802638146954568,37.638442374111364
5.25473020349805,19.953822800905243,7.997087555794771,9.799671099380312,14.724574106870776,12.99939031681878,38.54334626541101
5.384829891552228,19.98960846169252,7.922593581413341,9.874828759762034,14.91028341682071,13.19519634125368,39.55262579793293
5.514927673417621,20.000855571607698,7.885906458264998,9.961478753402655,15.113779869906466,13.34173454480008,40.288929771257344
5.626121521907908,19.99966415251782,7.849218389886034,10.036231262522504,15.29948237633814,13.45128372215968,40.91109883438246
5.755108290440823,20.022820657961216,7.811420387295983,10.136277839314078,15.46628778065049,13.635394842551298,41.43772543876669
5.885204168005256,20.009529217210662,7.830332190010512,10.247614179602984,15.57749724950405,13.832742837539929,41.30035065407302
6.033091005489915,19.99530355666538,7.849243988877334,10.358950519532655,15.669795921486129,13.930651834418876,40.92417768332419
6.182088855331212,19.9691684992568,7.867042845387643,10.457657700471998,15.76209465053365,14.029304428185908,40.55596545327259
6.274381654823426,19.99271817622965,7.885953639776284,10.556352964914272,15.836607154886751,14.18912236216266,40.439869812805185
6.366673529181985,20.004370371355886,7.885961536728563,10.65599439546006,15.911116792709958,14.312504203006831,40.288730048966414
6.477868299177942,20.0150764329961,7.885970373841273,10.767533309391885,16.02231841009353,14.410210654276565,40.18524543027822
6.589062148270479,20.013885013744204,7.867076254904779,10.879274796553224,16.133516170612662,14.45883991609565,40.04272061610593
6.719158949345212,20.01249105421806,7.867086030113402,11.002711194778152,16.189120860932793,14.55714213460945,39.52996467041332
6.8303499111181925,19.974120002544847,7.849304846180939,11.127081839573846,16.225821663944224,14.643749413049838,38.845344869244364
6.922636995563049,19.924054008729804,7.830410721586205,11.238823324830864,16.2814244255876,14.717513037735458,38.27843332720258
7.016036940996047,19.885873581769893,7.8493205597011615,11.32562110718081,16.300333218270808,14.7916698667005,37.6155018381227
7.089420031364507,19.82262545951547,7.8671213399770945,11.448866851616549,16.337033024089294,14.865636052775711,36.79111087597343
7.182818071065832,19.759906471791908,7.922725146325353,11.53527141350326,16.373733820461677,14.9522433347419,36.017351959845335
7.275100301575018,19.647378684465146,7.960538875355635,11.633764114231845,16.39264260944592,15.02640016462574,34.94853647848164
7.349592496897698,19.54768259955124,7.997239723058045,11.720371247073414,16.411550406052744,15.087915899869662,34.02120524281723
7.460781491648051,19.484029382273537,7.997244601860518,11.782089447617528,16.44824921584229,15.149240991990888,33.44774125721982
7.58976155904725,19.42092912786608,7.997251478534061,11.869089803417962,16.467156078014884,15.198859225519042,32.66010305120247
7.719853564582947,19.357816954928165,7.960562386466074,11.931201224273918,16.503853954358192,15.248286818166534,32.12309765753238
7.849946492929276,19.306602262970795,7.941664367572351,11.993865584767194,16.578358669955033,15.309206800775977,31.730973626757404
7.923327669391821,19.21881556327593,7.904975273382559,12.055977004675746,16.65175144893159,15.370138698920604,31.295461422908254
7.961128778846994,19.15669227455995,7.867173301003401,12.10620285509806,16.70735420116073,15.443902337431568,31.007003376463693
8.016720902797784,19.09437835464411,7.849387160691982,12.168111705253708,16.76295502854408,15.49312737726646,30.59068026761179
8.072312968679373,19.031320840866112,7.830488142001076,12.218134986915071,16.81855585591675,15.542352418137382,30.216748749329014
8.109001154200236,18.95656838606328,7.8493949703962596,12.267009542106436,16.856364677790307,15.579127003848344,29.696403844397956
8.072303366667754,18.907884435879836,7.867190917365307,12.32928068405564,16.911962533025598,15.590428755152578,29.416533208387563
8.016703550384175,18.87130051674424,7.830500823516594,12.37875102385843,16.94865749352143,15.602676656589995,29.299889859930175
7.997795735913572,18.809041266832395,7.77490683327386,12.416526445127388,16.967560446391364,15.602474101126203,29.027031047870295
7.886598070038798,18.76115558639281,7.700410887814002,12.467145507874177,17.004252493290938,15.577542304786803,28.98967840929731
7.700900466229593,18.71332458165132,7.571430896950913,12.530245921044475,17.040943547528826,15.539969410201088,29.08053699617291
7.460713073671975,18.604359193613785,7.404644056805828,12.58185397919289,17.07874555148508,15.4897435034999,29.049642094879765
7.4229003923065475,18.517763938280133,7.23785815548256,12.64535951770107,17.11543660609171,15.452170608595546,28.74287837768609
7.293909738846022,18.4447867486792,7.071070317813041,12.684326493283304,17.1710306144609,15.414395156227652,28.786026474842874
7.16380714414663,18.37182147606394,6.90428541186135,12.760473100403331,17.207722659108978,15.389463357300272,28.566947877716487
7.052610400364813,18.335833294629644,6.774192539819025,12.811687931559325,17.24552565280928,15.351878545878993,28.568965912536207
6.960316611927034,18.299642565889904,6.663000627604516,12.8374180471062,17.263314685328645,15.326405709210649,28.58063976809158
6.941408848177814,18.23812692314589,6.551809711482596,12.875789234506689,17.263312760698632,15.301867107000197,28.246749329053024
6.922503982410079,18.213790912109136,6.421711972346442,12.865285876784426,17.245518830390438,15.264878048719774,28.344744447256964
6.885804217795876,18.139824827971424,6.292724177468473,12.829488456729685,17.207708083127503,15.203564862393373,28.277109347664
6.849103466986381,18.05321766879702,6.162623445160135,12.781061880729442,17.152105326804268,15.129801219856274,28.162948938692992
6.8112888624197865,17.94208386956218,6.032524708575155,12.757917451453196,17.05980661814716,15.03114858335229,27.69847681984862
6.793488163971994,17.818094534243908,5.9035388481381394,12.74665858923933,16.967507965328956,14.933239544359406,27.082132225158823
6.793479463575304,17.706555638888272,5.8101340794094805,12.723120948089209,16.911904214406892,14.846834810698985,26.6183010979684
6.811262762285418,17.607467184108973,5.754532228889325,12.661254959293812,16.800700677048628,14.724589735499642,26.2281522785092
6.849063855247295,17.545343896726322,5.698927501743157,12.56295294079653,16.70729002377697,14.62594902772614,26.237619536331614
6.885753936598969,17.495130005860254,5.625534690453393,12.50202119824169,16.559399288000076,14.59035405672348,25.981109181351094
6.941348944687827,17.469995714067707,5.606626806743696,12.439761997037737,16.448201588116472,14.542468383252835,25.86456312384269
6.99694679805287,17.48129746298452,5.569927964448769,12.3784370393269,16.281402992496417,14.444614092040917,25.855344215918855
7.052540818356087,17.443522095426445,5.5699220937590095,12.304077791856374,16.13350840045743,14.359941935421627,25.621450397377217
7.127038780247654,17.418185251877826,5.569915223570152,12.217077474671315,16.059001685220412,14.273739779284552,25.676195924418398
7.200422831576673,17.367578172242276,5.58769942618702,12.130630096216604,15.966706877603237,14.224907961888896,25.488416086195528
7.219321954169936,17.31829850460066,5.587690614891463,12.019091226597872,15.87329334932933,14.089831180399324,25.563428332429993
7.256011045802895,17.2554435344732,5.587678862610789,11.870372732687583,15.873287502900611,14.01547180020314,25.904996478473528
7.25600523863459,17.181084265332764,5.587670986582155,11.770731342102044,15.836592539149846,14.003223912037894,25.862869430010193
7.2559985009721535,17.094827511892337,5.606567121798952,11.684272047735185,15.780985906819708,13.8803831081156,25.713461328388203
7.238199701487773,16.995376728194618,5.606556301993094,11.547451033366464,15.72537821971378,13.744157619845955,25.771174062242522
7.238191973253641,16.896478900770717,5.56985256800368,11.424407906525229,15.633076617268172,13.609068936061249,25.710960172942492
7.255977176292833,16.821928995661406,5.550937846454236,11.275891983673102,15.53966600208136,13.511171860764676,25.793307975079877
7.311569275888245,16.759615059694795,5.495331093309987,11.152307838917368,15.355075435636325,13.401610762707447,25.600672895686706
7.349369370128898,16.684850686611696,5.45862729267286,11.02852112521543,15.132683819799954,13.354173075791724,25.16122195626761
7.422752425827054,16.62160251856498,5.403021535559187,10.91757805627673,14.91029513186272,13.343915077482563,24.664586665526308
7.478345509936264,16.571929656449377,5.34741577663461,10.80663498883574,14.761294440687228,13.333614252021656,24.444484608032404
7.497243579949901,16.509265314973796,5.291809072265148,10.683794445874726,14.557803844826775,13.261435419989375,24.146982134023734
7.5161407180699324,16.434703491377476,5.236202305697972,10.560210311802756,14.391007218192517,13.188863382005016,23.893335955616365
7.516135889261543,16.372985293973695,5.161695532107894,10.474008374808674,14.26090455835263,13.115898136236677,23.72792607750931
7.49722519555663,16.27429001526502,5.069394850862614,10.351561068503466,14.1497038560824,13.030089238971438,23.63859850968747
7.44161954128454,16.163346853872245,4.958193100280737,10.253111296692545,14.057408096939332,12.969359961268124,23.51645013086307
7.422706865148059,16.039369425475122,4.846988456972485,10.118225503313374,13.965110347689176,12.883348505686415,23.433766898332586
7.367101206347332,15.928426269040187,4.73578770605712,10.03241680978297,13.85391357028948,12.847360385406777,23.17677865655888
7.330400421998201,15.8418191172548,4.624589962358349,9.984531328585314,13.742716791500907,12.811372265718626,22.87929857822145
7.293698704483539,15.743314484227332,4.494490209757245,9.948745902248788,13.649310031509067,12.76255240826766,22.58590011931669
7.219191076487097,15.645214962275078,4.364395355472111,9.974678637137789,13.538112314471972,12.714666796298866,22.098894390065976
7.163585409109523,15.534271812725065,4.253200504225247,9.96322918426087,13.44581555715315,12.641296441646215,21.709121903381916
7.107976825844696,15.386149032710248,4.10531073892489,9.940275488125168,13.353519736952125,12.579823585564275,21.21944758008807
7.033462367180557,15.20104917911624,3.975210984763363,9.904490064370965,13.242319084308214,12.494758306155232,20.58104722035299
6.941152976759921,14.96631926487362,3.808417261968829,9.869097878496088,13.131119368661318,12.421590525433832,19.761795840128165
6.811038660799319,14.744635550828258,3.66052454296795,9.808964573609911,13.075514581937636,12.322544787201844,19.275111568459774
6.588639286455508,14.598300074605644,3.5682306973004847,9.772774008265564,13.037702803061425,12.24859057568925,19.108603427705447
6.366238912618534,14.439323535174992,3.4381318882755365,9.748886067735986,13.05659988610747,12.174028665713903,19.0068728001107
6.218329701226143,14.16875339298568,3.308036089424542,9.76292132947018,12.982097072090404,12.137647346037191,17.85556905301975
6.07042433878074,13.947260372449092,3.196843244037645,9.77675401547932,12.870903225764891,12.13883891759394,16.779043066302858
5.884713994814212,13.738069966481572,3.0856503410860068,9.789843108950688,12.741921299848949,12.177400809759485,15.721111180735274
5.699004698888599,13.542264240706604,2.9744525961788413,9.741957647441025,12.611830371631417,12.253154284777208,14.8915521116358
5.495501390792009,13.308725960034566,2.863255794713471,9.70596966184981,12.500640458039454,12.304166609869297,13.941027909828929
5.309795946556661,13.161997361224277,2.7342679787616864,9.670172336663548,12.389449546646242,12.342537845148138,13.41572625407205
5.142993452758545,13.015066208164017,2.585263260096552,9.609307374840128,12.259357616810346,12.405650225251252,12.897670886127873
4.995089979983591,12.818111809018596,2.4740655119643056,9.561421921637312,12.111475669657668,12.481594339298203,12.012115042673756
4.809374782453009,12.547946906689347,2.381773614464403,9.549769905039453,11.963592783550649,12.545640957637575,10.727604900146007
4.64256833804628,12.351195098749187,2.270580771570291,9.56360259292685,11.833499854031473,12.59611224305471,9.732223191366227
4.531374489783289,12.352386667381287,2.140487866930219,9.614073864758838,11.722309938699668,12.647124554722293,9.493172865253872
4.4390816588729525,12.328837121892818,2.0482019338402315,9.67752463943472,11.630023914037102,12.709831790270242,9.077261266891465
4.327885813705446,12.304746553177797,1.955915942140263,9.74023182022475,11.518835931402862,12.785382673880273,8.650621561636617
4.235590048670094,12.244017396351598,1.862516061922224,9.7784123801229,11.4443419187817,12.860540342157751,8.155440103384723
4.161081360172276,12.133276905670725,1.789132076150931,9.829019510843535,11.388748923509873,12.910956866582362,7.4048945018455905
4.1243873902296935,12.133670124326889,1.677940176919348,9.854749663707745,11.333153935457595,12.936091221631214,7.232562359172517
4.086582480903791,12.14671632825552,1.584538348651716,9.868391686443152,11.29646195906549,12.961766603981207,7.193577159861599
4.030980622057359,12.084850365331617,1.492248398273356,9.881278199333035,11.258656050534558,12.962171732971916,6.849710186210775
3.975381759035424,12.060907607202754,1.4366524782687589,9.89451507051679,11.203059126978088,12.962767509953627,6.684204082611
3.93868585042429,12.03676228224278,1.3999555554022134,9.857728708514816,11.185266117958609,12.93767598994279,6.751682387366577
3.901986945207012,11.97469375319556,1.381050654191812,9.83339274948696,11.147455343819244,12.876362883960004,6.620839160027544
3.883074235936001,11.85146000805865,1.325449772762477,9.784167901401334,11.129659462538552,12.814835298405546,6.258428114683422
3.827465555025961,11.703337350734458,1.2509429868671451,9.697966034199602,11.129654536581022,12.75237347061764,5.970367546917307
3.790763706421913,11.604089212805611,1.1586432316387307,9.587416296482596,11.129648671690878,12.678014152173697,5.986715362088535
3.771855870713954,11.542573626827853,1.0474395751594388,9.465171668488308,11.129643802802496,12.616295917533852,6.17990827673413
3.752946034167808,11.45577590528303,0.9918367428275876,9.391408294585396,11.110735978626863,12.55478024821488,6.0773560725828055
3.752937209198239,11.344237071407871,0.955139817024508,9.354621938755894,11.074038077659912,12.505352721375331,5.658803369035913
3.752925439289772,11.195518626533152,0.8806399384996568,9.35542032912118,11.03622823817146,12.455937110377482,4.8908556718420595
3.7907176308392474,11.021856494889915,0.8061390550378597,9.343577658354974,10.99953039459314,12.407253177043962,3.9817863207039217
3.790705852330925,10.8731380484559,0.7505391748407634,9.306993880806468,10.943930537395923,12.370669302601428,3.325118251523594
3.790694070008248,10.724419602219005,0.7138462101712538,9.32002817931692,10.888330678813787,12.3340854282704,2.5075815621716906
3.8084772480832574,10.62533117927374,0.6771561417822115,9.369498477237451,10.869425728530754,12.30900582712462,1.797622024089978
3.827368413099401,10.476410159968596,0.6582581512346694,9.432162766845684,10.851631777724078,12.272016821118669,0.8222966054973788
3.73506666945904,10.3405782228434,0.6393611063748884,9.506724525531345,10.832725888006586,12.235039729796291,0.02685717776201209
