9_x,9_y,10_x,10_y,11_x,11_y,area
8.794532925700151,12.133444782947528,8.478613899286042,10.51282207913215,13.871677193766924,12.499911550024276,4.056180723553561
9.1280948445235,11.881510027940925,8.812182707479922,10.348631205817824,14.076269996822546,12.448641896372989,3.7028945292865254
9.461658752645986,11.654857406696385,9.220257225573766,10.25725763494711,14.243054899155624,12.37249519044086,3.254619653062048
9.73962866881566,11.46598020150313,9.590529788097944,10.216109930157709,14.390939779040304,12.333730725925676,2.842077423757419
9.979786785846484,11.20314881537636,9.961912341223886,10.150411733541056,14.5766325038126,12.31909971805518,2.4096614720836493
10.221049999405125,10.854048695324144,10.35109080502923,10.146241096797322,14.76120941700392,12.25540344282068,1.697896317314578
10.517919897248577,10.627789201005635,10.776955334269685,10.042035748917137,14.910204238807037,12.191344871722764,1.48890602104658
10.832583749536116,10.438518683126423,11.20281696867018,9.901394319328569,14.983589241153508,12.15337875118235,1.4322521735836031
10.999359779644676,10.250832984135986,11.610892483318391,9.822661767667563,15.076990133579988,12.127839240100265,1.446887329737685
11.202822870019109,9.975753638741883,11.963375974167592,9.806243257181029,15.188182982188897,12.114006576279849,1.1509074111852111
11.369596936544951,9.76352933830698,12.278056566923288,9.828153155922994,15.205977933611718,12.163636704910171,0.9662395326363372
11.555277847126506,9.600179603694947,12.66723107492028,9.77416174292408,15.224892627340882,12.312152881504073,1.1885700051708827
11.68535988067011,9.412887092841732,13.056409538158402,9.769991082929709,15.18821139339035,12.4739059347527,1.4729632914445725
11.758736002135011,9.263381967916123,13.40889007585426,9.716392893789529,15.113723252003624,12.623423024463778,2.012369778484792
11.869918026889623,9.113471684783276,13.798061688390936,9.625965380272506,15.002540137486395,12.76069223112139,2.7134580482440875
11.925501172480772,8.939618633594785,14.149436191595584,9.646738450106549,14.94694907768095,12.835647379427606,3.2639945375052823
11.981083307375002,8.753124493773393,14.465228664063122,9.667892841126047,14.946959805129422,12.971725023410904,3.8832634875590912
12.018875367539716,8.578718505070624,14.798810202028736,9.664317984440215,14.816870859084126,13.072760693965607,4.72782098983669
12.055561463989893,8.47942735419894,15.169084764059516,9.64845239471267,14.743493642844408,13.209624757985802,5.792659903167831
12.092246550606646,8.36749511583929,15.521571204804888,9.66921355608154,14.669008409173534,13.396321509186114,6.945629952488836
12.09223867370324,8.268597205702575,15.817346835342311,9.666043850847553,14.613422200168856,13.532994918606688,8.043615712799507
12.074443691667794,8.218967117940622,16.133140309310495,9.699839345868366,14.576735079130032,13.620388583887593,9.108578606213015
11.999939844367317,8.169944770672439,16.447823793185695,9.758185359284708,14.538933094199864,13.670614482185652,10.21690419199721
11.963242913129658,8.133158350027278,16.725813365262773,9.817668206461107,14.521144008855078,13.695343718114213,11.090745037902812
11.90764207864776,8.084677017692444,16.948204953401735,9.864362175812367,14.483340033494576,13.720287431241116,11.911358602534802
11.9076410717816,8.072035932191314,17.151691696919297,9.88746371664615,14.42774509892208,13.74616538477373,12.59017761616984
11.852041183769234,8.035452092982394,17.41189119696617,9.95903474035999,14.372148176878222,13.74676115493842,13.453193841004312
11.81423130553961,7.986036505374851,17.6709817067887,10.067797388421177,14.316552188167655,13.759254421672022,14.301531308743446
11.75863142063776,7.949452668546697,17.948968267545116,10.089356967086784,14.243166240121102,13.785323019492893,15.404668263575743
11.685242532438403,7.938341666896019,18.17135790503537,10.111512352483182,14.18756931661088,13.785918789270694,16.245038326378754
11.629642645598814,7.90175783113544,18.4126535030249,10.17138846737531,14.113069440198462,13.786717120617425,17.140640610092223
11.591833774643906,7.864983331814352,18.5794521147316,10.26849907780537,14.02077854847235,13.787706097822063,17.77385960648557
11.574041750223444,7.852532911328645,18.74624482771088,10.29125027605484,13.946277675337644,13.775863337399578,18.3490578835188
11.555137788111969,7.840094407402052,18.949735459595693,10.3634290573744,13.853983857032246,13.739672637095204,18.912124749682885
11.574039793737404,7.827994334323223,19.15322609158892,10.435607844926674,13.7605771061344,13.69085276507248,19.36702602366652
11.574037778125568,7.8027121643319,19.32001980579314,10.47100015271772,13.64937840199906,13.63032604328134,19.801492956018855
11.59182683746835,7.777982922096605,19.469023508886124,10.519224222673776,13.557083587967623,13.58149425844261,20.16407860524669
11.61072878231044,7.765139255374485,19.59801426044962,10.592201393846238,13.482577857067726,13.507933242150727,20.28875068317158
11.629630788104944,7.753039181802841,19.728115948824133,10.652525549224787,13.390282103850682,13.447203964805087,20.504562255022623
11.666326714056016,7.777184512514133,19.783717820385203,10.71439167225516,13.279085330446012,13.411215837692106,20.4983148083925
11.74082854765432,7.800924680380397,19.80262666307376,10.788548532061627,13.1867895765794,13.350486563501317,20.209729936064857
11.833121456013677,7.825217777426217,19.83932551976546,10.849873634362156,13.07559180652768,13.301857350140985,20.044524390010682
11.907621334111724,7.824419368548173,19.894928330196795,10.923637269201013,12.98218704224929,13.27831966738982,20.115831367400347
11.999913175909564,7.835327787955105,19.91383817151904,11.010435235285293,12.908796174799082,13.241926418755916,19.9508074334983
12.11110803031193,7.846777219277213,19.913842056421988,11.05951246110937,12.834292372447967,13.19290399805978,19.69550275119162
12.222304840686023,7.882765230309136,19.91384794116644,11.133871893808632,12.759786635845394,13.119342997446928,19.26497647460276
12.352403597125836,7.905909575561069,19.89495187227952,11.221075000277008,12.686390902611304,13.021231499819889,18.73766969461738
12.4636004068162,7.9418975900211874,20.228550053313658,11.42793744444915,12.611884168697744,12.935029416003282,19.127247051695655
12.574796269366493,7.965988111682088,20.209653979354847,11.515140554938784,12.53737549669996,12.824288752372627,18.61262306537776
12.70378308679522,7.989144376829608,20.15406393501589,11.602736885823802,12.463981692326309,12.750715843925043,18.170794615717178
12.83388089510723,8.000391231985473,20.080680876144868,11.665241659915806,12.370572996599536,12.677357419263595,17.795496313695097
12.963977695585513,7.998996999901198,19.987280984843213,11.703422303158913,12.278276238175843,12.603987080317683,17.44118590404863
13.130767455872908,7.984568433605528,19.89499203351193,11.72894992580508,12.2037714927743,12.543067180917255,17.152867895636405
13.259754274705744,8.007724701671549,19.820495095141386,11.766927998742544,12.148169638614917,12.481201123010491,16.763995997850422
13.389852082653723,8.018971559194183,19.728205202591194,11.78055811069478,12.055875813026883,12.44501045670282,16.535832325418852
13.519950838447762,8.042115912454907,19.653705325177608,11.781356466949935,11.981370066735565,12.371449475858537,16.154096393514816
13.667840667726995,8.065813196324338,19.561415433744177,11.794986578373289,11.925765335912692,12.273147350883429,15.646369681218838
13.81573144774956,8.101407978706824,19.469126481521958,11.820514197709606,11.87016060348832,12.174845228333746,15.13226727191341
13.964733156456106,8.124349755388613,19.35793557319,11.858885486113444,11.833458763288109,12.075596946959482,14.634598137978912
14.093719972778374,8.147506030596746,19.24674366585694,11.884615671228278,11.796757979992393,11.989733346243812,14.19154359956385
14.2238177804323,8.158752893175018,19.13554982192121,11.885807246145523,11.741155182383473,11.915969806899724,13.853730572490319
14.3717066028377,8.169809091946666,19.024354037257076,11.862460211745354,11.66664942938232,11.842408837153416,13.538072091432461
14.53849636434611,8.155380528034922,18.91315725509337,11.82647207702057,11.592142675700693,11.756206782764163,13.284363958824414
14.687497126000528,8.166424811993444,18.801959472155712,11.77784284229988,11.518748858266292,11.68263390102347,12.955492262810182
14.83538588903204,8.176737418894762,18.690760748010483,11.717316103261112,11.46314505706868,11.596229283435475,12.561553486615455
14.965483696149484,8.18798428352717,18.61625693417016,11.668293651700829,11.38864029893942,11.535309406027556,12.334423279989483
15.094470512183536,8.211140564232485,18.50505627007129,11.583228309842529,11.333037494737038,11.461545876387426,11.884834124531338
15.243473227923856,8.246723443780315,18.430551454927773,11.521564761463097,11.296336643376089,11.37493869377982,11.448056343134683
15.37246205753092,8.295161914118264,18.33825568230886,11.460835462003397,11.258523910322245,11.289087021594405,10.951374583534706
15.50256477849954,8.368127064493246,18.245959908461767,11.40010616441992,11.240725009581595,11.189636186697973,10.331161745797985
15.632666492130715,8.428451123799857,18.13476112219336,11.33883584437609,11.185120258383437,11.091334086568397,9.803427882191464
15.761653367255605,8.452351006964827,18.02356139540157,11.265668021605126,11.14730746263886,11.004738824641446,9.377442170319384
15.891754072589432,8.500033976309634,17.949054693543605,11.18020947221594,11.091704652373416,10.930975304261558,8.933075969350451
16.039643901772493,8.523731284210077,17.856755915883596,11.081556886389157,11.073906803994593,10.844909149257306,8.459664833926421
16.188646614317364,8.559314177589513,17.74555424140107,10.983850468927,11.018302989881995,10.758504546676024,7.979811007584384
16.299844366668246,8.607199731663874,17.68994848682474,10.872907158924836,10.943795277064742,10.66040502695175,7.494704671797885
16.41104117109836,8.64318778637632,17.615440777972758,10.774807521211798,10.88819145958127,10.574000428357689,7.049042712275366
16.54003100303678,8.704267372299386,17.540935011824207,10.701246489191409,10.832589643597837,10.512877997455632,6.603943415369907
16.651231711571857,8.789332627777743,17.485331195219853,10.61484178867176,10.77698682678928,10.439114485601555,6.049785023124052
16.781334425635706,8.862297806485651,17.41193736560972,10.541268844239978,10.74028696166626,10.365148401801331,5.5452228667258465
16.89253519135417,8.948106662625449,17.300735682357082,10.443562444712054,10.702473152031049,10.265912067808577,4.8974464408113025
17.00373494950917,9.021274424902511,17.207325954984462,10.357562896245092,10.66577033599361,10.154766329782086,4.350058900715314
17.114933701053463,9.081801092567751,17.0961252116277,10.271754007270587,10.646859536779154,10.05607101792454,3.839189579351711
17.24503546776969,9.142868780578157,17.022730433263842,10.18628356949404,10.610157718649912,9.95756636544894,3.3709090956819954
17.374023283181238,9.178666191483144,16.948223656429303,10.10008145558186,10.573456845153386,9.87095920474853,2.9856838069324607
17.504123037786087,9.214451687654568,16.855923914927047,9.989531402237724,10.517854017337555,9.797195701164728,2.5185906199808734
17.6153207847364,9.262337266891263,16.78141418348405,9.866149597384949,10.443348236051156,9.72363477444197,1.972923211085297
17.70761663971023,9.32381011645603,16.706903506700243,9.730870293900496,10.368841451152711,9.63743276885664,1.3367384117062775
17.801023369187924,9.371886358979564,16.63350771613067,9.632758772230764,10.332142580447812,9.576107777792462,0.8549966262452662
17.89331922347494,9.4333592126712,16.559001933574766,9.559197767760718,10.276540753798756,9.514985362975429,0.424784606701041
17.967826954628233,9.53145883703661,16.46670312743357,9.460545232736036,10.202034968672722,9.441424444484449,0.20777376402277845
18.07902274946403,9.554805821582145,16.37329143556534,9.350007115941455,10.165335090421674,9.367458374015891,0.6505742907619042
18.152410688420517,9.554019352348776,16.244297710198378,9.2398503226721,10.109731254132033,9.28105379986268,1.0029558402823355
18.208005660899573,9.528884936340624,16.133096004530014,9.142143969778475,10.054126468419945,9.182751738185145,1.2176220024438433
18.245809618895397,9.503941179717062,16.05858826437187,9.044044381933096,9.9796196741853,9.09654974527877,1.4552695201963965
18.319194604961456,9.465975003903145,15.966288503886677,8.933494363598832,9.924016838375003,9.022786258147171,1.7137440644017934
18.374787569731986,9.41555838659654,15.89177679625262,8.785573996700762,9.850625941446118,8.986393083914134,2.15223334630237
18.44928254274152,9.353041685806073,15.799475018311586,8.649741796937876,9.776124112600897,8.962652908839024,2.5326881206969336
18.504873557697582,9.27808645948616,15.724964310831952,8.514462532569098,9.683831208355915,8.9383598028434,2.8957748620490134
18.54156256233053,9.21523131441722,15.632665545009813,8.41655362352109,9.609329380143214,8.914619629397531,3.129763469284816
18.56045960729249,9.14066932349058,15.55815578055782,8.293171866633044,9.534829501374109,8.91541802414451,3.4864628616494793
18.541552750386337,9.091794685691966,15.446953049504875,8.182824450264482,9.479232579614266,8.916013842186938,3.846703976707295
18.50485381613427,9.029726015469167,15.3357483625135,8.047938445192663,9.423633702425205,8.89207109120411,4.239793029689192
18.4303500376396,8.981447195076708,15.24344952859103,7.9492859564244736,9.33134079786945,8.867777987668081,4.514696096237797
18.338056189178825,8.9452565430663,15.168938803593765,7.814006714643758,9.2568389691801,8.844037816787235,4.976175698396826
18.26355335626168,8.908875230961623,15.076637060899884,7.678918141924498,9.164544111942217,8.79520614772002,5.414568534801786
18.171259507919345,8.872684581054495,14.983222368271743,7.531200397281182,9.072251265668546,8.771656640184817,5.942047408683897
18.09675667308092,8.83630327097123,14.890919609988366,7.383470741061735,8.997751388123982,8.772455037717055,6.507321917612329
17.985558865367885,8.787674102329897,14.798618806582498,7.26027968043143,8.923252516408422,8.785894513068195,6.918022361314721
17.87436206069356,8.751686033739977,14.705207071310015,7.149741632743191,8.86765855173382,8.823669976816664,7.328183264986581
17.76316425161191,8.7030568689755,14.631809215254608,7.02634799590093,8.830967541055855,8.861242861454075,7.736014992432885
17.670870402498444,8.666866226185146,14.520604500166726,6.891462033381896,8.794277475845922,8.91071323127351,8.263861602651074
17.559674603428206,8.643519260620163,14.409400732149336,6.768473573587678,8.756474524242334,8.948298029838803,8.733269466875765
17.467380752053952,8.607328620001178,14.298197971168827,6.658126209944732,8.683089541464414,8.986264152167704,9.161638780963242
17.337282000333687,8.584184235723152,14.22368721646004,6.522847008239477,8.627495575648442,9.02403961203918,9.661669202995999
17.207186148559302,8.597475957556602,14.112482488842309,6.387961065237181,8.552998654182419,9.06201764774287,10.279587509230389
17.078201287274936,8.598858258596293,14.001276745558146,6.240434036835347,8.478499782444025,9.075457118993754,10.874101529509232
16.96700844672361,8.612690994471457,13.908972941642492,6.080063337312716,8.386211844564142,9.113625814898764,11.631919630840471
16.85581359594083,8.60124153689468,13.7977682041413,5.945177410919248,8.311713918164264,9.138962770890464,12.169026292297083
16.744618802773658,8.590535672818838,13.7043564421911,5.834639404339666,8.2383259785981,9.139749246417326,12.556107004234553
16.614519991333484,8.566647698285838,13.593150684758315,5.687112397584089,8.18273106565487,9.165627217205197,13.044686096643881
16.48442123770733,8.543503319078074,13.464155874404234,5.564314653868132,8.144928113557278,9.203212010933868,13.418709350473073
16.37322443273177,8.507515266057604,13.315146169046418,5.441731422124612,8.089333140165214,9.228346387875408,13.800489037533353
16.262029580340098,8.496065811094931,13.16725042749598,5.344418456931424,8.033740177175781,9.278762918456207,14.17747060881375
16.133043772485436,8.485550613934446,13.056046624436606,5.221430057010598,7.99704916170672,9.316335793962033,14.556595444825284
16.02184791387805,8.461460065362083,12.908146881224578,5.074296343319706,7.97814715371537,9.328435855388252,14.97241740923888
15.910653121314692,8.450754206598935,12.759134241593255,4.915277060590784,7.978146208245162,9.316538371186375,15.38686602108509
15.780556320320018,8.452148427526113,12.59233249189398,4.780243448087973,7.9781422483299185,9.266717655191597,15.623376052062175
15.650458514661034,8.440901554912973,12.425530799683443,4.645953437278452,7.978137342222793,9.204999454937909,15.79011064298928
15.539263662328665,8.429452103708385,12.240938087513564,4.511854109319421,7.9970353303879715,9.142335084753132,15.949369377332399
15.428067862289137,8.406105152663727,12.055235404655145,4.402305286147893,7.997030423058247,9.080616884312493,16.013700884413336
15.31687105599799,8.370117109064559,11.813935794973409,4.293352332087832,7.99702551484601,9.018898683765958,16.056964164901558
15.205673243270205,8.321487974671177,11.591538124118063,4.171555709319577,7.978116647245241,8.944741984726965,16.1231972616969
15.07668346469867,8.261152005707284,11.38804244562037,4.037659010719538,7.99701267995613,8.857539051561753,16.050398843382627
14.927677787702024,8.188389443552682,11.165640761324022,3.866041664314798,7.997003804214965,8.746000134206936,16.027267682846286
14.798688010318514,8.128053480824342,10.924340184274348,3.745191260614881,8.052589898822825,8.609326836305657,15.715919462621429
14.687490194570795,8.079424355661489,10.665250504912038,3.6483265248512313,8.08927102050311,8.447573959601582,15.359070309060996
14.538484514676185,8.006661803059274,10.406160882898952,3.552205391407364,8.127067038777641,8.322988804725238,14.933272613823435
14.390591781203486,7.946528429906295,10.09036335483762,3.4685895431748914,8.12705222889502,8.137090606727838,14.433604109810224
14.26049100951882,7.898101892663827,9.812369759607424,3.360029943503125,8.163727471828578,7.901722039210785,13.84182722092058
14.168194189394612,7.8247316071271324,9.553280131077504,3.2639088379100167,8.256000575216234,7.677655122506787,13.142860957521238
14.038093416228836,7.7763050746473,9.256387588809408,3.205372582128628,8.29378666731273,7.428889958991466,12.297800741274916
13.926896605280424,7.740317052653676,8.922802033926583,3.15912709501779,8.21926304439194,7.132251252556866,11.552467390858752
13.797906821927716,7.679981111139194,8.627023406217583,3.125117498734928,8.126953380332425,6.898265016368301,10.894128344258315
13.6867070442581,7.606813417384765,8.404631697585257,3.077680274090467,8.1269285966483,6.588186822894889,9.900257207111286
13.575509223716043,7.558184311887147,8.200029026687822,3.005513811230439,8.219193739625823,6.265222046225398,8.71762322102942
13.464311462312311,7.510298801755418,7.996538294510728,2.9333354367152,8.367057749570252,5.966199974624437,7.443580685057482
13.334212644265293,7.486410867504098,7.904242425887996,2.8726063913391284,8.47822974223618,5.692109712305831,6.330776907017947
13.223017849649104,7.475705033591818,7.7741376514939216,2.775102907164513,8.533803842892457,5.406717805480797,5.3842328969714375
13.130725947310845,7.464053024300552,7.737435648270253,2.6758547595314126,8.589380852782295,5.157761942867306,4.653181692540841
13.075126058694329,7.427469183584868,7.644022862101743,2.553419443173203,8.682760834842789,4.871964842833523,3.7646993925729815
13.019527177143493,7.403526431891874,7.551716970018286,2.3685104253894838,8.738337881115614,4.623752561509127,3.178290345194175
12.98171729269474,7.354110837540529,7.496112005710363,2.2694648844947016,8.738323906253255,4.449751830468991,2.821992942529397
12.963921351594491,7.292583250181835,7.440502116336869,2.109444744530049,8.700504078618728,4.276899879080953,2.720499346918224
12.926112476061626,7.255808745537557,7.329307248127814,2.097995436341675,8.627101198677085,4.091788204756413,2.232545439471648
12.852724537234144,7.256595244965151,7.237014372953285,2.0744460451928304,8.515898383608597,3.98144100773837,2.040881620990173
12.759320696802035,7.24495515708248,7.125824487552487,2.1247149283698987,8.311297698050781,3.933813073754356,2.060819960864656
12.667031763162932,7.27048282173023,6.995739691848909,2.274827822912416,8.07111803174784,3.92448972983746,1.991747656878137
12.574744847017492,7.321292659673388,6.8656589116676106,2.474761416846612,7.810926401830256,3.95181694234052,1.9256842512131893
12.48134397353338,7.346832238957168,6.7177841091054535,2.637706052118096,7.515152742310826,3.979525507639887,1.9893736239812152
12.389055100644486,7.373103494545651,6.495406368158248,2.763525933551777,7.218260206426057,3.920989237766675,1.7448156515139397
12.277863211264686,7.398833737861642,6.347531557895137,2.926470551356043,6.959185537613396,4.010766311617161,1.8473473634596607
12.166669364082438,7.400025401274938,6.198548760302407,3.1385041861232863,6.643402960367571,4.113048640096456,1.9602216119149132
12.03657155608663,7.38877856194321,6.031772004308215,3.314292455344439,6.3654233032468,4.177746144313719,1.9127043712651282
11.907587702543386,7.402801977010357,5.8094032255388,3.551651168419692,6.143045588301427,4.3043095507862885,1.6524713043509847
11.796394863431214,7.416634725754025,5.60593446166969,3.752371238136467,5.828377932709963,4.443759557772889,1.732460262978965
11.68520297637182,7.442364966682641,5.475843641364538,3.828124812941765,5.6249071661630685,4.619941045046879,2.188960067823594
11.555109141509892,7.480938873512224,5.364660739100087,3.965393961269955,5.420325412617942,4.80803191686608,2.5103075631262874
11.462824182373495,7.556287275471386,5.253474903422958,4.066227076632863,5.235758542998761,4.995908266554055,2.917273195337893
11.351637276206452,7.644479341975383,5.124492013534533,4.092148032260567,5.086775668329299,5.207941807273845,3.541095437076657
11.240449358922998,7.720030320278411,5.013299181930683,4.105980831449159,4.883306847631867,5.408661793457985,4.2908943562310675
11.129262391078903,7.807478786247667,4.9021043179569945,4.094531490440203,4.735435895610519,5.620683393634575,5.061210106417524
11.018076488830705,7.908311926999105,4.827603422344271,4.082688878638232,4.716552777759095,5.868502233414411,5.739933689987047
10.90688951698567,7.995760386194403,4.753098581658725,4.021769172516773,4.735476569635472,6.128556967865758,6.517380679311879
10.81349361942312,8.083761771919571,4.735304577209444,3.984780232385849,4.772188390609021,6.351241415995611,7.1163061824042
10.702307652295984,8.183851307709137,4.679704663381427,3.948196481544531,4.772206232762859,6.574319121708751,7.712144671565474
10.6100256443962,8.296379343028109,4.641895763197496,3.911422052772656,4.697724188259121,6.798195251249092,8.491916063296662
10.591135540881464,8.457941628345852,4.624104748383218,3.911612730211472,4.697742012857431,7.021272953997716,9.110329543040407
10.610055247025434,8.66817590138879,4.624102774634926,3.8870741831888855,4.791160702047844,7.21881110915885,9.572448972785917
10.646763062520431,8.841783450226558,4.641893790101978,3.8868835062218,4.902369391201879,7.403517533289063,9.91314853508643
10.721278672152376,9.038780827694698,4.716392652307323,3.873443975137661,5.031367131904893,7.5634947512285695,10.26569251539319
10.851394211303573,9.27310564605832,4.902082370442852,3.821633091129617,5.180379700447706,7.722513884569785,10.845213018784177
10.98039975449966,9.531980966402228,5.105565137836391,3.794913668249219,5.458377188291667,7.880894297604108,10.9901769836442
11.09161131627388,9.75386729835819,5.291258863615044,3.7929234710486432,5.698572674489423,8.088756992430032,11.244686877624508
11.332922621757293,10.011539112035992,5.550342503360559,3.814685279313783,5.8842822182838885,8.28530613183919,11.891173828191238
11.574230965439517,10.232031285395454,5.865026116371647,3.873774439916294,6.198966731710006,8.356293024761701,11.734168318588793
11.81442441355949,10.415355729061057,6.125224683477261,3.932703963756915,6.514765133155509,8.451806562602071,11.59241110089984
12.092427712723438,10.648095796617987,6.439907279091449,3.979152063643004,6.810544735419984,8.498457495198315,11.536852978051224
12.389334899097934,10.892530809672024,6.810182790914694,3.975183599321048,7.088532315466348,8.532658021014186,11.750701360310282
12.611744197998638,11.163046388993692,7.16267027685981,4.008585444589366,7.477713740193701,8.565666907268144,11.288953800287954
12.945344329942388,11.394447140742614,7.496257798648811,4.079369523974389,7.811303155885572,8.660989817875665,11.330532097004689
13.278946450463454,11.651130098018267,7.922137167516795,4.161061961917381,8.127098652838983,8.720067356114987,11.443273463150998
13.631446636264648,11.845892255470766,8.311323641323431,4.256532353418852,8.51627510744868,8.690614465065272,11.017205882374963
14.0206427232397,12.064799806511052,8.719413006754488,4.351056572003534,8.923243640964705,8.674355579235764,10.673251997383044
14.372033890985144,12.29675361282652,9.256481260583849,4.369839114990598,9.294626119194284,8.60791369725136,10.688861272191975
14.687842958529194,12.528345154167726,9.7201665918819,4.451870010567524,9.664898668923469,8.566765883698674,10.443920493090143
15.077037081453208,12.722714201826127,10.128252967342586,4.509214616634431,10.090767197353914,8.513124757899083,10.061188128834742
15.466230202549914,12.904442182849206,10.628637220424118,4.6525704990079095,10.49884861497483,8.508751430588509,9.862816365306923
15.836517432193835,13.049193063877915,11.129019501222166,4.771387832728306,10.851333109016773,8.504973924813536,9.937241336806343
16.18901949873699,13.268493994930305,11.55489987068922,4.865721465454739,11.296103523453649,8.437745526536139,9.363896825297957
16.484806841979815,13.41404325393724,12.074183130903162,4.959797668828362,11.74087594957506,8.395799290167073,8.986385494301263
16.81839616593696,13.509366609587358,12.630161310838222,5.065378120627049,12.166739498829893,8.27969629571872,8.687723931213881
17.078592692596487,13.543758095900074,13.111641579456029,5.196295621134495,12.555911091295158,8.189268702829317,8.255958647017366
17.393277129394757,13.614745429976878,13.63093275967429,5.389269819439074,13.056276469236437,8.096905855459978,7.456940248407099
17.596768713569073,13.69956541074879,14.14910996772759,5.556973789123262,13.501052862232148,8.104780346186272,7.030415958356313
17.80136732048605,13.72191158169155,14.649495201693451,5.712970964089334,13.909132263799084,8.075124812703805,6.6873648304080575
17.985952029983643,13.757113331081555,15.187683303041814,5.830639712417911,14.371693746563,8.008449280306335,6.281008049795615
18.13495277703311,13.768157769343745,15.705860555819047,5.999087365018439,14.798672189022977,7.929513973914688,5.868597275459041
18.28283766689804,13.729393317278618,16.206248690237942,6.191520721782929,15.261233668997,7.862838420766253,5.297021370574775
18.43071477259808,13.591730843233378,16.651041919100738,6.409832147336695,15.743813951638566,7.84502554876992,4.534897046223402
18.430701073003068,13.417729813545332,17.170332041452372,6.590165485395676,16.13299342126469,7.853495855447355,4.337379317218001
18.43068842464073,13.257113479963982,17.651811317644245,6.709185721877489,16.53995993291351,7.811954708160461,4.069622031333396
18.35728584023654,13.072001369064584,18.078808578454336,6.865969604080388,16.911342397467777,7.745512691888877,3.745132477229894
18.301674265574366,12.88669861437893,18.52360373657501,7.108819763523568,17.3005159371533,7.6796235965780415,3.4700874681514926
18.227160669446995,12.713495933891313,18.968395916204926,7.314490251287237,17.70748541226525,7.675262132548124,3.2701230707978723
18.190446170236427,12.45363121109568,19.31978235151632,7.484725648323845,18.05997482316561,7.733202889070012,2.989625148722216
18.11592087601303,12.132453314766911,19.708976587666967,7.678350920786678,18.393557368530423,7.742269022523234,2.8785933979970912
18.09699342847601,11.822577144137217,20.15376975205719,7.896662602177303,18.70823595055825,7.738896637380548,2.9997657366301045
18.004680025988087,11.538769619211234,20.54296302286505,8.0783904214949,19.005119544889386,7.685894105636338,3.158894152705681
17.837868673475544,11.280299070674817,20.85876835095958,8.260904752147233,19.302007111654664,7.682712382975505,3.2235685914079157
17.707751277395886,11.021435312277283,21.173467653059436,8.517790468630963,19.561089780594816,7.692576926575582,3.4483888162630647
17.559844798117336,10.787300824155004,21.488164990537832,8.75013759431627,19.78347551511169,7.665655002287981,3.8664627911122387
17.504228257661456,10.54027981509972,21.69278236304109,9.008203080970627,20.04255717342327,7.66287844219124,4.0816183289575045
17.50421352227515,10.354381310972784,21.896287786309585,9.266280502558848,20.3027507715969,7.660089966010115,4.39421851632887
17.411906888155457,10.156830745030392,22.118697153958266,9.536796475814072,20.50623645644899,7.669806744506843,4.893654991945429
17.392990190803822,9.983775916335135,22.3222025521717,9.794873935706985,20.59852835590243,7.681458774731944,5.371538802906688
17.392974434059767,9.785236318024918,22.471220947837597,10.02825308493751,20.70972220078987,7.680267118434518,5.747788909182489
17.41186168352255,9.587237739176553,22.582436434791955,10.299960720777287,20.82091604567465,7.679075462408716,6.148003539506282
17.485232846872506,9.37527057088274,22.730346819885995,10.583172654336458,20.895413965643904,7.653738436022851,6.5743985669319285
17.615310973288093,9.138900657846335,22.841561278449763,10.84223920375456,20.95100887112476,7.627860396012084,6.789448718206529
17.65198720591863,8.915429211188629,22.86048094904034,11.053217530702604,21.025506791522652,7.6025233682588,7.0250663169819205
17.689775367480923,8.69194584487963,22.87829155727522,11.300643916517654,21.09889277273277,7.577198256680131,7.33862195498768
17.707548628770166,8.468676971170922,22.95281395466437,11.584642334365228,21.15448767745587,7.551320214899576,7.776161134945723
17.782031689329724,8.256697861663866,23.00843244274253,11.85694581089745,21.173388673787777,7.526579014690839,8.012809860157411
17.837613804267452,8.07020352515008,22.97175315842347,12.043237712878472,21.17338570753749,7.489399290210335,8.117532846910148
17.80090205601855,7.847518554280901,22.93396680054733,12.291259889944548,21.173383750323243,7.46486067217139,8.47532199631156
17.726385400865873,7.637879848862641,22.86059452992239,12.490586112175434,21.173383750323243,7.46486067217139,8.807793558255348
17.670773648431986,7.452577169262275,22.767204428861543,12.652947075148443,21.136689782694265,7.465253920318904,8.979719888331022
17.6151599319778,7.242735890743834,22.656024244942103,12.827396196069335,21.06219186273034,7.490590950133597,9.000549335598887
17.61514509061442,7.056837384649429,22.544846986844718,13.03902504462075,20.987695962277837,7.541210191343178,8.89370933172493
17.540630365650337,6.8717372989861545,22.452571737277623,13.238553807189442,20.87650899654913,7.628658806457591,8.760486534472784
17.411638553440575,6.786119141357268,22.322487646099468,13.401307956152609,20.765321080314788,7.704209906864247,8.838318968692205
17.337133745384694,6.725199262117293,22.13791657591965,13.539363735986411,20.636343156278414,7.7925927745515775,8.678515555823877
17.225929975128924,6.60221074392384,21.98892952262789,13.702320430870188,20.46956128002148,7.905919414846211,8.41028711953815
17.151430097254917,6.603009168031877,21.82214554103754,13.790364710365273,20.32056644606615,7.969234561617383,8.198229827765404
16.984642302126556,6.641976382161892,21.618666655056835,13.86690467874076,20.15378065465176,8.033483963491031,8.224258669883167
16.80007240216916,6.792673349783814,21.41518776682478,13.9434446413476,19.96920574384477,8.121719044134862,8.26402425723133
16.614390560933707,6.9433822241537335,21.22949989170396,14.019793953985262,19.74682693916353,8.23564148508881,8.10124587847039
