12_x,12_y,9_x,9_y,6_x,6_y,8_x,8_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
2.554180697545812,2.990488386954148,4.51839745798927,-0.4051306589522572,5.078970860759827,6.144123552080124,8.10606435914369,3.6002532048739844,5.551883661597879,6.549254211032381,2.554180697545812,8.10606435914369,-0.4051306589522572,6.144123552080124
2.442795497921505,2.9995950166431107,4.464832863998049,-0.5310200038939827,5.022775019188588,6.179522265985755,8.105858219441906,3.612888687752969,5.663062721520401,6.7105422698797375,2.442795497921505,8.105858219441906,-0.5310200038939827,6.179522265985755
2.27602690485021,2.99430175244731,4.411862409083168,-0.6933292439684006,4.985673636591476,6.203628678372966,8.10606435914369,3.6002532048739844,5.83003745429348,6.896957922341366,2.27602690485021,8.10606435914369,-0.6933292439684006,6.203628678372966
2.1096705911562026,2.963737550977408,4.377598384678007,-0.843146379527116,4.966579177681471,6.2149209782607375,8.10625837336129,3.58836098580387,5.996587782205088,7.058067357787854,2.1096705911562026,8.10625837336129,-0.843146379527116,6.2149209782607375
1.924801863617381,2.908789035601713,4.343940622305411,-1.0301266735695258,4.929683941763478,6.226391915911706,8.10625837336129,3.58836098580387,6.18145650974391,7.256518589481232,1.924801863617381,8.10625837336129,-1.0301266735695258,6.226391915911706
1.7582394088280708,2.8908603054695488,4.345965545785824,-1.1542516287692006,4.910989647436404,6.213156526507098,8.087564073430901,3.5751255987817685,6.32932466460283,7.367408155276299,1.7582394088280708,8.087564073430901,-1.1542516287692006,6.213156526507098
1.6103712575207232,2.8861669475959557,4.329696289904058,-1.3161396333676716,4.893601162573511,6.1880642138533055,8.087770213255867,3.562490116035416,6.4773989557351435,7.504203847220977,1.6103712575207232,8.087770213255867,-1.3161396333676716,6.1880642138533055
1.4440028173589683,2.8563460144228987,4.295832383545503,-1.4904844485543722,4.855800282929417,6.186864387416933,8.106864668255168,3.5511978017622097,6.6628618508962,7.677348835971305,1.4440028173589683,8.106864668255168,-1.4904844485543722,6.186864387416933
1.295022875333654,2.851617368994235,4.224167591023865,-1.6660290369923392,4.800416898694556,6.172464460626955,8.10707080735984,3.5385623186823856,6.812047932026186,7.838493497619294,1.295022875333654,8.10707080735984,-1.6660290369923392,6.172464460626955
1.1473608619742677,2.834288545176685,4.152308788417455,-1.8296814099160028,4.727438884901711,6.145607698433687,8.107276947984877,3.525926836145212,6.959916086010609,7.97528910834969,1.1473608619742677,8.107276947984877,-1.8296814099160028,6.145607698433687
1.0180937886642925,2.7803611977865144,4.099544426179223,-2.0046261036037567,4.63444864053722,6.118115734967055,8.125259613263914,3.5145992331425573,7.107165824599622,8.12274183857081,1.0180937886642925,8.125259613263914,-2.0046261036037567,6.118115734967055
0.8706257885067709,2.751140171892022,4.046986184466543,-2.192206267437054,4.523875891930348,6.077423673112377,8.125465753421024,3.5019637505153502,7.254839964914253,8.26962994054943,0.8706257885067709,8.125465753421024,-2.192206267437054,6.077423673112377
0.759652865650724,2.7349758671156748,3.977051541621831,-2.4056219734864754,4.450910003406784,6.049823649371743,8.144366192433628,3.502563654458056,7.384713326782904,8.455445622858218,0.759652865650724,8.144366192433628,-2.4056219734864754,6.049823649371743
0.6297673747814567,2.7189549230661685,3.924081034778194,-2.567931182286183,4.412902978120079,6.06125929792077,8.144572332178313,3.4899281716234407,7.514804957396857,8.629190480206953,0.6297673747814567,8.144572332178313,-2.567931182286183,6.06125929792077
0.5183943004423873,2.7273182882565834,3.81553311588438,-2.7327480165222457,4.394714163103565,6.085222359811184,8.163472772960345,3.4905280761429074,7.645078472517958,8.817970376333431,0.5183943004423873,8.163472772960345,-2.7327480165222457,6.085222359811184
0.4259095417541514,2.7370248182507138,3.687878627167666,-2.8855292553809204,4.37581372193017,6.084622446041063,8.163472772960345,3.4905280761429074,7.7375632312061935,8.970151701421983,0.4259095417541514,8.163472772960345,-2.8855292553809204,6.084622446041063
0.3346373607900936,2.6724050809053925,3.633707725773708,-2.974255403243019,4.320018046463482,6.095493469487801,8.181455436449921,3.479200472458735,7.846818075659828,9.06974887273082,0.3346373607900936,8.181455436449921,-2.974255403243019,6.095493469487801
0.2796541177187617,2.63347752892219,3.5785183228606385,-3.0005474489741824,4.264428515617824,6.093729018831208,8.163872927069255,3.4660003742558434,7.884218809350493,9.09427646780539,0.2796541177187617,8.163872927069255,-3.0005474489741824,6.093729018831208
0.2246708776624177,2.594549977893588,3.522722664473345,-2.989676338303917,4.152849290882775,6.114727803055761,8.16366678669924,3.478635856845186,7.938995909036822,9.104404141359678,0.2246708776624177,8.16366678669924,-2.989676338303917,6.114727803055761
0.1700999122050378,2.5303514970016185,3.4852333199575907,-2.9417854530293166,4.077947029360591,6.137634386325358,8.125865907605835,3.477436048803077,7.955765995400797,9.079419839354674,0.1700999122050378,8.125865907605835,-2.9417854530293166,6.137634386325358
0.1333054694142726,2.467460893341816,3.4651203744703487,-2.868059026613899,4.041063919774997,6.148362059102427,8.088982801894485,3.4881637477961367,7.955677332480212,9.016421085716326,0.1333054694142726,8.088982801894485,-2.868059026613899,6.148362059102427
0.0605335770546312,2.4279687314356284,3.500390831808561,-2.779932764438246,4.004374830146614,6.147197521243687,8.05208757141555,3.4996347104499224,7.991553994360919,8.927130285681933,0.0605335770546312,8.05208757141555,-2.779932764438246,6.147197521243687
0.04183927444706,2.41473336498219,3.5180787643267557,-2.705006570266138,4.021957333000427,6.160397618324578,7.9960978877386335,3.5223979874830693,7.954258613291573,8.865404188590716,0.04183927444706,7.9960978877386335,-2.705006570266138,6.160397618324578
0.0231328451541935,2.4022412614467905,3.535972822475745,-2.6427158478561448,4.040457607795705,6.185525216548145,7.958090868623573,3.533833661591608,7.93495802346938,8.82824106440429,0.0231328451541935,7.958090868623573,-2.6427158478561448,6.185525216548145
-0.0133501077091507,2.38844128220122,3.4965471770122605,-2.5443183612504554,4.040251462053412,6.198160690644891,7.92140177811531,3.5326691410994413,7.934751885824461,8.742479051895346,-0.0133501077091507,7.92140177811531,-2.5443183612504554,6.198160690644891
-0.0135562455411857,2.401076746915037,3.4769397604368244,-2.4333934949215337,4.0763342391792206,6.236488385676377,7.865412094227356,3.55543241762627,7.878968339768542,8.66988188059791,-0.0135562455411857,7.865412094227356,-2.4333934949215337,6.236488385676377
-0.0500391982158675,2.387276767729189,3.4570329358905485,-2.372302543257496,4.131111310445432,6.288051470563508,7.81001657880076,3.541775774497677,7.860055777016628,8.660354013821005,-0.0500391982158675,7.81001657880076,-2.372302543257496,6.288051470563508
-0.0687335006143179,2.3740414016352527,3.4189252031599247,-2.286505244736009,4.168305877342403,6.326414455037167,7.79111613749168,3.5411758699583813,7.859849638105998,8.612919699773176,-0.0687335006143179,7.79111613749168,-2.286505244736009,6.326414455037167
-0.0687335006143179,2.3740414016352527,3.3984121186603216,-2.1882511408141405,4.223095074510368,6.377234278452489,7.773133472749786,3.5525034721198803,7.8418669733641035,8.56548541926663,-0.0687335006143179,7.773133472749786,-2.1882511408141405,6.377234278452489
-0.0876339407667518,2.373441500306941,3.377899032309,-2.089997036758206,4.259177849919158,6.415561975475213,7.754026893526022,3.5645390499725598,7.841660834292774,8.50555901223342,-0.0876339407667518,7.754026893526022,-2.089997036758206,6.415561975475213
-0.0874399287443751,2.3615492984129145,3.3393911661404454,-1.9796720600504287,4.295054480673782,6.466525149463623,7.7725271785857455,3.5896666544720226,7.859967107330121,8.446197209514052,-0.0874399287443751,7.7725271785857455,-1.9796720600504287,6.466525149463623
-0.1052285788121995,2.3609846853812013,3.2817767281791954,-1.857311499880516,4.3326492136376205,6.480360451539921,7.772321038426238,3.6023021364059526,7.877549617238437,8.337671951420438,-0.1052285788121995,7.772321038426238,-1.857311499880516,6.480360451539921
-0.1239228820718943,2.3477493195806938,3.2428687245669465,-1.7224588452176215,4.350243843022216,6.492817288956259,7.77192088398998,3.6268298367321794,7.895843766061874,8.21527613417388,-0.1239228820718943,7.77192088398998,-1.7224588452176215,6.492817288956259
-0.1056287286374056,2.3855123519195085,3.240843813511271,-1.5983339141145063,4.368731989353497,6.518688151378353,7.789297253103257,3.65266541657206,7.894925981740663,8.11702206549286,-0.1056287286374056,7.789297253103257,-1.5983339141145063,6.518688151378353
-0.0884463663817728,2.4232400959579423,3.275507989257507,-1.473044493518625,4.368537968854355,6.530580362447744,7.808003679253609,3.665157539431545,7.896450045635382,8.00362485596637,-0.0884463663817728,7.808003679253609,-1.473044493518625,6.530580362447744
-0.0892587924336948,2.4730386916948,3.310184287201304,-1.3484983345438823,4.368125675305757,6.55585131124495,7.826697978865111,3.678392926413935,7.915956771298806,7.904349645788833,-0.0892587924336948,7.826697978865111,-1.3484983345438823,6.55585131124495
-0.1076537308739483,2.509637209317863,3.364149032876888,-1.2471367036088328,4.368125675305757,6.55585131124495,7.826697978865111,3.678392926413935,7.934351709739059,7.802988014853783,-0.1076537308739483,7.826697978865111,-1.2471367036088328,6.55585131124495
-0.1273544728994451,2.558092640199473,3.3995248569086027,-1.0972843087629316,4.367931654356875,6.567743521888085,7.82709813374761,3.653865226096184,7.954452606647055,7.665027830651017,-0.1273544728994451,7.82709813374761,-1.0972843087629316,6.567743521888085
-0.1460609004818317,2.5456005362797924,3.433788888145325,-0.94746720022952,4.368125675305757,6.55585131124495,7.827704429200787,3.616702043798846,7.973765329682618,7.50331851147447,-0.1460609004818317,7.827704429200787,-0.94746720022952,6.55585131124495
-0.1636434122469272,2.532400458408312,3.4678589079625337,-0.7857578801734926,4.368331821934319,6.54321583660732,7.828516863250893,3.566903378852434,7.992160275497819,7.328973716780813,-0.1636434122469272,7.828516863250893,-0.7857578801734926,6.54321583660732
-0.1823377140153363,2.5191650920948425,3.4843342794954504,-0.6365053709769879,4.368537968854355,6.530580362447744,7.829523311853419,3.505212495959088,8.011861025868756,7.167085733424733,-0.1823377140153363,7.829523311853419,-0.6365053709769879,6.530580362447744
-0.2190268046005004,2.5180005767622453,3.501209785533471,-0.5117805431501042,4.369338303387567,6.4815249917106765,7.830129606459208,3.468049313678468,8.049156411059709,6.993305534860781,-0.2190268046005004,7.830129606459208,-0.5117805431501042,6.4815249917106765
-0.256827686894064,2.516800773044114,3.5549805090159494,-0.3985266913968391,4.333061507204091,6.455089503418228,7.811641446128751,3.4421784453327207,8.068469133022814,6.853616194815067,-0.256827686894064,7.811641446128751,-0.3985266913968391,6.455089503418228
-0.2937229142709021,2.5282717221611373,3.626539881394686,-0.2847082330783394,4.333255527364995,6.443197292014389,7.830735900343595,3.4308861313077648,8.124458814614497,6.727905525092728,-0.2937229142709021,7.830735900343595,-0.2847082330783394,6.443197292014389
-0.3308121548301997,2.5516348720255144,3.718511621266126,-0.194782274683367,4.296060960847716,6.404834304513214,7.830735900343595,3.4308861313077648,8.161548055173794,6.599616579196581,-0.3308121548301997,7.830735900343595,-0.194782274683367,6.404834304513214
-0.3692193254859388,2.5875981974145077,3.791089527041812,-0.1433979137669672,4.259578016722972,6.3910342915643366,7.83054188593717,3.4427783494533952,8.199761211423109,6.534432205331304,-0.3692193254859388,7.83054188593717,-0.1433979137669672,6.3910342915643366
-0.3878204032719405,2.636832176712809,3.8641608229665536,-0.0540718436825735,4.240883722955225,6.37779890263119,7.830129606459208,3.468049313678468,8.217950009731148,6.431870746313763,-0.3878204032719405,7.830129606459208,-0.0540718436825735,6.37779890263119
-0.4075332714821211,2.6860308671708344,3.918537810116872,0.022018862091679,4.204388653728467,6.364742152892775,7.829729451995984,3.4925770139865224,8.237262723478105,6.3427232908010955,-0.4075332714821211,7.829729451995984,0.022018862091679,6.364742152892775
-0.4276462915294992,2.759757222721723,3.991815237275026,0.0987094625318489,4.185694360325449,6.351506764859892,7.829329298665107,3.517104714711627,8.256975590194607,6.252797302328044,-0.4276462915294992,7.829329298665107,0.0987094625318489,6.351506764859892
-0.4466475224956704,2.833518865916374,4.008597474342366,0.1609649103831635,4.168111857437368,6.33830666613525,7.828723003577151,3.554267896906623,8.275370526072821,6.177341755752087,-0.4466475224956704,7.828723003577151,0.1609649103831635,6.33830666613525
-0.4665544063019521,2.8946097561189004,4.045185808632746,0.2364910139011788,4.168305877342403,6.326414455037167,7.828116708887794,3.5914310793809285,8.294671115189747,6.089923441135988,-0.4665544063019521,7.828116708887794,0.2364910139011788,6.326414455037167
-0.467560849786191,2.956300550669574,4.117957717978675,0.2759831723149962,4.168512023830503,6.313778981376758,7.827910569310462,3.6040665617058014,8.295471419096653,6.037795809061762,-0.467560849786191,7.827910569310462,0.2759831723149962,6.313778981376758
-0.4488665478658288,2.9695359170850844,4.173134982524863,0.3030185144224968,4.168718170277111,6.301143507694251,7.84529906405538,3.6291588781203616,8.294165611921208,5.998124993271754,-0.4488665478658288,7.84529906405538,0.3030185144224968,6.301143507694251
-0.4125776099635866,2.99522810032424,4.247224812642412,0.3299104880383345,4.186700839641799,6.289815921625478,7.864199504079988,3.6297587828128015,8.276777114043574,5.959905433587144,-0.4125776099635866,7.864199504079988,0.3299104880383345,6.289815921625478
-0.3571942192461941,3.009627986114168,4.32131464326069,0.3568024621737014,4.205807425908262,6.277780361786804,7.864393518818947,3.617866564453168,8.221587738065141,5.920977899613103,-0.3571942192461941,7.864393518818947,0.3568024621737014,6.277780361786804
-0.2827042464876009,3.011992311636884,4.394692824885534,0.3591314632869384,4.242702661975919,6.266309426721445,7.864393518818947,3.617866564453168,8.147097765306548,5.907177963434507,-0.2827042464876009,7.864393518818947,0.3591314632869384,6.266309426721445
-0.246221296416322,3.0257922942360787,4.505871886843208,0.3626602527525276,4.2982921928559925,6.268073879146435,7.864393518818947,3.617866564453168,8.11061481523527,5.905413626393908,-0.246221296416322,7.864393518818947,0.3626602527525276,6.268073879146435
-0.209726218441801,3.038849014450727,4.599456306114984,0.3537322241875547,4.372976182572837,6.258546033886676,7.864599658928021,3.605231082278647,8.074325877369821,5.904813809699121,-0.209726218441801,7.864599658928021,0.3537322241875547,6.258546033886676
-0.1721314770787462,3.052684285910326,4.691540919084606,0.3685533311460153,4.447672299275512,6.248274925638869,7.84590535887948,3.5919956954875425,8.018036835958226,5.879721594492854,-0.1721314770787462,7.84590535887948,0.3685533311460153,6.248274925638869
-0.1360486793796809,3.091011935399043,4.746718184687554,0.395588676568292,4.521256625062091,6.237968527245327,7.846099374144804,3.580103477439432,7.982148053524485,5.842379850677035,-0.1360486793796809,7.846099374144804,0.395588676568292,6.237968527245327
-0.0997597413439979,3.116704120878733,4.838802797739669,0.4104097845438151,4.595940614239942,6.228440680409308,7.846099374144804,3.580103477439432,7.945859115488801,5.818030895865493,-0.0997597413439979,7.846099374144804,0.4104097845438151,6.228440680409308
-0.0447765025203894,3.1556316750486237,4.893980062641751,0.4374451310102482,4.63262970512312,6.229605219440591,7.828516863250893,3.566903378852434,7.873293365771282,5.792160088430343,-0.0447765025203894,7.828516863250893,0.4374451310102482,6.229605219440591
-0.0075819147729167,3.193994614464601,4.986570191296412,0.4894646919993561,4.651336125422378,6.2420973438073535,7.828723003577151,3.554267896906623,7.836304918350068,5.752632651807997,-0.0075819147729167,7.828723003577151,0.4894646919993561,6.2420973438073535
0.0474013233219932,3.2329221700876944,5.0226530069455935,0.5277923577792538,4.651336125422378,6.2420973438073535,7.809822563476449,3.553667992278235,7.762421240154456,5.714304986028099,0.0474013233219932,7.809822563476449,0.5277923577792538,6.2420973438073535
0.0649838331176569,3.246122250560045,5.096730710520438,0.555427600856072,4.670236565109341,6.242697258193409,7.81001657880076,3.541775774497677,7.745032745683103,5.687269657337336,0.0649838331176569,7.81001657880076,0.555427600856072,6.242697258193409
0.1023845606532677,3.271849726224733,5.169914883604952,0.5696488171356546,4.688219235105547,6.231369670637144,7.791322277438934,3.5285403879470523,7.6889377167856665,5.661720853501489,0.1023845606532677,7.791322277438934,0.5696488171356546,6.231369670637144
0.1021784208697872,3.2844851912840025,5.262893028253923,0.597883956230461,4.688631527533753,6.206098720876581,7.773533628109864,3.527975772484776,7.671355207240077,5.608214764646121,0.1021784208697872,7.773533628109864,0.597883956230461,6.206098720876581
0.1201732102825658,3.272414342096603,5.374072089406276,0.601412749826961,4.671449188878333,6.168370934454415,7.773739766450973,3.5153402896644077,7.653566556168407,5.566958184627453,0.1201732102825658,7.773739766450973,0.601412749826961,6.168370934454415
0.1201732102825658,3.272414342096603,5.485251151175381,0.6049415434351737,4.634254620590294,6.130007946213981,7.754839327638992,3.514740385893296,7.634666117356426,5.5250664027788075,0.1201732102825658,7.754839327638992,0.6049415434351737,6.130007946213981
0.1201732102825658,3.272414342096603,5.596430212302355,0.6084703369731235,4.59775955040477,6.116951197680135,7.755033341184599,3.5028481674549674,7.634860130902033,5.508480860707011,0.1201732102825658,7.755033341184599,0.6084703369731235,6.116951197680135
0.1203672241660257,3.260522139730881,5.688914968074815,0.5987637583043948,4.561482752229546,6.090515710310382,7.736339040736134,3.489612781599944,7.615971816570108,5.491751952005988,0.1203672241660257,7.736339040736134,0.5987637583043948,6.090515710310382
0.1203672241660257,3.260522139730881,5.763404938233673,0.6011280497921947,4.542982477819812,6.065388111416389,7.736545181226677,3.476977300002972,7.616177957060651,5.464260061624194,0.1203672241660257,7.736545181226677,0.6011280497921947,6.065388111416389
0.1205733638936543,3.2478866747440054,5.855683559851114,0.6040569482677286,4.506499534745206,6.051588100189942,7.73673919438371,3.4650850813310115,7.616165830490056,5.447531151922214,0.1205733638936543,7.73673919438371,0.6040569482677286,6.051588100189942
0.1207795035967773,3.235251209799661,5.911273090594727,0.6058213449714787,4.5066935542915925,6.039695888751364,7.718950546265471,3.4645204658640942,7.598171042668693,5.433874543779885,0.1207795035967773,7.718950546265471,0.6058213449714787,6.039695888751364
0.1207795035967773,3.235251209799661,5.966462480193051,0.632113434229912,4.524482203244916,6.040260512605088,7.719156685688807,3.4518849838510244,7.59837718209203,5.408147078375176,0.1207795035967773,7.719156685688807,0.632113434229912,6.040260512605088
0.1396799442960224,3.2358511139521946,6.002945436623706,0.64591341433423,4.524288182983661,6.052152723125063,7.719362825688203,3.439249502107815,7.579682881392181,5.406239308790833,0.1396799442960224,7.719362825688203,0.64591341433423,6.052152723125063
0.1394738045936729,3.248486579009965,6.021639742496009,0.6591487874231525,4.542982477819812,6.065388111416389,7.719556839213951,3.4273572838068027,7.580083034620277,5.406239323993236,0.1394738045936729,7.719556839213951,0.6591487874231525,6.065388111416389
0.1583742453421777,3.249086483153962,6.040540183503199,0.6597486824877358,4.579465421216098,6.079188122819906,7.700656398787715,3.4267573800339286,7.542282153445537,5.4194394403321695,0.1583742453421777,7.700656398787715,0.6597486824877358,6.079188122819906
0.1583742453421777,3.249086483153962,6.058534966704436,0.6476778113320303,4.61707228378945,6.092280160872165,7.700862538474831,3.4141218980831227,7.542488293132653,5.444602349540135,0.1583742453421777,7.700862538474831,0.6476778113320303,6.092280160872165
0.1761628941603554,3.249651098875149,6.058534966704436,0.6476778113320303,4.6722495201880125,6.119315560972347,7.682168238867727,3.4008865126529626,7.506005344707372,5.471637749640317,0.1761628941603554,7.682168238867727,0.6476778113320303,6.119315560972347
0.1583742453421777,3.249086483153962,6.077835548344314,0.6237500131111753,4.72723273906674,6.158243173838319,7.701068678567664,3.401486416456462,7.542694433225486,5.534493160727144,0.1583742453421777,7.701068678567664,0.6237500131111753,6.158243173838319
0.1761628941603554,3.249651098875149,6.077835548344314,0.6237500131111753,4.744621223118515,6.18333548481887,7.682362252895029,3.3889942946846934,7.506199358734674,5.5595854717076945,0.1761628941603554,7.682362252895029,0.6237500131111753,6.18333548481887
0.1761628941603554,3.249651098875149,6.096942122955012,0.6117144297913795,4.782215957247861,6.197170787603502,7.682168238867727,3.4008865126529626,7.506005344707372,5.585456357812123,0.1761628941603554,7.682168238867727,0.6117144297913795,6.197170787603502
0.1948571943318505,3.262886468225229,6.1147307729483344,0.612279036704453,4.7818157911175,6.221698474620404,7.682362252895029,3.3889942946846934,7.487505058563178,5.609419437915951,0.1948571943318505,7.682362252895029,0.612279036704453,6.221698474620404
0.2135636222852692,3.275378575048583,6.1147307729483344,0.612279036704453,4.79960444051027,6.222263098261377,7.682362252895029,3.3889942946846934,7.46879863060976,5.609984061556924,0.2135636222852692,7.682362252895029,0.612279036704453,6.222263098261377
0.2311461314530695,3.288578656086881,6.09714825618299,0.5990789514467546,4.818504880734902,6.222863012344344,7.682568393258844,3.376358813239653,7.451422261805774,5.623784060897589,0.2311461314530695,7.682568393258844,0.5990789514467546,6.222863012344344
0.2500465724296812,3.289178560448806,6.078441824131165,0.5865868417226903,4.818711027027944,6.210227537286856,7.682568393258844,3.376358813239653,7.432521820829162,5.623640695564165,0.2500465724296812,7.682568393258844,0.5865868417226903,6.210227537286856
0.2498404326174138,3.301814025679892,6.059541384209198,0.5859869469658399,4.838011633790822,6.186299763323182,7.682568393258844,3.376358813239653,7.43272796064143,5.600312816357342,0.2498404326174138,7.682568393258844,0.5859869469658399,6.186299763323182
0.2687408717679441,3.302413930095666,6.059541384209198,0.5859869469658399,4.838411799859228,6.161772076313748,7.682568393258844,3.376358813239653,7.4138275214909,5.575785129347908,0.2687408717679441,7.682568393258844,0.5859869469658399,6.161772076313748
0.2867356625845246,3.290343080737791,6.041752734500638,0.5854223401095426,4.838824091644304,6.136501125325543,7.664779742253243,3.37579419720568,7.378044079668719,5.551078785216,0.2867356625845246,7.664779742253243,0.5854223401095426,6.136501125325543
0.3056361037105024,3.2909429849491825,6.041752734500638,0.5854223401095426,4.8207239822651164,6.086845837887499,7.664779742253243,3.37579419720568,7.359143638542741,5.501423497777957,0.3056361037105024,7.664779742253243,0.5854223401095426,6.086845837887499
0.3243304041455726,3.304178354812419,6.041752734500638,0.5854223401095426,4.802429852870136,6.049082761303612,7.664779742253243,3.37579419720568,7.34044933810767,5.46366042119407,0.3243304041455726,7.664779742253243,0.5854223401095426,6.049082761303612
0.3608254797517878,3.3172350779067226,6.0597475175390185,0.5733514687202835,4.802842144314659,6.023811810801331,7.664779742253243,3.37579419720568,7.303954262501455,5.450460342081048,0.3608254797517878,7.664779742253243,0.5733514687202835,6.023811810801331
0.3795197802379224,3.330470447647946,6.0597475175390185,0.5733514687202835,4.803242309415985,5.9992841235874685,7.66498588262115,3.3631587158144747,7.285466102383228,5.425932654867185,0.3795197802379224,7.66498588262115,0.5733514687202835,5.9992841235874685
0.3797259201270551,3.317834982335889,6.078854091182521,0.5613158851877628,4.803448455247721,5.986648648589616,7.66498588262115,3.3631587158144747,7.285259962494095,5.425332763401854,0.3797259201270551,7.66498588262115,0.5613158851877628,5.986648648589616
0.3973084305632698,3.3310350637634394,6.097754531945673,0.56191577993927,4.803642474403509,5.97475643622515,7.66498588262115,3.3631587158144747,7.26767745205788,5.41284065628588,0.3973084305632698,7.66498588262115,0.56191577993927,5.97475643622515
0.4164150118574936,3.3189995016246496,6.097754531945673,0.56191577993927,4.803642474403509,5.97475643622515,7.66498588262115,3.3631587158144747,7.248570870763657,5.41284065628588,0.4164150118574936,7.66498588262115,0.56191577993927,5.97475643622515
0.4357156061662983,3.295071738709116,6.097754531945673,0.56191577993927,4.803848619830633,5.962120960789736,7.66498588262115,3.3631587158144747,7.2292702764548515,5.400205180850467,0.4357156061662983,7.66498588262115,0.56191577993927,5.962120960789736
0.4355094663683386,3.3077072045807623,6.115543182130715,0.5624803867177074,4.803848619830633,5.962120960789736,7.646085442143235,3.3625588120806302,7.210575975774897,5.399640574072029,0.4355094663683386,7.646085442143235,0.5624803867177074,5.962120960789736
0.4170213054544656,3.281836367362843,6.115543182130715,0.5624803867177074,4.804054765358288,5.949485486587625,7.646085442143235,3.3625588120806302,7.22906413668877,5.387005099869918,0.4170213054544656,7.646085442143235,0.5624803867177074,5.949485486587625
0.3805262275803197,3.268779645084743,6.115337048349186,0.575115865042325,4.803848619830633,5.962120960789736,7.646085442143235,3.3625588120806302,7.2655592145629155,5.387005095747411,0.3805262275803197,7.646085442143235,0.575115865042325,5.962120960789736
0.4543166888519142,3.2458377538006,6.097548398439892,0.5745512582508032,4.822542914473979,5.975356349258389,7.645879301879042,3.3751942934751518,7.191562613027127,5.4008050910075855,0.4543166888519142,7.645879301879042,0.5745512582508032,5.975356349258389
0.4923115821143332,3.235145359083348,6.097548398439892,0.5745512582508032,4.822348894968425,5.987248561228257,7.646085442143235,3.3625588120806302,7.153773860028902,5.412697302977453,0.4923115821143332,7.646085442143235,0.5745512582508032,5.987248561228257
0.5487135469513988,3.1871111819417792,6.115130914703096,0.5877513433809374,4.822142749591451,5.999884036835308,7.627185002808169,3.3619589082725736,7.07847145585677,5.412132693454371,0.5487135469513988,7.627185002808169,0.5877513433809374,5.999884036835308
0.5866152219661195,3.113949430556035,6.11493690743229,0.5996435584444401,4.803036163474587,6.011919598481043,7.627185002808169,3.3619589082725736,7.040569780842049,5.412276040036603,0.5866152219661195,7.627185002808169,0.5996435584444401,6.011919598481043
0.6617114863546572,3.079150621205146,6.1147307729483344,0.612279036704453,4.802842144314659,6.023811810801331,7.627185002808169,3.3619589082725736,6.965473516453511,5.411532774096878,0.6617114863546572,7.627185002808169,0.612279036704453,6.023811810801331
0.8081609130003086,3.170805724758139,6.114524639260191,0.6249145150443833,4.802842144314659,6.023811810801331,7.627185002808169,3.3619589082725736,6.8190240898078605,5.398897295756948,0.8081609130003086,7.627185002808169,0.6249145150443833,6.023811810801331
1.0124310282065772,3.127464908480952,6.1141244970355295,0.6494422083303526,4.802842144314659,6.023811810801331,7.627185002808169,3.3619589082725736,6.614753974601592,5.374369602470979,1.0124310282065772,7.627185002808169,0.6494422083303526,6.023811810801331
1.198706353143031,3.0961949408898355,6.113518221220688,0.6866053798513203,4.802842144314659,6.023811810801331,7.609396352561868,3.361394292900917,6.410689999418837,5.337206430950011,1.198706353143031,7.609396352561868,0.6866053798513203,6.023811810801331
1.403170480712883,3.040961912816654,6.095123294802673,0.7232039442000486,4.802635998612679,6.036447286060841,7.609396352561868,3.361394292900917,6.206225871848985,5.313243341860792,1.403170480712883,7.609396352561868,0.7232039442000486,6.036447286060841
1.5523565624357072,3.033055094679514,6.075410444308877,0.7724026986143046,4.802429852870136,6.049082761303612,7.590495912615888,3.360794389112725,6.038139350180181,5.276680062689308,1.5523565624357072,7.590495912615888,0.7724026986143046,6.049082761303612
1.70022471355855,3.0377484561615,6.05590372760014,0.8089659743618093,4.802429852870136,6.049082761303612,7.590495912615888,3.360794389112725,5.890271199057338,5.240116786941803,1.70022471355855,7.590495912615888,0.8089659743618093,6.049082761303612
1.8669933063249744,3.0430417214232914,6.037314793052329,0.8574567528607693,4.784447183552688,6.060410349739461,7.590495912615888,3.360794389112725,5.723502606290914,5.202953596878691,1.8669933063249744,7.590495912615888,0.8574567528607693,6.060410349739461
2.0528684773619434,3.036299419848742,6.017601940359858,0.9066555062389928,4.765546743486992,6.059810436853324,7.590495912615888,3.360794389112725,5.537627435253945,5.153154930614331,2.0528684773619434,7.590495912615888,0.9066555062389928,6.059810436853324
2.182030202604075,3.028500671636284,6.01678952805289,0.9564541551659488,4.765546743486992,6.059810436853324,7.590495912615888,3.360794389112725,5.408465710011813,5.103356281687375,2.182030202604075,7.590495912615888,0.9564541551659488,6.059810436853324
2.3679053736320683,3.021758368684729,6.053078475019563,0.9821463522192116,4.765546743486992,6.059810436853324,7.590495912615888,3.360794389112725,5.22259053898382,5.077664084634113,2.3679053736320683,7.590495912615888,0.9821463522192116,6.059810436853324
2.553780545382168,3.015016065043162,6.090479211323034,1.0078738375179253,4.765740762992171,6.047918224812308,7.590289772371106,3.373429870390213,5.036509226988938,5.040044387294382,2.553780545382168,7.590289772371106,1.0078738375179253,6.047918224812308
2.757238227687834,3.021473846324428,6.126756034023896,1.0343092987196982,4.765740762992171,6.047918224812308,7.571389330866343,3.372829966742509,4.814151103178509,5.013608926092609,2.757238227687834,7.571389330866343,1.0343092987196982,6.047918224812308
