5_x,5_y,10_x,10_y,3_x,3_y,4_x,4_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
9.113745219487011,4.289622686349136,13.628623070241163,3.689277232986433,13.528857589076628,0.7360540272558838,13.986634408542532,5.60884478210071,4.87288918905552,4.872790754844826,9.113745219487011,13.986634408542532,0.7360540272558838,5.60884478210071
9.15093979934464,4.3279856901719445,13.647523509841564,3.689877137147256,13.51016328173672,0.7228186380430186,13.912843939753564,5.631786708343355,4.761904140408925,4.908968070300336,9.15093979934464,13.912843939753564,0.7228186380430186,5.631786708343355
9.150539642488743,4.35251339652065,13.647523509841564,3.689877137147256,13.4375853851309,0.6714341865658482,13.8188472238885,5.665985665355928,4.668307581399757,4.994551478790079,9.150539642488743,13.8188472238885,0.6714341865658482,5.665985665355928
9.168328291747631,4.3530780148547255,13.64772964966532,3.677241642147561,13.400390779354437,0.6330711790602465,13.781151664910226,5.726512079962926,4.612823373162595,5.093440900902679,9.168328291747631,13.781151664910226,0.6330711790602465,5.726512079962926
9.168534433230024,4.340442529721854,13.666836230235756,3.665206051373323,13.38240812207178,0.6443988027824007,13.744062410968466,5.749875272177279,4.575527977738442,5.105476469394879,9.168534433230024,13.744062410968466,0.6443988027824007,5.749875272177279
9.151145941972317,4.315350205644646,13.667030244465463,3.6533138207634814,13.363701689348291,0.6319066786262642,13.724955826460434,5.76191085643273,4.573809884488117,5.130004177806466,9.151145941972317,13.724955826460434,0.6319066786262642,5.76191085643273
9.13245164278693,4.3021148137918805,13.667236385265014,3.6406783260028233,13.32681859184595,0.6426344080613303,13.724555662391428,5.786438581708755,4.592104019604498,5.143804173647425,9.13245164278693,13.724555662391428,0.6426344080613303,5.786438581708755
9.113951360598245,4.276987201226602,13.66763653896446,3.6161506004353656,13.288811578285811,0.6540701138804929,13.724349517658112,5.7990740767615465,4.610398157059867,5.145003962881054,9.113951360598245,13.724349517658112,0.6540701138804929,5.7990740767615465
9.077662428059726,4.251294970953847,13.66784267977912,3.603515105563282,13.32681859184595,0.6426344080613303,13.724349517658112,5.7990740767615465,4.646687089598386,5.156439668700216,9.077662428059726,13.724349517658112,0.6426344080613303,5.7990740767615465
9.003584740647065,4.223659663823782,13.6680488194107,3.5908796105180136,13.30771201839345,0.6546700081159964,13.724349517658112,5.7990740767615465,4.720764777011047,5.14440406864555,9.003584740647065,13.724349517658112,0.6546700081159964,5.7990740767615465
8.967695964572037,4.173439728847054,13.649148379558945,3.590279706783177,13.34400096674561,0.6803622330608992,13.724349517658112,5.7990740767615465,4.756653553086075,5.118711843700647,8.967695964572037,13.724349517658112,0.6803622330608992,5.7990740767615465
8.94879552386222,4.172839822596458,13.649148379558945,3.590279706783177,13.381801847275156,0.6815620217228872,13.724349517658112,5.7990740767615465,4.775553993795892,5.1175120550386595,8.94879552386222,13.724349517658112,0.6815620217228872,5.7990740767615465
8.930812859956804,4.184167425779281,13.630247939313112,3.5896798027813346,13.418490937555257,0.6827265224711945,13.724349517658112,5.7990740767615465,4.793536657701308,5.116347554290352,8.930812859956804,13.724349517658112,0.6827265224711945,5.7990740767615465
8.911500137271416,4.208838488013603,13.612253148872297,3.6017506818975638,13.473668199302422,0.7097619067200327,13.724143372767188,5.811709571758806,4.812643235495772,5.101947665038773,8.911500137271416,13.724143372767188,0.7097619067200327,5.811709571758806
8.89199339862344,4.245401770948603,13.611852995764846,3.6262784075025856,13.547357885880658,0.7611816467624449,13.724143372767188,5.811709571758806,4.832149974143748,5.050527924996361,8.89199339862344,13.724143372767188,0.7611816467624449,5.811709571758806
8.87319829120119,4.306528046903634,13.574052115596883,3.625078599335809,13.602741281896895,0.7755815374489115,13.723949354388685,5.823601802570168,4.850751063187495,5.048020265121256,8.87319829120119,13.723949354388685,0.7755815374489115,5.823601802570168
8.85348541013726,4.355726813856461,13.573845975769927,3.6377140941425696,13.56534054397832,0.7498540230836798,13.70504891466369,5.823001891027032,4.85156350452643,5.073147867943352,8.85348541013726,13.70504891466369,0.7498540230836798,5.823001891027032
8.833784655401386,4.404182316188961,13.537156885103856,3.6365495742780425,13.565146537043216,0.7617462535051008,13.704842770177567,5.835637386175734,4.871058114776181,5.073891132670633,8.833784655401386,13.704842770177567,0.7617462535051008,5.835637386175734
8.81558372112648,4.428888665848765,13.518462585944317,3.62331417576352,13.583840842307575,0.7749816428671523,13.70463662472373,5.848272880923416,4.88905290359725,5.073291238056264,8.81558372112648,13.70463662472373,0.7749816428671523,5.848272880923416
8.77778284092085,4.427688851743066,13.50107409094767,3.598221835431889,13.602741281896895,0.7755815374489115,13.70444260586316,5.860165111520671,4.926659764942311,5.084583574071759,8.77778284092085,13.70444260586316,0.7755815374489115,5.860165111520671
8.760200333614948,4.414488749042151,13.463879504399223,3.5598588083597185,13.62032379989595,0.788781639184745,13.704236460768136,5.872800606442345,4.944036127153188,5.0840189672576,8.760200333614948,13.704236460768136,0.788781639184745,5.872800606442345
8.74150603537911,4.401253358036706,13.445690700303524,3.583821917297412,13.675719320280528,0.8024382658700964,13.686447810581486,5.8722359840949006,4.944941775202375,5.069797718224804,8.74150603537911,13.686447810581486,0.8024382658700964,5.8722359840949006
8.705423245038615,4.362925644272067,13.389082595586729,3.644491701333106,13.65772453624592,0.8145091540798693,13.68624166559697,5.884871479036001,4.980818420558355,5.070362324956132,8.705423245038615,13.68624166559697,0.8145091540798693,5.884871479036001
8.631733589556493,4.311505897326421,13.350275267470025,3.704982835943994,13.658124677593564,0.7899814283454676,13.686047646913092,5.89676370957046,5.054314057356599,5.106782281224993,8.631733589556493,13.686047646913092,0.7899814283454676,5.89676370957046
8.61404574868563,4.236579615333078,13.294685737707368,3.7032184114084408,13.658730954509869,0.7528182078326143,13.685841501666816,5.909399204420692,5.071795752981187,5.156580996588078,8.61404574868563,13.685841501666816,0.7528182078326143,5.909399204420692
8.596863398233484,4.198851810200875,13.238089758329872,3.763144928278801,13.640242782797682,0.726947323392224,13.66633475134589,5.9459625127110725,5.069471353112405,5.219015189318848,8.596863398233484,13.66633475134589,0.726947323392224,5.9459625127110725
8.578375240603762,4.172980936379965,13.237483463145349,3.800308146021653,13.65954336343509,0.7030194920798462,13.646221692898314,6.019689041700524,5.081168122831327,5.316669549620678,8.578375240603762,13.65954336343509,0.7030194920798462,6.019689041700524
8.597469696501504,4.161688622645356,13.2370711817885,3.8255791338928993,13.677732155113071,0.679056372783274,13.60872014800538,6.068323221093244,5.080262458611568,5.38926684830997,8.597469696501504,13.677732155113071,0.679056372783274,6.068323221093244
8.61525834597974,4.162253240381766,13.23727732253315,3.812943639972927,13.716139310689282,0.6430929403903894,13.55233028915018,6.115614223228937,5.1008809647095426,5.472521282838548,8.61525834597974,13.716139310689282,0.6430929403903894,6.115614223228937
8.61525834597974,4.162253240381766,13.275478357122712,3.789615725342664,13.716345444024038,0.630457445234331,13.477234009915048,6.150413082443009,5.101087098044298,5.519955637208678,8.61525834597974,13.716345444024038,0.630457445234331,6.150413082443009
8.652865210061092,4.175345273244201,13.331480167659794,3.766109162318767,13.71695171866346,0.593294224125948,13.384543100009909,6.172755086880335,5.064086508602367,5.579460862754387,8.652865210061092,13.71695171866346,0.593294224125948,6.172755086880335
8.689554300168295,4.176509797264222,13.368569413514171,3.742745958733722,13.661968463876027,0.5543666092983897,13.273170021398355,6.181118419631925,4.972414163707732,5.626751810333536,8.689554300168295,13.661968463876027,0.5543666092983897,6.181118419631925
8.709461195209917,4.115418811254258,13.332886771842045,3.679890495882628,13.51359479747924,0.5124748142522522,13.14309052334406,6.176989609982421,4.804133602269323,5.6645147957301685,8.709461195209917,13.51359479747924,0.5124748142522522,6.176989609982421
8.710467649350873,4.053727918827759,13.35169399737384,3.618020904987465,13.329243689855256,0.4939815338683415,13.013916669728811,6.185531582914119,4.6412263480229665,5.6915500490457775,8.710467649350873,13.35169399737384,0.4939815338683415,6.185531582914119
8.746550442310294,4.092055630934918,13.370594438158513,3.6186208090073153,13.125280492325956,0.4503253494883603,12.864330419845446,6.217966075167731,4.6240439958482185,5.767640725679371,8.746550442310294,13.370594438158513,0.4503253494883603,6.217966075167731
8.857935643186542,4.082949006169439,13.40768368088934,3.595257604199926,12.976599935328354,0.4954307740573131,12.696555353949318,6.274363662648087,4.549748037702798,5.778932888590774,8.857935643186542,13.40768368088934,0.4954307740573131,6.274363662648087
8.989627894805622,3.988223685463277,13.42739655521753,3.5460587948118434,12.78951222258571,0.5764996234049208,12.510785493592335,6.342832115472019,4.437768660411908,5.766332492067098,8.989627894805622,13.42739655521753,0.5764996234049208,6.342832115472019
9.120414494698498,3.880827587167368,13.464691938596031,3.51006009482774,12.622549623191736,0.5830986690407176,12.324704171805973,6.362209834811843,4.344277443897534,5.779111165771125,9.120414494698498,13.464691938596031,0.5830986690407176,6.362209834811843
9.177216617578708,3.8082656326156927,13.520887761689144,3.474661297830036,12.437786250369932,0.5898763722745174,12.121246495978545,6.355751945531787,4.343671144110436,5.7658755732572695,9.177216617578708,13.520887761689144,0.5898763722745174,6.355751945531787
9.233618584335426,3.760231382381536,13.559488948649598,3.4268056548833017,12.308313024653431,0.5485844772625683,11.917089319936046,6.323987785436805,4.325870364314172,5.775403308174237,9.233618584335426,13.559488948649598,0.5485844772625683,6.323987785436805
9.25333146141706,3.711032610982149,13.596990471136149,3.378171458290814,12.178633663697791,0.5199280756299155,11.713825662806684,6.305637670551888,4.343659009719088,5.785709594921972,9.25333146141706,13.596990471136149,0.5199280756299155,6.305637670551888
9.253525475146336,3.699140389390693,13.616291063496408,3.354243636196291,12.086561177297234,0.5043636902623425,11.510367984811545,6.299179782544061,4.362765588350072,5.794816092281719,9.253525475146336,13.616291063496408,0.5043636902623425,6.299179782544061
9.235037316297518,3.6732695143876906,13.616497202921815,3.34160814121556,11.97517598325972,0.513470394045241,11.288216014622815,6.279486492712341,4.381459886624297,5.7660160986671,9.235037316297518,13.616497202921815,0.513470394045241,6.279486492712341
9.235037316297518,3.6732695143876906,13.61670334200363,3.3289726462894222,11.882291089195768,0.5477047094032552,11.065251583591396,6.309591894889758,4.381666025706112,5.761887185486502,9.235037316297518,13.61670334200363,0.5477047094032552,6.309591894889758
9.197935945387648,3.697375963787391,13.61670334200363,3.3289726462894222,11.78890067865501,0.5447405270869244,10.843293631978328,6.278006379954953,4.418767396615982,5.733265852868029,9.197935945387648,13.61670334200363,0.5447405270869244,6.278006379954953
9.179241645135532,3.684140574016304,13.578490184760136,3.353043830197402,11.696015783024404,0.5789748405928106,10.639742767710423,6.20907902589072,4.399248539624605,5.63010418529791,9.179241645135532,13.578490184760136,0.5789748405928106,6.20907902589072
9.198954520294704,3.634941801932497,13.56030138068459,3.3770069402456264,11.510346751449884,0.5730817626045065,10.493693551558076,6.092895991039527,4.361346860389887,5.5198142284350205,9.198954520294704,13.56030138068459,0.5730817626045065,6.092895991039527
9.253525475146336,3.699140389390693,13.522100347793222,3.400334858802176,11.362478601835246,0.5683884729984372,10.34783835372222,5.964820738506878,4.2685748726468855,5.396432265508441,9.253525475146336,13.522100347793222,0.5683884729984372,5.964820738506878
9.288395677220857,3.811794486186964,13.50370540571441,3.4369334634810844,11.250693267022635,0.6020228887451653,10.163794234413206,5.859330115219136,4.215309728493553,5.257307226473971,9.288395677220857,13.50370540571441,0.6020228887451653,5.859330115219136
9.379360901539291,3.963411493168612,13.465698386096582,3.448369151194406,11.212391483616935,0.6997125127351952,10.017138703014297,5.780310294545235,4.086337484557291,5.08059778181004,9.379360901539291,13.465698386096582,0.6997125127351952,5.780310294545235
9.48792075634899,4.127485344277856,13.429215435411106,3.4345691380337997,11.100206005372964,0.7578746396667887,9.868558927665823,5.751053871420169,3.941294679062116,4.99317923175338,9.48792075634899,13.429215435411106,0.7578746396667887,5.751053871420169
9.634164025678013,4.231776087994126,13.410314995283628,3.4339692347966264,11.0056030424818,0.8292368603109169,9.832682291803009,5.70009065592278,3.776150969605615,4.870853795611864,9.634164025678013,13.410314995283628,0.8292368603109169,5.70009065592278
9.818426442019993,4.323887899716929,13.3738199204538,3.420912486349272,10.836809486636074,0.948068764230278,9.75798617713374,5.710361785468971,3.61583374332006,4.762293021238693,9.75798617713374,13.3738199204538,0.948068764230278,5.710361785468971
9.946581709472976,4.3777800637331845,13.337737122576764,3.382584749610139,10.723811594136937,1.056029572199948,9.757379868928265,5.747524980450248,3.580357253648499,4.691495408250301,9.757379868928265,13.337737122576764,1.056029572199948,5.747524980450248
10.056548169780678,4.455635321892961,13.282960025243982,3.331021616188188,10.648408443694583,1.1778256562249696,9.775467855395414,5.797923573134412,3.507492169848568,4.620097916909442,9.775467855395414,13.282960025243982,1.1778256562249696,5.797923573134412
10.13043183948775,4.49516285934779,13.228182926781733,3.279458483685028,10.571093210855556,1.3486418737418495,9.811550635690216,5.836251302589779,3.416632291091517,4.48760942884793,9.811550635690216,13.228182926781733,1.3486418737418495,5.836251302589779
10.241004598173577,4.535854923437351,13.191182352444416,3.22920323088155,10.476183334740512,1.5070012534533748,9.848138897085466,5.911777516846109,3.3430434553589503,4.404776263392734,9.848138897085466,13.191182352444416,1.5070012534533748,5.911777516846109
10.370271655522,4.589782384556059,13.154905541899138,3.2027677262935823,10.362579146972555,1.6521252419481012,9.865321236091766,5.949505335120729,3.289584305807372,4.297380093172627,9.865321236091766,13.154905541899138,1.6521252419481012,5.949505335120729
10.536239926494057,4.644131110386287,13.118616604460769,3.1770754861956827,10.285870183562851,1.785778245748039,9.883215202042576,6.011796152134361,3.2354014024181925,4.226017906386321,9.883215202042576,13.118616604460769,1.785778245748039,6.011796152134361
10.59182945751924,4.645895544830745,13.08142201451431,3.1387124642182487,10.229274223892316,1.84570474804467,9.918291505530297,6.11181478879849,3.163130508984013,4.26611004075382,9.918291505530297,13.08142201451431,1.84570474804467,6.11181478879849
10.59202347409516,4.634003320868592,13.045133078139823,3.1130202246504948,10.208348796480802,1.9692299313455064,9.916872736747075,6.19877666654927,3.128260341392748,4.229546735203764,9.916872736747075,13.045133078139823,1.9692299313455064,6.19877666654927
10.592629775642076,4.596840120672959,12.989955825552387,3.085984818938864,10.09575103096082,2.052662996001168,9.934160388112629,6.298230680565656,3.055795437439759,4.245567684564488,9.934160388112629,12.989955825552387,2.052662996001168,6.298230680565656
10.5550350350551,4.583004817140968,12.953666888411137,3.060292580243511,9.98295925380117,2.1479882803803605,9.951848203312126,6.373156985809564,3.0018186850990105,4.225168705429203,9.951848203312126,12.953666888411137,2.1479882803803605,6.373156985809564
10.444462277383863,4.542312750035248,12.898683649565756,3.021364946618773,9.870967770654229,2.194258142038734,9.987930980272258,6.411484720090768,3.0277158789115273,4.217226578052034,9.870967770654229,12.898683649565756,2.194258142038734,6.411484720090768
10.333889518585808,4.501620684556177,12.880595639025548,2.9709663358664438,9.797189442621985,2.2164568284770763,10.02380760949828,6.462447941541635,3.0834061964035637,4.245991113064559,9.797189442621985,12.880595639025548,2.2164568284770763,6.462447941541635
10.241817040654974,4.486056238060191,12.86270163945795,2.90867549651738,9.722493334926904,2.2267280039069384,10.097897411971376,6.489340017645795,3.140208304531045,4.262612013738857,9.722493334926904,12.86270163945795,2.2267280039069384,6.489340017645795
10.131244281335483,4.445364174664668,12.863708080078588,2.8469845590301297,9.6868228052149,2.163129325590867,10.208870324949912,6.505504410272782,3.1768852748636878,4.342375084681915,9.6868228052149,12.863708080078588,2.163129325590867,6.505504410272782
10.057760769933722,4.38130892821291,12.86472664635359,2.784550357404452,9.72330575804179,2.176929322925687,10.30114894429833,6.508433401769485,3.141420888311801,4.331504078843798,9.72330575804179,12.86472664635359,2.176929322925687,6.508433401769485
9.985595189335193,4.304653484757659,12.847944436205358,2.722294807196187,9.81619066199312,2.1426950488919503,10.431022297324976,6.525197708827688,3.0317537742122376,4.382502659935737,9.81619066199312,12.847944436205358,2.1426950488919503,6.525197708827688
9.893417376536553,4.227362848770747,12.848550724473016,2.6851315919089496,9.969014446968652,1.9118090028359769,10.522694600751532,6.5652898999262135,2.9551333479364637,4.653480897090237,9.893417376536553,12.848550724473016,1.9118090028359769,6.5652898999262135
9.802145212763834,4.16274298960036,12.849157012560518,2.6479683767603484,10.063718199840034,1.7660851316756856,10.615890990567172,6.580146404995066,3.0470117997966835,4.81406127331938,9.802145212763834,12.849157012560518,1.7660851316756856,6.580146404995066
9.71007273354319,4.147178549414356,12.849557162952962,2.6234406547262337,10.269601008403942,1.6238900658392066,10.68866285630741,6.619638684725622,3.139484429409773,4.995748618886416,9.71007273354319,12.849557162952962,1.6238900658392066,6.619638684725622
9.635982920134357,4.120286505264303,12.830862860485771,2.610205260723839,10.144877263571132,1.359654261567609,10.7988233055332,6.6856017703462856,3.1948799403514148,5.325947508778676,9.635982920134357,12.830862860485771,1.359654261567609,6.6856017703462856
9.580199375662442,4.130414297744908,12.830862860485771,2.610205260723839,10.294151983434968,1.2781289517044792,10.89120723275296,6.75025696854172,3.2506634848233293,5.472128016837241,9.580199375662442,12.830862860485771,1.2781289517044792,6.75025696854172
9.544116584414471,4.092086580404019,12.830862860485771,2.610205260723839,10.258275308560057,1.2271657605099402,11.002180145247802,6.766421367597658,3.2867462760713,5.539255607087718,9.544116584414471,12.830862860485771,1.2271657605099402,6.766421367597658
9.470839209114777,4.015395858843987,12.81156226951217,2.6341330818237263,10.33286604587266,1.155168372371825,11.094264742146562,6.781242587730069,3.3407230603973925,5.626074215358244,9.470839209114777,12.81156226951217,1.155168372371825,6.781242587730069
9.452945222665388,3.9531050529972274,12.811356131524771,2.646768574893682,10.445657806760355,1.0598430622955708,11.206050115475096,6.747608293371313,3.3584109088593834,5.687765231075742,9.452945222665388,12.811356131524771,1.0598430622955708,6.747608293371313
9.41646227360888,3.939305044798868,12.81054370611213,2.696567283023318,10.540066764210511,1.0003730771058084,11.299129070706256,6.701481858146619,3.394081432503249,5.70110878104081,9.41646227360888,12.81054370611213,1.0003730771058084,6.701481858146619
9.415855976969214,3.976468237598731,12.810143555604268,2.7210950049260703,10.578162418576394,0.9153189551427972,11.39312579387916,6.6672829361328905,3.394287578635055,5.7519639809900935,9.415855976969214,12.810143555604268,0.9153189551427972,6.6672829361328905
9.396749395040583,3.988503817301603,12.809743404584117,2.745622726737867,10.653258666467464,0.8805200475719825,11.504510999538397,6.658176353378564,3.4129940095435334,5.777656305806581,9.396749395040583,12.809743404584117,0.8805200475719825,6.658176353378564
9.378960745607584,3.987939200205469,12.828231568268968,2.771493614070169,10.708848196081943,0.8822844454053195,11.596995764726548,6.648469856458312,3.4492708226613846,5.766185411052993,9.378960745607584,12.828231568268968,0.8822844454053195,6.648469856458312
9.360266447002534,3.974703809107647,12.827831418737023,2.796021336323698,10.782832652344904,0.8474502485501644,11.689274384261568,6.651398849514761,3.4675649717344896,5.803948600964596,9.360266447002534,12.827831418737023,0.8474502485501644,6.651398849514761
9.360460462146811,3.9628115876533223,12.827625279263504,2.808656829177199,10.93201872730459,0.8395433448674482,11.800247295600194,6.667563247476826,3.467164817116693,5.828019902609378,9.360460462146811,12.827625279263504,0.8395433448674482,6.667563247476826
9.360266447002534,3.974703809107647,12.827625279263504,2.808656829177199,11.060986437809454,0.8436367467561566,11.89282524377902,6.720326229173405,3.4673588322609703,5.876689482417248,9.360266447002534,12.827625279263504,0.8436367467561566,6.720326229173405
9.25151257308934,3.82252218565063,12.846525719981353,2.8092567307585963,11.117182245102292,0.8082379401151678,11.966009401250446,6.734547535668811,3.595013146892013,5.926309595553643,9.25151257308934,12.846525719981353,0.8082379401151678,6.734547535668811
9.162265430657271,3.6337772814143774,12.846331707298411,2.821148959513676,11.211385065074309,0.7614034326799822,12.021792951765365,6.724419763477317,3.68406627664114,5.963016330797335,9.162265430657271,12.846331707298411,0.7614034326799822,6.724419763477317
9.10910107896378,3.4833600932979825,12.863914219225416,2.8343490660098687,11.34095905360707,0.7283336271033692,12.077188459185408,6.738076444428106,3.7548131402616356,6.009742817324737,9.10910107896378,12.863914219225416,0.7283336271033692,6.738076444428106
9.035217401748016,3.443832574982707,12.882208370352808,2.8721121829609606,11.452744388895104,0.6946992130224038,12.115183360438165,6.727384045923031,3.8469909686047927,6.032684832900627,9.035217401748016,12.882208370352808,0.6946992130224038,6.727384045923031
8.94394522833294,3.379212737627383,12.882002230778037,2.8847476759410497,11.52803464155779,0.6480080703683945,12.171379205336669,6.69198529021465,3.938057002445097,6.043977219846256,8.94394522833294,12.882002230778037,0.6480080703683945,6.69198529021465
8.889362144527897,3.315757420527786,12.882208370352808,2.8721121829609606,11.583017897648489,0.6869356729629197,12.189580147929162,6.667278932418635,3.992846225824911,5.980343259455715,8.889362144527897,12.882208370352808,0.6869356729629197,6.667278932418635
8.852773850352223,3.240231235203426,12.900902670955272,2.885347577720024,11.658114143906602,0.6521367554908364,12.228181363398711,6.6194233228726205,4.048128820603049,5.967286567381784,8.852773850352223,12.900902670955272,0.6521367554908364,6.6194233228726205
8.871674289529457,3.240831138533708,12.882002230778037,2.8847476759410497,11.731904589741658,0.6291947757399566,12.265476765762136,6.58342465041793,4.01032794124858,5.954229874677973,8.871674289529457,12.882002230778037,0.6291947757399566,6.58342465041793
8.90756307436964,3.291051066855685,12.9007086578598,2.8972398066602514,11.806394561259582,0.631559065186129,12.284789498962567,6.55875358107186,3.9931455834901595,5.9271945158857315,8.90756307436964,12.9007086578598,0.631559065186129,6.55875358107186
8.944551521638912,3.342049547908037,12.900296380324049,2.92251079308889,11.805982294303872,0.6568300470454917,12.247788952919317,6.508498314989232,3.9557448586851365,5.85166826794374,8.944551521638912,12.900296380324049,0.6568300470454917,6.508498314989232
8.980028024740037,3.4175404466176684,12.917891017687731,2.9349676355417893,11.786887846324028,0.6681223794428475,12.211706177119623,6.470170565954865,3.9378629929476947,5.8020481865120175,8.980028024740037,12.917891017687731,0.6681223794428475,6.470170565954865
9.053305408509026,3.4942311543323847,12.936379181065272,2.9608385242080453,11.86096554795289,0.6957576513532341,12.1565289407867,6.443135131596703,3.883073772556246,5.747377480243469,9.053305408509026,12.936379181065272,0.6957576513532341,6.443135131596703
9.070087609555916,3.556486666173553,12.955279620599178,2.961438425950401,11.952637893650063,0.7358497577249652,12.08203897031676,6.440770766324653,3.8851920110432623,5.704921008599688,9.070087609555916,12.955279620599178,0.7358497577249652,6.440770766324653
9.033192380161676,3.567957630971755,12.955279620599178,2.961438425950401,12.082317250765508,0.7645061633382405,12.00906095743211,6.413913971700832,3.9220872404375022,5.649407808362591,9.033192380161676,12.955279620599178,0.7645061633382405,6.413913971700832
9.0329862401583,3.580593115715458,12.936379181065272,2.9608385242080453,12.15620094516372,0.8040336652991774,11.990560684606123,6.388786340762169,3.903392940906972,5.584752675462992,9.0329862401583,12.936379181065272,0.8040336652991774,6.388786340762169
9.014085799085038,3.5799932114129542,12.936585318770623,2.9482030306511158,12.248479567051223,0.8069625638308117,11.935383448438635,6.361750907541061,3.9224995196855854,5.554788343710249,9.014085799085038,12.936585318770623,0.8069625638308117,6.361750907541061
8.977602848584562,3.5661932063784745,12.955485759915591,2.9488029327192127,12.34035804419737,0.8344191821146889,11.917089319936046,6.323987785436805,3.9778829113310294,5.489568603322116,8.977602848584562,12.955485759915591,0.8344191821146889,6.323987785436805
8.903719173878924,3.52666568816704,12.955485759915591,2.9488029327192127,12.470437544665042,0.8385478708377103,11.917695631890089,6.286824576593373,4.051766586036667,5.448276705755663,8.903719173878924,12.955485759915591,0.8385478708377103,6.286824576593373
8.812252988934485,3.4739380713233032,12.973068270220937,2.962003039609768,12.470025276485137,0.8638188557305982,11.937396404079935,6.238369054024279,4.160815281286451,5.37455019829368,8.812252988934485,12.973068270220937,0.8638188557305982,6.238369054024279
8.776364206334005,3.4237181426558854,12.972874257007334,2.9738952687047533,12.431517356516082,0.97414399166939,11.91930842041574,6.187970441093122,4.196510050673329,5.213826449423732,8.776364206334005,12.972874257007334,0.97414399166939,6.187970441093122
8.702892807889809,3.3589196592264337,12.99177469799955,2.974495170820429,12.375127540130675,1.021435033665127,11.883019495886954,6.162278187111634,4.2888818901097405,5.140843153446507,8.702892807889809,12.99177469799955,1.021435033665127,6.162278187111634
8.64810358398667,3.308099828929276,13.010468999439922,2.9877305662470905,12.281530995299756,1.0311063358463546,11.86453134834234,6.136407292660185,4.362365415453253,5.105300956813831,8.64810358398667,13.010468999439922,1.0311063358463546,6.136407292660185
8.593932778727124,3.2193735478341905,13.010068847259648,3.0122582888858136,12.188439961822723,1.077976136641967,11.827842258961976,6.135242756797901,4.4161360685325235,5.057266620155934,8.593932778727124,13.010068847259648,1.077976136641967,6.135242756797901
8.539155679794522,3.1678104558543523,13.010068847259648,3.0122582888858136,12.132050144991284,1.1252671754329415,11.753146143535195,6.145513886631623,4.470913167465126,5.020246711198681,8.539155679794522,13.010068847259648,1.1252671754329415,6.145513886631623
8.539955985944164,3.1187550492466376,13.02785749575256,3.0128229025799307,12.039359255463689,1.147609254644662,11.696950303235512,6.180912644807463,4.487901509808395,5.033303390162801,8.539955985944164,13.02785749575256,1.147609254644662,6.180912644807463
8.52105554594342,3.11815514622364,13.02785749575256,3.0128229025799307,11.964869285697942,1.1452449587148965,11.603665206687792,6.239674582530423,4.506801949809139,5.094429623815526,8.52105554594342,13.02785749575256,1.1452449587148965,6.239674582530423
8.539761971630975,3.130647268829855,13.02785749575256,3.0128229025799307,11.92859246559206,1.1188094723046726,11.51017396530368,6.3110720087553664,4.488095524121585,5.192262536450694,8.539761971630975,13.02785749575256,1.1188094723046726,6.3110720087553664
8.576851214522314,3.1072840827975896,13.046757937356478,3.013422804609654,11.8356021974714,1.0913175629594347,11.41576494992874,6.37054191717869,4.469906722834164,5.279224354219255,8.576851214522314,13.046757937356478,1.0913175629594347,6.37054191717869
8.576645074674174,3.119919566235906,13.046951950471314,3.001530575321937,11.762624161610432,1.0644608380213965,11.322685999895135,6.416668359660614,4.4703068757971405,5.352207521639217,8.576645074674174,13.046951950471314,1.0644608380213965,6.416668359660614
8.575432491341115,3.194245941186016,13.046951950471314,3.001530575321937,11.724823280724392,1.0632610464773642,11.247783738166298,6.439574973259139,4.471519459130199,5.376313926781775,8.575432491341115,13.046951950471314,1.0632610464773642,6.439574973259139
8.630015577189004,3.2577012538747203,13.046951950471314,3.001530575321937,11.652257514172067,1.0111333412810195,11.174005391576904,6.4617736117287325,4.41693637328231,5.450640270447713,8.630015577189004,13.046951950471314,1.0111333412810195,6.4617736117287325
8.66620371736238,3.357755140298253,13.047158089964066,2.98889508191116,11.615062909725705,0.9727703425871068,11.080821128926097,6.446173843540136,4.3809543726016855,5.4734035009530295,8.66620371736238,13.047158089964066,0.9727703425871068,6.446173843540136
8.73856332567036,3.422518334857505,13.066058529461872,2.9894949839356637,11.525003262604354,0.833824104475214,11.007843116867422,6.419317052884485,4.327495203791512,5.585492948409271,8.73856332567036,13.066058529461872,0.833824104475214,6.419317052884485
8.81285928177115,3.436774882041417,13.066058529461872,2.9894949839356637,11.47062628512782,0.7577332944148588,10.915059020372258,6.37918957201816,4.253199247690722,5.6214562776033015,8.81285928177115,13.066058529461872,0.7577332944148588,6.37918957201816
8.84913609175943,3.463210370102158,13.066058529461872,2.9894949839356637,11.43434946287707,0.7312978125827855,10.823180567691589,6.351732869974732,4.216922437702442,5.620435057391947,8.84913609175943,13.066058529461872,0.7312978125827855,6.351732869974732
8.922619613805695,3.5272655922363065,13.08384717737355,2.990059597350401,11.34095905360707,0.7283336271033692,10.731108095204949,6.33616839299888,4.161227563567854,5.607834765895511,8.922619613805695,13.08384717737355,0.7283336271033692,6.33616839299888
8.978003002507425,3.541665500819679,13.08405331658047,2.977424103797256,11.324176819703286,0.6660780991825795,10.637923832678576,6.320568627610423,4.106050314073045,5.654490528427844,8.978003002507425,13.08405331658047,0.6660780991825795,6.320568627610423
