12_x,12_y,9_x,9_y,6_x,6_y,8_x,8_y,area
2.551755530606884,3.139140980300485,5.7197347376473,-0.1312642503455521,5.269078085449344,5.8779824454819325,7.701674972300728,3.364323235037072,15.524308134915213
2.587632188336616,3.1901041176837515,5.7751302613222455,-0.1176076466781167,5.2336016137241295,5.802491579657618,7.738558074690007,3.353595535499884,15.291263820548648
2.6057323230715177,3.23975937775242,5.756229820648955,-0.1182075391269739,5.180037157021602,5.676602160436236,7.75745851641017,3.354195439591797,14.959605066969466
2.6603032801958126,3.303957890951506,5.7558175564639695,-0.0929365839872227,5.143849055898048,5.576548319438326,7.776358955702388,3.35479534305876,14.5182556683539
2.715092503843725,3.3547776721175,5.810606810555627,-0.0421168099679607,5.127079003308599,5.513549580473296,7.794147606458521,3.3553599586132656,14.10896686890392
2.731668565112485,3.4296685862273213,5.902279158972868,-0.0020247517034857,5.071889637203317,5.487257447216759,7.812854033445755,3.3678520807434804,13.920364581153926
2.7310622708901184,3.466831735711536,5.97575059447778,0.0627736588547192,4.997605810416354,5.472257615406978,7.831754472884254,3.368451984455062,13.74794149672485
2.730249836216171,3.5166303558059764,6.030539846189697,0.1135934362127719,4.9418101366690905,5.483128647320135,7.831342193675967,3.3937229486613045,13.628341041406243
2.7294374009299185,3.566428975792065,6.1411126348056575,0.1542853916352767,4.866713858151332,5.517927454335132,7.849130843600311,3.394287564115012,13.620413146391382
2.728831105870298,3.6035921253237673,6.140906502367926,0.1669208700537892,4.792329208110029,5.5772892384110735,7.848936829756925,3.406179782513241,13.717716124020374
2.7280307958650414,3.652647482404568,6.1411126348056575,0.1542853916352767,4.71702678458674,5.624723517896278,7.867631130183504,3.419415168675948,13.891861392402381
2.7098298653967423,3.677353807291528,6.232372717690888,0.2196484123901673,4.680131549254823,5.6361944585187,7.867424989349373,3.432050650497679,13.777790908727344
2.690929423602731,3.67675390218148,6.231766445142254,0.2568115848709668,4.624542020804928,5.634430012519191,7.867230975688976,3.443942869046391,13.730997517426589
2.690929423602731,3.67675390218148,6.194471080212628,0.2928102575340948,4.550258194068706,5.619430180277193,7.867230975688976,3.443942869046391,13.594700036375713
2.691135563999748,3.664118431024373,6.119787102507982,0.3023381851056849,4.475974368882434,5.60443034876452,7.867230975688976,3.443942869046391,13.541103764127671
2.672635280180029,3.638990846899724,6.045996656936355,0.3252801419348305,4.364989327090616,5.589009245305576,7.867230975688976,3.443942869046391,13.507533731125898
2.6734477164664296,3.589192227912444,5.970900410642664,0.3600790248080551,4.27352315918389,5.536281632711325,7.848330535472747,3.4433429648909506,13.269340361069805
2.6738478709496967,3.564664549132345,5.840214634905602,0.3931135121736426,4.182056991796184,5.483554021200903,7.83033574611397,3.4554138315227654,13.0338199258123
2.6564715015422,3.5388289922341336,5.729035572909819,0.3895847228912445,4.144450130319762,5.470461988564891,7.811229166673185,3.4674494094831463,13.038791991547814
2.6377650757531086,3.5263368789867835,5.637169218661181,0.3613848731406194,4.0710719503147095,5.468132921722644,7.791722432184476,3.504012687864781,13.14249990884832
2.601282126213425,3.512536887878581,5.562679247090435,0.3590205846877667,3.977487521776972,5.477060865731251,7.773327486809891,3.540611253841901,13.257619871767634
2.582381685286044,3.5119369831696576,5.470800767309804,0.3315639996003939,3.903697052371431,5.500002745342467,7.772721192275797,3.5777744358560533,13.464562964084287
2.5456925952978704,3.5107724618569023,5.416023642627226,0.280000961484093,3.828600773963309,5.534801544983714,7.7524141489419005,3.663393113949988,13.801278485785836
2.5078917141966475,3.509572651568324,5.379528560139427,0.2669442483752067,3.753310477862945,5.581492554529056,7.770296012100035,3.726427164416488,14.159977288868067
2.470996484925934,3.5210436012681794,5.2863442803509,0.251344590544772,3.7162090978993687,5.6055989660822165,7.749988965761795,3.812045841590384,14.360990722323397
2.4148006579458072,3.556442322799834,5.213172231535433,0.236380114838363,3.679325988771634,5.616326641685957,7.749382669452698,3.849209023557119,14.57441253447653
2.3588109726656232,3.579205572870076,5.138682260837715,0.2340158278493768,3.660219404071942,5.628362201117094,7.767264530476909,3.912243074513047,14.833727705327696
2.3395103765478558,3.603133344171873,5.046403640019745,0.2310869349981252,3.640918800211305,5.652289973280497,7.803153309954388,3.962462997934925,15.062275025765542
2.3026151476432903,3.614604292944317,4.97170753487654,0.2413581237932671,3.622924005357184,5.664360822816899,7.838823819565895,4.026061667382164,15.288920749967684
2.283920846960201,3.6013689176792334,4.915911871718503,0.2522292062329816,3.604023564525269,5.6637609105343785,7.875412103691695,4.101587844842999,15.457381785854716
2.2841148613869,3.58947671078558,4.896611290783662,0.2761570004021887,3.585329269779655,5.650525526981953,7.910694581874916,4.188970952739119,15.51270949162593
2.266738491753564,3.563641153978998,4.840209354293757,0.3241912456192657,3.5673344760647723,5.662596377079654,7.928576440214698,4.252005007208693,15.55069290670953
2.267344787184501,3.526478008331586,4.783613408357572,0.3841177018701819,3.549040344104179,5.624833309797071,7.945564775641846,4.301625027148542,15.357455874509288
2.267538801343421,3.5145858011627222,4.745917902368437,0.4446440514740815,3.530540067411845,5.599705716916522,7.9451524916291,4.326895991587924,15.127856243267527
2.2490506408785884,3.488714957140832,4.6889096873396445,0.529841455856448,3.5311463757184143,5.562542562868593,7.944352175372713,4.3759513929267255,14.844980065751521
2.2301502018432453,3.4881150527470397,4.668396554434632,0.6280955726549103,3.5311463757184143,5.562542562868593,7.944146033951379,4.388586875478016,14.609735638584617
2.2681450961228,3.47742265637184,4.593805822284703,0.7000928917863396,3.513563869826745,5.549342467101728,7.944146033951379,4.388586875478016,14.254311476156037
2.2681450961228,3.47742265637184,4.537804022742408,0.7235994434687567,3.513563869826745,5.549342467101728,7.944546191951997,4.364059174616559,14.150490855283943
2.285533591368952,3.502514947633864,4.481414207610569,0.7708904176460768,3.5311463757184143,5.562542562868593,7.944958475724687,4.338788210096752,13.956339483919418
2.3042278928978384,3.515750323390661,4.425012266073838,0.8189246544100218,3.5311463757184143,5.562542562868593,7.945758791206034,4.289732808494431,13.726551771751954
2.3036215976915373,3.552913469532799,4.349515873808306,0.8782512051705662,3.5309523568832133,5.574434771757423,7.9465712322318,4.239934143143254,13.53134869979806
2.3217217272800776,3.602568728078648,4.273813346386197,0.9502132285391752,3.549646652562912,5.587670155620304,7.966077969656108,4.203370866479473,13.30526992666401
2.3384918001031063,3.6655674313569806,4.161421729589526,1.0210107453491228,3.5494405072253,5.6003056273815846,7.947577688257298,4.178243259170194,12.99970314014336
2.374886075116406,3.752985743011055,4.104413506660208,1.1062081349437645,3.568146929074497,5.612797749403219,7.948183985868336,4.141080075519671,12.662344251179015
2.4101564307031382,3.8411120294813217,4.047817552843184,1.1661345755545407,3.585935577838778,5.613362370581569,7.948790284196132,4.103916892364008,12.376475624420362
2.409550133968516,3.878275177178168,3.991815750718556,1.1896411198381696,3.585935577838778,5.613362370581569,7.949202567293856,4.078645928052267,12.29360235301926
2.428050418114086,3.903402760395821,3.954932650481671,1.20036882424891,3.60503003688524,5.60207007417878,7.948996426110618,4.091281410389954,12.183647087432789
2.4641332116125594,3.941730431227997,3.918037425949723,1.2118397920830928,3.624136622412266,5.590034513302834,7.948790284196132,4.103916892364008,12.030281687068346
2.482827511124216,3.954965808313746,3.880442679268422,1.1980045242751154,3.624536785610151,5.565506830930302,7.967290566461309,4.129044499850856,11.998976404037284
2.5008223014195017,3.9428949556945287,3.863054174984524,1.1729122317708494,3.642737724633783,5.540800507918623,7.985584709010801,4.166807589612749,12.003080527133811
2.50101631656868,3.9310027482542234,3.844153734100835,1.1723123348716669,3.6809387681844727,5.5174726477247065,8.002160761127719,4.24169857448022,11.977032362228872
2.5203290388921373,3.906331714135185,3.824853149677665,1.196240121416573,3.681545075342564,5.480309491788547,8.020248759975154,4.292097146954516,11.808660458959455
2.52093533631241,3.869168566524271,3.824246869920974,1.233403277964572,3.718840473178282,5.444310870676841,8.019448444859105,4.341152549398675,11.601740364181133
2.540442073660863,3.832605324193606,3.8056458040537,1.28263729852216,3.738553364843152,5.39511215316404,8.019036161188387,4.366423514306434,11.283197794108125
2.5773251782937,3.821877639636212,3.785932948004121,1.331836030793634,3.756742177575717,5.371149092514046,8.019036161188387,4.366423514306434,10.99833498246458
2.57753131881681,3.809242168693872,3.7845263771707054,1.4180545537922566,3.7760427801839183,5.347221321036502,8.038142743309086,4.354387939086169,10.73013886748219
2.57753131881681,3.809242168693872,3.783507823953046,1.4804886562191335,3.7951493648826857,5.335185758153656,8.056537693298516,4.317789373363318,10.5569948600488
2.5773251782937,3.821877639636212,3.782901542226112,1.5176518124085814,3.813144158007587,5.323114907059712,8.07625057362475,4.268590613662688,10.456223941667055
2.577131163106247,3.833769846834991,3.8011957019285543,1.5554148674611854,3.831838454224948,5.336350290797006,8.077050888301033,4.219535210690752,10.39151020100161
2.557624425675491,3.8703330892700634,3.8374846454986513,1.5811070589786105,3.868127381447787,5.362042506490012,8.077863328379792,4.169736544153241,10.431246202477947
2.539229479433156,3.906931620107703,3.893280312456657,1.5702359924896114,3.886421515502941,5.399805574361356,8.059775328905406,4.119337971453286,10.5713856562514
2.519116443763304,3.980658010004576,3.9490638537651,1.5601081888326256,3.904715648814037,5.4375686422599,8.07907592552049,4.095410176342408,10.78180603288141
2.518304004056579,4.030456627372724,4.004653384797127,1.5618725954768693,3.9590925625591833,5.513659400393423,8.079282066594182,4.082774693660374,10.98909169204224
2.4987972660027578,4.067019868837056,4.041342475427366,1.5630371037732038,3.97586261690458,5.576658126858849,8.098182507031572,4.083374599886255,11.237440612612005
2.4985911245321675,4.0796553390401895,4.060048905861945,1.5755292126425535,4.0128631712054,5.626913318198219,8.098182507031572,4.083374599886255,11.34313551035998
2.4983971091639616,4.0915475466215225,4.0783430640478295,1.6132922690544658,4.030045511777468,5.664641098034637,8.098182507031572,4.083374599886255,11.34314464043453
2.480608460075362,4.090982928611966,4.07773678151198,1.65045542729728,4.048533662150956,5.690511957140572,8.07886978402679,4.108045658824919,11.308895251273075
2.480608460075362,4.090982928611966,4.076718227566246,1.7128895336021193,4.067434102013427,5.691111868548873,8.078263485345264,4.145208842654943,11.134609842524922
2.481408773663164,4.041927574324648,4.075917933307418,1.7619449021974751,4.123023632837766,5.692876315700275,8.077463171390995,4.194264245557486,10.995265049118139
2.4822212131050407,3.9921289555915935,4.093100298656206,1.79967267089565,4.159918866465573,5.681405376315043,8.05775029211918,4.243463005871709,10.812959897372306
2.500616160408204,3.955530426200334,4.092894161900816,1.8123081445603249,4.196814101430601,5.669934437216119,8.057143992995767,4.280626189777132,10.700611965385605
2.519722741405043,3.943494862005565,4.075505660173518,1.787215849566204,4.271910379470279,5.635135635670688,8.056743835235153,4.305153890930613,10.617490741484804
2.519916756881585,3.931602655036151,4.076111943389602,1.7500526914014956,4.327900074077175,5.612372396807821,8.038749042496223,4.317224755087523,10.609199809919147
2.5203290388921373,3.906331714135185,4.094713011884053,1.7008186697081489,4.364795308755243,5.600901456682855,8.056537693298516,4.317789373363318,10.740272324240571
2.520523054022848,3.8944395068795945,4.095719441248752,1.6391278269421417,4.383889767175864,5.589609157548335,8.056743835235153,4.305153890930613,10.876190570189157
2.5203290388921373,3.906331714135185,4.115432300339754,1.5899290931613947,4.402596189936744,5.602101280994677,8.056743835235153,4.305153890930613,11.049261069325
2.520122897980431,3.9189671847093166,4.134732886426533,1.5660013065414062,4.419972549634117,5.627936851802302,8.057350134116145,4.26799070695173,11.196152390355223
2.50101631656868,3.9310027482542234,4.135145158229611,1.5407303587371324,4.419572386428805,5.6524645378159,8.058150449014608,4.218935304259659,11.38378124564511
2.482827511124216,3.954965808313746,4.153127818995852,1.5294027581308407,4.418966077702344,5.689627697788375,8.05875674814008,4.181772120685112,11.56841303922728
2.4822212131050407,3.9921289555915935,4.190928699864567,1.53060255423283,4.43726020863116,5.72739076932642,8.05916903044954,4.156501155311072,11.682389412033569
2.481614915095072,4.029292103125829,4.208523338992243,1.543059375067388,4.4368600446269415,5.7519184549288775,8.059569187715404,4.131973454074231,11.726688782982297
2.4812147584580697,4.053819780905328,4.245717937474527,1.5814223307168784,4.436653899165431,5.764553928936088,8.059775328905406,4.119337971453286,11.661671608048756
2.462314318427338,4.053219874708344,4.281994755376264,1.607857787630364,4.436447754637899,5.77718940419305,8.041986678355835,4.118773353928368,11.626689724416627
2.443607892479018,4.040727760768906,4.318489835461012,1.6209145074027016,4.417753459513685,5.763954017555826,8.041986678355835,4.118773353928368,11.593278707136195
2.443814033857432,4.028092290671057,4.356484726475411,1.61022209298076,4.417959604891142,5.751318543482172,8.0413803798506,4.155936537645292,11.586101458649786
2.4631146317805586,4.004164519742053,4.393379953624979,1.5987511270007708,4.418565913606531,5.714155383125482,8.021873641753672,4.192499815012731,11.435898541602565
2.444420331596638,3.9909291429410336,4.449575766191976,1.5633523732133912,4.418966077702344,5.689627697788375,8.021461357804444,4.217770779448481,11.509675161206793
2.4448204879126934,3.966401465229256,4.468476208063156,1.5639522714585938,4.419172222639422,5.676992223349805,8.020855059350414,4.254933963384985,11.474339383766635
2.427031838398234,3.9658368480480863,4.468476208063156,1.5639522714585938,4.4193662412383405,5.665100011862132,8.00176060348116,4.266226275507464,11.43876919654975
2.427031838398234,3.9658368480480863,4.485864711345113,1.5890445678066076,4.438472826177043,5.653064448954413,8.00176060348116,4.266226275507464,11.335022277277709
2.427031838398234,3.9658368480480863,4.485452438490255,1.614315516855349,4.438472826177043,5.653064448954413,7.984165970013441,4.25376943879697,11.22869825053895
2.426837823071797,3.977729055169534,4.523665591187791,1.5902443642196515,4.438472826177043,5.653064448954413,7.965471670525705,4.24053404965532,11.262430960783192
2.4446264729712177,3.9782936730139737,4.542060522990922,1.5536458129909587,4.457373265561025,5.653664360510044,7.946777372806921,4.22729866031548,11.29000414501807
2.4446264729712177,3.9782936730139737,4.560754827292572,1.5668811860202636,4.4571671207317545,5.666299835102275,7.929182738922089,4.214841824008831,11.25399785951568
2.444420331596638,3.9909291429410336,4.579255122814902,1.5920087709587127,4.456366793326146,5.715355206986117,7.929182738922089,4.214841824008831,11.321545890015129
2.4442141900716545,4.00356461266546,4.560148544727769,1.6040443472820698,4.436653899165431,5.764553928936088,7.929388880580563,4.202206341824634,11.422826523422414
2.4625083337389424,4.041327667234342,4.579048986995138,1.6046442459035817,4.416746985901288,5.825644863357629,7.929388880580563,4.202206341824634,11.550908547292664
2.424606645637163,4.114489437247899,4.597043771966884,1.592573381037575,4.398145881789482,5.874878874291546,7.929388880580563,4.202206341824634,11.795302955559094
2.3293973366610925,4.223014632220068,4.616138222269093,1.5812810673527748,4.378845275219431,5.898806646827527,7.929595021702432,4.189570859370522,12.085530391930675
2.1990230115050142,4.305139645867119,4.653433594307159,1.545282413662412,4.35973869007982,5.9108422093177255,7.929595021702432,4.189570859370522,12.49160640507186
2.087237650287292,4.338773923391809,4.691840758417976,1.509319047711864,4.341743894903674,5.922913059463879,7.929595021702432,4.189570859370522,12.866778992126264
2.011729094655619,4.398843665055752,4.70962940708173,1.5098836575721355,4.35933852558898,5.935369894103813,7.947577688257298,4.178243259170194,13.095870971242412
1.9551331060197377,4.458770048303318,4.70962940708173,1.5098836575721355,4.378032819604717,5.948605281146188,7.947577688257298,4.178243259170194,13.252885809637304
1.842741442119317,4.529567465162516,4.728529848162991,1.5104835555629743,4.396533096088569,5.973732879228501,7.947577688257298,4.178243259170194,13.56538387567478
1.7112431949218183,4.612400438840699,4.747236277968946,1.522975665657956,4.432809894362962,6.00016836506877,7.966478126368609,4.178843165382004,13.934785161296697
1.6179581118702666,4.671162288811167,4.784119378644845,1.5122479614971711,4.451516314316388,6.012660489027555,7.966478126368609,4.178843165382004,14.203606077722835
1.506779051177198,4.667633413795307,4.8208084684038335,1.5134124690524415,4.469498984040315,6.001332902399642,7.985378567319633,4.1794430718644895,14.451966625336976
1.3766995501837125,4.6635046297830725,4.876397999101516,1.5151768749554633,4.507299865045211,6.002532728061505,8.003373358006632,4.167372207173017,14.776560973364237
1.2473316793168212,4.683938807010034,4.914198880711084,1.5163766710625384,4.56309553956376,5.991661702220799,8.02227379879869,4.167972113876095,15.069319712200382
1.0801508018337072,4.7039164277539305,4.951300241190141,1.492270227431972,4.619085236243264,5.968898465412281,8.02247994001325,4.155336631308058,15.447990108769012
0.9865663740546626,4.7128443759282135,4.970600827299265,1.4683424368041245,4.637286175645613,5.944192139304643,8.0413803798506,4.155936537645292,15.695330813458888
0.8747810099978159,4.746478637002864,4.988995759223524,1.4317438823368671,4.73087060556231,5.935264201850688,8.0413803798506,4.155936537645292,16.061246056903432
0.7627895033410818,4.79274836330717,4.9720195250483314,1.381380632846666,4.767765840461987,5.923793262713498,8.0413803798506,4.155936537645292,16.466145981655366
0.6512102815953416,4.813747154826812,4.9539193742634335,1.3317253588841198,4.804855095351609,5.900430111586111,8.05916903044954,4.156501155311072,16.87340222136249
0.5025296836089332,4.858852346728835,4.935831350197126,1.281326821889827,4.82416782573068,5.875759073034416,8.05916903044954,4.156501155311072,17.320020257972878
0.3156480441847871,4.927285385226626,4.918648980539104,1.243599049106693,4.861257080037989,5.852395920894439,8.05916903044954,4.156501155311072,17.822039263144312
0.2422698619787164,4.92495632371698,4.919461395123551,1.1938004095907933,4.861863390105374,5.815232758449276,8.05916903044954,4.156501155311072,18.040504600144978
0.1117902014011216,4.945355200419661,4.9198615393616425,1.1692727214073555,4.844074740837524,5.814668135361711,8.05916903044954,4.156501155311072,18.42946622141894
-0.0364902369906383,4.965932717591745,4.9380503334812005,1.1453096421389892,4.844074740837524,5.814668135361711,8.078069470425456,4.157101061890945,18.906888927196388
-0.1856641965696727,4.973096217576412,4.957557052233908,1.1087463748631416,4.825780609321328,5.776905060384151,8.077863328379792,4.169736544153241,19.23479695424583
-0.333738491049418,4.981038269055338,4.95796932130773,1.0834754232194763,4.825574464645345,5.789540536277938,8.077863328379792,4.169736544153241,19.739066845888264
-0.4818127862622181,4.988980318531502,4.977269906691011,1.0595476314556365,4.825986754579204,5.764269585220474,8.077657187654847,4.182372027111132,20.07395002701648
-0.6313990333490485,5.021414743462339,4.977476041165591,1.0469121555984515,4.900270579574855,5.779269419692124,8.077657187654847,4.182372027111132,20.574793395328864
-0.704971230967151,5.030977881438334,4.995458700809806,1.0355845513571318,4.936959669982804,5.780433954654656,8.077657187654847,4.182372027111132,20.811303295725107
-0.8169627421626917,5.077247586479523,4.995664834645164,1.0229490753411576,5.011049475704412,5.807326002989316,8.077463171390995,4.194264245557486,21.283935253621763
-0.9847377999476816,5.133645047398353,4.978082319293686,1.00974899132978,5.158711479414874,5.824654908858962,8.077463171390995,4.194264245557486,21.90166232400389
-1.1150234458642536,5.142151713161106,4.959181878487601,1.009149095076704,5.25038379074895,5.864747058170249,8.077463171390995,4.194264245557486,22.455522968842008
-1.2268088115412394,5.175785951542072,4.922286654458623,1.0206200661417977,5.305573156248901,5.891039195067327,8.058562732399768,4.19366433936347,22.800042571927808
-1.3581009271517506,5.24598339842873,4.884279638860484,1.0320557491091846,5.399363730369892,5.869475777817474,8.058562732399768,4.19366433936347,23.047195098420335
-1.5063692407991949,5.265817638588378,4.828496099342204,1.0421835602956009,5.473748383956058,5.810113992543205,8.040968096907926,4.181207502612299,23.110443703770756
-1.6733439765635585,5.27315976612336,4.754705648143928,1.065125501207246,5.549256953785459,5.75004423028843,8.02247994001325,4.155336631308058,23.15615744594389
-1.8042359295283783,5.318829546036231,4.660915092688045,1.0866889937983688,5.642748191493028,5.678646876314942,8.004185797992877,4.117573541318559,23.109646186154052
-1.915609009140762,5.327192854920376,4.568236327577385,1.108287773488491,5.718644796403601,5.5947926828420425,7.968103006266862,4.07924583437793,22.88948565042074
-2.0447828647979867,5.335734802349724,4.493334086831737,1.131194424292851,5.794953688622773,5.485667531764173,7.913313789859667,4.0284260025330445,22.531941421871096
-2.1941629693172287,5.355533746802125,4.381548746221519,1.164828780212842,5.832455230588412,5.437033418812952,7.839636258650633,3.9762630030976736,22.433818235122423
-2.3422372657515758,5.363475781745179,4.288869980433492,1.186427557428216,5.88885721205283,5.3889992149871375,7.748170076646946,3.923535387606592,22.354773077651558
-2.546095109783488,5.381545566630351,4.1766844956487175,1.2445895955853867,6.001442902138069,5.306309545455376,7.637791327603135,3.8709511315606298,22.060282302066582
-2.639897811410552,5.403852216097051,4.027797791317184,1.302330387763455,6.07714548470458,5.234347556607516,7.508730405565985,3.804388227333627,21.59121911269778
-2.7138822993741365,5.438686261794246,3.916218585874759,1.323329263855328,6.18953715559292,5.163550096462448,7.417458236371475,3.739768399683738,21.38438325598449
-2.7514770353345286,5.424850979181377,3.804833389287309,1.3324359285825231,6.28302838521913,5.092152724058693,7.343974716661252,3.675713190392674,21.145372012634635
-2.6411104270728782,5.47817844414397,3.674353740421384,1.3528349046384855,6.340036666870554,5.006955339982831,7.2162195973144305,3.5972933648997603,20.51685716120066
-2.5471137064816767,5.443979599479181,3.52627945345932,1.360777061137996,6.396838805227145,4.934393433550367,7.124247914385114,3.50736729402884,20.06044839800467
-2.4002520279271224,5.510363798476769,3.377299510781022,1.3560484566249016,6.454247244228703,4.824668351754324,7.015093876263602,3.379713433415548,19.60707796717293
-2.2894731295209025,5.538420350484127,3.266326584396256,1.3398841745455885,6.492755242543122,4.714343359340646,6.905321415890992,3.289966017096348,19.140968201922753
-2.38095142309934,5.4864360540090855,3.1371527386682176,1.348426227823599,6.5692702603039335,4.592582702510715,6.833361959369549,3.2006751476902213,18.868837238189748
-2.235302360486944,5.627146490103097,3.025779665593462,1.3567896266020028,6.625660109358182,4.545291748189687,6.723601622690512,3.11018447430548,18.813123347915074
-2.1255420623683525,5.717637082428963,2.895287892748497,1.3779318615406386,6.701168663311105,4.485221956215807,6.61382915835433,3.020437067307276,18.71049164987681
-2.106435478623162,5.705601534529229,2.746813460381585,1.410401694128262,6.7946598839392784,4.413824565367665,6.485374516673581,2.9167110192863026,18.546919571518796
-2.1257360815243493,5.729529280311886,2.6159336664244544,1.455328341539035,6.870156312914652,4.35449803385627,6.339119098623582,2.8131636251361045,18.47396020191723
-2.089253137492248,5.743329275706884,2.4854418923053463,1.4764705718289557,6.982341831005783,4.296336026001275,6.24673512830246,2.748508536781332,18.486887267196714
-2.014557022466706,5.733058177305263,2.355867899400615,1.5095402968080076,7.0945394728855495,4.2374307517729015,6.155875222537978,2.658617782022325,18.42840371979335
-1.939873030984243,5.723530340723237,2.2062816756553043,1.5419748340753905,7.151135459233326,4.17750430782341,6.065415468560894,2.5441993377582675,18.409750362832753
-1.865682396683669,5.676060833338291,2.058219512005861,1.5491737173589546,7.263320976070588,4.1193422934691935,5.955655121585841,2.453708687811149,18.437412891511883
-1.790792261421056,5.653897535396773,1.9105453708995748,1.5325881886479074,7.320123101638315,4.046780365674085,5.864277583054794,2.327362747807048,18.62073261252164
-1.735202730993397,5.655661983512994,1.7802718572381095,1.5403516826028307,7.395320172550062,3.937619873523493,5.773417673682864,2.237472005724036,18.59673936501416
-1.6788007459709642,5.6076278497742935,1.6686805234808206,1.56209380478491,7.508318124048255,3.829659189921112,5.682145487599206,2.172852220651818,18.374635897214343
-1.603704466050616,5.572829088587569,1.5571013151829034,1.583092663755076,7.56532638572097,3.744461774703433,5.571984984950914,2.106889274432324,18.166730006768137
-1.5297199775120984,5.537995037997746,1.4642164113268756,1.617326888729649,7.621316072792103,3.72169850174114,5.461606220398299,2.054305071035518,18.080887352209565
-1.435517113376316,5.491160725407259,1.352030921005661,1.6754888866147115,7.677111742397626,3.710827446351837,5.350839433886863,2.0255052962283,17.866541924711008
-1.3613386068814763,5.444434472891193,1.2207388514171496,1.7456864495312268,7.715118763812445,3.699391774501186,5.258455454274305,1.960850230886968,17.7784232159468
-1.285636019362383,5.372472584785872,1.1278539462718682,1.779920670047706,7.770296012100035,3.726427164416488,5.185477420974177,1.933993520407395,17.71798115855465
-1.2292340373604127,5.324438445351926,1.015862464402218,1.826190455947948,7.825085232382856,3.777246991635489,5.092899430818437,1.8812306710418905,17.890204297149555
-1.1166362199751811,5.241005623438418,0.903870980975848,1.872460240552395,7.84226758577221,3.814974790647893,5.001227093867993,1.8411385871674708,17.736832201928618
-1.0231449858302046,5.169608350949543,0.7731851955456667,1.9054946569346956,7.8794621694221565,3.8533377842129313,4.89044817959299,1.813082081521216,17.685578572719596
-0.927935658088698,5.0610832396053445,0.6424994069781076,1.938529071036732,7.897250819143855,3.853902401169699,4.798981978043182,1.7603545246547183,17.457575805039617
-0.8717398224381648,5.025684555973454,0.5309201972712918,1.9595279182312224,7.953240505875302,3.831139127703069,4.7244920073620005,1.757990217549699,17.363922136925055
-0.7981676246903452,5.016121419203376,0.4011400630358815,2.0052330828446294,7.953446646695482,3.81850364545313,4.650208172050743,1.742990435527772,17.299534061726362
-0.7043649261552803,4.993814754762137,0.3260438073483801,2.04003190504513,7.954052943074219,3.78134046229281,4.55812356080014,1.7281693062226209,17.0369947751269
-0.5749970540135947,4.973380593797446,0.2505474006783907,2.099358393681705,7.954853252175705,3.732285059770076,4.5216406078682825,1.714369322509221,16.71542757647939
-0.4634178316667663,4.952381811538393,0.1572623453536615,2.1581202682537493,7.9556656890829,3.682486394597492,4.503346450545929,1.6766062626497342,16.55849311154941
-0.3516324661205219,4.918747564213047,0.0817538125268717,2.218190016328524,7.938083179100755,3.669286295924368,4.484846156885433,1.6514786780775068,16.343468317414278
-0.2954366326676291,4.883348875078824,-0.0107188213632823,2.2271532910251133,7.919376754050474,3.6567941726888646,4.485258427851588,1.626207728161018,16.332058849478607
-0.1464566899718587,4.888077574813264,-0.1223101583168953,2.248895391461463,7.900076158057622,3.680721968807646,4.467663789605149,1.613750906794501,16.437266895294783
0.0014114619945453,4.892770985681448,-0.2342895192166679,2.2944218941740613,7.899469862163884,3.717885151552605,4.485658574760888,1.601680042271869,16.57605141898147
0.1320972674307995,4.8597366433457685,-0.3829700961808943,2.3395271435908667,7.917970148556591,3.743012757314207,4.504765151046802,1.5896444658218905,16.640908114327168
0.2996783055319454,4.815231364169227,-0.4771729342039194,2.386361517560381,7.899263721968504,3.730520633878129,4.541854387179355,1.5662812878277037,16.458392083356397
0.4104572069457963,4.843287911880525,-0.6081535219394858,2.505649656970208,7.8990697078331324,3.742412852698798,4.5609609621183,1.554245710805429,16.55690325240959
0.5025296836089332,4.858852346728835,-0.5903648721546008,2.506214270158488,7.862380617786033,3.741248330730726,4.580055414697011,1.5429533975467893,16.532166524275457
0.5946021604530868,4.874416782408871,-0.6081535219394858,2.505649656970208,7.843274037267239,3.7532839077492657,4.597844064142254,1.54351800757199,16.572715707890445
0.7429757988649144,4.916308617661095,-0.6645554796619858,2.553683830578046,7.751601712897662,3.713191777692896,4.597443918046039,1.568045694285754,16.324396750618753
0.8713372053337906,4.957565255798536,-0.6649556303630176,2.578211494714476,7.787890648043421,3.7388839994284377,4.579255122814902,1.5920087709587127,16.376104992100768
1.0008104021263822,4.998857184246563,-0.7402580293294797,2.6256457633318013,7.750995417275226,3.7503549597018977,4.578648839929925,1.6291719321481957,16.318439652488685
1.0751063554100495,5.013113739649154,-0.7781596999678176,2.698807501269424,7.731888835794475,3.762390536458752,4.578236568478276,1.6544428823001862,16.154160938184305
1.1860792723844809,5.029278088774488,-0.8355680998948993,2.808532460784817,7.714100187132353,3.761825919806624,4.577836422275868,1.6789705689228944,15.938678929923002
1.278151750238631,5.044842529227959,-0.8554749835422653,2.8696233474406267,7.603733563012413,3.708498403699919,4.595224924400935,1.7040628658361965,15.521480913155624
1.4084373949695983,5.036335853204762,-0.892576351323877,2.893729755088651,7.52964374683516,3.6816063731702537,4.614125365285828,1.7046627646488326,15.292885321804484
1.5196164560302163,5.039864735900054,-0.9487721737819548,2.92912845946616,7.622128508595402,3.671899838977131,4.613919229617416,1.7172982398178789,15.387873494138425
