6_x,6_y,9_x,9_y,12_x,12_y,8_x,8_y,area
19.700814721579626,2.6440485642869143,22.011109678154803,4.599532296812417,24.04199383320961,6.32111724163395,20.7148911645926,7.768563681184035,9.261808672575407
19.79451823756439,2.6932570646733147,22.10377347097188,4.6606460792166775,24.07846147508942,6.283695028057649,20.71443987932996,7.694201695966029,9.06042067426479
19.85056548649028,2.767253550023246,22.19755369547125,4.722496174545664,24.133985165972597,6.271431649915798,20.67595773821173,7.582907218156974,8.867572119675955
19.92432669439016,2.828491545081874,22.25367313004749,4.808390631778551,24.22619763657607,6.258183451860132,20.61938254244439,7.421907153843814,8.688226857942858
19.99912760349106,2.8778243160011256,22.32758776497866,4.894911761516775,24.300772863398944,6.270335289273653,20.56333535368491,7.347910613297597,8.65732227420326
20.05524706665173,2.9637187220531502,22.421363472983234,4.956018242929162,24.375194648120548,6.257204035940315,20.507364882597805,7.286555611175993,8.592692688642638
20.111222097201573,3.025817297031821,22.513878326420546,4.992592572933926,24.430939476579617,6.281378053401975,20.43352700407397,7.212676015737356,8.518381582896735
20.14859240847507,3.137119043341932,22.606320969357533,5.017268982651917,24.48653537691478,6.28101259990596,20.339525674334045,7.114388528790284,8.326447166861374
20.22346553023299,3.1983497367804907,22.717287106422635,4.979357045204925,24.48653537691478,6.28101259990596,20.265159776835823,6.953505421644533,7.9875071355239005
20.260461224095263,3.247931043685886,22.810462557479124,4.941562055857699,24.50440278601817,6.293537200776543,20.22675434137609,6.85485249368228,7.994425230101273
20.26083583813026,3.3096514863294595,22.921577631550495,4.928189580278125,24.504479507094903,6.306178746488288,20.170779352237325,6.792753880251299,8.077694259059284
20.24357322121521,3.396771956472159,23.032467044285895,4.877636096771004,24.467786215317147,6.306419945783049,20.152537367124356,6.7185088460245055,8.077910091197307
20.169674999074623,3.4961631328494227,23.14320752104604,4.802543145453002,24.431165128394998,6.318559070070793,20.13348583247595,6.694093646103217,8.27772502680958
20.04025760363513,3.608561322585422,23.25417365823629,4.764631200647218,24.356820066670146,6.344331868230707,20.133409112042944,6.6814521100281015,8.405886455581996
19.89312624451188,3.733717995809548,23.30931823326859,4.689903713395454,24.30129637549384,6.356595246227431,20.13326018346668,6.656912657379084,8.500660239537515
19.76363211839785,3.83347463949365,23.36423714569111,4.577995215080407,24.226874592148366,6.369726498245395,20.13295781256453,6.60709013223351,8.625840416148707
19.59707008606219,3.871752057356165,23.40025344756256,4.466210974596512,24.209309556106373,6.40702445816589,20.169651106251003,6.606848934989548,9.031795922959052
19.393963701213654,3.9348101371424415,23.39957645492505,4.35466794439859,24.171729994106794,6.444453980661066,20.24430305379189,6.631642304052807,9.39873190555489
19.20865251604009,3.998494879953188,23.39905291192096,4.268408000941053,24.135339074462628,6.494517739114232,20.336890105632285,6.6801145636584245,9.762475334184176
19.06121875743311,4.073829009828557,23.43529487662169,4.193804768311447,24.116811047784985,6.5563624769065,20.430593585850367,6.729323135546816,10.138909311176402
18.91355932942358,4.111982154794148,23.472572030174288,4.106552681403316,24.08049233329872,6.6183241584782015,20.52318514985013,6.77853901810031,10.59907330612712
18.76501365073678,4.187323587645455,23.527716596087465,4.031825184964654,24.06196881803243,6.680912515617107,20.634674805033317,6.826887029854266,11.009687130265426
18.598826220411063,4.287321413586602,23.600728576309432,3.9696222786083104,24.044552707831663,6.742749943178621,20.727266366735083,6.876102915782329,11.44173983956352
18.43263878933857,4.387319233908579,23.619179847980824,3.8951359940429375,24.0071987930519,6.817360476564634,20.83868381444184,6.912553013483008,11.788746133817906
18.267056133685724,4.586962065918207,23.65549401878507,3.8324306795589376,23.989859402043567,6.891839447719387,20.95002454260313,6.936361574697371,11.999480637130178
18.139350895509825,4.798254280299651,23.6739452895348,3.757944393653607,23.97133137269405,6.953684182851895,21.02482541503065,6.985694408102601,12.26708363122466
18.010010197262833,4.923293932647051,23.65466807221941,3.696348176583245,23.935166092760703,7.040928949506636,21.136242862050317,7.022144509667046,12.519483581296356
17.899418654970408,5.022926258336779,23.61744671439093,3.609585825765312,23.88024713388224,7.1528374351242805,21.22883442274188,7.07136040317746,12.895905998577433
17.752363989210288,5.160724379967347,23.561327261447225,3.523691359528287,23.86179582016597,7.227323712530206,21.284728175870185,7.120073872395798,13.338335975585938
17.641772442233343,5.260356696673787,23.524105899788346,3.436929011056322,23.82563053766623,7.314568475815053,21.41467365407259,7.094679271737166,13.476114563516358
17.605018797206082,5.433868543339421,23.468058660189687,3.362932471274397,23.80725142774089,7.400952675979316,21.544691338820343,7.081182589506375,13.422438775446
17.550853560008875,5.669961367830378,23.41193468945413,3.2762943894265586,23.807779435617675,7.487956245666424,21.711027744035466,7.005724253751701,13.213503166905557
17.515211821440147,5.843465899981414,23.35581523211705,3.1903999294042538,23.80830744233617,7.574959815546713,21.91368286670208,6.868304257954149,13.404483555102178
17.460446329189843,5.980657333200787,23.299614530764543,3.09112030789153,23.80875872961176,7.649321841152408,22.06066536506932,6.718608161381878,14.043648231588204
17.405825252511587,6.14164458496575,23.243418340730432,2.992584308153758,23.790307408056268,7.723808115916268,22.189933892838464,6.581670541790363,14.670573018374713
17.369885636532995,6.266070227847327,23.168319543495222,2.894172576016977,23.77296800576084,7.798287081488896,22.3555933377812,6.394669173299987,15.237498281124964
17.370864965003367,6.427435641603603,23.112344512490044,2.832073968957628,23.735537359645267,7.860256060303903,22.52155063921161,6.256746720088679,15.554904157916209
17.389707184489744,6.600582021400884,23.019757427258345,2.783601747221072,23.662453131151675,7.910560994404485,22.668609841765367,6.119692133249028,15.659097489165326
17.372742372703495,6.736781318927491,22.90841217048451,2.759049637654916,23.60730851502384,7.985288454885313,22.816329653045614,5.9082682180797645,15.855377254066383
17.391589096605685,6.910671319412349,22.759415161244508,2.7600291449992342,23.4778910304101,8.097686608635863,22.944030419473357,5.69623223713866,15.816876550639739
17.41131757215132,7.046629421452879,22.611530069250826,2.7610013425238544,23.27546151920166,8.272287607054345,23.07299654191664,5.509472023082916,16.111850340275595
17.39324083253409,7.182836027100131,22.500338270689276,2.761732318058638,23.164869918602857,8.371919957975209,23.18313677664035,5.335477600537203,16.855015400759452
17.431799700768288,7.306771968344463,22.38907425574687,2.7505653725024595,23.03485222974055,8.385416614394583,23.237378721966653,5.112026083744248,17.065446354145273
17.45041624871749,7.442737381655853,22.27758005294353,2.701473804600392,22.868664728960905,8.485414391226788,23.366344826921623,4.925265846642823,17.852709128856993
17.488898392877623,7.55403179554658,22.129694959774035,2.7024460037176024,22.721230910139635,8.560748451943512,23.51340399955713,4.788211205890005,18.46472912800227
17.52642205477026,7.69061658034811,21.907460307931867,2.7284474173428777,22.591741211367104,8.661248653997719,23.623467486011496,4.601575212325897,19.1431653462339
17.582618163935592,7.789152526459958,21.68590719330332,2.866735446042131,22.444230675299305,8.723941165553084,23.67763267768983,4.365482127212724,19.148001764413674
17.657716876640077,7.887564225172658,21.42631867534632,2.9673473768520253,22.27804316679916,8.823938922146604,23.71319764649999,4.179335855083686,19.311433201080245
17.713691853449617,7.949662821538315,21.130999837223627,3.0436537522180203,22.12965085741194,8.924563356447408,23.76789088074484,4.030246331349645,19.75916324100323
17.750610789637257,7.986602606355178,20.834266677809104,3.0701448983772344,22.00104292376453,8.987131610625557,23.71094097872153,3.807525734353076,20.071621076848956
17.78737628751354,7.998259329225346,20.64872983212752,3.096648692585158,21.945821576837268,9.049217498908297,23.673196068456367,3.634503434338111,20.347969487433343
17.825181500788865,7.998010832057713,20.48231674910707,3.1594655916631424,21.83500884087143,9.112412432038942,23.69111926785797,3.473013579647227,20.520271847453124
17.861725871875723,7.973230200572118,20.353334263507264,3.160313514736118,21.724268309118724,9.187505282760933,23.69051898295718,3.374112087700876,20.718170728676704
17.898419165150255,7.972989011813072,20.335108672811185,3.2719807496190723,21.650144353580004,9.24971541034655,23.63364126997059,3.163289423770017,20.304281267505296
17.953866142696057,7.9480841311595505,20.35378560714588,3.234675495226859,21.55808079218967,9.287503013537547,23.576993737146044,2.9903913953158727,20.00317346668109
18.00923640011591,7.910537718437712,20.279061429746555,3.1979842530523217,21.48380792001996,9.32517368012205,23.50159253709574,2.8421571031332795,19.87941010493106
18.06460665963598,7.8729913051065745,20.148366735916127,3.0999380543958845,21.428437652067423,9.362720101171975,23.44517066709757,2.706440092087002,20.155425806026308
18.12004912404014,7.847342803235024,19.96340921906012,3.0386874041016703,21.391821072420715,9.375602819611691,23.38874428042705,2.569979463636464,20.462761952452222
18.11967455894203,7.785622383704959,19.75844169250741,2.9783119525530037,21.336225172424243,9.37596824289059,23.35107606565655,2.4095987246910155,20.97545503677397
18.101581508851897,7.735916817002256,19.629233529736812,2.9419788941012954,21.280629273285143,9.376333666862774,23.25699792150285,2.298669722481391,21.075412454412902
18.063401729499898,7.67444489644806,19.49853883202586,2.8439327125311946,21.18730036297783,9.388845497227624,23.16395496266508,2.1750918710773197,21.33488594956897
17.970737968392047,7.613331109439934,19.3677674036608,2.733245001063979,21.095011169091908,9.389452099648084,23.03333247082567,2.0889435678189003,21.619820701720887
17.895860381060402,7.551356763544114,19.255898578386965,2.6224330283261774,20.98397279966821,9.415466023222017,22.90389862485013,2.0154295009427603,21.79313111157662
17.858792518919934,7.489877538170004,19.14402975161318,2.511621059977358,20.89153017644371,9.390789549910082,22.79233219863559,1.9544400209471957,21.805915060751214
17.821724655521795,7.4283983135109315,18.95869760347889,2.388650011063806,20.836010991192342,9.403796510803462,22.68083798767819,1.9053484649111017,22.22794365285023
17.765826390958747,7.378941251687073,18.791232872292447,2.2782035457157725,20.74246096197552,9.379870966747548,22.550292222613475,1.8318417166499987,22.400670776367164
17.727646607667744,7.317469337404692,18.64178450336046,2.204821108100562,20.650095054349308,9.36783603252161,22.419746455407545,1.7583349719091736,22.387024718411634
17.690502023448484,7.243348584557599,18.49314564332432,2.0816088535631705,20.53875433693171,9.344027425255325,22.29046606965201,1.7101040025167036,22.362858769571762
17.634301391935438,7.144069022379634,18.3256086880784,1.959264493836126,20.446162795711796,9.29481150139244,22.17889512576006,1.6483709149964272,22.495503080320468
17.6148752858402,7.0579334179582505,18.19476051030366,1.8359352935937423,20.33482207845487,9.271002896501733,22.067405426863967,1.60002299051332,22.392563475341902
17.57773069762625,6.983812668284054,18.08289166760685,1.7251233612768997,20.241267536724603,9.246333737103662,21.937085341037715,1.5636972578476909,22.243134842826997
17.55837679505292,6.909574975681986,17.953308867089227,1.627069924574737,20.14882942504794,9.222400889436669,21.806914202423677,1.551910986682692,22.015954578030176
17.521155485753848,6.82281269751463,17.822763096558113,1.55356324484549,20.018658304662345,9.210614448255129,21.677706033983327,1.5155779468687904,21.740525867290472
17.483934172689747,6.736050420083882,17.692289543161984,1.4919544798924678,19.889603612974565,9.19956431897348,21.54753489786468,1.503791677459635,21.408782341761608
17.44560545421233,6.650039072134832,17.563158104698193,1.4682629993923586,19.74045317214136,9.175260588365566,21.45532243619889,1.5170399466676965,21.03946639485253
17.408081768638755,6.513454295566853,17.507110838940413,1.3942665566038162,19.66691766416182,9.151203499312365,21.325151300860984,1.5052536778064836,20.6006036189848
17.37078824311088,6.41479411132946,17.39546767131611,1.3206356174626346,19.55564915023068,9.139292816365694,21.1949846778596,1.4942110292731814,20.264716711942928
17.388050907676305,6.327673694495913,17.283901236061592,1.2596462109808602,19.44423171724744,9.102842683951303,21.0468739020928,1.4580022651562994,19.608483613596412
17.40635327962769,6.2286480573663,17.190197705611293,1.210437756277517,19.33281428301588,9.06639255268009,20.91662603241463,1.433574460562314,18.925274123662525
17.40590197378743,6.154286114877029,17.078554536814657,1.1368068247763383,19.22139684903615,9.029942423386863,20.823962204196857,1.3724607430049371,18.612955309670667
17.424204343176896,6.055260477144639,16.967137051843295,1.100356864534907,19.14682614079519,9.018534181246077,20.693718848080827,1.348776561332712,18.07363361400565
17.460292883686762,5.955374272384842,16.855642833386035,1.0512653766493791,19.05446023037721,9.00649925630886,20.564659628994043,1.336982987877962,17.42548130482143
17.496385937554784,5.856231685912763,16.744378814702255,1.0400984768335704,18.92421690630591,8.982814908748935,20.415585885517743,1.3253209957308874,16.531514553422266
17.533590906988017,5.757081789320723,16.633335967119454,1.0653689241832018,18.81302510742447,8.98354576396623,20.286603399281745,1.3261689601322897,15.728426165766866
17.550853560008875,5.669961367830378,16.54112350746335,1.0786171901805717,18.682930699842316,8.984400864622621,20.175411600000466,1.3268999639363983,15.02559412849738
17.569155921319364,5.570935725832882,16.44883431350426,1.0792239277406943,18.59041587097697,8.947826494916654,20.04539392882381,1.3403967743028469,14.272288469777404
17.605244455000992,5.471049515749512,16.374335807968137,1.079713703822616,18.515840650597163,8.93567463611886,19.934202128813777,1.3411277778138466,13.703175617688448
17.623397878204578,5.347484430258233,16.28196988141698,1.0676789136295983,18.404499931641325,8.911866047177854,19.80388204038013,1.3048020653643957,13.561618513832453
17.64162350801933,5.235817254859405,16.226373981547827,1.068044418306253,18.31198510180312,8.87529168062861,19.674750601989768,1.2811105796293942,13.238977886998063
17.677712035425106,5.135931041266738,16.132972869060847,1.068658466115733,18.219542476239344,8.850615228371188,19.563482070042728,1.2692000494477704,13.138815150902204
17.69609111020926,5.049546925914812,16.05981196814747,1.106321894635346,18.10812504043381,8.814165110347492,19.48883461352238,1.245150372919306,13.073002373400822
17.732179634478413,4.9496607100921,15.98553914788845,1.143992632112693,18.014498291862928,8.777598056267406,19.35858674356564,1.2207225803446944,12.796416246105704
17.787098552296545,4.837752322867498,15.874649766164538,1.1945461278886502,17.94088606792633,8.740899448491604,19.266225330210226,1.209431400724217,12.781635514358772
17.84194525469028,4.713946021538529,15.782658477270497,1.2442317315072673,17.866089723182522,8.692310239056148,19.136130926319744,1.2102866779349173,12.523824129338907
17.896864166533852,4.602037629485254,15.708462388118578,1.2945439918823027,17.810191470409027,8.642853164786208,19.02486239264916,1.1983761502932542,12.286025661879716
17.932880470982255,4.490253495727964,15.634189567387724,1.3322147247839025,17.717527718535187,8.581739364598851,18.913670594655773,1.1991071568036498,12.025993293782548
17.951255023841405,4.403125755070469,15.61662456412887,1.369512644862806,17.661480543740787,8.507742850429192,18.821458134698627,1.212355425411099,11.599101838594617
17.987348049012652,4.303983150326631,15.578968303368748,1.394300619173662,17.642275584314834,8.45804459419297,18.72909220821581,1.2003206274350562,11.325954541369914
18.005645871779603,4.204213876288183,15.542351741230815,1.4071833761860897,17.60520773089269,8.396565365947298,18.617751456530996,1.1765121876979157,10.985492412125552
18.023799266605128,4.080648777772563,15.542428473164158,1.419824902170182,17.585700413565625,8.297044607381164,18.52419688021373,1.1518431682616712,10.526918001386132
18.02304553996151,3.95646432103538,15.561331079997442,1.419700631788282,17.566274323898785,8.21090899945879,18.43175873338516,1.1279104590130116,10.039347517011038
18.078113379143623,3.8690953622365383,15.579121767937636,1.4195836713660366,17.528976316836783,8.111505182482746,18.33924385418911,1.0913362185051732,9.764051577852982
18.077513101998765,3.7701939675063327,15.598024373713468,1.4194594009222374,17.509550224332145,8.025369575851581,18.26459639657409,1.0672865496353126,9.513700785216312
18.09470351212902,3.671175619398271,15.634717668188708,1.4192181700908717,17.491231535384674,7.938483041987323,18.190021158370207,1.055134793836431,9.25329187317176
18.13190393071004,3.571282078365045,15.709288391703788,1.430626305630717,17.490780252472334,7.864121098757597,18.097655230836303,1.0430999998700563,8.911911065908646
18.14901760833908,3.459622196969303,15.764884291743114,1.4302608044179954,17.4712774386444,7.765343963425625,18.005366037296557,1.0437067378087324,8.554569016985718
18.16717098825779,3.3360570931238827,15.80157758529201,1.4300195736824526,17.434056141794052,7.678581680919699,17.930718579825154,1.0196570709964226,8.349482684732763
18.16664291667271,3.24905360921828,15.839310577276162,1.417873125362783,17.43337921182066,7.567038767054862,17.856296808186062,1.0327883789264367,7.990905345374559
18.1294215503667,3.162291344716913,15.875778189546304,1.380450933579457,17.413799674108862,7.455620103668657,17.800773128815713,1.045051795399595,7.568329823325185
18.110067598124328,3.088053658173876,15.912245798388732,1.3430287409789785,17.41342510342013,7.393899691317316,17.727314320591702,1.0336363502341432,7.263234964147473
18.07285074350949,3.0020350153183517,15.98666757198845,1.329897441327864,17.431799700768288,7.306771968344463,17.68943237564107,1.0212433628095063,6.77178063846179
17.997747431988145,2.90287975327958,16.061017125761524,1.3048682332784571,17.4490623777819,7.219651553472647,17.633687522943028,0.9970694258757912,6.173248249175164
17.905006890027337,2.829124512602605,16.097556954883924,1.2793439472503907,17.46721583823808,7.096086476795287,17.596768543100364,0.960129687120645,5.645606482862302
17.86682705828581,2.7676526271294986,16.189773928603678,1.2668393045730653,17.485441502315176,6.984419310224372,17.540946957592475,0.9233142208308446,5.12404929312722
17.82968241537557,2.693531901567213,16.26427243429229,1.2663495309528794,17.4660876018609,6.91018161937371,17.485048637890937,0.8738572248770233,4.738191656276113
17.77371189396566,2.632176974379277,16.356561627143666,1.2657427963899932,17.484538911122677,6.835695423969907,17.448052921534405,0.8242759575096729,4.234614498840933
17.736716193791246,2.5825956931261222,16.431209085466985,1.289792459542545,17.501724862115722,6.735933476331601,17.4100220216411,0.7873435312099178,3.823686364584102
17.680894617511324,2.545780210074325,16.48703066920873,1.3266079221802436,17.501124634239403,6.637032091375328,17.373179775074423,0.7630453252277504,3.4283771031188373
17.587191100158943,2.496571730748065,16.542928986391303,1.3760649137850167,17.50044768441442,6.525489176401015,17.336260791910135,0.7261055895430717,2.9360520153273044
17.53144625334674,2.472397780064424,16.617725394447504,1.424654016577826,17.51867333765944,6.413822007297704,17.28051593936182,0.7019316571979611,2.484772713918439
17.45820861203787,2.497419669170517,16.654644371953626,1.4615937520688689,17.537047918826556,6.326694279107213,17.242633993092532,0.6895386729438613,2.1124275431361674
17.38393578355641,2.535090397588969,16.729445292800754,1.5109264761617711,17.51762180088565,6.240558678755282,17.186889138764432,0.6653647412135949,1.6550934780287556
17.34746816555607,2.5725125919910807,16.803057562004597,1.5476249829194118,17.536073102060524,6.166072480570157,17.15004237774743,0.6403229176415685,1.3063192742793976
17.310042089302353,2.6352251554634307,16.896761090085395,1.5968334398762056,17.553335761026773,6.078952060199208,17.149893423300327,0.6157834777954274,0.9194462947071272
17.273800147061625,2.70982831885959,16.97044557835063,1.6454298586207812,17.57163812881541,5.979926419317646,17.149744468446865,0.5912440380712892,0.7054695422894248
17.27425149639404,2.7841902592591268,17.045246498151275,1.694762588071495,17.57118682044379,5.905564474931577,17.149518780007348,0.5540630686606419,0.5195048970323053
17.237932821094066,2.846151891333657,17.12011963376727,1.7559932288262994,17.552058560031764,5.868507758702403,17.149293089931888,0.5168820992066413,0.32759829660699624
17.219404836307643,2.907996567086667,17.19403431502428,1.8425142407041848,17.551756181961604,5.818685255958765,17.18576069314886,0.479459893117465,0.36748290303849684
17.18309067416749,2.970701817282715,17.232214157026018,1.903986112789084,17.514760510944697,5.769103956345409,17.204437609398273,0.4421546497916182,0.449190067768744
17.16463941489962,3.0451880215761062,17.250532937136047,1.9908726239189825,17.495632249728526,5.732047240709697,17.223114525176133,0.4048494062834931,0.5155237761601091
17.12846968084911,3.1316890906597896,17.250758616793128,2.0280535938685014,17.45879002212716,5.707749002711624,17.240679523507712,0.3675514727265531,0.6010550793528419
17.09111581269053,3.206299557903534,17.269963633546187,2.0777518255517045,17.458564366376546,5.670568031279883,17.259356438229236,0.3302462288142442,0.7356958527769369
17.054873864518317,3.280902715105144,17.28931759762958,2.151989498025265,17.45841543374355,5.6460285902072425,17.278182309781037,0.3174804249574304,0.8620083316314621
17.036196928298413,3.318207947869944,17.345288122704456,2.213344415177639,17.458261987547697,5.620745529669458,17.296049731441727,0.3300049910450003,0.9297684514973172
16.9998827620301,3.380913193441321,17.38243277391368,2.2874651312854763,17.476866726076462,5.571542390590739,17.333927164058217,0.3416543535700209,1.0907225747159408
16.963415139143176,3.418335379944427,17.43855675946159,2.3741031115103874,17.476641069487773,5.5343614190565305,17.35202027795805,0.3913598906124699,1.2868935656790619
16.94496387517802,3.4928215799275897,17.47562467765637,2.4355822994598864,17.49420610201143,5.497063499885559,17.37107183924659,0.4157750576133422,1.4133114908832844
16.926435880017802,3.554666250109984,17.513804512591257,2.4970541784905875,17.512883050940836,5.459758271355028,17.390127913794544,0.4409338441257928,1.538863677923549
16.908947589623534,3.604605700807716,17.569626089272383,2.533869660089898,17.512729604061125,5.43447521061984,17.390276869741104,0.4654732848913234,1.7070136464817265
16.909096531477225,3.629145139653914,17.606545059937297,2.5708094088537035,17.493754787235652,5.422701556601702,17.390353604158168,0.4781148151360607,1.7790139566681513
16.927036160776378,3.6535676248984457,17.6624433648368,2.620266422341888,17.49360133969619,5.3974184957983855,17.408144291732796,0.4779978518444628,1.8530401258973994
16.946015494763977,3.6660848911221104,17.71826493977287,2.657081905846616,17.493529128862455,5.385520584704958,17.42689342855118,0.4525905178007011,1.9383440634872497
17.0016881213586,3.678360941028517,17.773937569018834,2.6693579476650533,17.49345240598439,5.372879054599307,17.445647077697085,0.4279268031999556,1.9334861820949945
17.038304687462027,3.665478195380276,17.866375708709906,2.693290679011923,17.4933034707889,5.348339613110112,17.463212077708693,0.3906288682891793,2.067295538109085
17.131629071916503,3.652222660445666,17.95992576583651,2.7172161011204765,17.493150024170713,5.32305655256016,17.462986387206506,0.3534478968165335,2.072256809021662
17.20494344577078,3.639842317364319,18.03331235308712,2.716733656302432,17.493001089009724,5.298517111150286,17.500642642890874,0.3286599077608472,2.0549105982591387
17.260462617837554,3.626835307806224,18.108036533508077,2.7534248773037024,17.475061465947856,5.274094618413998,17.537335936170958,0.3284186699841284,2.068717378700676
17.335037851554763,3.638987095075689,18.163934838002543,2.802881896924776,17.45593320116069,5.237037904453858,17.574029230885202,0.3281774322342614,1.9850994739908994
17.42747598655983,3.662919840063207,18.23873574826526,2.8522146520406864,17.40011164295398,5.200222397531878,17.64859995713662,0.3395855576354105,1.8708941595000996
17.427778382791928,3.712742341379043,18.29462953683087,2.900928054208916,17.363192689839916,5.16328263343624,17.741191573477273,0.388801312452504,1.9159498743804781
17.447132325763075,3.7869800212797258,18.368467472004134,2.9748075666429554,17.325234029208197,5.138248089286761,17.852758020071064,0.4497907068867289,1.9456000567598093
17.466486267291803,3.86121770160046,18.406651814468884,3.037023078458002,17.288315076139654,5.101308325889661,18.002206409084017,0.5231730885112104,1.8579098111899226
17.466860875405892,3.922938114330484,18.480489748411983,3.11090259388626,17.269186810544735,5.064251614028812,18.13156805593417,0.5847891449964623,1.9201141453685973
17.485102898909606,3.997183104901381,18.55528614061141,3.159491735973005,17.232267856772154,5.027311851433148,18.24305776389567,0.6331370154976903,1.962799964649792
17.504380111883485,4.058779256132436,18.64787773385847,3.20870754438172,17.195199967488342,4.965832649523251,18.37337785709701,0.6694627023904922,2.085517575073252
17.541452523042636,4.121002074879227,18.74142779026959,3.232632978462405,17.157020157565128,4.904360757364496,18.46589273845193,0.7060369363086221,2.2318888270670665
17.597274089440848,4.157817572396573,18.81489110614524,3.244792073569556,17.119722090642558,4.804956968365703,18.57746369350592,0.7677699644629148,2.2846985221674148
17.61632563463631,4.182232752812427,18.87056373349108,3.257068123615935,17.063525931272537,4.70642105941183,18.652260106213213,0.8163590769897809,2.3634262572801394
17.597648694654744,4.219537986479396,18.92638530554693,3.2938836215320437,17.026232374422055,4.6077608925913465,18.7447027668988,0.8410354017925202,2.4562916574541216
17.561181065707732,4.256960171340452,18.945585798399687,3.342838252396731,16.97033408622596,4.5583038654959855,18.80075004172392,0.9150318553028008,2.5472480814014506
17.561483457346966,4.306782674096988,18.945811468550254,3.3800192333744667,16.951129092911177,4.508605628424088,18.89467474486834,1.000677680568636,2.545003906754024
17.542729789552386,4.331446376294187,18.94603713988953,3.41720021447664,16.89538425371182,4.484431660665636,18.98756877650191,1.0997159721206968,2.5425898395571083
17.5249391017048,4.331563327577328,18.946339537917684,3.4670227290956173,16.85869096085283,4.48467287180928,19.04346258121233,1.1484293637349894,2.5499697272936883
17.505887556802378,4.30714814693378,18.927888271662805,3.541508954619637,16.82096247166463,4.49756292090524,19.136130926319744,1.2102866779349173,2.48312834430803
17.486759286457467,4.270091436267066,18.910548922158743,3.61598787004336,16.76566444905823,4.547007268837032,19.22982994074729,1.258751530168468,2.4180718076035173
17.468440540215333,4.1832049145344685,18.892020927865403,3.67783256121554,16.784869443203103,4.596705504199262,19.32219586701208,1.270786330244267,2.338367463455178
17.504380111883485,4.058779256132436,18.8736463859568,3.76496031876939,16.765966837554537,4.596829764377604,19.39692005650825,1.3074775409555304,2.3721454065630283
17.52223110842679,3.8853916656083936,18.874246663068536,3.8638617272448528,16.74840181297417,4.634127681711259,19.433839034847324,1.3444172937021042,2.4624565108927357
17.576621939434006,3.686479796850573,18.838081431380207,3.951106436256056,16.748627475323573,4.671308648485336,19.47075801253142,1.3813570471120378,2.456858976925161
17.66808518410982,3.549790741146261,18.801988411333085,4.05024905787591,16.72995053171224,4.708613874620456,19.49003525283423,1.442953211189187,2.5421252594223596
17.72300407292908,3.437882341257112,18.78376280420097,4.161916259623678,16.730027257224343,4.721255403517405,19.52733337676047,1.5423570199818646,2.698694363379965
17.833442132094422,3.3129669256181207,18.784516526247664,4.2861007329909,16.711273587954786,4.745919101079806,19.5836785417291,1.6654323910829818,2.86250320019509
17.925207767619863,3.2261003635902687,18.785193520040995,4.397643673099621,16.711196863349237,4.733277572596244,19.678361523289954,1.8760063530510296,2.966687222588986
17.979824248485752,3.064369449404111,18.80507550659044,4.558884866655042,16.69348289944874,4.746036051006882,19.77192806502492,2.0858440120123447,3.398055294047757
17.886032068637796,2.817350866518067,18.97321717943082,4.780874342514245,16.693406174144872,4.733394522365024,19.828729087823728,2.284024986971396,4.409599117773578
17.885052639386892,2.655985438594901,19.122528451578667,5.014886004625116,16.693333961959056,4.721496613086587,19.922444561083797,2.518402109782467,5.17171348993051
17.92076649876858,2.494378786741376,19.25420247077912,5.274297695131568,16.710898987908163,4.684198696403415,20.01735318558057,2.766157086238275,5.8746301113214345
17.957443324576367,2.308225379837399,19.366824942014297,5.509294205731646,16.729648143880492,4.658791379309271,20.074303129844573,2.988877528998667,6.530008346137067
18.03015287731836,2.1962000044108425,19.441714399492664,5.756437152362645,16.785018380777217,4.621244942514177,20.20463965316735,3.211115537626012,7.082573547558123
18.08514847261584,2.0969331161206983,19.53632050702808,5.954369641083393,16.859219012643845,4.571676335722188,20.354990691079625,3.433221983060853,7.5684052371826676
18.270387417534213,2.0213504109345117,19.685410590617707,6.151943990201915,17.025704322508066,4.520757426089444,20.54084636844832,3.642452996551613,7.881222142995801
18.51122226174446,1.9454022050154447,19.908994658869663,6.348285022984879,17.191963970051205,4.432657543983853,20.61662215807871,3.852407668725716,7.9447129762779
18.69542601856061,1.8824683324847955,20.15126018926343,6.508064448677907,17.414198631084005,4.406656215687087,20.728716627007778,4.0004006849643705,7.961531126330159
18.93633308072538,1.8184180293049024,20.26335458815024,6.656057504192195,17.61775635039887,4.41796011819442,20.87773004960529,4.185333487256095,8.039638998415128
19.19511207239437,1.7676359151345624,20.39286509519347,6.742213178034992,17.821083893059594,4.39133942868125,21.083451284361047,4.36989351767955,8.12729277636248
19.455373099475764,1.7778233010280082,20.579457994149507,6.889716544354082,18.02575352809955,4.4026360223175045,21.26900905273537,4.530045673404031,8.217978369271899
19.770122623348723,1.7883961204013366,20.72839460443684,7.062007879342827,18.32205176891061,4.487695196823709,21.362938215367745,4.616435215100534,7.956543284641338
20.01163450862886,1.82399084961546,20.87821748186224,7.197110920640836,18.527096007764825,4.560712219475949,21.53040290109593,4.726881799382476,7.996564409694935
20.122749574660432,1.8106183192653045,21.02723080271821,7.382043810814923,18.69440724479362,4.645875680197244,21.67911391591974,4.86199210848216,8.216798789925832
20.289614005687348,1.8221633643347703,21.13917625458516,7.505497449219185,18.935186306273287,4.743941879987908,21.790608100268944,4.911083712960413,8.043159308516143
