6_x,6_y,9_x,9_y,12_x,12_y,8_x,8_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
9.28951331004032,12.355376776387509,2.5099718944968195,12.920487246799311,10.570991002196177,6.756950994480079,5.178942286404512,6.9165837930189165,8.061019107699357,6.163536252319232,2.5099718944968195,10.570991002196177,6.756950994480079,12.920487246799311
8.974405428467504,12.46899497031108,2.4720899740942457,12.908094215815144,10.701536707797608,6.8304576972438,5.105644222662377,7.1148758352245896,8.229446733703362,6.077636518571344,2.4720899740942457,10.701536707797608,6.8304576972438,12.908094215815144
8.604434533885433,12.520507302528712,2.435396679546084,12.908335372722002,10.84994981900101,6.916488975644314,4.995580651763833,7.301511180330388,8.414553139454926,5.991846397077688,2.435396679546084,10.84994981900101,6.916488975644314,12.908335372722002
8.215191031855976,12.511167167537716,2.3985544813718183,12.884037154295571,10.998286211485492,6.989878742327433,4.904419679088846,7.488022267507306,8.599731730113675,5.894158411968138,2.3985544813718183,10.998286211485492,6.989878742327433,12.884037154295571
7.973602500200358,12.46293055761994,2.3794984616429984,12.858878392837015,11.073533864340094,7.1128297298419385,4.77545348811953,7.674781848838903,8.694035402697097,5.746048662995077,2.3794984616429984,11.073533864340094,7.1128297298419385,12.858878392837015
7.695320674240264,12.414935113417956,2.360749269549326,12.884285619885617,11.129883423286037,7.236648590932743,4.591628742170855,7.8001792788291375,8.769134153736712,5.6476370289528735,2.360749269549326,11.129883423286037,7.236648590932743,12.884285619885617
7.36182197537584,12.429768990060683,2.2877371897629906,12.946488184210686,11.22307520064038,7.384765675363819,4.369773139846719,7.888644311824258,8.93533801087739,5.561722508846867,2.2877371897629906,11.22307520064038,7.384765675363819,12.946488184210686
7.066128488358359,12.44435439736231,2.2322901899253567,12.97139294988236,11.317229965543191,7.508336041424218,4.165631506197952,7.964350898215782,9.084939775617835,5.4630569084581415,2.2322901899253567,11.317229965543191,7.508336041424218,12.97139294988236
6.843893787516486,12.470355372065727,2.2133153891564925,12.959619303358863,11.37372843998732,7.656694326969408,3.9627507116559553,8.064589552476958,9.160413050830826,5.3029249763894555,2.2133153891564925,11.37372843998732,7.656694326969408,12.959619303358863
6.602305256513342,12.422118776088263,2.249855269534752,12.934095152375246,11.430452553519848,7.842233547151242,3.777511682516185,8.140171878873097,9.180597283985096,5.091861605224004,2.249855269534752,11.430452553519848,7.842233547151242,12.934095152375246
6.34315616133109,12.41192362831356,2.268460072818234,12.88489216715537,11.487099941309856,8.015131253464183,3.593307851583353,8.203105391464517,9.218639868491621,4.869760913691186,2.268460072818234,11.487099941309856,8.015131253464183,12.88489216715537
6.231662036790808,12.362832013957616,2.2121873431251693,12.773714941828258,11.52484471847446,8.188153211777653,3.388791651519592,8.217091695433288,9.312657375349291,4.585561730050605,2.2121873431251693,11.52484471847446,8.188153211777653,12.773714941828258
6.101418723292132,12.339147647614594,2.1195958281454184,12.724499123933656,11.506921386633588,8.349642708380648,3.1486173584085178,8.2186703786961,9.387325558488168,4.505828745237556,2.1195958281454184,11.506921386633588,8.2186703786961,12.724499123933656
5.990001308252788,12.302697541148603,2.13708419841007,12.67455983024606,11.507900656267465,8.51100795687196,2.963301609286418,8.281611191159607,9.370816457857394,4.392948639086454,2.13708419841007,11.507900656267465,8.281611191159607,12.67455983024606
5.878583891168513,12.266247437512003,2.174514899199358,12.612591115566754,11.527931446205846,8.69678837369412,2.778062576541718,8.357193497523276,9.35341654700649,4.255397618043478,2.174514899199358,11.527931446205846,8.357193497523276,12.612591115566754
5.822911282616683,12.253971330005315,2.174365995976665,12.588051740198656,11.529131827818912,8.894590936494092,2.6115005099249657,8.395470676109657,9.354765831842247,4.1925810640889996,2.174365995976665,11.529131827818912,8.395470676109657,12.588051740198656
5.822762377745685,12.229431938624565,2.2475991698375606,12.562286427484674,11.53018779693502,9.068597702290369,2.426998834958014,8.409325413745286,9.28258862709746,4.152961013739388,2.2475991698375606,11.53018779693502,8.409325413745286,12.562286427484674
5.803783063188876,12.216914668650366,2.3582675549141587,12.47529601386964,11.512413357407125,9.254626611528138,2.221954640799189,8.336308466479707,9.290458716607937,4.138987547389933,2.221954640799189,11.512413357407125,8.336308466479707,12.47529601386964
5.786217987620346,12.254212490783218,2.4875317112646216,12.337615373304166,11.495674114684348,9.428006693392136,2.01839692409544,8.32500446278898,9.477277190588909,4.0126109105151855,2.01839692409544,11.495674114684348,8.32500446278898,12.337615373304166
5.786294696345451,12.266853995802132,2.690263675780068,12.212837519011975,11.45892034230377,9.601518326284198,1.8886815877421848,8.3883234427317,9.570238754561586,3.8785305530704317,1.8886815877421848,11.45892034230377,8.3883234427317,12.266853995802132
5.767464286389461,12.278876117290356,2.763331790210511,11.976621132956232,11.403929131035287,9.701528646371054,1.7041753989159494,8.40143456292034,9.699753732119337,3.877441554370016,1.7041753989159494,11.403929131035287,8.40143456292034,12.278876117290356
5.786443600788751,12.29139338659149,2.873020992221064,11.728265695432729,11.368061639439553,9.837852034575397,1.610625362427433,8.37750911937126,9.75743627701212,3.913884267220231,1.610625362427433,11.368061639439553,8.37750911937126,12.29139338659149
5.841962794466314,12.278386486420937,2.927335386773694,11.516712912552242,11.313219337349562,9.962401764996256,1.5545014688091607,8.290871322831883,9.758717868540401,3.9875151635890536,1.5545014688091607,11.313219337349562,8.290871322831883,12.278386486420937
5.897558695045794,12.278021089783996,3.0735689561405777,11.243576912866068,11.23932100114598,10.061792702017549,1.517659249734509,8.266573137344992,9.721661751411471,4.0114479524390045,1.517659249734509,11.23932100114598,8.266573137344992,12.278021089783996
5.970796380402605,12.252999373719124,3.201781688778217,10.93263333257358,11.203227874333058,10.160935153861844,1.4986077219158211,8.242158013019276,9.704620152417236,4.010841360699848,1.4986077219158211,11.203227874333058,8.242158013019276,12.252999373719124
6.081762569194059,12.215087684572651,3.367138944779423,10.695810325539153,11.148083226243708,10.235662431630882,1.4429351034982476,8.229881954004153,9.70514812274546,3.9852057305684987,1.4429351034982476,11.148083226243708,8.229881954004153,12.215087684572651
6.192728759054528,12.177175992218904,3.439606833200794,10.360692751779194,11.056398708681089,10.335913913089914,1.40624180766721,8.230123140678732,9.65015690101388,3.947052851540173,1.40624180766721,11.056398708681089,8.230123140678732,12.177175992218904
6.266852747793506,12.114966068297592,3.5111162116131216,10.050865476565944,11.038172979409666,10.447580943442324,1.369774152263499,8.267545196341535,9.668398827146166,3.847420871956057,1.369774152263499,11.038172979409666,8.267545196341535,12.114966068297592
6.303320427855224,12.077544006429,3.5841075211734785,9.80200752954294,10.96419792097944,10.534330353393209,1.3320456574147987,8.280435186832591,9.632152263564642,3.7971088195964082,1.3320456574147987,10.96419792097944,8.280435186832591,12.077544006429
6.377439903521754,12.014590462066025,3.6936477120423055,9.529112633543294,10.908827643976322,10.571876695529609,1.314403891245597,8.30509149824045,9.594423752730725,3.709498963825574,1.314403891245597,10.908827643976322,8.30509149824045,12.014590462066025
6.413609770889176,11.928089611118036,3.7476641913650446,9.268481033544123,10.835743390476352,10.62218148373764,1.3146295299871915,8.342272364684627,9.52111386048916,3.5858172464334093,1.3146295299871915,10.835743390476352,8.342272364684627,11.928089611118036
6.468677732235578,11.840720906828826,3.7829269712816544,9.032513057969132,10.78037311366334,10.659727824828147,1.2958036397662094,8.355038107940322,9.48456947389713,3.4856827988885044,1.2958036397662094,10.78037311366334,8.355038107940322,11.840720906828826
6.505729386784952,11.716288227482192,3.819378374696244,8.809179270440678,10.66933022481306,10.684998060324435,1.2769010334307722,8.355162354834615,9.392429191382288,3.361125872647577,1.2769010334307722,10.66933022481306,8.355162354834615,11.716288227482192
6.522919934213783,11.61727010395319,3.8545689313721807,8.561313405762863,10.613887746390937,10.710646501063302,1.2768243162904112,8.342520860246808,9.337063430100525,3.274749243706383,1.2768243162904112,10.613887746390937,8.342520860246808,11.61727010395319
6.560197201948756,11.53001832264808,3.9086575701021022,8.312579672841087,10.558440756094043,10.735551324271777,1.2211516979862225,8.330244800917528,9.337289058107821,3.2174386498069936,1.2211516979862225,10.558440756094043,8.312579672841087,11.53001832264808
6.596367062829582,11.443517465504067,3.9267343375282056,8.176373392158505,10.502993767386476,10.760456146563088,1.203288804071363,8.318463863055895,9.299704963315113,3.2671440733455626,1.203288804071363,10.502993767386476,8.176373392158505,11.443517465504067
6.651358304723929,11.343507246409782,3.962525071224446,8.027408668904538,10.447474578659811,10.773463072134303,1.1654835909791068,8.318712358278997,9.281990987680704,3.316098577505244,1.1654835909791068,10.447474578659811,8.027408668904538,11.343507246409782
6.706277348023592,11.231599137074769,3.998090159441378,7.841263060893646,10.392104301057252,10.811009408424722,1.128939219044666,8.343492917118418,9.263165082012586,3.3903360761811223,1.128939219044666,10.392104301057252,7.841263060893646,11.231599137074769
6.687000212305315,11.17000307905944,4.03476715986429,7.655110141125007,10.354524710206674,10.848438812340424,1.1101855327247028,8.368156536070956,9.24433917748197,3.514892937934432,1.1101855327247028,10.354524710206674,7.655110141125007,11.17000307905944
6.669132814323464,11.157478503187642,4.033864585846497,7.506386605149172,10.336810733773484,10.861197258354537,1.0924715614616718,8.380914969185149,9.244339172311813,3.6510918980384703,1.0924715614616718,10.336810733773484,7.506386605149172,11.157478503187642
6.631029780671034,11.10864818959863,4.014813053415105,7.481971472120706,10.262312226032304,10.86168690707804,1.0736456717397878,8.393680711017497,9.188666554292515,3.626676717477925,1.0736456717397878,10.262312226032304,7.481971472120706,11.10864818959863
6.57528045867953,11.083730585521687,3.995910447492321,7.482095722448398,10.28121483201124,10.861562667977983,1.0368756598469584,8.381280404655303,9.244339172164283,3.601634863073289,1.0368756598469584,10.28121483201124,7.482095722448398,11.083730585521687
6.316505890356963,11.135255790865816,3.978345402909908,7.519393547830178,10.262158802916083,10.836403878398071,1.0178963371151113,8.368763156660942,9.244262465800972,3.6158622430356386,1.0178963371151113,10.262158802916083,7.519393547830178,11.135255790865816
6.0200750187488605,11.21156886094403,3.959894084299746,7.593879565092353,10.22539330841071,10.824747152565308,1.0179730541759773,8.381404650567065,9.207420254234734,3.6176892958516778,1.0179730541759773,10.22539330841071,7.593879565092353,11.21156886094403
5.817194167187613,11.311807431911928,3.9799249049284273,7.779659734401344,10.225239885190108,10.799464124112363,0.9990704476382692,8.381528899283275,9.226169437551839,3.5321476975105845,0.9990704476382692,10.225239885190108,7.779659734401344,11.311807431911928
5.614390024778649,11.424687499374466,3.961997071434977,7.9404054017027965,10.187285762609768,10.775173194377665,0.9812030415862356,8.369004344377089,9.206082721023533,3.4842820976716693,0.9812030415862356,10.187285762609768,7.9404054017027965,11.424687499374466
5.373631760540107,11.513276645001724,3.944073745245977,8.101894684807279,10.1502901326915,10.725591926529862,0.9623004351489136,8.369128592357052,9.187989697542587,3.4113819601944453,0.9623004351489136,10.1502901326915,8.101894684807279,11.513276645001724
5.151550482494914,11.564560653517931,3.871512997228152,8.238459093970107,10.11322230425059,10.664112765189028,0.9623004351489136,8.369128592357052,9.150921869101676,3.3261015595478245,0.9623004351489136,10.11322230425059,8.238459093970107,11.564560653517931
4.873796594254148,11.603568561119404,3.7422489393746337,8.376139860138931,10.038272549426262,10.59024057061089,0.9434745448258712,8.381894333712083,9.09479800460039,3.2274287009804734,0.9434745448258712,10.038272549426262,8.376139860138931,11.603568561119404
4.52139077592604,11.61778309960374,3.631734050962162,8.488413373845404,10.018995407145614,10.52864447859479,0.9434745448258712,8.381894333712083,9.075520862319742,3.235888765891657,0.9434745448258712,10.018995407145614,8.381894333712083,11.61778309960374
4.280841957369913,11.55764136843947,3.521065727842109,8.575403883026599,9.963097168417365,10.47918745532284,0.9256071398873472,8.369369779185138,9.037490028530017,3.188271589254331,0.9256071398873472,9.963097168417365,8.369369779185138,11.55764136843947
4.113526307265766,11.471734309458125,3.447397562047376,8.71271920224746,9.88948495461374,10.442488878390076,0.9065556121347844,8.344954656640256,8.982929342478956,3.126779652817868,0.9065556121347844,9.88948495461374,8.344954656640256,11.471734309458125
3.9084099543322695,11.386819347484977,3.39255077114724,8.836525155551618,9.81483753525772,10.418439124908527,0.9066323292529878,8.357596150338084,8.908205206004732,3.0292231971468926,0.9066323292529878,9.81483753525772,8.357596150338084,11.386819347484977
3.7236059423946126,11.3508516117008,3.375364783779822,8.936286849116827,9.703569021101956,10.406528439307124,0.9065556121347844,8.344954656640256,8.797013408967171,3.0058969550605443,0.9065556121347844,9.703569021101956,8.344954656640256,11.3508516117008
3.55643919834922,11.28948394651336,3.2646964533632774,9.023277347714988,9.62899380023292,10.394376581571684,0.906704533578993,8.36949402684672,8.722289266653926,2.919989919666641,0.906704533578993,9.62899380023292,8.36949402684672,11.28948394651336
3.4071443636007195,11.24138447387227,3.209479618918287,9.086106652669727,9.555535012067068,10.382961035408584,0.8878019273070659,8.369618274653664,8.667733084760002,2.871766199218605,0.8878019273070659,9.555535012067068,8.369618274653664,11.24138447387227
3.2590336459165483,11.205175575176751,3.172351306948024,9.197897779109985,9.481036504933904,10.38345068990808,0.8510364262371785,8.357961585191836,8.630000078696726,2.8472139899849154,0.8510364262371785,9.481036504933904,8.357961585191836,11.205175575176751
3.1286369056706897,11.156208250017253,3.155386432436348,9.33409673012399,9.388670597020162,10.371415766328427,0.8144153368243532,8.370100648468883,8.574255260195809,2.7861076015483697,0.8144153368243532,9.388670597020162,8.370100648468883,11.156208250017253
2.9803772778285063,11.095459978907488,3.156288959228207,9.482820243873276,9.314172089417388,10.371905421646884,0.8144920538577587,8.3827421416789,8.49968003555963,2.7127178372285883,0.8144920538577587,9.314172089417388,8.3827421416789,11.095459978907488
2.776517235144525,11.034333500294562,3.1189350082882283,9.557430487640335,9.203057000245469,10.385277762887185,0.8324316637185624,8.407164572633071,8.370625336526906,2.62716892766149,0.8324316637185624,9.203057000245469,8.407164572633071,11.034333500294562
2.701495285668228,10.94856351648625,3.1014466645441643,9.607369800688632,9.128933031362338,10.447487741013225,0.8145687709094592,8.395383635367018,8.31436426045288,2.553179881119231,0.8145687709094592,9.128933031362338,8.395383635367018,10.94856351648625
2.608827043767218,10.886706226908958,3.082769688511685,9.644674921831225,9.05592097819328,10.509690408985636,0.7956661639409955,8.395507882921887,8.260254814252285,2.4911983439870706,0.7956661639409955,9.05592097819328,8.395507882921887,10.886706226908958
2.5894009938198037,10.80057083679616,3.046527653434156,9.719277855839955,8.963196737655869,10.621847052482789,0.7769124801217158,8.420171499942724,8.186284257534153,2.3803993368534364,0.7769124801217158,8.963196737655869,8.420171499942724,10.80057083679616
2.552482076906892,10.763631133647651,3.047051113519652,9.805537491442056,8.908431130833074,10.759038234742292,0.7769891970829363,8.43281299354344,8.131441933750137,2.3308181401042116,0.7769891970829363,8.908431130833074,8.43281299354344,10.763631133647651
2.533426046434357,10.73847237908429,3.064467258202612,9.743700299715014,8.872337991415979,10.85818064103787,0.7592707118740052,8.44482780861487,8.113067279541973,2.4133528324230014,0.7592707118740052,8.872337991415979,8.44482780861487,10.85818064103787
2.532676976580545,10.61503187509825,3.101821210721491,9.66909005851392,8.817116622893671,10.920266370413852,0.7770614012557678,8.444710869880339,8.040055221637903,2.4755555005335133,0.7770614012557678,8.817116622893671,8.444710869880339,10.920266370413852
2.531923391641979,10.490847755968126,3.137914328910692,9.569947741599178,8.742997160505325,10.983219955226502,0.7591217907664706,8.420288439160759,7.983875369738855,2.5629315160657438,0.7591217907664706,8.742997160505325,8.420288439160759,10.983219955226502
2.512343908876523,10.37942937305258,3.1743052800235594,9.519884187799146,8.670061813378593,11.058064123943886,0.7589728695456615,8.395749069693196,7.911088943832932,2.6623150542506906,0.7589728695456615,8.670061813378593,8.395749069693196,11.058064123943886
2.512420621463652,10.39207087064791,3.2297522637453184,9.494979383043862,8.670287434150616,11.095245038066102,0.7588961525156256,8.383107576322725,7.91139128163499,2.712137461743376,0.7588961525156256,8.670287434150616,8.383107576322725,11.095245038066102
2.494250882528338,10.329723934482605,3.304025140136144,9.45730883650071,8.68755016869213,11.008124767609832,0.7211676559659816,8.39599756515662,7.966382512726149,2.6121272024532125,0.7211676559659816,8.68755016869213,8.39599756515662,11.008124767609832
2.493953056439748,10.280645180891344,3.378446932170448,9.444177669345192,8.686950015262084,10.909223535339716,0.7035258898314952,8.420653873215295,7.983424125430589,2.488569662124421,0.7035258898314952,8.686950015262084,8.420653873215295,10.909223535339716
2.4938763435664733,10.268003683654838,3.43396612004434,9.431170745313674,8.705175755072148,10.7975565528085,0.6847000001234331,8.43341961409614,8.020475754948714,2.3641369387123596,0.6847000001234331,8.705175755072148,8.43341961409614,10.7975565528085
2.5114414054500807,10.230705876727376,3.4892641875667136,9.381726558913334,8.759792452152794,10.635825972173178,0.647929987445585,8.421019307661961,8.11186246470721,2.214806664511217,0.647929987445585,8.759792452152794,8.421019307661961,10.635825972173178
2.549169906958014,10.217815896197417,3.5444810275595757,9.318897255688746,8.850651188480029,10.399492383659457,0.6100480574787909,8.408626310365712,8.240603131001238,1.9908660732937449,0.6100480574787909,8.850651188480029,8.408626310365712,10.399492383659457
2.510990152207955,10.156344127873798,3.599702378658647,9.256811566677772,8.942626346196974,10.16389509831262,0.609975853243789,8.396728434668512,8.332650492953185,1.7671666636441081,0.609975853243789,8.942626346196974,8.396728434668512,10.16389509831262
2.4740712305963863,10.11940442879063,3.67256098654914,9.169325941341194,8.922369974370058,9.940933844632562,0.5921851652270008,8.396845372908794,8.330184809143057,1.7225590558818364,0.5921851652270008,8.922369974370058,8.396845372908794,10.11940442879063
2.437301222876017,10.107004107682242,3.709991648011993,9.10735718705488,8.828347947885744,9.655991009746575,0.5922573694656567,8.408743248600718,8.236090578420088,1.6982608590815236,0.5922573694656567,8.828347947885744,8.408743248600718,10.107004107682242
2.4375268498538807,10.144184981385848,3.746536025459781,9.082576622790535,8.788963318192438,9.395973091382272,0.6102736955654035,8.445807172325722,8.178689622627035,1.6983778090601263,0.6102736955654035,8.788963318192438,8.445807172325722,10.144184981385848
2.382156574065802,10.181731272617812,3.8022041291433375,9.09410907706,8.7316390709768,9.111532708343091,0.6295553734658779,8.508146772270024,8.102083697510922,1.673584500347788,0.6295553734658779,8.7316390709768,8.508146772270024,10.181731272617812
2.4558455040800813,10.23107129333578,3.8390508557163088,9.1191508954863,8.656298485709414,8.790028355522352,0.6665465104521249,8.55698432419871,7.989751975257288,1.6740869691370701,0.6665465104521249,8.656298485709414,8.55698432419871,10.23107129333578
2.4937274302831804,10.243464306685668,3.89471895895085,9.130683351798249,8.59867185374185,8.455765561513255,0.6857514707640571,8.606682432595516,7.912920382977793,1.7876987451724133,0.6857514707640571,8.59867185374185,8.455765561513255,10.243464306685668
2.5305696394060324,10.267762510034515,3.913170298309666,9.056197339805829,8.485449302084314,8.121868210137288,0.7226704015804752,8.643622110048256,7.762778900503839,2.1458942998972272,0.7226704015804752,8.485449302084314,8.121868210137288,10.267762510034515
2.605217059518525,10.291812229054068,3.9494123244381054,8.98159438983112,8.261486210868597,7.863063574994936,0.7604756151657895,8.643373616174154,7.501010595702807,2.4287486540591328,0.7604756151657895,8.261486210868597,7.863063574994936,10.291812229054068
2.6418381545775054,10.279673174722928,3.9310981638866895,8.895451677374444,8.09273992962959,7.541429589187657,0.8528415267408637,8.655408492547156,7.239898402888725,2.7382435855352716,0.8528415267408637,8.09273992962959,7.541429589187657,10.279673174722928
2.660361708695929,10.217085061590671,3.91151865082536,8.784033273260489,7.997235805955541,7.195517451593744,0.9640333313542304,8.654677628811628,7.03320247460131,3.021567609996927,0.9640333313542304,7.997235805955541,7.195517451593744,10.217085061590671
2.69637812384829,10.105301261521854,3.929816553251845,8.684264259811528,7.791723984538364,6.862226805789466,1.1118417125320113,8.641064085911003,6.679882272006353,3.243074455732388,1.1118417125320113,7.791723984538364,6.862226805789466,10.105301261521854
2.715434155701407,10.130460014839082,3.9470837638265466,8.59788767128049,7.604228482382604,6.566000146305677,1.2607620124024388,8.627443233704854,6.343466469980165,3.5644598685334055,1.2607620124024388,7.604228482382604,6.566000146305677,10.130460014839082
2.751901824501474,10.093037963453678,3.984212064671462,8.486096526422637,7.417768160206866,6.257124688634365,1.4085749057899302,8.614573306143008,6.009193254416936,3.8359132748193137,1.4085749057899302,7.417768160206866,6.257124688634365,10.093037963453678
2.7880671512410835,10.005793538877745,4.020454083393491,8.41149357259776,7.230498280164048,5.998078973679468,1.6311841498930717,8.650292446374033,5.599314130270977,4.007714565198277,1.6311841498930717,7.230498280164048,5.998078973679468,10.005793538877745
2.8441143084923035,10.079789872520852,4.075521991688539,8.32412486759686,7.025437700288053,5.739150222387095,1.87247036170926,8.648706472152988,5.152967338578793,4.340639650133757,1.87247036170926,7.025437700288053,5.739150222387095,10.079789872520852
2.8994078681630047,10.02960207973738,4.149569221680204,8.249273416342824,6.819341913445937,5.492870305305084,2.076325916442164,8.709089238372561,4.7430159970037735,4.536731774432296,2.076325916442164,6.819341913445937,5.492870305305084,10.02960207973738
2.89858206934048,9.893520070840909,4.18581123646639,8.174670458573118,6.6510468164435705,5.245598272807101,2.298858443797653,8.732166889436277,4.352188372645918,4.647921798033808,2.298858443797653,6.6510468164435705,5.245598272807101,9.893520070840909
2.972931662417377,9.868491029627666,4.204113640574131,8.075645055076922,6.501807762242323,5.023485007124025,2.502565077904818,8.768010286081779,3.999242684337505,4.845006022503641,2.502565077904818,6.501807762242323,5.023485007124025,9.868491029627666
3.0096971589524584,9.880147733793018,4.221376329084377,7.988524843552808,6.333819545136664,4.826779024900763,2.7074603466405467,8.81648787395817,3.626359198496117,5.053368708892255,2.7074603466405467,6.333819545136664,4.826779024900763,9.880147733793018
3.009624957746522,9.86824985177637,4.203057640994388,7.901638512118239,6.166052468723579,4.666510333885393,2.92992066875769,8.82766765042191,3.2361317999658885,5.201739517890978,2.92992066875769,6.166052468723579,4.666510333885393,9.86824985177637
2.953952342540193,9.855973774404344,4.183554827096307,7.80286160728541,6.073009558777463,4.542932817260301,3.2448913088500726,8.874678076900748,3.1190572162372705,5.313040957144043,2.953952342540193,6.073009558777463,4.542932817260301,9.855973774404344
2.8805657517249537,9.85645612759613,4.146261324455668,7.704201643901189,5.997910787309679,4.444521363487187,3.597671675023708,8.9221836355773,3.117345035584725,5.411934764108944,2.8805657517249537,5.997910787309679,4.444521363487187,9.85645612759613
2.805015811127325,9.68368290783915,4.1457333196693575,7.617198373226218,5.978407914640129,4.345744438769053,3.931621636492917,8.981711326990482,3.173392103512804,5.337938469070098,2.805015811127325,5.978407914640129,4.345744438769053,9.68368290783915
2.7300660426432644,9.609810823014945,4.163072720817157,7.542719662681798,5.996859191084896,4.271258384445135,4.135179350379317,8.993015359902431,3.2667931484416317,5.33855243856981,2.7300660426432644,5.996859191084896,4.271258384445135,9.609810823014945
2.6186486092858434,9.573360791763962,4.181447319069151,7.4555921406933265,6.015382679016803,4.20867021573032,4.376388846888378,8.978787899070802,3.396734069730959,5.364690576033642,2.6186486092858434,6.015382679016803,4.20867021573032,9.573360791763962
2.600406659381901,9.499115977916224,4.200052074797903,7.406389120910401,6.070906366361486,4.196406854039268,4.616337504938036,8.94002835916187,3.470499706979585,5.302709123876956,2.600406659381901,6.070906366361486,4.196406854039268,9.499115977916224
2.544657329982633,9.474198407061898,4.217540398319331,7.356449792683537,6.14421622991097,4.183282921674147,4.838572190902016,8.914027257753874,3.599558899928337,5.290915485387751,2.544657329982633,6.14421622991097,4.183282921674147,9.474198407061898
2.506779913433072,9.462549015268474,4.236217359507921,7.319144656094774,6.218791463854328,4.1954346905348405,4.968215329417829,8.838810372941593,3.7120115504212556,5.267114324733633,2.506779913433072,6.218791463854328,4.1954346905348405,9.462549015268474
2.4146396343683483,9.487694995164464,4.217165827297313,7.294729523231938,6.330208930194441,4.231884639856123,5.153454369742362,8.763228054934498,3.915569295826093,5.255810355308341,2.4146396343683483,6.330208930194441,4.231884639856123,9.487694995164464
2.340064411982715,9.475543166383847,4.25504324797613,7.306378904451756,6.385728104819997,4.218877659715414,5.319939719976961,8.712309366639044,4.045663692837282,5.256665506668433,2.340064411982715,6.385728104819997,4.218877659715414,9.475543166383847
2.2843195934607965,9.451369213390462,4.255196686605778,7.331661906335179,6.460149885645838,4.205746417808736,5.448850006605696,8.699563681555336,4.175830292185042,5.245622795581727,2.2843195934607965,6.460149885645838,4.205746417808736,9.451369213390462
2.266452190374049,9.438844652185198,4.273213020064412,7.368725849972966,6.515673574181451,4.193483055027898,5.5597394560687645,8.6490104209634,4.249221383807402,5.2453615971572995,2.266452190374049,6.515673574181451,4.193483055027898,9.438844652185198
2.172902158539425,9.414919189829767,4.311167158355602,7.393016733375748,6.589132374761338,4.204898516385087,5.670628905677117,8.598457158409808,4.416230216221913,5.210020673444681,2.172902158539425,6.589132374761338,4.204898516385087,9.414919189829767
2.135983231880259,9.377979498410982,4.366988704508952,7.42983217503781,6.571116022349939,4.167834567668825,5.763655461241546,8.536122946281159,4.43513279046968,5.210144930742157,2.135983231880259,6.571116022349939,4.167834567668825,9.377979498410982
2.1173062570304912,9.415284615070654,4.422886968837672,7.479289119003688,6.459924219824686,4.168565517766311,5.855795735548352,8.510976937390517,4.342617962794194,5.246719097304343,2.1173062570304912,6.459924219824686,4.168565517766311,9.415284615070654
2.117531888534072,9.452465486016768,4.478857439600382,7.540643949106881,6.404179380859937,4.14439159940495,5.930068606697434,8.473306360293485,4.286647492325866,5.308073886611818,2.117531888534072,6.404179380859937,4.14439159940495,9.452465486016768
2.099515569018778,9.41540155042758,4.534827909030728,7.601998779282078,6.329378480367051,4.095058931626322,5.947556939710832,8.423367019060123,4.229862911348273,5.320342618801258,2.099515569018778,6.329378480367051,4.095058931626322,9.41540155042758
2.099515569018778,9.41540155042758,4.572049207814049,7.688760864938482,6.254505366650093,4.03382837752557,6.0030039206736205,8.398462194578094,4.154989797631315,5.38157317290201,2.099515569018778,6.254505366650093,4.03382837752557,9.41540155042758
2.006191169937717,9.42865695947005,4.591479818053218,7.775639892446185,6.142785504539062,3.94755602937981,6.021527453465314,8.33587403958583,4.1365943346013445,5.48110093009024,2.006191169937717,6.142785504539062,3.94755602937981,9.42865695947005
1.914353235875952,9.5036253045226,4.592003307564287,7.861899552045205,6.031142367491004,3.8739251899965095,6.021229610335447,8.286795255539511,4.116789131615052,5.629700114526091,1.914353235875952,6.031142367491004,3.8739251899965095,9.5036253045226
1.914127604616964,9.46644443398945,4.59238238544518,7.924363443639438,5.957381170919083,3.812687332310476,6.002024648213935,8.237097101808532,4.087897043596971,5.653757101678973,1.914127604616964,6.002024648213935,3.812687332310476,9.46644443398945
1.914353235875952,9.5036253045226,4.629526962478615,7.998484028432497,5.863677661261763,3.7634789360710017,6.001875726580479,8.21255771028215,4.0875224907045276,5.740146368451599,1.914353235875952,6.001875726580479,3.7634789360710017,9.5036253045226
1.839778012970776,9.491473476278747,4.666671539173198,8.07260461758524,5.752111249997919,3.70248960802834,5.983931603032225,8.187391638946647,4.14415359006145,5.788983868250407,1.839778012970776,5.983931603032225,3.70248960802834,9.491473476278747
1.802782371015576,9.441892290480904,4.741544609269026,8.13383520634513,5.659519658835808,3.653273905707511,6.001650086841624,8.175376813108635,4.198867715826048,5.788618384773393,1.802782371015576,6.001650086841624,3.653273905707511,9.441892290480904
1.7839564799506855,9.454658029581942,4.81657111367914,8.220348801696396,5.54810218773817,3.6168239718914585,6.020701614260873,8.199791956244457,4.236745134310188,5.837834057690484,1.7839564799506855,6.020701614260873,3.6168239718914585,9.454658029581942
1.7659401602711553,9.417594096959377,4.872618292520845,8.294345144899422,5.417633167286871,3.555958913869078,6.03975314323727,8.224207100707758,4.273812982966115,5.861635183090298,1.7659401602711553,6.03975314323727,3.555958913869078,9.417594096959377
