7_x,7_y,10_x,10_y,5_x,5_y,4_x,4_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
11.227362408825332,8.091203362239035,11.36379991082326,6.0207333266190295,13.41295019670618,4.705878345278537,13.382385041988018,2.7844913698369576,2.1855877878808485,5.306711992402078,11.227362408825332,13.41295019670618,2.7844913698369576,8.091203362239035
11.301711991617932,8.066174262262336,11.289373613061615,6.033120936301813,13.375217195037187,4.718024766341031,13.271121026192247,2.7733244442319167,2.0858435819755723,5.29284981803042,11.289373613061615,13.375217195037187,2.7733244442319167,8.066174262262336
11.394001187518738,8.065567637384746,11.214875108149752,6.033610648584334,13.338600625198646,4.730907497097224,13.215371666598418,2.7484068907276358,2.1237255170488947,5.31716074665711,11.214875108149752,13.338600625198646,2.7484068907276358,8.065567637384746
11.468499693759924,8.06507795181728,11.159432650162463,6.059259138142142,13.264404507487908,4.781219691126391,13.140498540321172,2.687176279321835,2.1049718573254452,5.377901672495445,11.159432650162463,13.264404507487908,2.687176279321835,8.06507795181728
11.542772559949716,8.027407333341884,11.122888287467646,6.084039753352035,13.191469242064594,4.856063997585219,13.103430623992422,2.625697136483631,2.068580954596948,5.401710196858254,11.122888287467646,13.191469242064594,2.625697136483631,8.027407333341884
11.690278579039028,7.963971301245516,11.067369109092429,6.097046725557274,13.098442726914811,4.918398349237888,13.066358194000385,2.5634743758483283,2.0310736178223827,5.400496925397189,11.067369109092429,13.098442726914811,2.5634743758483283,7.963971301245516
11.819998422070068,7.901395825268379,11.011773210125076,6.09741218174133,13.025733119740345,5.030423594089883,12.93611484300357,2.539790201497324,2.0139599096152683,5.361605623771055,11.011773210125076,13.025733119740345,2.539790201497324,7.901395825268379
11.930887863381722,7.850842494095283,10.97507991608214,6.097653382850658,12.970665263288565,5.117792465150759,12.82484631222574,2.5278796624233912,1.9955853472064238,5.322962831671892,10.97507991608214,12.970665263288565,2.5278796624233912,7.850842494095283
12.022802492555847,7.788515511772657,10.937346911886229,6.109799790070158,12.896464627725896,5.16736103187259,12.676889000954956,2.51695396692505,1.9591177158396675,5.271561544847607,10.937346911886229,12.896464627725896,2.51695396692505,7.788515511772657
12.114640402169428,7.7135470083966835,10.900807060790855,6.135324022421852,12.804477816127491,5.217790165037466,12.546866810561951,2.5297071157423243,1.9036707553366359,5.183839892654359,10.900807060790855,12.804477816127491,2.5297071157423243,7.7135470083966835
12.225529841658016,7.66299367201441,10.826534206242767,6.172994661785687,12.674460132771538,5.231286871534506,12.398756040017345,2.4934983827510693,1.8479259265287702,5.16949528926334,10.826534206242767,12.674460132771538,2.4934983827510693,7.66299367201441
12.336423795011878,7.613183952484618,10.753598923030854,6.247838918608761,12.563340544351622,5.243915701352047,12.231819392962237,2.470055437026746,1.809741621320768,5.143128515457872,10.753598923030854,12.563340544351622,2.470055437026746,7.613183952484618
12.391568406793164,7.538456633734746,10.64300735718433,6.347471093881915,12.43317392597606,5.232872987199283,12.082596702847288,2.4338540171075023,1.7901665687917294,5.104602616627243,10.64300735718433,12.43317392597606,2.4338540171075023,7.538456633734746
12.410245370383558,7.501151445308667,10.494687295999094,6.459993287820102,12.340808006486462,5.220838138946216,11.953311807796624,2.3848795041246,1.9155580743844638,5.116271941184067,10.494687295999094,12.410245370383558,2.3848795041246,7.501151445308667
12.373701000727824,7.525932056350391,10.366381759157056,6.572383913767577,12.248744471852063,5.258625747716638,11.804314793513177,2.385859023037709,2.0073192415707677,5.140073033312682,10.366381759157056,12.373701000727824,2.385859023037709,7.525932056350391
12.317879456722888,7.489116560598312,10.273508666883975,6.660001236256881,12.137855053148156,5.309179131677558,11.656280752149376,2.3622918157670942,2.044370789838913,5.126824744831218,10.273508666883975,12.317879456722888,2.3622918157670942,7.489116560598312
12.279699673763918,7.427644704726035,10.182045346650789,6.796690066123516,12.026961120918196,5.35898889448909,11.508472388285783,2.375905542682123,2.09765432711313,5.051739162043912,10.182045346650789,12.279699673763918,2.375905542682123,7.427644704726035
12.206385291548978,7.440024989225749,10.071607211090766,6.921605249496748,11.916297359198468,5.446723209353739,11.341982582275032,2.4260808493587875,2.1347780804582115,5.013944139866961,10.071607211090766,12.206385291548978,2.4260808493587875,7.440024989225749
12.095721497687396,7.5277592667222,9.961241278906163,7.058418322750289,11.786428608975406,5.484759325925316,11.175271610975685,2.439818840784634,2.134480218781233,5.087940425937566,9.961241278906163,12.095721497687396,2.439818840784634,7.5277592667222
11.929308365317466,7.590575946056246,9.85125442895186,7.257695339571665,11.675462465708812,5.522671183794071,11.026197867488996,2.4281568422662736,2.078053936365606,5.162419103789972,9.85125442895186,11.929308365317466,2.4281568422662736,7.590575946056246
11.874163751877864,7.665303258085457,9.74088848884224,7.394508400361853,11.545516993226158,5.548065779628972,10.878389503811318,2.441770566207353,2.1332752630356246,5.223532691878104,9.74088848884224,11.874163751877864,2.441770566207353,7.665303258085457
11.780690431996296,7.654019299525691,9.611773376527497,7.55672873292221,11.43440191451239,5.561438219605582,10.730278730715536,2.405561846395781,2.1689170554687998,5.248457453129911,9.611773376527497,11.780690431996296,2.405561846395781,7.654019299525691
11.724941093475657,7.629101704657213,9.483693460696594,7.706300237030355,11.323435771313894,5.599350073644686,10.580979311579233,2.356718923039616,2.2412476327790625,5.349581313990739,9.483693460696594,11.724941093475657,2.356718923039616,7.706300237030355
11.632579694698638,7.617810438523429,9.354501622267426,7.855879042539137,11.21261855900274,5.661801340069526,10.451924605685385,2.34566896948594,2.278078072431212,5.510210073053198,9.354501622267426,11.632579694698638,2.34566896948594,7.855879042539137
11.576532506593884,7.5438140137254655,9.263263914269888,8.029748749928826,11.08393844812931,5.712471654473849,10.340732805233277,2.3463999545990006,2.313268592323995,5.683348795329826,9.263263914269888,11.576532506593884,2.3463999545990006,8.029748749928826
11.501429272915788,7.444658806522121,9.153123595723486,8.203742699680692,10.935469469682594,5.8004544607292825,10.229541003489915,2.3471309398323954,2.348305677192302,5.856611759848297,9.153123595723486,11.501429272915788,2.3471309398323954,8.203742699680692
11.46458705244516,7.420360582767471,9.060778472414109,8.378363322098913,10.769358732357816,5.913093621565403,10.155340391596802,2.3966995194631195,2.4038085800310505,5.981663802635794,9.060778472414109,11.46458705244516,2.3966995194631195,8.378363322098913
11.371846568748982,7.3466053554970205,8.932996374744201,8.577013601622678,10.603171271242047,6.013091260656438,10.0442253213898,2.4100720177510757,2.4388501940047806,6.166941583871602,8.932996374744201,11.371846568748982,2.4100720177510757,8.577013601622678
11.241603235343122,7.322921079235831,8.803881229800739,8.739233885447117,10.455814204050824,6.101066742471557,9.914054183449291,2.398285755487758,2.4377220055423834,6.340948129959359,8.803881229800739,11.241603235343122,2.398285755487758,8.739233885447117
11.074738813865196,7.311375895541174,8.693740889676757,8.913227808058682,10.344920265366364,6.150876476127124,9.784846017630397,2.361952775537142,2.3809979241884385,6.55127503252154,8.693740889676757,11.074738813865196,2.361952775537142,8.913227808058682
10.87118109746978,7.300071905846634,8.602507662645111,9.087841096548509,10.15953233095703,6.201919535701445,9.67335632274233,2.3136049452203977,2.2686734348246684,6.774236151328111,8.602507662645111,10.87118109746978,2.3136049452203977,9.087841096548509
10.75998929705568,7.300802795009711,8.528983890677228,9.248952313532564,9.97525631441222,6.252955283262415,9.56163643503208,2.227332578123314,2.2310054063784523,7.02161973540925,8.528983890677228,10.75998929705568,2.227332578123314,9.248952313532564
10.629745963447762,7.277118522739595,8.455464627360412,9.410807146432866,9.75362187648395,6.37785776009031,9.486537622822068,2.128921093841995,2.1742813360873505,7.28188605259087,8.455464627360412,10.629745963447762,2.128921093841995,9.410807146432866
10.462732616904312,7.241033930694043,8.400771251463956,9.55989622086016,9.531915227130982,6.490862334245368,9.4307882609087,2.1040035634782868,2.0619613654403555,7.455892657381874,8.400771251463956,10.462732616904312,2.1040035634782868,9.55989622086016
10.29586819475381,7.229488751343471,8.32828718271669,9.709102227244694,9.34675294113578,6.579086294325637,9.3750434119288,2.0798296521170414,1.9675810120371207,7.6292725751276524,8.32828718271669,10.29586819475381,2.0798296521170414,9.709102227244694
10.092238272618324,7.206286870980125,8.254767905804197,9.870957047069004,9.161590653028997,6.667310249370948,9.300395956872148,2.055780009666512,1.8374703668141272,7.815177037402492,8.254767905804197,10.092238272618324,2.055780009666512,9.870957047069004
9.887496431347834,7.183092301571198,8.199921091913161,9.99476309245645,8.939581628294073,6.730492372914913,9.244872273752629,2.0680433988946256,1.687575339434673,7.926719693561825,8.199921091913161,9.887496431347834,2.0680433988946256,9.99476309245645
9.721006582779731,7.233267454241959,8.145155499866597,10.13195426270575,8.699858635147896,6.806432946279516,9.17156241660604,2.081167364832823,1.5758510829131342,8.050786897872928,8.145155499866597,9.721006582779731,2.081167364832823,10.13195426270575
9.554444525250943,7.271544709058351,8.071406070888425,10.255884543117949,8.44042348378186,6.932327497525455,9.060673026136334,2.1317207838524026,1.483038454362518,8.124163759265546,8.071406070888425,9.554444525250943,2.1317207838524026,10.255884543117949
9.38788246950857,7.309821962592613,8.016487048238794,10.367792689195984,8.218640102872806,7.032690514224579,8.911973909674728,2.1817791189244957,1.371395421269776,8.186013570271488,8.016487048238794,9.38788246950857,2.1817791189244957,10.367792689195984
9.184929481300056,7.398162835999036,8.016789386288506,10.417615108765432,8.05238041273974,7.120790184878746,8.745714294601994,2.2698789421595285,1.16814009501155,8.147736166605902,8.016789386288506,9.184929481300056,2.2698789421595285,10.417615108765432
9.000367393220689,7.585287999873007,8.017240635989793,10.491976928850937,7.868325522833131,7.208263176404806,8.672779061762618,2.3447232219028478,1.1320418703875577,8.147253706948089,7.868325522833131,9.000367393220689,2.3447232219028478,10.491976928850937
8.778809644113702,7.722831915498906,8.017691884926903,10.56633874907862,7.683163224345335,7.296487088682348,8.617783462673394,2.44398994565163,1.095646419768367,8.12234880342699,7.683163224345335,8.778809644113702,2.44398994565163,10.56633874907862
8.501209219677383,7.787123052077633,8.036969025944252,10.627934819472628,7.461533275301891,7.422133094955889,8.507043015304664,2.519082755869148,1.0455097400027729,8.10885206360348,7.461533275301891,8.507043015304664,2.519082755869148,10.627934819472628
8.24280924695059,7.900368735870122,8.037194649530964,10.66511572949248,7.203507878910254,7.597099076785048,8.322029735831501,2.631846231858652,1.1185218569212472,8.033269497633828,7.203507878910254,8.322029735831501,2.631846231858652,10.66511572949248
7.96542994836969,8.001097149431002,8.018517668067288,10.702420880372127,6.926733305783794,7.797472307559322,8.174898396362025,2.757002677825041,1.2481650905782304,7.945418202547087,6.926733305783794,8.174898396362025,2.757002677825041,10.702420880372127
7.669148040992941,8.101949802088697,8.000952603044377,10.739718722223085,6.705703549988198,8.02201947564692,8.06438361801385,2.8692763862301827,1.3586800680256514,7.870442335992902,6.705703549988198,8.06438361801385,2.8692763862301827,10.739718722223085
7.392147812528824,8.265142118231019,7.963373012101743,10.777148110839963,6.484520351135929,8.221283614611101,7.990562133027348,2.981308869294214,1.506041781891419,7.79583924154575,6.484520351135929,7.990562133027348,2.981308869294214,10.777148110839963
7.115219782233242,8.440232306580498,7.890212045560292,10.81481136177846,6.373933262421641,8.32165929664319,7.899175629544432,3.130639213959319,1.5252423671227913,7.684172147819141,6.373933262421641,7.899175629544432,3.130639213959319,10.81481136177846
6.838070623973018,8.578885196053387,7.83484176683329,10.852357681303872,6.189217708660019,8.483501327996418,7.862273105397123,3.279611379756157,1.6730553967371042,7.572746301547715,6.189217708660019,7.862273105397123,3.279611379756157,10.852357681303872
6.579742839654241,8.704028700949394,7.760419970346151,10.865488839749302,6.059425654821375,8.534178844625774,7.919146303457047,3.4896898431332466,1.8597206486356717,7.375798996616055,6.059425654821375,7.919146303457047,3.4896898431332466,10.865488839749302
6.320968293615667,8.755554013504609,7.685921463252563,10.865978489552235,5.967285380006565,8.559324854054065,7.939105044014421,3.663572236041212,1.9718196640078558,7.202406253511024,5.967285380006565,7.939105044014421,3.663572236041212,10.865978489552235
6.172422548880939,8.830895162980541,7.574729662116167,10.866709309506996,5.930817722587822,8.596746936344166,7.921177325751715,3.824318027896493,1.9903596031638928,7.042391281610503,5.930817722587822,7.921177325751715,3.824318027896493,10.866709309506996
5.9882954284495735,8.906470183751098,7.482214843147296,10.830134983149147,5.94868512755413,8.609271502555051,7.904442759973457,3.998441636176804,1.9557576324193269,6.831693346972344,5.94868512755413,7.904442759973457,3.998441636176804,10.830134983149147
5.840124234591549,9.04353161319898,7.389776736573551,10.806202166469877,6.078630615196992,8.583877000150817,7.886591758542409,4.171828934675442,2.0464675239508594,6.634373231794435,5.840124234591549,7.886591758542409,4.171828934675442,10.806202166469877
5.767716894235086,9.205379062830518,7.27850822235233,10.794291478862164,6.281434700854428,8.470996821320737,7.831821794151439,4.3082765360077,2.0641048999163534,6.486014942854464,5.767716894235086,7.831821794151439,4.3082765360077,10.794291478862164
5.693818570531026,9.30476991506071,7.203933003346212,10.782139621786268,6.447996766462178,8.432719622343951,7.83257551274182,4.43246077103526,2.1387569422107937,6.349678850751007,5.693818570531026,7.83257551274182,4.43246077103526,10.782139621786268
5.619848041438652,9.392262877880976,7.092669001454739,10.770972554579073,6.6889039051148655,8.368669725854794,7.796708147813802,4.568784109001812,2.17686010637515,6.202188445577261,5.619848041438652,7.796708147813802,4.568784109001812,10.770972554579073
5.5280101079700295,9.467231270395144,6.98154939955944,10.783601265541453,7.003278862112677,8.317522574505972,7.759656648235091,4.693216862743834,2.2316465402650616,6.090384402797619,5.5280101079700295,7.759656648235091,4.693216862743834,10.783601265541453
5.324678027211742,9.49310810933174,6.889413627355056,10.809490860429666,7.263467678414302,8.315812340017219,7.723717064306422,4.817642306243619,2.3990390370946804,5.9918485541860464,5.324678027211742,7.723717064306422,4.817642306243619,10.809490860429666
5.102520053287176,9.531750693845424,6.796012511225042,10.810104750076563,7.485548926237011,8.264528186641648,7.649967752259213,4.941572647695958,2.5474476989720376,5.868532102380605,5.102520053287176,7.649967752259213,4.941572647695958,10.810104750076563
4.9533741209259325,9.508190641674728,6.722774833178326,10.835126487627695,7.780718917903687,8.163682853806963,7.558206603315143,5.029182646262246,2.827344796977754,5.805943841365449,4.9533741209259325,7.780718917903687,5.029182646262246,10.835126487627695
4.87945955382613,9.421669717603896,6.648276325378125,10.835616136903424,8.021400411698329,8.062452021893353,7.428712450422,5.128939048972549,3.141940857872199,5.706677087930875,4.87945955382613,8.021400411698329,5.128939048972549,10.835616136903424
4.712374017029553,9.373687216457808,6.536935612192796,10.811807563827164,8.224655769720707,8.023933611279181,7.300334726973542,5.229431755457631,3.5122817526911536,5.582375808369534,4.712374017029553,8.224655769720707,5.229431755457631,10.811807563827164
4.600428601817968,9.250233901944044,6.4624371048750335,10.812297214225175,8.521614597352594,8.03462368426868,7.115393604378165,5.35409301038707,3.9211859955346258,5.458204203838106,4.600428601817968,8.521614597352594,5.35409301038707,10.812297214225175
4.488483185494193,9.126780590440474,6.370071197651948,10.800262289822795,8.744526199742362,8.120165276006562,7.023257856259723,5.379982693825199,4.256043014248169,5.420279595997596,4.488483185494193,8.744526199742362,5.379982693825199,10.800262289822795
4.37646556252551,8.991429400269766,6.277705290351176,10.788227366353269,8.948684114796558,8.230370525630144,6.967359573473206,5.330525746289406,4.572218552271048,5.457701620063863,4.37646556252551,8.948684114796558,5.330525746289406,10.788227366353269
4.32019275681524,8.880252171875316,6.203360204756321,10.814000026856524,9.07945544082135,8.341058158773828,6.856018839114299,5.3067172784712815,4.75926268400611,5.507282748385243,4.32019275681524,9.07945544082135,5.3067172784712815,10.814000026856524
4.300987798630418,8.830554029225864,6.128861698146609,10.81448967666235,9.246617702328528,8.40168217863057,6.744827036260957,5.307448206452662,4.94562990369811,5.507041470209687,4.300987798630418,9.246617702328528,5.307448206452662,10.81448967666235
4.337157619087942,8.744053189779818,6.055547307824787,10.826869906540445,9.37708666936182,8.462547388802111,6.595978955409049,5.3329670450971465,5.039929050273877,5.493902861443298,4.337157619087942,9.37708666936182,5.3329670450971465,10.826869906540445
4.392225531113515,8.656684484338633,6.017967717620307,10.864299282282737,9.525576473728815,8.561220201725027,6.467145400341556,5.358354314943588,5.133350942615301,5.505944967339149,4.392225531113515,9.525576473728815,5.358354314943588,10.864299282282737
4.502817138783487,8.557052461917845,5.962448527431197,10.87730619651885,9.600751891585372,8.67227328335782,6.337430097171868,5.421673409687031,5.097934752801884,5.455632786831819,4.502817138783487,9.600751891585372,5.421673409687031,10.87730619651885
4.577013292351719,8.506740392769169,5.944806749555615,10.901962519950017,9.601726638641589,8.83289485908332,6.20771028216092,5.484248884996319,5.02471334628987,5.417713634953698,4.577013292351719,9.601726638641589,5.484248884996319,10.901962519950017
4.68805617555111,8.48147014045004,5.944806749555615,10.901962519950017,9.546582008301945,8.907622129300844,6.134472625715224,5.509270687423683,4.858525832750835,5.392691832526333,4.68805617555111,9.546582008301945,5.509270687423683,10.901962519950017
4.799094543549335,8.455456269107,5.92583194403429,10.890188872388167,9.508853512009653,8.92051213396295,6.040999300587293,5.497986776350922,4.709758968460318,5.392202096037245,4.799094543549335,9.508853512009653,5.497986776350922,10.890188872388167
4.891158100674142,8.417668758757943,5.94465783917473,10.877423128488436,9.491365173419869,8.97045150238213,6.004152559934946,5.472944971687343,4.600207072745727,5.404478156801093,4.891158100674142,9.491365173419869,5.472944971687343,10.877423128488436
5.020954667936207,8.367734868779126,5.944734550308501,10.890064632618165,9.453857798452797,9.019778807653411,5.985177744258881,5.46117134221916,4.432903130516589,5.428893290399005,5.020954667936207,9.453857798452797,5.46117134221916,10.890064632618165
5.131993035241976,8.341720993555796,6.018270051331111,10.914121684627627,9.343045061925489,9.082973606152573,5.8931864154121145,5.510856792930457,4.211052026683513,5.40326489169717,5.131993035241976,9.343045061925489,5.510856792930457,10.914121684627627
5.224358948527091,8.353755875561225,6.074014861540522,10.938295667029744,9.195308884233055,9.108485048498803,5.837892893995809,5.56104465618231,3.9709499357059643,5.377251010847433,5.224358948527091,9.195308884233055,5.56104465618231,10.938295667029744
5.298857457014327,8.353266193439143,6.148892413784417,11.000269926075925,9.103096404210875,9.121733168720908,5.782825029156341,5.6484134124717205,3.8042389471965485,5.351856513604204,5.298857457014327,9.103096404210875,5.6484134124717205,11.000269926075925
5.354602278595359,8.377440146963433,6.260458747514441,11.061259400629645,9.02852118109756,9.109581328909536,5.708777834529088,5.723264920216922,3.6739189025022005,5.337994480412723,5.354602278595359,9.02852118109756,5.723264920216922,11.061259400629645
5.410351613885261,8.402357720531825,6.335182877211945,11.097950653573887,8.917027030093374,9.060489755680798,5.653254143953393,5.735528266609143,3.506675416208113,5.362422386964744,5.410351613885261,8.917027030093374,5.735528266609143,11.097950653573887
5.447044908352587,8.402116534717955,6.391081108961518,11.14740765100813,8.861056577501133,8.999134863776819,5.616488637685752,5.723871582777617,3.414011669148546,5.423536068230513,5.447044908352587,8.861056577501133,5.723871582777617,11.14740765100813
5.502640810135275,8.40175110099322,6.446825919931517,11.17158163741902,8.8050094063382,8.925138460672533,5.597360376471128,5.686814945994861,3.3023685962029257,5.484766691424159,5.502640810135275,8.8050094063382,5.686814945994861,11.17158163741902
5.484922325433981,8.413765924371832,6.46499113660082,11.233185001324852,8.730208549353492,8.87580570955918,5.5791905855899016,5.624467990708807,3.2452862239195106,5.608717010616045,5.484922325433981,8.730208549353492,5.624467990708807,11.233185001324852
5.4663220744651895,8.463712570588337,6.484272783378079,11.295524675309515,8.637621514529114,8.827333515523039,5.559687733271537,5.525691069309894,3.1712994400639243,5.769833605999621,5.4663220744651895,8.637621514529114,5.525691069309894,11.295524675309515
5.391746849849108,8.451560747731548,6.503549918316391,11.357120731301274,8.544953250769288,8.765476194196372,5.577913367120379,5.414024129842778,3.1532064009201797,5.943096601458496,5.391746849849108,8.544953250769288,5.414024129842778,11.357120731301274
5.280555048261355,8.45229161462341,6.503852247456332,11.406943137389735,8.451177582200037,8.704369802079995,5.595176016964085,5.326903890159037,3.1706225339386824,6.080039247230698,5.280555048261355,8.451177582200037,5.326903890159037,11.406943137389735
5.133121225406333,8.5276254499227,6.484796219861494,11.381784363663837,8.377642073190477,8.68031276943681,5.558031405102743,5.252783307409032,3.2445208477841447,6.129001056254804,5.133121225406333,8.377642073190477,5.252783307409032,11.381784363663837
5.021780503050443,8.503816928181823,6.484570600859022,11.344603463494336,8.377263003360197,8.617848836304129,5.520963516607324,5.191304230917282,3.355482500309754,6.153299232577053,5.021780503050443,8.377263003360197,5.191304230917282,11.344603463494336
4.985163923728995,8.516699616284804,6.447277159788906,11.24594343686001,8.394602417514495,8.543370072508427,5.427260018732975,5.142095815082023,3.4094384937855002,6.103847621777987,4.985163923728995,8.394602417514495,5.142095815082023,11.24594343686001
4.910665417413691,8.517189297633928,6.427846602336794,11.159064370817465,8.431956356038365,8.46875975363958,5.409171460012101,5.093133985478871,3.5212909386246736,6.065930385338594,4.910665417413691,8.431956356038365,5.093133985478871,11.159064370817465
4.818299504414431,8.505154413003517,6.446451390222475,11.109861343938984,8.487100980545218,8.394032493756239,5.408643415148447,5.006130695443713,3.6688014761307874,6.103730648495271,4.818299504414431,8.487100980545218,5.006130695443713,11.109861343938984
4.762626886091182,8.492878343857143,6.427323162581131,11.07280468347613,8.504742747011816,8.369376152367202,5.444808664994305,4.918886197437191,3.7421158609206344,6.15391848603894,4.762626886091182,8.504742747011816,4.918886197437191,11.07280468347613
4.743800996960228,8.505644093801315,6.408267132970889,11.04764590889318,8.542399038259354,8.344588254845995,5.480901700622292,4.819743811685808,3.798598041299126,6.227902097207372,4.743800996960228,8.542399038259354,4.819743811685808,11.04764590889318
4.762852523935906,8.530059233336353,6.390476445517133,11.047762840438924,8.542322320420803,8.331946743600135,5.5184812508995815,4.782314398614031,3.7794697964848973,6.265448441824893,4.762852523935906,8.542322320420803,4.782314398614031,11.047762840438924
4.79954581869381,8.529818046999518,6.371650550125322,11.060528585113328,8.560113008366619,8.331829804939197,5.5368721987130805,4.881098626423063,3.760567189672809,6.179429958690265,4.79954581869381,8.560113008366619,4.881098626423063,11.060528585113328
4.891686093013965,8.504672040320237,6.335182877211945,11.097950653573887,8.63453479921558,8.318698611666036,5.611822027696893,4.954970687449511,3.742848706201614,6.1429799661243765,4.891686093013965,8.63453479921558,4.954970687449511,11.097950653573887
5.002575542609206,8.454118782631614,6.316356980849133,11.110716397568831,8.726823995360595,8.318091990131148,5.6314016155679205,5.066389112506892,3.7242484527513895,6.044327285061939,5.002575542609206,8.726823995360595,5.066389112506892,11.110716397568831
5.113695139681098,8.441490030537025,6.316356980849133,11.110716397568831,8.838015796924788,8.317361121210523,5.724142130189627,5.140144227976805,3.72432065724369,5.970572169592026,5.113695139681098,8.838015796924788,5.140144227976805,11.110716397568831
5.207394095160594,8.48995487803493,6.335259587990035,11.11059215882907,8.967961282377415,8.291966599257178,5.779814755376169,5.152420267424378,3.7605671872168207,5.9581718914046915,5.207394095160594,8.967961282377415,5.152420267424378,11.11059215882907
5.299836726353262,8.514631266765624,6.335106165968928,11.085309147553302,9.042310867902648,8.26693751120383,5.7804150080985,5.2513214490699,3.742474141549386,5.833987698483401,5.299836726353262,9.042310867902648,5.2513214490699,11.085309147553302
5.392423762507415,8.56310342661723,6.37172726135496,11.073170091093855,9.097830051847833,8.25393056442525,5.780794114589285,5.31378535351483,3.7054062893404174,5.759384737579025,5.392423762507415,9.097830051847833,5.31378535351483,11.073170091093855
5.5231950811556185,8.673790996498981,6.408343844346011,11.060287415284876,9.134446628413713,8.241047865234638,5.762342824620545,5.388271401677571,3.611251547258094,5.672016013607305,5.5231950811556185,9.134446628413713,5.388271401677571,11.060287415284876
5.6910387615858165,8.846701289865676,6.44614905822763,11.060038938021554,9.226361262206222,8.178720918451702,5.707423895983104,5.500179549965324,3.5353225006204054,5.55985938805623,5.6910387615858165,9.226361262206222,5.500179549965324,11.060038938021554
5.839975315802637,9.018992221475196,6.519684556561505,11.084095992709369,9.375055919824844,8.127919119663959,5.652653899150842,5.636627086738515,3.722402020674002,5.447468905970854,5.652653899150842,9.375055919824844,5.636627086738515,11.084095992709369
6.045619685205292,9.190910427209197,6.557643192007266,11.109130528288484,9.503889486430682,8.102531899785177,5.58009320900874,5.773191567563552,3.9237962774219417,5.335938960724931,5.58009320900874,9.503889486430682,5.773191567563552,11.109130528288484
6.380097622415519,9.33744146667385,6.650158007674612,11.145704852251852,9.559336464723328,8.077627055743992,5.561944291231039,5.89750001042377,3.9973921734922895,5.248204841828081,5.561944291231039,9.559336464723328,5.89750001042377,11.145704852251852
6.750817587321173,9.409369540840412,6.724882136233239,11.182396109482802,9.63360933046937,8.039956449188319,5.56239559967009,5.97186179835455,4.071213730799281,5.210534311128252,5.56239559967009,9.63360933046937,5.97186179835455,11.182396109482802
7.066771970912507,9.618488773922872,6.817396951538445,11.218970435211896,9.652435219316551,8.027190687695999,5.544021022340933,6.058989345853229,4.108414196975618,5.159981089358666,5.544021022340933,9.652435219316551,6.058989345853229,11.218970435211896
7.327786594451036,9.752860713128335,6.891895460793647,11.218480789811611,9.707954403587904,8.014183737999236,5.582349750371847,6.145000509504554,4.125604653216056,5.0734802803070576,5.582349750371847,9.707954403587904,6.145000509504554,11.218480789811611
7.717711501419524,9.87448700025807,6.947491360483052,11.218115383448318,9.800469238526542,8.05075803276829,5.67516697413895,6.23139714687592,4.125302264387592,4.986718236572398,5.67516697413895,9.800469238526542,6.23139714687592,11.218115383448318
8.180869570777439,9.9703479330582,7.02095014910775,11.229530935799872,9.875270103053625,8.100090782223765,5.786810079259936,6.305028027491292,4.088460023793688,4.92450290830858,5.786810079259936,9.875270103053625,6.305028027491292,11.229530935799872
8.624657549792566,9.80605941702562,7.095299747066529,11.20450189552615,10.004478234031382,8.136423892806445,5.879248205189854,6.328960764515986,4.125230028841528,4.875541131010164,5.879248205189854,10.004478234031382,6.328960764515986,11.20450189552615
9.107157769143823,9.790989676970764,7.187440033505939,11.179355923254482,10.246590282663046,8.270920082201918,5.95397236427096,6.365651952166998,4.292617918392086,4.813703971087484,5.95397236427096,10.246590282663046,6.365651952166998,11.179355923254482
9.588916100681862,9.836903951785407,7.261785119099663,11.1535832623286,10.50634409567028,8.380759933747521,6.009793916306605,6.402467395309748,4.496550179363674,4.751115867018853,6.009793916306605,10.50634409567028,6.402467395309748,11.1535832623286
10.071130201689046,9.957923700366342,7.336134717689809,11.12855421878428,10.748235015882097,8.47881883728382,6.065615467809472,6.439282839112185,4.6826195480726245,4.689271379672096,6.065615467809472,10.748235015882097,6.439282839112185,11.12855421878428
10.571718936431058,9.9918158596348,7.409444595909076,11.115430373341884,10.99019813740346,8.58877564647405,6.1215137416613095,6.488739788893011,4.868684395742151,4.626690584448872,6.1215137416613095,10.99019813740346,6.488739788893011,11.115430373341884
11.035614377080217,10.025949200658935,7.483943103838954,11.114940727408632,11.194279326180393,8.686339441331098,6.251305778422421,6.438062226412563,4.942973547757972,4.676878500996069,6.251305778422421,11.194279326180393,6.438062226412563,11.114940727408632
11.38786675885731,9.98645151981867,7.595134906466217,11.114209912323522,11.435867888123294,8.73457592085505,6.3798369651166205,6.362852576045053,5.056030923006674,4.75135733627847,6.3798369651166205,11.435867888123294,6.362852576045053,11.114209912323522
11.849219795016934,9.784865046655268,7.687577523709082,11.138886353494796,11.824511202599387,8.645014520434948,6.52845939832367,6.300152865371188,5.320760396693264,4.838733488123608,6.52845939832367,11.849219795016934,6.300152865371188,11.138886353494796
12.313417579925495,9.868820837546435,7.798918235413662,11.162694937634871,12.12005575701966,8.605889488982887,6.620522941098834,6.2623653098806935,5.692894638826662,4.900329627754178,6.620522941098834,12.313417579925495,6.2623653098806935,11.162694937634871
