6_x,6_y,5_x,5_y,13_x,13_y,ts_13_5,ts_13_6,ts_5_6,ts_mean
9.92439431191622,13.79442273402956,11.46304696602396,10.357402962143809,16.78147220842738,10.59784601594585,5.323857616536673,7.565554837116491,3.7657080213854037,5.5517068250128565
9.795423079414176,13.96906209157142,11.38854414121104,10.321021678071832,16.74478413130849,10.672598635296676,5.367766126459926,7.691572683667525,3.9807327938542945,5.680023867993914
9.757629862295122,14.130826898350255,11.296250299721946,10.284831050718068,16.689191095053772,10.722271632393708,5.410652888926714,7.724298681729152,4.142346787808999,5.759099452821622
9.628657626228383,14.292825163263217,11.16614954757526,10.236404487536651,16.595792211769215,10.773093365982078,5.456102492904824,7.8057335502713086,4.338021450692571,5.866619164622901
9.517475467575023,14.442735288796872,11.07385470263921,10.18757277948298,16.50350526544442,10.823903181789431,5.466810918174364,7.867690776551087,4.53086352740948,5.955121740711643
9.368483541841746,14.54397339363694,10.96265890962162,10.164225814566246,16.373409407176034,10.83719485048787,5.452440579235561,7.925225141709203,4.660856569302654,6.012840763415806
9.201698612514551,14.620119975009848,10.832560162969866,10.141081424995663,16.281121460683213,10.875363568512842,5.497816883202635,8.008834397537063,4.766707011057705,6.091119430599135
9.034911696160083,14.670984392757916,10.684668394280845,10.092845526511711,16.188833511866644,10.913532284064027,5.5650121649166255,8.080658617610968,4.866318181297684,6.17066298794176
8.868124838407361,14.72259240139308,10.535665689210834,10.057262630079563,16.077640667037027,10.927364972996996,5.609863166067604,8.147445594572059,4.954391422183212,6.237233394274291
8.775834936724772,14.736222442451126,10.424469896096914,10.03391567049219,15.966448765258708,10.953095163526706,5.617688201266694,8.12508333739695,4.982939514671521,6.241903684445055
8.516756193107064,14.776178329469897,10.31327209618125,9.985286546417411,15.855257861952875,10.991466446933972,5.632584151188407,8.256975885726044,5.116650610205692,6.3354035490400475
8.331063402987477,14.790065654586313,10.184282333796006,9.924950593746232,15.706262052502394,11.042883964222597,5.634007014073495,8.272540464718425,5.206127635846061,6.370891704879327
8.12757866087077,14.792246137496893,10.054179631611332,9.851985478571375,15.577281134828077,11.094086992959763,5.661048170337451,8.317117770526592,5.302637709535289,6.426934550133111
7.92298297512395,14.807079612075912,9.906284908092516,9.766569944358904,15.466090232345037,11.132458271647268,5.725127611347129,8.39054879548859,5.416661727269432,6.51077937803505
7.756188292289073,14.759046177641798,9.795086160606818,9.706043341933666,15.335995374051231,11.15839102526868,5.7280877005263955,8.391554857298072,5.4488477841746565,6.522830113999707
7.589394601131278,14.72365382344045,9.6838873531064,9.64477314927913,15.205898574877809,11.15978518541564,5.726069280318556,8.409060140776347,5.4938082229402285,6.542979214678376
7.385908926523567,14.71393682472184,9.534882696492064,9.584651703405978,15.058008817046968,11.136831407418375,5.737088458190607,8.465033957207199,5.561263716077928,6.587795377158578
7.163520237846889,14.703678793960336,9.368089977203637,9.56190056831697,14.910119000320863,11.113134037139456,5.755033533166312,8.538255327495028,5.5944625351670485,6.6292504652761295
6.885532699810245,14.669477968314514,9.201296253143797,9.526508354176343,14.798923212076788,11.089787036541694,5.8118213849112195,8.685386379813318,5.640292305093466,6.712500023272668
6.644240123079496,14.647525016900316,9.072307432122434,9.47806991099024,14.668825411034192,11.078540106019236,5.820869207726514,8.782461063833747,5.711285052355798,6.771538441305353
6.385148702615957,14.52612130731595,8.94220667310167,9.429643386313897,14.538728610600188,11.07993426750349,5.834768015049073,8.851952916122832,5.701984975750631,6.796235302307512
6.255047986757372,14.47769469050411,8.794314957133178,9.3821511166923,14.40974475058526,11.093957605668557,5.870547948947398,8.828859267724026,5.693192519092987,6.7975332452548045
6.143849288838246,14.417168036549857,8.645310237055398,9.321286095228988,14.260746938480462,11.120092926003444,5.896510439416898,8.760977784434335,5.676734944960492,6.778074389603908
5.959262651116407,14.357427794533503,8.478515566594364,9.273996407127722,14.131764078836907,11.146757352673724,5.955371718065539,8.780557173228,5.67343898553659,6.803122625610044
5.829164855094856,14.346180811183071,8.349525737591467,9.212916898877666,14.020570232457317,11.147948943088997,5.992086003627864,8.793623208801657,5.718620233185283,6.834776481871601
5.662379929169787,14.422327353437534,8.219425035047472,9.165233978969834,13.909377326710626,11.161038029422608,6.029825112655132,8.868425684978089,5.845982417127614,6.9147444049202775
5.4766910519788805,14.486035379953552,8.089324272613235,9.116807469667844,13.7981825399302,11.150332123559448,6.060221549935138,8.965162396675506,5.971135628852628,6.998839858487757
5.292110258542884,14.500654386407412,7.941434504914121,9.09385377722622,13.68698769162601,11.13888262331604,6.098649391682932,9.042979404134835,6.020997574310475,7.054208790042747
5.125319487495389,14.502441675497982,7.774640776099385,9.058461586522876,13.575792844884864,11.127433123985856,6.159059063526341,9.09951551934109,6.054405214338378,7.104326599068603
4.976320723793323,14.516679392552968,7.626751954948529,9.047405381535992,13.46459805656993,11.116727218238934,6.193750073265132,9.143879202272515,6.077642957485132,7.13842407767426
4.884032751582146,14.554847977179971,7.496653201950628,9.024261031384157,13.371194225383311,11.105087065851745,6.23218013392678,9.161482425224802,6.1166312282735085,7.170097929141697
4.753940797712549,14.617960230250578,7.366552437778445,8.975834531354295,13.297805286322678,11.093232426784915,6.297867432785331,9.24236584908091,6.217662099531759,7.252631793799334
4.661651831200675,14.643487742747311,7.255353680472226,8.915307972542777,13.204402456002288,11.094233364181902,6.3355265918442365,9.250718614319327,6.288030912988193,7.291425373050586
4.606055900464594,14.656724573931273,7.107459948261167,8.842533580941343,13.093208608805512,11.09542495549393,6.395678742146282,9.204054327685194,6.329442243460186,7.309725104430554
4.513768920433382,14.707534225210164,6.996260184636457,8.769365952609268,12.982015763000716,11.109257634514208,6.426847043999629,9.20102162859115,6.436194940379641,7.354687870990141
4.402577993223189,14.745905364112044,6.88505941294801,8.683557252546288,12.870822916552465,11.12309031343397,6.463798130839723,9.210643895673725,6.550937232570913,7.4084597530281195
4.272485044020168,14.796376536799274,6.773861599907335,8.634928186675477,12.778532965617911,11.135976828516236,6.5047154064599955,9.26020395395889,6.649836873607142,7.471585411342009
4.1246021312433205,14.860423011105503,6.643759885503163,8.574604220449816,12.667339119255873,11.137168418912571,6.546009628509566,9.318850787765815,6.771829417506589,7.5455632779273225
3.9756072195975145,14.923737805498922,6.51477010713191,8.514268340088746,12.575047285160656,11.126259944858704,6.59920143789571,9.400596127015838,6.894102334420154,7.6312999664439
3.88331924455368,14.961906378416913,6.384667385419141,8.441303305968926,12.50054446502855,11.08987864291985,6.664750840683874,9.447177847635064,6.983910577193068,7.698613088504003
3.772128315205879,15.000277508839048,6.236775600830738,8.393067492313687,12.408250630158271,11.053687996373329,6.720565861907453,9.495166002694374,7.051929554739685,7.755887139780505
3.642034431135471,15.038851194905046,6.143367853416482,8.33235029425353,12.314842853129312,10.992227092618355,6.720271442029704,9.570411305153758,7.157780607133724,7.816154451439061
3.530843501061097,15.077222321059216,6.0321680825244295,8.259182688391245,12.222548074239045,10.944138955526402,6.747576942743891,9.624349666021415,7.262388663137212,7.878105090634173
3.401862546181568,15.1284251574545,5.920965348017362,8.148835461130037,12.130252235136885,10.882666140780708,6.78447299586001,9.706248306628483,7.420279728908846,7.970333677132445
3.290670623708654,15.15415521292678,5.80976260993494,8.03848823729534,12.07465236809946,10.846082272873671,6.865233277214236,9.783548831717907,7.548413140731062,8.065731749887734
3.216173662624746,15.192133135962678,5.698559871908292,7.928141017958509,12.019053500761425,10.822139492231017,6.951537015758792,9.827895903545599,7.676445973396011,8.151959630900134
3.1049827307263462,15.230504257108974,5.642955003392943,7.829095454385726,11.944551680238384,10.798399283581904,6.966124166831122,9.888454566287935,7.82445880057232,8.226345844563792
3.0304838442304542,15.24394363790049,5.569561132782835,7.7555227018507935,11.870048857186866,10.762017989027797,6.981057189078415,9.910881249430142,7.907171529232809,8.266369989247123
2.901500906054696,15.269864331098196,5.458361354932262,7.682355115282157,11.814450932105158,10.749972703319706,7.057630790816649,9.993502814015464,8.006736629559368,8.352623411463826
2.8080980733609477,15.270865203448704,5.364951641600779,7.5970993870834755,11.72215809586487,10.7264231518175,7.085671536746968,10.005619403387112,8.088521618555287,8.393270852896455
2.660210255051694,15.272449913697308,5.253750851788399,7.511290735781182,11.666557225280368,10.677198203391304,7.151716974081731,10.110916082591995,8.183033949084722,8.481889001919484
2.604608489129846,15.211327527084258,5.161454023877055,7.43792057455735,11.6109583572663,10.653255425942222,7.20655842638751,10.09407545179304,8.183111556012811,8.494581811397788
2.530104702492943,15.162305171761885,5.0691571951051735,7.36455041654542,11.555357486187518,10.604030478899425,7.250174155868657,10.11103634575492,8.200717455365803,8.520642652329792
2.456712852018025,15.11327090296018,4.994648412362696,7.253809975084252,11.518659568600404,10.554602960092147,7.311494778538203,10.143980072314358,8.259070346308375,8.571515065720313
2.3633041836764948,15.039912571057558,4.920138617427976,7.130428466090938,11.499752724311495,10.505728379209632,7.394861141292625,10.199682260799847,8.312481045291884,8.635674815794786
2.2521044991014847,14.966744884082638,4.864530823728067,6.994946898124879,11.499747773554,10.443266547973488,7.477767874091132,10.294695837603735,8.388941198418436,8.720468303371101
2.159808758896578,14.90601570619625,4.808923978506328,6.871362811001276,11.480839925699224,10.38175088139067,7.5390507897970185,10.361013184890721,8.460109845210816,8.786724606632852
2.0853040351876397,14.845095886929098,4.772220143812121,6.7483197325440925,11.49973993294716,10.344368648093232,7.628308483289444,10.43494844028576,8.530961391836406,8.864739438470536
1.9930082364132813,14.783623120621588,4.697711348686793,6.637579304668575,11.499736984021157,10.30718898578415,7.728750737052075,10.50791863520706,8.583323876970292,8.939997749743142
1.937405471746134,14.709859682104868,4.624314489764702,6.526826963042666,11.499735037966245,10.28265040888312,7.834386859924448,10.537472594598192,8.612868543775182,8.99490933276594
1.8262048481530304,14.624794535745831,4.5309027358857294,6.416289127305872,11.518636990051569,10.26980675049647,7.979851382017282,10.625872172907926,8.64262412142827,9.082782558784492
1.1957191329877446,14.420370382996436,4.438601908162823,6.293098310086641,11.51863404122236,10.232627088462928,8.10226770730334,11.140007455274114,8.750362280535972,9.330879147704477
1.1779203423736235,14.32166330552192,4.346302089551163,6.182548565729049,11.53642405432299,10.219795346066231,8.246042410371004,11.141091504304146,8.734061577717513,9.373731830797555
1.1401085878190176,14.247709236911566,4.290695225027375,6.058964497360583,11.555327007975038,10.219592772941803,8.371720407979431,11.167027222446515,8.773923670062317,9.437557100162755
1.084503888182449,14.14940728271457,4.25287842175526,5.923292284123102,11.574229962410737,10.21939019987646,8.488736400878441,11.201758227338429,8.815189456559867,9.501894694925578
1.0667031043353996,14.025418083749996,4.252867523258202,5.787214895839446,11.592021980855217,10.231840627169714,8.580086598867709,11.1880993636765,8.832872435946827,9.533686132830345
1.047792368666625,13.926722925026318,4.235064594079178,5.638687110966288,11.610927882543775,10.26881771633568,8.70870074539814,11.17855547019823,8.879765869324935,9.589007361640435
1.0288796425072284,13.80274564330837,4.271751590883022,5.551293552379393,11.647623800114664,10.292963063834542,8.768518723409272,11.183751662116787,8.865815251992272,9.606028545839443
0.9921788253688176,13.71613860297831,4.25283868366765,5.427316230496294,11.666528757575474,10.318042661181568,8.881554229512023,11.202178471389203,8.90710272951198,9.663611810137736
0.9732690789180988,13.630084508515418,4.252828787129035,5.303879911299079,11.7221276266181,10.34198543510627,9.009602234427955,11.240531819937056,8.948809690368162,9.732981248244391
0.9365672629605524,13.530836408271842,4.235027813419413,5.179890673019895,11.758823541647503,10.366130782366689,9.13808451656586,11.275486360251376,8.978760308419869,9.797443728412368
0.8998635701188773,13.407793369922857,4.179420926442512,5.056306617617668,11.796630449984235,10.378366721646003,9.292265852655358,11.310037765251737,8.972336787445371,9.858213468450822
0.8620498112304796,13.308557188222764,4.123815053468898,4.945363632460102,11.85222737408452,10.37777091960655,9.44666109961002,11.374247712062973,8.976754365951248,9.932554392541414
0.8442500058968915,13.19720905853201,4.086002222361564,4.859512112461856,11.888919398985548,10.352839111436294,9.542649421566063,11.405049863923027,8.94573349689455,9.96447759412788
0.8442422107229193,13.09831134230785,4.068203207746501,4.76006142397883,11.88891739461356,10.327556940026756,9.600030037134125,11.38691924426488,8.939817459592962,9.975588913663989
0.844235351896512,13.01131109559782,4.030388343355046,4.648927769051506,11.907824298084302,10.377175116538464,9.73995969677763,11.372848048153271,8.948800242774446,10.020535995901783
0.8620166341312757,12.887684198891696,4.012587413891347,4.525682130263609,11.925620207092583,10.43870270292786,9.878253908410576,11.33140919688348,8.93583654919999,10.04849988483135
0.8809117302517928,12.787840325159769,3.9936744836192646,4.401704816803245,11.907836087484633,10.525893774189242,10.006979778028207,11.256529792950506,8.945197634668,10.069569068548903
0.880905864058059,12.713481139422363,3.97476256687728,4.290368573127882,11.888942974827376,10.650276425471066,10.152964070648416,11.199718510915591,8.973336871089117,10.108673150884375
0.8997990775135203,12.589842325594178,3.956964560239825,4.2035589570279965,11.852257841493122,10.762208645687416,10.26408991267885,11.103900118634133,8.92614191723742,10.098043982850134
0.9175822300490476,12.490010365709582,3.938056643897186,4.142043394245044,11.796667750106772,10.849061263952754,10.331595095783575,11.002145959188425,8.877602054686504,10.070447703219502
0.9175744226547772,12.391112648328724,3.901358668589371,4.092615984923008,11.741076715782103,10.92401638849639,10.398519631823657,10.922480181943408,8.818617538982132,10.046539117583066
0.9364685688363472,12.27937130233918,3.8635488143841386,4.043944085500708,11.666580784362584,10.974635505906416,10.4365603284507,10.809146296367647,8.740140743015527,9.995282455944624
0.9731537289910934,12.167439303778131,3.845751819490637,3.969775539510988,11.592081908352917,10.988074958682985,10.452853992224473,10.68421901389738,8.686398044156174,9.941157016759343
0.9920488716137033,12.068339017725318,3.845744822546197,3.882775248940884,11.499791956648677,11.00096147357806,10.452416594246367,10.561816111012828,8.668738939038649,9.894323881432614
1.0287359662093596,11.980945548691558,3.826833912228104,3.7840800773408,11.40750206508894,11.014591580086558,10.476011943250983,10.423657022748337,8.661290646949599,9.853653204316306
1.084328954053988,11.93052910463163,3.826824937470772,3.6725412433313513,11.314101176396909,11.040131094539118,10.50431747871358,10.268449169051552,8.701473882994762,9.824746843586631
1.1777259077678817,11.855168989928918,3.8268159610179775,3.56100240979458,11.258507195973849,11.077906551194094,10.570424896034647,10.110701670967826,8.706944203866586,9.796023590289686
1.2511089709657042,11.792664419796983,3.826808957185442,3.4740021189296213,11.185121258471252,11.10397517041292,10.600058900289914,9.957855844032308,8.708293339965314,9.75540269476251
1.3622998790255474,11.754293243846698,3.826802969961932,3.3996428961101004,11.07392935427108,11.12970533715504,10.59597594243227,9.731693435247704,8.710565878183244,9.679411751954406
1.4367987583571404,11.74085382174978,3.863493945776096,3.362070009218339,10.999432419970384,11.167683361866768,10.575879051810764,9.579795766210323,8.723122589404625,9.626265802475237
1.511295695342414,11.70287586542117,3.9379908306818256,3.324091929517339,10.888242516670855,11.218695693978114,10.518116138188986,9.389438861212112,8.723122693418915,9.543559230940005
1.584680697093341,11.664909824872629,4.01248873210967,3.298754916393747,10.75815060032169,11.28180808389612,10.451463625512904,9.181465951000174,8.711302991375923,9.448077522629667
1.6780786481330028,11.60219076231552,4.104778607709247,3.2851246991670395,10.646957753599546,11.29564075441555,10.342556523815379,8.974116408639784,8.663859451340581,9.326844127931915
1.7703646600783869,11.53948361416214,4.1792784863748205,3.284326230842902,10.573570755432236,11.308324692903756,10.26019127215874,8.806240514779986,8.599447031402208,9.221959606113645
1.881555567979196,11.501112429816876,4.234874393132212,3.2710892889625267,10.48016792400513,11.309325626414129,10.179240379492493,8.60075093391044,8.55987093312847,9.113287415510468
1.992748416686396,11.48727977982594,4.290472334239927,3.2831344853090028,10.387876090187056,11.29841715532384,10.070903079827467,8.39725179718403,8.519831877146517,8.995995584719338
2.0850393104963065,11.486290763557635,4.327164326455793,3.2582026636724573,10.332277166539216,11.273730784318866,10.015491564322149,8.249976605962058,8.528104031182043,8.931190733822083
2.196230219177343,11.44791957644182,4.34606728217637,3.2580000668379205,10.239984330235044,11.25018123046314,9.930418819042952,8.046184229349217,8.467383360356068,8.814662136249412
2.3263270206295963,11.446525420211469,4.363857279554634,3.245168318376376,10.165483452581904,11.238338513406656,9.87672192674652,7.841920386792013,8.450667894779444,8.723103402772658
2.418619855362568,11.47007494076151,4.363857279554634,3.245168318376376,10.090983575784673,11.239136878708049,9.83379422992676,7.675838550083914,8.45180676443991,8.653813181483528
2.5298186459632457,11.53134508803894,4.363856261473608,3.232527249451466,9.998692683083336,11.24012589726362,9.791476783547138,7.474549350926942,8.499062977361953,8.588363037278677
2.6232244195774364,11.567523760743782,4.363856261473608,3.232527249451466,9.92419574756155,11.278103913520262,9.780014266756318,7.306705562701496,8.514808632745538,8.533842820734451
2.734421208080412,11.60351178099267,4.363856261473608,3.232527249451466,9.850810749918343,11.316070012751888,9.769868635983313,7.122192280562894,8.528097127761185,8.473386014769131
2.826715042504058,11.639702372161164,4.346065245083238,3.232717928352725,9.757410860480917,11.3542505969762,9.759198443355992,6.936571720762221,8.543173442961022,8.412981202359745
2.919010816023435,11.70043150406447,4.327163308342806,3.245561594783757,9.665123908699638,11.405060345127763,9.75044836034873,6.75257624767828,8.571331204922938,8.35811860431665
3.030209543646715,11.760958070408016,4.290470358335691,3.2585959401742914,9.572836956917817,11.455870091350592,9.751856253624704,6.549736799586061,8.595255616598791,8.298949556603185
3.1603142245277254,11.859205268402128,4.27156938000463,3.283337081829061,9.498339020775749,11.481207021844556,9.722355292371098,6.3492866522354605,8.647566315099876,8.239736086568811
3.197017007712765,11.97035087150583,4.234877387099996,3.30826890248527,9.423840142274775,11.494646463983363,9.69237391220492,6.24496765663786,8.724036806727314,8.220459458523365
3.271524701649012,12.068450272820016,4.21597646814479,3.333753636954381,9.350453144527602,11.507330396799109,9.652471589670334,6.104770800685644,8.785608371640489,8.180950253998823
3.3271304355245976,12.179393312241595,4.215979462045635,3.3709332506220733,9.294856221100634,11.507926188746854,9.591957214706579,6.005382514858102,8.853192715009293,8.150177481524658
3.327141182015656,12.315470679629492,4.197078484036802,3.395674392497963,9.239259298428744,11.508521981191896,9.552061733594437,5.966934457854382,8.962117869866098,8.16037135377164
3.327149048922601,12.415112030596646,4.197081477062662,3.432854005793562,9.164760420363486,11.521961422176304,9.492707352357002,5.905541849254609,9.024286212973804,8.140845138195138
3.327155857761701,12.501368723026353,4.215986407246041,3.457189954787737,9.128069390831342,11.559534290511875,9.475048441684576,5.876874162037194,9.087749409922944,8.146557337881573
3.327161726366308,12.575727940403644,4.234892355293265,3.4941669721874224,9.072475406828932,11.597309728440576,9.437326544563513,5.8280298115582765,9.126813491800984,8.130723282640924
3.3460725439093197,12.675166726164685,4.252687381361654,3.5437969772620432,9.01688242262674,11.647726244790338,9.400597000420586,5.763134444321581,9.176266340656369,8.113332595132846
3.3460803459209134,12.774064485306502,4.308287297533925,3.5803807216479835,8.961291378631692,11.722681325762084,9.378033168339154,5.7127927925009185,9.243898710170436,8.111574890336836
3.3460862110269134,12.84842370318576,4.32719324304575,3.617357740414525,8.886797377908877,11.797838974009778,9.365375757537178,5.639433349902122,9.283057137458028,8.095955414965777
3.3638801577838064,12.885412662383263,4.363889189125316,3.641503012212468,8.812303379204776,11.872996620651698,9.356595311985883,5.541687634762056,9.297842958626767,8.065375301791569
3.438384904393788,12.946332470441916,4.382794177561367,3.6665825550198496,8.7945162417958,11.922264403331935,9.36053280281644,5.453151227462359,9.327682850956112,8.047122293744971
3.4750857332066656,13.03293954319209,4.401698090050036,3.678277436774231,8.79452017826881,11.972085126399902,9.385314693244796,5.42418610566978,9.40044220157249,8.069981000162356
3.549590476566433,13.093859353937397,4.419489104600414,3.67808675838112,8.81231513028877,12.02171519795794,9.429371984903346,5.370825250564181,9.455871043657691,8.085356093041739
3.624095277591936,13.155522757987022,4.4383911017832895,3.665986686522084,8.831221960939123,12.070589760982248,9.483370487141006,5.318951767445917,9.52440930141758,8.108910518668168
3.697488081231242,13.216454487434213,4.438390084101006,3.6533456169918415,8.905725773751351,12.11961213084694,9.572604496564553,5.322480908090804,9.591766627988296,8.162284010881217
3.753091860664975,13.302859002317067,4.438389067056218,3.640704548010073,9.034713572302786,12.155409552631252,9.676073597965813,5.404828225247146,9.6864266352444,8.255776152819118
3.790904564841354,13.38871057457521,4.457290047187863,3.6159634058924217,9.1281183421266,12.178947198913429,9.754041644382125,5.47260251886943,9.79544061459614,8.340694925949231
3.846508341324828,13.475115092456086,4.457286037640949,3.5661427214447827,9.183718201486943,12.21553106049183,9.856524724215985,5.4838272242103905,9.927778343807974,8.42271009741145
3.846517124815063,13.586653928914098,4.457281069739093,3.504424559994257,9.23931905990322,12.264756002786122,9.980545793038614,5.552452326512314,10.10071193747891,8.544570019009946
3.846525906016383,13.698192765029122,4.47506807320129,3.45441319660162,9.276014966216028,12.288901351958948,10.054713921176315,5.609407610593203,10.263044631222368,8.642388720997294
3.846533690308448,13.797090533744443,4.457271070990817,3.380244643923371,9.276018899730907,12.338722079635922,10.172248945201757,5.621934559142087,10.434734229506994,8.742972577950278
3.8465395419556256,13.871449757624111,4.457266101593988,3.318526482748001,9.29492872116044,12.42551988780412,10.312143739324341,5.636990139827617,10.570580711392807,8.839904863514922
3.919934327453914,13.957663636681074,4.457262089358258,3.268705798366605,9.294935529035492,12.511776670252766,10.432518557456246,5.566078245649324,10.7024548956292,8.900350566244924
3.938843130146304,14.031820299927986,4.457257117959006,3.2069876366022694,9.27604137622088,12.623518178446158,10.577888691660126,5.51987318543386,10.837239281835721,8.978333719643237
3.975543942826685,14.11842738748654,4.457253104737102,3.157166952215711,9.257145285747884,12.710721118946635,10.691555647612288,5.465981127303089,10.97184004834659,9.04312560775399
4.050049668928775,14.191988286642212,4.475041123498015,3.1197966569318707,9.23936013558812,12.785271062602764,10.775905119090568,5.376597108561277,11.080344995598496,9.077615741083447
4.124555393861284,14.265549186753562,4.530634092965141,3.070123689826835,9.20155909485426,12.847394407193914,10.835707778172896,5.271349880124088,11.20278768731707,9.10328178187135
4.1423531900644965,14.351615247052148,4.56843598760421,3.0198978097833336,9.145965103095032,12.88516983244071,10.875539751395907,5.214076555849176,11.339725156654431,9.143113821299838
4.197957945212501,14.450660848705912,4.605125942202164,2.969683846424154,9.072576225267335,12.874058773746096,10.865300489752808,5.123238963684239,11.488194753950475,9.158911402462508
4.235763854448616,14.450255729205807,4.660718909117414,2.920010876194976,8.979174331670762,12.886957168547385,10.86227764473077,4.994381377626014,11.538073200013567,9.131577407456783
4.253559719229138,14.511783246059457,4.697409883131393,2.882437981061372,8.942484290604508,12.937171106744612,10.914133724382118,4.946252826668424,11.637812262643243,9.16606627123126
4.309162485302952,14.58554671271358,4.716310799649524,2.856953243817845,8.905794249682993,12.987385045146516,10.962546239787342,4.866533087629047,11.735658247772,9.18824585839613
4.309168326594914,14.659905942922956,4.716307802041645,2.8197736265424163,8.850201194078501,13.037057952962636,11.02188611734118,4.822303920543007,11.847130277913967,9.230440105266052
4.328079047238501,14.758601161185418,4.71630384560592,2.770696532291171,8.794607201746983,13.074833375102829,11.08186781820195,4.773358116930512,11.994189255032268,9.283138396721577
4.364778857444385,14.832567188561702,4.67960585809176,2.721269124784509,8.739014203234685,13.125249874408654,11.167883038032132,4.695622138925572,12.11538925623068,9.326298144396128
4.420380686001952,14.894433184716265,4.660699904527937,2.6842921062190004,8.664517255249086,13.163227857842806,11.21778266256729,4.583641249292518,12.21250582327801,9.337976578379271
4.458193365981615,14.980284776939351,4.624002937655841,2.6475057699368945,8.590020308672349,13.201205841616629,11.274301707430823,4.498568188040956,12.333893580277856,9.36892115858321
4.513795191735383,15.04215077457119,4.586194030219615,2.610731351033591,8.516633365357473,13.214633342819832,11.308894323434414,4.400287877805418,12.431630242076933,9.380270814438921
4.550495930016915,15.128014285680162,4.549498081273989,2.58658608490032,8.442134425251025,13.227329168475208,11.330402952988818,4.330987657838847,12.541428240476364,9.400939617101344
4.625000708667598,15.189677727070269,4.530592127887196,2.5496090679727867,8.386538497530491,13.240566021201332,11.36507294219228,4.23653195184444,12.640421222681757,9.414008705572826
4.661697595357835,15.226464145892868,4.530591108684,2.536967998903762,8.33094157401122,13.241161797113165,11.358804009619035,4.171903257621673,12.690173417857586,9.406960228366097
4.698393491050438,15.250609493954896,4.51279811400908,2.512620134382102,8.275343654516707,13.229116494329109,11.357818592368487,4.108650194340889,12.739341371066592,9.401936719258655
4.717306185225561,15.37458686111294,4.512797093249535,2.499979064530116,8.25643876698074,13.204780494956118,11.340530263005675,4.151327389866493,12.876231975408494,9.456029876093554
4.680614139524841,15.399518607284548,4.512796073571192,2.487337995295024,8.256435837488636,13.167600854674218,11.317369545411978,4.215205531174705,12.913271121598068,9.48194873272825
4.661713108918944,15.424259711187377,4.512795113781854,2.4754405182608523,8.25643390368551,13.143062291649628,11.305440534952613,4.257449853989223,12.949675480890553,9.504188623277463
4.569425131196764,15.462428280195912,4.53058612930284,2.475249836408453,8.23863995676055,13.106073298807107,11.258955132516048,4.360681854303627,12.987236518938344,9.535624501919338
4.494928167965313,15.500406207045378,4.549489083015825,2.4750472369005463,8.238637026586709,13.068893658452891,11.217815943979057,4.464035090821201,13.025473242634357,9.569108092478205
4.402644095490958,15.58839545941006,4.56839203802973,2.474844637708384,8.238635034241547,13.043611503552542,11.187918337019056,4.6033413803634495,13.114598260480895,9.635285992621133
4.383740149518286,15.575956946436865,4.623988961662605,2.4742487572176013,8.219731142425928,13.031916582377065,11.153192894275968,4.602930400476861,13.103910750886234,9.620011348546354
4.272547292272669,15.58978952119426,4.679585885565982,2.473652876873292,8.219731142425928,13.031916582377065,11.135958015124977,4.7035065980653235,13.12245102444393,9.65397187921141
4.180253484034512,15.553598856387469,4.7529738250298665,2.4728663148927583,8.200829125929435,13.044016631591496,11.119214234566266,4.739518059382269,13.09326439094195,9.650665561630161
4.086844822903879,15.480240494434428,4.827474663144358,2.483965312921567,8.200830121708426,13.056657708307236,11.097808411450883,4.774790944113886,13.017361528123192,9.62998696122932
3.93894924872488,15.382927429709902,4.883074587089032,2.520549050447404,8.219735010684332,13.080993707651514,11.07503020945126,4.860455287372197,12.89698221390805,9.610822570243835
3.791054608055502,15.297511846192664,4.957577463830964,2.5569301900177077,8.200834048564229,13.106478426610789,11.036832936609118,4.924102167873663,12.793873397478512,9.58493616732043
3.6609519714774046,15.224546692154831,5.049873396237773,2.618402790392875,8.183043033183951,13.106669075107058,10.946254228408625,4.993467049171167,12.68242748041906,9.540716252666284
3.549749372719514,15.114199374556929,5.142173284686229,2.728952490863968,8.145235132972815,13.081792048127271,10.779594953571785,5.024855113654104,12.487199617425421,9.43054989488377
3.438549689622604,15.041031670037803,5.235587086570982,2.864028826524379,8.108538232086454,13.045005621184732,10.578569694336341,5.078672363368565,12.3088887255091,9.322043594404668
3.364040062347693,14.917650091432098,5.308987013561108,3.011960753317018,8.05293544732854,12.971242119166224,10.330369709324346,5.076834045524321,12.063509326010463,9.156904360286376
3.2161396333389245,14.758618905246124,5.383495879447142,3.122701145130599,7.978427771735974,12.873142621953455,10.08983550503006,5.121953643677027,11.836047280140283,9.015945476282456
3.141627081245831,14.598057727678285,5.475797733838709,3.257789410885998,7.922823987159996,12.786738047349449,9.838129883306191,5.112799901958783,11.577998019185737,8.842975934816904
3.10492335265827,14.47427104259248,5.550308630754502,3.3938119521845267,7.867221197264753,12.712974550365304,9.602857666975213,5.077563007415596,11.347091381166102,8.675837351852303
3.030414708152344,14.36353054578168,5.698209379252409,3.5528429081329853,7.793827392111702,12.639401705289483,9.32508260714094,5.0658385935915735,11.134994189758709,8.508638463497073
2.93810727036219,14.154082943173616,5.865012117916673,3.699773796630627,7.719322645488982,12.578481854465997,9.070276969802864,5.034137389273903,10.856304699027673,8.320239686034812
